Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
1738,2023-03-29 06:24:50.408000+00:00,2510.0,0.0,14085.0,1.0,10965.0,0.0,3118.0,1.0
1739,2023-03-29 06:24:55.408000+00:00,2513.0,0.0,14102.0,0.0,10978.0,1.0,3120.0,0.0
1740,2023-03-29 06:25:00.408000+00:00,2515.0,0.0,14110.0,1.0,10984.0,1.0,3122.0,1.0
1741,2023-03-29 06:25:05.408000+00:00,2515.0,0.0,14110.0,0.0,10984.0,0.0,3122.0,0.0
1742,2023-03-29 06:25:10.408000+00:00,2515.0,0.0,14110.0,0.0,10984.0,0.0,3122.0,0.0
1743,2023-03-29 06:25:15.408000+00:00,2515.0,0.0,14110.0,0.0,10984.0,0.0,3122.0,0.0
1744,2023-03-29 06:25:20.408000+00:00,2516.0,1.0,14120.0,2.0,10991.0,1.0,3125.0,1.0
1745,2023-03-29 06:25:25.408000+00:00,2517.0,0.0,14132.0,2.0,11000.0,0.0,3128.0,1.0
1746,2023-03-29 06:25:30.408000+00:00,2519.0,0.0,14134.0,0.0,11002.0,0.0,3129.0,0.0
1747,2023-03-29 06:25:35.408000+00:00,2521.0,0.0,14140.0,0.0,11007.0,0.0,3130.0,0.0
1748,2023-03-29 06:25:40.408000+00:00,2523.0,0.0,14156.0,3.0,11019.0,1.0,3134.0,0.0
1749,2023-03-29 06:25:45.408000+00:00,2524.0,0.0,14170.0,1.0,11030.0,0.0,3137.0,1.0
1750,2023-03-29 06:25:50.408000+00:00,2526.0,0.0,14177.0,0.0,11035.0,0.0,3138.0,0.0
1751,2023-03-29 06:25:55.408000+00:00,2526.0,0.0,14177.0,0.0,11035.0,0.0,3138.0,0.0
1752,2023-03-29 06:26:00.408000+00:00,2526.0,0.0,14177.0,0.0,11035.0,0.0,3138.0,0.0
1753,2023-03-29 06:26:05.408000+00:00,2526.0,0.0,14177.0,0.0,11035.0,0.0,3139.0,0.0
1754,2023-03-29 06:26:10.408000+00:00,2527.0,0.0,14185.0,0.0,11041.0,0.0,3140.0,0.0
1755,2023-03-29 06:26:15.408000+00:00,2527.0,0.0,14185.0,0.0,11041.0,0.0,3140.0,0.0
1756,2023-03-29 06:26:20.408000+00:00,2527.0,0.0,14185.0,0.0,11041.0,0.0,3140.0,0.0
1757,2023-03-29 06:26:25.408000+00:00,2528.0,0.0,14189.0,0.0,11044.0,0.0,3141.0,0.0
1758,2023-03-29 06:26:30.408000+00:00,2528.0,0.0,14189.0,0.0,11044.0,0.0,3141.0,0.0
1759,2023-03-29 06:26:35.408000+00:00,2528.0,0.0,14189.0,0.0,11044.0,0.0,3141.0,0.0
1760,2023-03-29 06:26:40.408000+00:00,2529.0,0.0,14200.0,1.0,11052.0,0.0,3144.0,0.0
1761,2023-03-29 06:26:45.408000+00:00,2532.0,1.0,14210.0,1.0,11060.0,1.0,3147.0,1.0
1762,2023-03-29 06:26:50.408000+00:00,2534.0,0.0,14242.0,3.0,11084.0,3.0,3154.0,0.0
1763,2023-03-29 06:26:55.408000+00:00,2538.0,0.0,14254.0,1.0,11094.0,0.0,3156.0,0.0
1764,2023-03-29 06:27:00.408000+00:00,2540.0,0.0,14266.0,2.0,11103.0,1.0,3159.0,2.0
1765,2023-03-29 06:27:05.408000+00:00,2542.0,0.0,14272.0,0.0,11108.0,0.0,3161.0,0.0
1766,2023-03-29 06:27:10.408000+00:00,2545.0,0.0,14287.0,2.0,11119.0,2.0,3164.0,0.0
1767,2023-03-29 06:27:15.408000+00:00,2546.0,0.0,14292.0,1.0,11123.0,0.0,3166.0,0.0
1768,2023-03-29 06:27:20.408000+00:00,2547.0,0.0,14295.0,1.0,11125.0,0.0,3166.0,0.0
1769,2023-03-29 06:27:25.408000+00:00,2547.0,0.0,14295.0,0.0,11125.0,0.0,3166.0,0.0
1770,2023-03-29 06:27:30.408000+00:00,2547.0,0.0,14295.0,0.0,11125.0,0.0,3166.0,0.0
1771,2023-03-29 06:27:35.408000+00:00,2548.0,0.0,14303.0,0.0,11131.0,0.0,3168.0,0.0
1772,2023-03-29 06:27:40.408000+00:00,2550.0,0.0,14309.0,1.0,11136.0,0.0,3169.0,0.0
1773,2023-03-29 06:27:45.408000+00:00,2551.0,0.0,14318.0,3.0,11143.0,1.0,3171.0,1.0
1774,2023-03-29 06:27:50.408000+00:00,2552.0,0.0,14327.0,1.0,11150.0,0.0,3173.0,0.0
1775,2023-03-29 06:27:55.408000+00:00,2554.0,0.0,14337.0,3.0,11158.0,1.0,3175.0,0.0
1776,2023-03-29 06:28:00.408000+00:00,2555.0,0.0,14338.0,0.0,11159.0,0.0,3176.0,0.0
1777,2023-03-29 06:28:05.408000+00:00,2556.0,0.0,14342.0,3.0,11162.0,2.0,3176.0,0.0
1778,2023-03-29 06:28:10.408000+00:00,2557.0,1.0,14347.0,1.0,11166.0,0.0,3177.0,0.0
1779,2023-03-29 06:28:15.408000+00:00,2557.0,0.0,14347.0,0.0,11166.0,0.0,3177.0,0.0
1780,2023-03-29 06:28:20.408000+00:00,2560.0,0.0,14362.0,0.0,11178.0,1.0,3180.0,0.0
1781,2023-03-29 06:28:25.408000+00:00,2561.0,0.0,14367.0,1.0,11182.0,0.0,3181.0,1.0
1782,2023-03-29 06:28:30.408000+00:00,2561.0,0.0,14367.0,0.0,11182.0,0.0,3182.0,0.0
1783,2023-03-29 06:28:35.408000+00:00,2562.0,0.0,14379.0,1.0,11191.0,0.0,3185.0,0.0
1784,2023-03-29 06:28:40.408000+00:00,2566.0,0.0,14401.0,5.0,11208.0,2.0,3189.0,1.0
1785,2023-03-29 06:28:45.408000+00:00,2568.0,0.0,14415.0,4.0,11219.0,0.0,3192.0,0.0
1786,2023-03-29 06:28:50.411000+00:00,2569.0,1.0,14425.0,0.0,11226.0,0.0,3195.0,3.0
1787,2023-03-29 06:28:55.408000+00:00,2573.0,1.0,14441.0,1.0,11239.0,3.0,3199.0,1.0
1788,2023-03-29 06:29:00.408000+00:00,2575.0,0.0,14459.0,1.0,11253.0,1.0,3202.0,2.0
1789,2023-03-29 06:29:05.408000+00:00,2579.0,0.0,14478.0,1.0,11268.0,3.0,3206.0,0.0
1790,2023-03-29 06:29:10.408000+00:00,2581.0,0.0,14492.0,4.0,11279.0,1.0,3209.0,1.0
1791,2023-03-29 06:29:15.410000+00:00,2584.0,0.0,14507.0,2.0,11291.0,2.0,3213.0,0.0
1792,2023-03-29 06:29:20.408000+00:00,2586.0,0.0,14520.0,3.0,11301.0,1.0,3215.0,0.0
1793,2023-03-29 06:29:25.408000+00:00,2588.0,0.0,14522.0,0.0,11303.0,0.0,3215.0,0.0
1794,2023-03-29 06:29:30.408000+00:00,2588.0,0.0,14522.0,0.0,11303.0,0.0,3215.0,0.0
1795,2023-03-29 06:29:35.408000+00:00,2590.0,1.0,14535.0,0.0,11313.0,1.0,3218.0,2.0
1796,2023-03-29 06:29:40.408000+00:00,2590.0,0.0,14535.0,0.0,11313.0,0.0,3218.0,0.0
1797,2023-03-29 06:29:45.408000+00:00,2590.0,0.0,14539.0,0.0,11316.0,0.0,3219.0,0.0
1798,2023-03-29 06:29:50.408000+00:00,2591.0,0.0,14546.0,2.0,11321.0,0.0,3221.0,0.0
1799,2023-03-29 06:29:55.408000+00:00,2593.0,0.0,14552.0,0.0,11326.0,0.0,3222.0,0.0
1800,2023-03-29 06:30:00.408000+00:00,2593.0,0.0,14552.0,0.0,11326.0,0.0,3222.0,0.0
1801,2023-03-29 06:30:05.408000+00:00,2594.0,0.0,14557.0,0.0,11330.0,0.0,3223.0,0.0
1802,2023-03-29 06:30:10.408000+00:00,2595.0,0.0,14562.0,0.0,11334.0,0.0,3224.0,0.0
1803,2023-03-29 06:30:15.408000+00:00,2596.0,0.0,14572.0,0.0,11342.0,1.0,3227.0,0.0
1804,2023-03-29 06:30:20.408000+00:00,2599.0,1.0,14581.0,3.0,11349.0,1.0,3228.0,0.0
1805,2023-03-29 06:30:25.408000+00:00,2599.0,0.0,14581.0,0.0,11349.0,0.0,3228.0,0.0
1806,2023-03-29 06:30:30.408000+00:00,2599.0,0.0,14585.0,0.0,11352.0,1.0,3230.0,1.0
1807,2023-03-29 06:30:35.408000+00:00,2599.0,0.0,14589.0,0.0,11355.0,1.0,3230.0,0.0
1808,2023-03-29 06:30:40.408000+00:00,2599.0,0.0,14590.0,0.0,11356.0,0.0,3231.0,0.0
1809,2023-03-29 06:30:45.408000+00:00,2600.0,0.0,14597.0,1.0,11361.0,0.0,3233.0,0.0
1810,2023-03-29 06:30:50.408000+00:00,2601.0,0.0,14606.0,0.0,11368.0,0.0,3234.0,0.0
1811,2023-03-29 06:30:55.408000+00:00,2601.0,0.0,14610.0,0.0,11371.0,1.0,3235.0,0.0
1812,2023-03-29 06:31:00.408000+00:00,2602.0,0.0,14611.0,0.0,11372.0,1.0,3235.0,0.0
1813,2023-03-29 06:31:05.408000+00:00,2606.0,0.0,14637.0,4.0,11392.0,2.0,3243.0,2.0
1814,2023-03-29 06:31:10.408000+00:00,2610.0,0.0,14664.0,2.0,11413.0,1.0,3247.0,0.0
1815,2023-03-29 06:31:15.408000+00:00,2614.0,1.0,14679.0,2.0,11425.0,2.0,3251.0,1.0
1816,2023-03-29 06:31:20.408000+00:00,2616.0,0.0,14688.0,2.0,11432.0,1.0,3252.0,0.0
1817,2023-03-29 06:31:25.408000+00:00,2617.0,0.0,14699.0,0.0,11440.0,0.0,3255.0,0.0
1818,2023-03-29 06:31:30.408000+00:00,2620.0,1.0,14710.0,0.0,11449.0,1.0,3257.0,0.0
1819,2023-03-29 06:31:35.408000+00:00,2621.0,0.0,14711.0,0.0,11450.0,0.0,3257.0,0.0
1820,2023-03-29 06:31:40.408000+00:00,2621.0,0.0,14711.0,0.0,11450.0,0.0,3257.0,0.0
1821,2023-03-29 06:31:45.408000+00:00,2622.0,0.0,14716.0,0.0,11454.0,0.0,3258.0,0.0
1822,2023-03-29 06:31:50.408000+00:00,2623.0,0.0,14721.0,0.0,11458.0,0.0,3259.0,0.0
1823,2023-03-29 06:31:55.408000+00:00,2623.0,0.0,14721.0,0.0,11458.0,0.0,3259.0,0.0
1824,2023-03-29 06:32:00.408000+00:00,2623.0,0.0,14721.0,0.0,11458.0,0.0,3259.0,0.0
1825,2023-03-29 06:32:05.408000+00:00,2628.0,0.0,14745.0,4.0,11477.0,1.0,3265.0,0.0
1826,2023-03-29 06:32:10.408000+00:00,2630.0,0.0,14758.0,0.0,11487.0,2.0,3268.0,0.0
1827,2023-03-29 06:32:15.408000+00:00,2632.0,0.0,14775.0,1.0,11500.0,2.0,3271.0,0.0
1828,2023-03-29 06:32:20.408000+00:00,2633.0,1.0,14776.0,0.0,11501.0,0.0,3271.0,0.0
1829,2023-03-29 06:32:25.408000+00:00,2634.0,0.0,14781.0,1.0,11505.0,1.0,3272.0,0.0
1830,2023-03-29 06:32:30.408000+00:00,2634.0,0.0,14785.0,1.0,11508.0,0.0,3273.0,0.0
1831,2023-03-29 06:32:35.408000+00:00,2636.0,0.0,14790.0,1.0,11512.0,1.0,3274.0,0.0
1832,2023-03-29 06:32:40.408000+00:00,2636.0,0.0,14790.0,0.0,11512.0,0.0,3274.0,0.0
1833,2023-03-29 06:32:45.408000+00:00,2636.0,0.0,14797.0,0.0,11517.0,0.0,3276.0,1.0
1834,2023-03-29 06:32:50.408000+00:00,2637.0,1.0,14806.0,1.0,11524.0,2.0,3279.0,0.0
1835,2023-03-29 06:32:55.408000+00:00,2639.0,1.0,14817.0,3.0,11533.0,0.0,3281.0,0.0
1836,2023-03-29 06:33:00.408000+00:00,2642.0,0.0,14835.0,4.0,11546.0,2.0,3285.0,1.0
1837,2023-03-29 06:33:05.408000+00:00,2644.0,0.0,14849.0,1.0,11557.0,2.0,3288.0,0.0
1838,2023-03-29 06:33:10.408000+00:00,2646.0,0.0,14859.0,2.0,11565.0,0.0,3290.0,1.0
1839,2023-03-29 06:33:15.408000+00:00,2647.0,0.0,14875.0,1.0,11577.0,3.0,3293.0,1.0
1840,2023-03-29 06:33:20.408000+00:00,2647.0,0.0,14877.0,1.0,11579.0,0.0,3295.0,1.0
1841,2023-03-29 06:33:25.408000+00:00,2651.0,1.0,14893.0,5.0,11591.0,1.0,3298.0,0.0
1842,2023-03-29 06:33:30.408000+00:00,2654.0,1.0,14908.0,1.0,11603.0,1.0,3300.0,0.0
1843,2023-03-29 06:33:35.408000+00:00,2655.0,0.0,14913.0,0.0,11607.0,0.0,3301.0,0.0
1844,2023-03-29 06:33:40.408000+00:00,2656.0,0.0,14918.0,0.0,11611.0,2.0,3302.0,0.0
1845,2023-03-29 06:33:45.408000+00:00,2657.0,0.0,14926.0,0.0,11617.0,1.0,3305.0,1.0
1846,2023-03-29 06:33:50.408000+00:00,2658.0,0.0,14930.0,1.0,11620.0,1.0,3306.0,0.0
1847,2023-03-29 06:33:55.408000+00:00,2660.0,0.0,14939.0,1.0,11627.0,1.0,3308.0,0.0
1848,2023-03-29 06:34:00.408000+00:00,2660.0,0.0,14947.0,1.0,11633.0,2.0,3309.0,1.0
1849,2023-03-29 06:34:05.408000+00:00,2661.0,0.0,14952.0,1.0,11637.0,0.0,3310.0,0.0
1850,2023-03-29 06:34:10.408000+00:00,2661.0,0.0,14957.0,2.0,11641.0,0.0,3312.0,0.0
1851,2023-03-29 06:34:15.408000+00:00,2662.0,0.0,14968.0,3.0,11649.0,0.0,3315.0,0.0
1852,2023-03-29 06:34:20.408000+00:00,2664.0,0.0,14977.0,2.0,11656.0,1.0,3316.0,0.0
1853,2023-03-29 06:34:25.408000+00:00,2666.0,0.0,14993.0,1.0,11668.0,0.0,3321.0,1.0
1854,2023-03-29 06:34:30.408000+00:00,2667.0,1.0,14997.0,0.0,11671.0,1.0,3321.0,0.0
1855,2023-03-29 06:34:35.408000+00:00,2667.0,0.0,14997.0,0.0,11671.0,0.0,3321.0,0.0
1856,2023-03-29 06:34:40.408000+00:00,2668.0,0.0,15003.0,1.0,11676.0,1.0,3323.0,0.0
1857,2023-03-29 06:34:45.408000+00:00,2671.0,0.0,15020.0,2.0,11689.0,2.0,3326.0,0.0
1858,2023-03-29 06:34:50.408000+00:00,2671.0,0.0,15024.0,0.0,11692.0,1.0,3327.0,0.0
1859,2023-03-29 06:34:55.408000+00:00,2671.0,0.0,15035.0,5.0,11700.0,0.0,3330.0,0.0
1860,2023-03-29 06:35:00.408000+00:00,2671.0,0.0,15039.0,0.0,11703.0,0.0,3331.0,1.0
1861,2023-03-29 06:35:05.408000+00:00,2674.0,0.0,15061.0,5.0,11720.0,1.0,3336.0,1.0
1862,2023-03-29 06:35:10.408000+00:00,2677.0,0.0,15073.0,1.0,11730.0,0.0,3338.0,0.0
1863,2023-03-29 06:35:15.408000+00:00,2679.0,0.0,15078.0,1.0,11734.0,0.0,3339.0,0.0
1864,2023-03-29 06:35:20.408000+00:00,2682.0,1.0,15105.0,1.0,11755.0,3.0,3345.0,1.0
1865,2023-03-29 06:35:25.408000+00:00,2687.0,0.0,15122.0,2.0,11769.0,1.0,3349.0,0.0
1866,2023-03-29 06:35:30.408000+00:00,2689.0,0.0,15132.0,0.0,11777.0,0.0,3350.0,0.0
1867,2023-03-29 06:35:35.408000+00:00,2690.0,1.0,15136.0,1.0,11780.0,0.0,3351.0,0.0
1868,2023-03-29 06:35:40.408000+00:00,2690.0,0.0,15140.0,2.0,11783.0,1.0,3352.0,0.0
1869,2023-03-29 06:35:45.408000+00:00,2691.0,0.0,15145.0,0.0,11787.0,1.0,3353.0,0.0
1870,2023-03-29 06:35:50.408000+00:00,2692.0,1.0,15150.0,0.0,11791.0,0.0,3354.0,1.0
1871,2023-03-29 06:35:55.408000+00:00,2693.0,1.0,15155.0,2.0,11795.0,0.0,3356.0,0.0
1872,2023-03-29 06:36:00.408000+00:00,2696.0,0.0,15177.0,4.0,11812.0,3.0,3360.0,1.0
1873,2023-03-29 06:36:05.408000+00:00,2697.0,0.0,15182.0,1.0,11816.0,1.0,3362.0,0.0
1874,2023-03-29 06:36:10.408000+00:00,2698.0,0.0,15186.0,2.0,11819.0,0.0,3362.0,0.0
1875,2023-03-29 06:36:15.408000+00:00,2699.0,0.0,15191.0,0.0,11823.0,1.0,3363.0,0.0
1876,2023-03-29 06:36:20.408000+00:00,2700.0,0.0,15198.0,0.0,11828.0,0.0,3366.0,2.0
1877,2023-03-29 06:36:25.408000+00:00,2702.0,0.0,15208.0,0.0,11836.0,1.0,3368.0,0.0
1878,2023-03-29 06:36:30.408000+00:00,2703.0,0.0,15225.0,4.0,11849.0,1.0,3371.0,0.0
1879,2023-03-29 06:36:35.408000+00:00,2705.0,1.0,15227.0,0.0,11851.0,0.0,3371.0,0.0
1880,2023-03-29 06:36:40.408000+00:00,2705.0,0.0,15227.0,0.0,11851.0,0.0,3371.0,0.0
1881,2023-03-29 06:36:45.408000+00:00,2705.0,0.0,15241.0,2.0,11862.0,3.0,3374.0,1.0
1882,2023-03-29 06:36:50.408000+00:00,2713.0,1.0,15266.0,4.0,11882.0,1.0,3380.0,2.0
1883,2023-03-29 06:36:55.408000+00:00,2714.0,1.0,15270.0,0.0,11885.0,1.0,3380.0,0.0
1884,2023-03-29 06:37:00.408000+00:00,2714.0,0.0,15274.0,0.0,11888.0,0.0,3382.0,0.0
1885,2023-03-29 06:37:05.408000+00:00,2715.0,0.0,15286.0,2.0,11897.0,1.0,3384.0,0.0
1886,2023-03-29 06:37:10.408000+00:00,2716.0,0.0,15287.0,0.0,11898.0,0.0,3386.0,1.0
1887,2023-03-29 06:37:15.408000+00:00,2717.0,0.0,15300.0,3.0,11908.0,0.0,3387.0,0.0
1888,2023-03-29 06:37:20.408000+00:00,2717.0,0.0,15309.0,1.0,11915.0,1.0,3391.0,0.0
1889,2023-03-29 06:37:25.408000+00:00,2721.0,0.0,15326.0,1.0,11928.0,1.0,3393.0,1.0
1890,2023-03-29 06:37:30.408000+00:00,2723.0,0.0,15332.0,2.0,11933.0,0.0,3394.0,1.0
1891,2023-03-29 06:37:35.408000+00:00,2723.0,0.0,15332.0,0.0,11933.0,0.0,3394.0,0.0
1892,2023-03-29 06:37:40.408000+00:00,2723.0,0.0,15332.0,0.0,11933.0,0.0,3394.0,0.0
1893,2023-03-29 06:37:45.408000+00:00,2723.0,0.0,15332.0,0.0,11933.0,0.0,3394.0,0.0
1894,2023-03-29 06:37:50.408000+00:00,2724.0,0.0,15343.0,3.0,11941.0,1.0,3397.0,0.0
1895,2023-03-29 06:37:55.408000+00:00,2726.0,0.0,15352.0,0.0,11948.0,0.0,3399.0,1.0
1896,2023-03-29 06:38:00.408000+00:00,2726.0,0.0,15356.0,1.0,11951.0,1.0,3401.0,0.0
1897,2023-03-29 06:38:05.408000+00:00,2729.0,0.0,15376.0,1.0,11967.0,2.0,3404.0,1.0
1898,2023-03-29 06:38:10.408000+00:00,2732.0,1.0,15385.0,2.0,11974.0,1.0,3406.0,0.0
1899,2023-03-29 06:38:15.408000+00:00,2732.0,0.0,15385.0,0.0,11974.0,0.0,3406.0,0.0
1900,2023-03-29 06:38:20.408000+00:00,2733.0,0.0,15390.0,1.0,11978.0,1.0,3407.0,0.0
1901,2023-03-29 06:38:25.408000+00:00,2734.0,0.0,15394.0,0.0,11981.0,1.0,3410.0,0.0
1902,2023-03-29 06:38:30.408000+00:00,2734.0,0.0,15401.0,0.0,11986.0,2.0,3410.0,0.0
1903,2023-03-29 06:38:35.408000+00:00,2736.0,0.0,15410.0,1.0,11993.0,5.0,3412.0,1.0
1904,2023-03-29 06:38:40.408000+00:00,2736.0,0.0,15410.0,0.0,11993.0,0.0,3412.0,0.0
1905,2023-03-29 06:38:45.408000+00:00,2736.0,0.0,15410.0,0.0,11993.0,0.0,3412.0,0.0
1906,2023-03-29 06:38:50.408000+00:00,2737.0,0.0,15414.0,0.0,11996.0,0.0,3414.0,0.0
1907,2023-03-29 06:38:55.408000+00:00,2738.0,0.0,15437.0,3.0,12013.0,0.0,3420.0,2.0
1908,2023-03-29 06:39:00.408000+00:00,2741.0,0.0,15452.0,0.0,12025.0,3.0,3422.0,1.0
1909,2023-03-29 06:39:05.408000+00:00,2743.0,0.0,15461.0,1.0,12032.0,0.0,3424.0,0.0
1910,2023-03-29 06:39:10.408000+00:00,2744.0,0.0,15470.0,2.0,12039.0,0.0,3426.0,0.0
1911,2023-03-29 06:39:15.408000+00:00,2745.0,0.0,15471.0,1.0,12040.0,0.0,3426.0,0.0
1912,2023-03-29 06:39:20.408000+00:00,2745.0,0.0,15478.0,1.0,12045.0,0.0,3428.0,1.0
1913,2023-03-29 06:39:25.408000+00:00,2747.0,2.0,15487.0,0.0,12052.0,1.0,3430.0,0.0
1914,2023-03-29 06:39:30.408000+00:00,2749.0,0.0,15498.0,2.0,12061.0,0.0,3433.0,0.0
1915,2023-03-29 06:39:35.408000+00:00,2752.0,0.0,15507.0,0.0,12068.0,1.0,3434.0,0.0
1916,2023-03-29 06:39:40.408000+00:00,2753.0,0.0,15512.0,0.0,12072.0,2.0,3436.0,1.0
1917,2023-03-29 06:39:45.408000+00:00,2753.0,0.0,15520.0,0.0,12078.0,0.0,3437.0,0.0
1918,2023-03-29 06:39:50.408000+00:00,2754.0,0.0,15520.0,0.0,12078.0,0.0,3437.0,0.0
1919,2023-03-29 06:39:55.408000+00:00,2755.0,0.0,15524.0,0.0,12081.0,0.0,3438.0,1.0
1920,2023-03-29 06:40:00.408000+00:00,2755.0,0.0,15531.0,0.0,12086.0,0.0,3441.0,0.0
1921,2023-03-29 06:40:05.408000+00:00,2757.0,1.0,15537.0,1.0,12091.0,3.0,3442.0,0.0
1922,2023-03-29 06:40:10.408000+00:00,2758.0,1.0,15546.0,1.0,12098.0,0.0,3444.0,0.0
1923,2023-03-29 06:40:15.408000+00:00,2760.0,1.0,15556.0,4.0,12106.0,0.0,3445.0,0.0
1924,2023-03-29 06:40:20.408000+00:00,2762.0,1.0,15565.0,2.0,12113.0,1.0,3447.0,0.0
1925,2023-03-29 06:40:25.408000+00:00,2762.0,0.0,15565.0,0.0,12113.0,0.0,3447.0,0.0
1926,2023-03-29 06:40:30.408000+00:00,2762.0,0.0,15569.0,0.0,12116.0,0.0,3449.0,1.0
1927,2023-03-29 06:40:35.408000+00:00,2763.0,1.0,15578.0,1.0,12123.0,0.0,3450.0,1.0
1928,2023-03-29 06:40:40.408000+00:00,2764.0,0.0,15583.0,0.0,12127.0,0.0,3451.0,0.0
1929,2023-03-29 06:40:45.408000+00:00,2766.0,1.0,15596.0,1.0,12137.0,3.0,3456.0,1.0
1930,2023-03-29 06:40:50.408000+00:00,2771.0,0.0,15615.0,3.0,12152.0,3.0,3458.0,0.0
1931,2023-03-29 06:40:55.408000+00:00,2772.0,0.0,15620.0,1.0,12156.0,2.0,3459.0,0.0
1932,2023-03-29 06:41:00.408000+00:00,2772.0,0.0,15620.0,0.0,12156.0,0.0,3459.0,0.0
1933,2023-03-29 06:41:05.408000+00:00,2773.0,0.0,15624.0,0.0,12159.0,0.0,3461.0,1.0
1934,2023-03-29 06:41:10.408000+00:00,2774.0,0.0,15632.0,2.0,12165.0,2.0,3462.0,0.0
1935,2023-03-29 06:41:15.408000+00:00,2776.0,0.0,15638.0,0.0,12170.0,1.0,3463.0,0.0
1936,2023-03-29 06:41:20.408000+00:00,2779.0,1.0,15655.0,1.0,12183.0,3.0,3467.0,1.0
1937,2023-03-29 06:41:25.408000+00:00,2780.0,0.0,15661.0,1.0,12188.0,1.0,3469.0,2.0
1938,2023-03-29 06:41:30.408000+00:00,2782.0,0.0,15665.0,1.0,12191.0,0.0,3469.0,0.0
1939,2023-03-29 06:41:35.408000+00:00,2784.0,0.0,15683.0,0.0,12205.0,3.0,3473.0,1.0
1940,2023-03-29 06:41:40.408000+00:00,2786.0,0.0,15692.0,3.0,12212.0,0.0,3475.0,0.0
1941,2023-03-29 06:41:45.408000+00:00,2788.0,0.0,15698.0,1.0,12217.0,0.0,3476.0,0.0
1942,2023-03-29 06:41:50.408000+00:00,2788.0,0.0,15698.0,0.0,12217.0,0.0,3477.0,0.0
1943,2023-03-29 06:41:55.408000+00:00,2790.0,0.0,15712.0,1.0,12228.0,1.0,3479.0,0.0
1944,2023-03-29 06:42:00.408000+00:00,2790.0,0.0,15717.0,3.0,12232.0,2.0,3480.0,0.0
1945,2023-03-29 06:42:05.408000+00:00,2791.0,0.0,15717.0,0.0,12232.0,0.0,3480.0,0.0
1946,2023-03-29 06:42:10.408000+00:00,2794.0,0.0,15730.0,0.0,12242.0,2.0,3483.0,0.0
1947,2023-03-29 06:42:15.408000+00:00,2795.0,0.0,15739.0,1.0,12249.0,1.0,3486.0,0.0
1948,2023-03-29 06:42:20.408000+00:00,2796.0,1.0,15743.0,0.0,12252.0,0.0,3486.0,0.0
1949,2023-03-29 06:42:25.408000+00:00,2797.0,1.0,15748.0,1.0,12256.0,0.0,3487.0,1.0
1950,2023-03-29 06:42:30.408000+00:00,2797.0,0.0,15748.0,0.0,12256.0,0.0,3487.0,0.0
1951,2023-03-29 06:42:35.408000+00:00,2799.0,1.0,15758.0,0.0,12264.0,0.0,3489.0,0.0
1952,2023-03-29 06:42:40.408000+00:00,2801.0,0.0,15767.0,1.0,12271.0,0.0,3491.0,0.0
1953,2023-03-29 06:42:45.408000+00:00,2801.0,0.0,15767.0,0.0,12271.0,0.0,3491.0,0.0
1954,2023-03-29 06:42:50.408000+00:00,2801.0,0.0,15772.0,1.0,12275.0,1.0,3493.0,0.0
1955,2023-03-29 06:42:55.408000+00:00,2803.0,0.0,15785.0,2.0,12285.0,3.0,3495.0,0.0
1956,2023-03-29 06:43:00.408000+00:00,2805.0,0.0,15791.0,0.0,12290.0,1.0,3497.0,0.0
1957,2023-03-29 06:43:05.408000+00:00,2807.0,0.0,15806.0,2.0,12301.0,1.0,3500.0,1.0
1958,2023-03-29 06:43:10.408000+00:00,2808.0,0.0,15815.0,1.0,12308.0,1.0,3503.0,1.0
1959,2023-03-29 06:43:15.408000+00:00,2810.0,0.0,15824.0,1.0,12315.0,1.0,3504.0,1.0
1960,2023-03-29 06:43:20.408000+00:00,2811.0,0.0,15825.0,0.0,12316.0,0.0,3505.0,0.0
1961,2023-03-29 06:43:25.408000+00:00,2812.0,0.0,15830.0,1.0,12320.0,2.0,3505.0,0.0
1962,2023-03-29 06:43:30.408000+00:00,2814.0,0.0,15839.0,0.0,12327.0,0.0,3507.0,0.0
1963,2023-03-29 06:43:35.408000+00:00,2816.0,0.0,15851.0,0.0,12336.0,1.0,3511.0,1.0
1964,2023-03-29 06:43:40.408000+00:00,2817.0,0.0,15856.0,0.0,12340.0,0.0,3512.0,0.0
1965,2023-03-29 06:43:45.408000+00:00,2818.0,0.0,15864.0,0.0,12346.0,0.0,3513.0,0.0
1966,2023-03-29 06:43:50.408000+00:00,2819.0,0.0,15869.0,0.0,12350.0,0.0,3514.0,0.0
1967,2023-03-29 06:43:55.408000+00:00,2820.0,0.0,15879.0,3.0,12358.0,1.0,3516.0,0.0
1968,2023-03-29 06:44:00.408000+00:00,2823.0,0.0,15892.0,2.0,12368.0,4.0,3520.0,1.0
1969,2023-03-29 06:44:05.408000+00:00,2827.0,0.0,15903.0,2.0,12377.0,0.0,3521.0,1.0
1970,2023-03-29 06:44:10.408000+00:00,2830.0,1.0,15918.0,1.0,12389.0,0.0,3524.0,0.0
1971,2023-03-29 06:44:15.408000+00:00,2830.0,0.0,15918.0,0.0,12389.0,0.0,3524.0,0.0
1972,2023-03-29 06:44:20.408000+00:00,2830.0,0.0,15918.0,0.0,12389.0,0.0,3524.0,0.0
