Unnamed: 0,timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
1000,2023-03-29 05:23:20.408000+00:00,3655.0,5.0,1099.0,0.02923699999999979
1001,2023-03-29 05:23:25.408000+00:00,3658.0,3.0,1101.0,0.01121500000000003
1002,2023-03-29 05:23:30.408000+00:00,3660.0,13.0,1101.0,0.0
1003,2023-03-29 05:23:35.408000+00:00,3664.0,1.0,1103.0,0.01206299999999999
1004,2023-03-29 05:23:40.408000+00:00,3668.0,0.0,1103.0,0.0
1005,2023-03-29 05:23:45.408000+00:00,3672.0,1.0,1105.0,0.010965000000000003
1006,2023-03-29 05:23:50.408000+00:00,3674.0,0.0,1105.0,0.0
1007,2023-03-29 05:23:55.408000+00:00,3674.0,0.0,1105.0,0.0
1008,2023-03-29 05:24:00.408000+00:00,3676.0,1.0,1105.0,0.0
1009,2023-03-29 05:24:05.408000+00:00,3678.0,1.0,1106.0,0.005924999999999958
1010,2023-03-29 05:24:10.408000+00:00,3678.0,0.0,1106.0,0.0
1011,2023-03-29 05:24:15.408000+00:00,3684.0,2.0,1108.0,0.010677000000000048
1012,2023-03-29 05:24:20.408000+00:00,3686.0,0.0,1108.0,0.0
1013,2023-03-29 05:24:25.408000+00:00,3686.0,0.0,1108.0,0.0
1014,2023-03-29 05:24:30.408000+00:00,3690.0,1.0,1111.0,0.0168109999999998
1015,2023-03-29 05:24:35.408000+00:00,3692.0,2.0,1112.0,0.005929999999999991
1016,2023-03-29 05:24:40.408000+00:00,3694.0,1.0,1113.0,0.005753000000000091
1017,2023-03-29 05:24:45.408000+00:00,3698.0,1.0,1114.0,0.004823999999999995
1018,2023-03-29 05:24:50.408000+00:00,3704.0,6.0,1115.0,0.005327999999999999
1019,2023-03-29 05:24:55.408000+00:00,3714.0,7.0,1117.0,0.010597999999999913
1020,2023-03-29 05:25:00.408000+00:00,3715.0,1.0,1117.0,0.0
1021,2023-03-29 05:25:05.408000+00:00,3722.0,2.0,1119.0,0.011804999999999982
1022,2023-03-29 05:25:10.408000+00:00,3728.0,1.0,1121.0,0.009916000000000008
1023,2023-03-29 05:25:15.408000+00:00,3732.0,0.0,1123.0,0.011342999999999992
1024,2023-03-29 05:25:20.408000+00:00,3732.0,0.0,1123.0,0.0
1025,2023-03-29 05:25:25.408000+00:00,3735.0,0.0,1125.0,0.010515999999999998
1026,2023-03-29 05:25:30.408000+00:00,3736.0,1.0,1125.0,0.0
1027,2023-03-29 05:25:35.408000+00:00,3738.0,1.0,1125.0,0.0
1028,2023-03-29 05:25:40.408000+00:00,3746.0,4.0,1130.0,0.02756800000000001
1029,2023-03-29 05:25:45.408000+00:00,3748.0,1.0,1132.0,0.011381000000000002
1030,2023-03-29 05:25:50.408000+00:00,3752.0,1.0,1132.0,0.0
1031,2023-03-29 05:25:55.408000+00:00,3752.0,0.0,1132.0,0.0
1032,2023-03-29 05:26:00.408000+00:00,3754.0,1.0,1133.0,0.007061999999999985
1033,2023-03-29 05:26:05.408000+00:00,3756.0,0.0,1135.0,0.011228000000000113
1034,2023-03-29 05:26:10.408000+00:00,3760.0,1.0,1136.0,0.005353999999999998
1035,2023-03-29 05:26:15.408000+00:00,3762.0,1.0,1136.0,0.0
1036,2023-03-29 05:26:20.408000+00:00,3764.0,1.0,1136.0,0.0
1037,2023-03-29 05:26:25.408000+00:00,3768.0,2.0,1139.0,0.016521999999999898
1038,2023-03-29 05:26:30.408000+00:00,3768.0,0.0,1139.0,0.0
1039,2023-03-29 05:26:35.408000+00:00,3776.0,1.0,1141.0,0.011410000000000003
1040,2023-03-29 05:26:40.408000+00:00,3782.0,5.0,1143.0,0.0765070000000001
1041,2023-03-29 05:26:45.408000+00:00,3784.0,1.0,1144.0,0.005089000000000001
1042,2023-03-29 05:26:50.408000+00:00,3784.0,0.0,1144.0,0.0
1043,2023-03-29 05:26:55.408000+00:00,3786.0,0.0,1145.0,0.004569999999999999
1044,2023-03-29 05:27:00.408000+00:00,3791.0,1.0,1149.0,0.0241339999999999
1045,2023-03-29 05:27:05.408000+00:00,3796.0,1.0,1151.0,0.011224000000000001
1046,2023-03-29 05:27:10.408000+00:00,3802.0,1.0,1154.0,0.015469999999999998
1047,2023-03-29 05:27:15.408000+00:00,3808.0,4.0,1155.0,0.00528
1048,2023-03-29 05:27:20.408000+00:00,3810.0,1.0,1155.0,0.0
1049,2023-03-29 05:27:25.408000+00:00,3810.0,0.0,1155.0,0.0
1050,2023-03-29 05:27:30.408000+00:00,3816.0,1.0,1157.0,0.010970000000000105
1051,2023-03-29 05:27:35.408000+00:00,3818.0,1.0,1158.0,0.005817000000000003
1052,2023-03-29 05:27:40.408000+00:00,3822.0,0.0,1158.0,0.0
1053,2023-03-29 05:27:45.408000+00:00,3824.0,1.0,1160.0,0.011671999999999988
1054,2023-03-29 05:27:50.408000+00:00,3826.0,0.0,1160.0,0.0
1055,2023-03-29 05:27:55.408000+00:00,3826.0,0.0,1160.0,0.0
1056,2023-03-29 05:28:00.408000+00:00,3830.0,1.0,1160.0,0.0
1057,2023-03-29 05:28:05.408000+00:00,3838.0,3.0,1168.0,0.050087999999999994
1058,2023-03-29 05:28:10.410000+00:00,3838.0,0.0,1168.0,0.0
1059,2023-03-29 05:28:15.408000+00:00,3842.0,1.0,1170.0,0.010482000000000019
1060,2023-03-29 05:28:20.408000+00:00,3842.0,0.0,1170.0,0.0
1061,2023-03-29 05:28:25.408000+00:00,3846.0,1.0,1171.0,0.005493999999999999
1062,2023-03-29 05:28:30.408000+00:00,3848.0,0.0,1173.0,0.010693000000000008
1063,2023-03-29 05:28:35.408000+00:00,3852.0,1.0,1175.0,0.0
1064,2023-03-29 05:28:40.408000+00:00,3858.0,1.0,1176.0,0.005224000000000006
1065,2023-03-29 05:28:45.408000+00:00,3858.0,0.0,1176.0,0.0
1066,2023-03-29 05:28:50.408000+00:00,3860.0,0.0,1177.0,0.0061470000000000136
1067,2023-03-29 05:28:55.408000+00:00,3860.0,0.0,1177.0,0.0
1068,2023-03-29 05:29:00.408000+00:00,3862.0,2.0,1177.0,0.0
1069,2023-03-29 05:29:05.408000+00:00,3868.0,1.0,1179.0,0.011407000000000056
1070,2023-03-29 05:29:10.408000+00:00,3868.0,0.0,1179.0,0.0
1071,2023-03-29 05:29:15.408000+00:00,3868.0,0.0,1179.0,0.0
1072,2023-03-29 05:29:20.408000+00:00,3868.0,0.0,1179.0,0.0
1073,2023-03-29 05:29:25.408000+00:00,3872.0,0.0,1180.0,0.005433000000000021
1074,2023-03-29 05:29:30.408000+00:00,3872.0,0.0,1180.0,0.0
1075,2023-03-29 05:29:35.408000+00:00,3876.0,1.0,1181.0,0.005591000000000013
1076,2023-03-29 05:29:40.408000+00:00,3878.0,1.0,1182.0,0.005958000000000019
1077,2023-03-29 05:29:45.408000+00:00,3884.0,3.0,1183.0,0.005481999999999987
1078,2023-03-29 05:29:50.408000+00:00,3892.0,2.0,1184.0,0.006213000000000024
1079,2023-03-29 05:29:55.408000+00:00,3900.0,3.0,1187.0,0.01674500000000001
1080,2023-03-29 05:30:00.408000+00:00,3906.0,3.0,1190.0,0.014450999999999992
1081,2023-03-29 05:30:05.408000+00:00,3908.0,1.0,1192.0,0.010060999999999987
1082,2023-03-29 05:30:10.408000+00:00,3908.0,0.0,1192.0,0.0
1083,2023-03-29 05:30:15.408000+00:00,3908.0,0.0,1192.0,0.0
1084,2023-03-29 05:30:20.408000+00:00,3912.0,0.0,1194.0,0.011908999999999947
1085,2023-03-29 05:30:25.408000+00:00,3922.0,2.0,1198.0,0.022168999999999994
1086,2023-03-29 05:30:30.408000+00:00,3924.0,1.0,1199.0,0.006460000000000021
1087,2023-03-29 05:30:35.408000+00:00,3926.0,1.0,1200.0,0.0066589999999999705
1088,2023-03-29 05:30:40.408000+00:00,3926.0,0.0,1200.0,0.0
1089,2023-03-29 05:30:45.408000+00:00,3928.0,0.0,1201.0,0.005852999999999997
1090,2023-03-29 05:30:50.408000+00:00,3928.0,0.0,1201.0,0.0
1091,2023-03-29 05:30:55.408000+00:00,3934.0,1.0,1203.0,0.01023800000000008
1092,2023-03-29 05:31:00.408000+00:00,3940.0,3.0,1205.0,0.008749000000000118
1093,2023-03-29 05:31:05.408000+00:00,3942.0,1.0,1205.0,0.0
1094,2023-03-29 05:31:10.408000+00:00,3946.0,3.0,1205.0,0.0
1095,2023-03-29 05:31:15.408000+00:00,3950.0,1.0,1206.0,0.005275999999999947
1096,2023-03-29 05:31:20.408000+00:00,3950.0,0.0,1206.0,0.0
1097,2023-03-29 05:31:25.408000+00:00,3954.0,2.0,1207.0,0.005235000000000101
1098,2023-03-29 05:31:30.408000+00:00,3960.0,2.0,1209.0,0.011327999999999894
1099,2023-03-29 05:31:35.408000+00:00,3970.0,4.0,1212.0,0.016714000000000118
1100,2023-03-29 05:31:40.408000+00:00,3974.0,1.0,1212.0,0.0
1101,2023-03-29 05:31:45.408000+00:00,3974.0,0.0,1212.0,0.0
1102,2023-03-29 05:31:50.408000+00:00,3974.0,0.0,1212.0,0.0
1103,2023-03-29 05:31:55.408000+00:00,3980.0,4.0,1213.0,0.005550000000000055
1104,2023-03-29 05:32:00.408000+00:00,3990.0,3.0,1216.0,0.016871999999999998
1105,2023-03-29 05:32:05.408000+00:00,3998.0,2.0,1219.0,0.015380999999999978
1106,2023-03-29 05:32:10.408000+00:00,4002.0,1.0,1221.0,0.01593600000000006
1107,2023-03-29 05:32:15.408000+00:00,4004.0,1.0,1221.0,0.0
1108,2023-03-29 05:32:20.408000+00:00,4012.0,1.0,1222.0,0.005731000000000042
1109,2023-03-29 05:32:25.408000+00:00,4016.0,2.0,1224.0,0.01002600000000009
1110,2023-03-29 05:32:30.408000+00:00,4018.0,0.0,1224.0,0.0
1111,2023-03-29 05:32:35.408000+00:00,4018.0,0.0,1224.0,0.0
1112,2023-03-29 05:32:40.408000+00:00,4020.0,1.0,1225.0,0.00576500000000002
1113,2023-03-29 05:32:45.408000+00:00,4022.0,0.0,1225.0,0.0
1114,2023-03-29 05:32:50.408000+00:00,4024.0,0.0,1225.0,0.0
1115,2023-03-29 05:32:55.408000+00:00,4026.0,1.0,1226.0,0.005435000000000079
1116,2023-03-29 05:33:00.408000+00:00,4028.0,1.0,1227.0,0.005773000000000028
1117,2023-03-29 05:33:05.408000+00:00,4030.0,1.0,1227.0,0.0
1118,2023-03-29 05:33:10.408000+00:00,4032.0,1.0,1227.0,0.0
1119,2023-03-29 05:33:15.408000+00:00,4034.0,0.0,1228.0,0.004824999999999968
1120,2023-03-29 05:33:20.408000+00:00,4034.0,0.0,1228.0,0.0
1121,2023-03-29 05:33:25.408000+00:00,4040.0,3.0,1230.0,0.011411999999999978
1122,2023-03-29 05:33:30.411000+00:00,4046.0,2.0,1233.0,0.01866000000000001
1123,2023-03-29 05:33:35.408000+00:00,4048.0,0.0,1234.0,0.005367999999999873
1124,2023-03-29 05:33:40.408000+00:00,4052.0,2.0,1237.0,0.016222999999999987
1125,2023-03-29 05:33:45.408000+00:00,4060.0,6.0,1238.0,0.005211000000000077
1126,2023-03-29 05:33:50.408000+00:00,4064.0,2.0,1240.0,0.011778999999999928
1127,2023-03-29 05:33:55.408000+00:00,4068.0,4.0,1240.0,0.0
1128,2023-03-29 05:34:00.408000+00:00,4074.0,1.0,1244.0,0.021729
1129,2023-03-29 05:34:05.408000+00:00,4080.0,2.0,1246.0,0.010795999999999972
1130,2023-03-29 05:34:10.408000+00:00,4084.0,1.0,1247.0,0.005745
1131,2023-03-29 05:34:15.408000+00:00,4086.0,1.0,1248.0,0.006029999999999924
1132,2023-03-29 05:34:20.408000+00:00,4090.0,2.0,1250.0,0.011160999999999976
1133,2023-03-29 05:34:25.408000+00:00,4096.0,0.0,1250.0,0.0
1134,2023-03-29 05:34:30.408000+00:00,4100.0,3.0,1250.0,0.0
1135,2023-03-29 05:34:35.408000+00:00,4100.0,0.0,1250.0,0.0
1136,2023-03-29 05:34:40.408000+00:00,4100.0,0.0,1250.0,0.0
1137,2023-03-29 05:34:45.408000+00:00,4102.0,0.0,1251.0,0.005583000000000005
1138,2023-03-29 05:34:50.408000+00:00,4102.0,0.0,1251.0,0.0
1139,2023-03-29 05:34:55.408000+00:00,4108.0,1.0,1253.0,0.010535999999999934
1140,2023-03-29 05:35:00.408000+00:00,4110.0,1.0,1254.0,0.005071999999999965
1141,2023-03-29 05:35:05.408000+00:00,4112.0,2.0,1254.0,0.0
1142,2023-03-29 05:35:10.408000+00:00,4112.0,0.0,1254.0,0.0
1143,2023-03-29 05:35:15.408000+00:00,4112.0,0.0,1254.0,0.0
1144,2023-03-29 05:35:20.408000+00:00,4122.0,4.0,1257.0,0.017414000000000096
1145,2023-03-29 05:35:25.408000+00:00,4128.0,2.0,1259.0,0.010083000000000009
1146,2023-03-29 05:35:30.408000+00:00,4128.0,0.0,1259.0,0.0
1147,2023-03-29 05:35:35.408000+00:00,4132.0,1.0,1260.0,0.005162999999999918
1148,2023-03-29 05:35:40.408000+00:00,4136.0,3.0,1263.0,0.01618500000000017
1149,2023-03-29 05:35:45.408000+00:00,4140.0,5.0,1263.0,0.0
1150,2023-03-29 05:35:50.408000+00:00,4144.0,1.0,1264.0,0.00612600000000002
1151,2023-03-29 05:35:55.408000+00:00,4150.0,1.0,1266.0,0.011907000000000001
1152,2023-03-29 05:36:00.408000+00:00,4160.0,3.0,1267.0,0.005668000000000006
1153,2023-03-29 05:36:05.408000+00:00,4166.0,2.0,1268.0,0.0063369999999999815
1154,2023-03-29 05:36:10.408000+00:00,4170.0,0.0,1271.0,0.019313000000000025
1155,2023-03-29 05:36:15.408000+00:00,4176.0,1.0,1275.0,0.022205999999999892
1156,2023-03-29 05:36:20.408000+00:00,4180.0,1.0,1278.0,0.06445000000000017
1157,2023-03-29 05:36:25.408000+00:00,4186.0,4.0,1279.0,0.005405000000000021
1158,2023-03-29 05:36:30.408000+00:00,4188.0,1.0,1279.0,0.0
1159,2023-03-29 05:36:35.408000+00:00,4193.0,2.0,1281.0,0.0112509999999999
1160,2023-03-29 05:36:40.408000+00:00,4194.0,0.0,1281.0,0.0
1161,2023-03-29 05:36:45.408000+00:00,4196.0,2.0,1282.0,0.00600100000000009
1162,2023-03-29 05:36:50.408000+00:00,4196.0,0.0,1282.0,0.0
1163,2023-03-29 05:36:55.408000+00:00,4200.0,2.0,1283.0,0.005597999999999909
1164,2023-03-29 05:37:00.408000+00:00,4204.0,1.0,1285.0,0.011042999999999886
1165,2023-03-29 05:37:05.408000+00:00,4210.0,0.0,1286.0,0.005604999999999999
1166,2023-03-29 05:37:10.408000+00:00,4210.0,0.0,1286.0,0.0
1167,2023-03-29 05:37:15.408000+00:00,4214.0,2.0,1286.0,0.0
1168,2023-03-29 05:37:20.408000+00:00,4216.0,1.0,1287.0,0.004628000000000021
1169,2023-03-29 05:37:25.408000+00:00,4218.0,0.0,1287.0,0.0
1170,2023-03-29 05:37:30.408000+00:00,4222.0,0.0,1290.0,0.01563399999999998
1171,2023-03-29 05:37:35.408000+00:00,4228.0,3.0,1291.0,0.005436999999999997
1172,2023-03-29 05:37:40.408000+00:00,4240.0,3.0,1293.0,0.011207000000000009
1173,2023-03-29 05:37:45.408000+00:00,4246.0,0.0,1296.0,0.015429000000000095
1174,2023-03-29 05:37:50.408000+00:00,4247.0,1.0,1297.0,0.005526000000000003
1175,2023-03-29 05:37:55.408000+00:00,4248.0,0.0,1297.0,0.0
1176,2023-03-29 05:38:00.408000+00:00,4254.0,1.0,1299.0,0.012142
1177,2023-03-29 05:38:05.408000+00:00,4258.0,0.0,1300.0,0.006367999999999999
1178,2023-03-29 05:38:10.408000+00:00,4264.0,2.0,1303.0,0.015589000000000006
1179,2023-03-29 05:38:15.408000+00:00,4272.0,3.0,1305.0,0.011431999999999998
1180,2023-03-29 05:38:20.408000+00:00,4276.0,1.0,1305.0,0.0
1181,2023-03-29 05:38:25.410000+00:00,4280.0,1.0,1306.0,0.005974
1182,2023-03-29 05:38:30.408000+00:00,4284.0,2.0,1307.0,0.005502
1183,2023-03-29 05:38:35.408000+00:00,4290.0,3.0,1307.0,0.0
1184,2023-03-29 05:38:40.408000+00:00,4292.0,0.0,1307.0,0.0
1185,2023-03-29 05:38:45.408000+00:00,4292.0,0.0,1307.0,0.0
1186,2023-03-29 05:38:50.408000+00:00,4294.0,0.0,1308.0,0.0054150000000001
1187,2023-03-29 05:38:55.408000+00:00,4294.0,0.0,1308.0,0.0
1188,2023-03-29 05:39:00.408000+00:00,4296.0,1.0,1308.0,0.0
1189,2023-03-29 05:39:05.408000+00:00,4300.0,2.0,1309.0,0.005305999999999998
1190,2023-03-29 05:39:10.408000+00:00,4308.0,2.0,1315.0,0.030573000000000003
1191,2023-03-29 05:39:15.408000+00:00,4318.0,1.0,1318.0,0.0163509999999999
1192,2023-03-29 05:39:20.408000+00:00,4320.0,1.0,1319.0,0.006952999999999999
1193,2023-03-29 05:39:25.408000+00:00,4324.0,0.0,1319.0,0.0
1194,2023-03-29 05:39:30.408000+00:00,4332.0,4.0,1321.0,0.010486000000000002
1195,2023-03-29 05:39:35.408000+00:00,4336.0,1.0,1322.0,0.005641999999999998
1196,2023-03-29 05:39:40.408000+00:00,4336.0,0.0,1322.0,0.0
1197,2023-03-29 05:39:45.408000+00:00,4344.0,5.0,1324.0,0.010794999999999999
1198,2023-03-29 05:39:50.408000+00:00,4346.0,1.0,1324.0,0.0
1199,2023-03-29 05:39:55.408000+00:00,4348.0,0.0,1325.0,0.005957000000000004
1200,2023-03-29 05:40:00.408000+00:00,4352.0,2.0,1325.0,0.0
1201,2023-03-29 05:40:05.408000+00:00,4358.0,4.0,1327.0,0.010259000000000101
1202,2023-03-29 05:40:10.408000+00:00,4362.0,0.0,1329.0,0.013316000000000001
1203,2023-03-29 05:40:15.411000+00:00,4366.0,0.0,1330.0,0.0055609999999999965
1204,2023-03-29 05:40:20.408000+00:00,4372.0,3.0,1332.0,0.010608999999999993
1205,2023-03-29 05:40:25.408000+00:00,4374.0,1.0,1333.0,0.0056790000000000035
1206,2023-03-29 05:40:30.408000+00:00,4374.0,0.0,1333.0,0.0
1207,2023-03-29 05:40:35.408000+00:00,4376.0,2.0,1333.0,0.0
1208,2023-03-29 05:40:40.408000+00:00,4378.0,0.0,1333.0,0.0
1209,2023-03-29 05:40:45.408000+00:00,4382.0,0.0,1334.0,0.004350000000000007
1210,2023-03-29 05:40:50.408000+00:00,4384.0,0.0,1335.0,0.005464999999999998
1211,2023-03-29 05:40:55.408000+00:00,4386.0,0.0,1335.0,0.0
1212,2023-03-29 05:41:00.408000+00:00,4390.0,2.0,1336.0,0.0054479999999999945
1213,2023-03-29 05:41:05.408000+00:00,4394.0,1.0,1337.0,0.006076000000000109
1214,2023-03-29 05:41:10.408000+00:00,4398.0,2.0,1339.0,0.011041999999999982
1215,2023-03-29 05:41:15.408000+00:00,4404.0,3.0,1341.0,0.013904
1216,2023-03-29 05:41:20.408000+00:00,4406.0,1.0,1341.0,0.0
1217,2023-03-29 05:41:25.408000+00:00,4408.0,0.0,1341.0,0.0
1218,2023-03-29 05:41:30.408000+00:00,4413.0,2.0,1341.0,0.0
1219,2023-03-29 05:41:35.408000+00:00,4414.0,0.0,1341.0,0.0
1220,2023-03-29 05:41:40.408000+00:00,4418.0,0.0,1343.0,0.011693000000000009
1221,2023-03-29 05:41:45.410000+00:00,4422.0,5.0,1344.0,0.005891999999999897
1222,2023-03-29 05:41:50.408000+00:00,4426.0,3.0,1344.0,0.0
1223,2023-03-29 05:41:55.408000+00:00,4430.0,1.0,1344.0,0.0
1224,2023-03-29 05:42:00.408000+00:00,4434.0,0.0,1345.0,0.0045509999999999995
1225,2023-03-29 05:42:05.408000+00:00,4434.0,0.0,1345.0,0.0
1226,2023-03-29 05:42:10.408000+00:00,4438.0,2.0,1347.0,0.04066
1227,2023-03-29 05:42:15.408000+00:00,4444.0,2.0,1347.0,0.0
1228,2023-03-29 05:42:20.408000+00:00,4452.0,1.0,1350.0,0.020694999999999908
1229,2023-03-29 05:42:25.408000+00:00,4454.0,0.0,1350.0,0.0
1230,2023-03-29 05:42:30.408000+00:00,4456.0,1.0,1350.0,0.0
1231,2023-03-29 05:42:35.408000+00:00,4456.0,0.0,1350.0,0.0
1232,2023-03-29 05:42:40.408000+00:00,4458.0,2.0,1351.0,0.005433999999999994
1233,2023-03-29 05:42:45.408000+00:00,4458.0,0.0,1351.0,0.0
1234,2023-03-29 05:42:50.408000+00:00,4458.0,0.0,1351.0,0.0
1235,2023-03-29 05:42:55.408000+00:00,4458.0,0.0,1351.0,0.0
1236,2023-03-29 05:43:00.408000+00:00,4464.0,0.0,1352.0,0.005816999999999989
1237,2023-03-29 05:43:05.408000+00:00,4468.0,2.0,1353.0,0.00539400000000001
1238,2023-03-29 05:43:10.408000+00:00,4474.0,1.0,1354.0,0.005484000000000017
1239,2023-03-29 05:43:15.408000+00:00,4480.0,2.0,1355.0,0.0067909999999999915
1240,2023-03-29 05:43:20.408000+00:00,4488.0,3.0,1357.0,0.06172700000000009
1241,2023-03-29 05:43:25.408000+00:00,4492.0,2.0,1359.0,0.03029700000000002
1242,2023-03-29 05:43:30.408000+00:00,4494.0,0.0,1360.0,0.006190999999999891
1243,2023-03-29 05:43:35.408000+00:00,4498.0,0.0,1360.0,0.0
1244,2023-03-29 05:43:40.408000+00:00,4498.0,0.0,1360.0,0.0
1245,2023-03-29 05:43:45.408000+00:00,4504.0,1.0,1362.0,0.011120999999999881
1246,2023-03-29 05:43:50.408000+00:00,4506.0,1.0,1362.0,0.0
1247,2023-03-29 05:43:55.408000+00:00,4506.0,0.0,1362.0,0.0
1248,2023-03-29 05:44:00.408000+00:00,4508.0,1.0,1363.0,0.006641999999999926
1249,2023-03-29 05:44:05.408000+00:00,4512.0,3.0,1363.0,0.0
1250,2023-03-29 05:44:10.408000+00:00,4520.0,3.0,1364.0,0.005492000000000108
1251,2023-03-29 05:44:15.408000+00:00,4524.0,0.0,1366.0,0.012050999999999978
1252,2023-03-29 05:44:20.408000+00:00,4528.0,1.0,1368.0,0.011436000000000002
1253,2023-03-29 05:44:25.410000+00:00,4530.0,1.0,1368.0,0.0
1254,2023-03-29 05:44:30.408000+00:00,4532.0,0.0,1368.0,0.0
1255,2023-03-29 05:44:35.408000+00:00,4532.0,0.0,1368.0,0.0
1256,2023-03-29 05:44:40.408000+00:00,4540.0,2.0,1372.0,0.02104800000000001
1257,2023-03-29 05:44:45.408000+00:00,4540.0,0.0,1372.0,0.0
1258,2023-03-29 05:44:50.408000+00:00,4542.0,0.0,1372.0,0.0
1259,2023-03-29 05:44:55.410000+00:00,4548.0,3.0,1373.0,0.005188999999999999
1260,2023-03-29 05:45:00.408000+00:00,4554.0,3.0,1374.0,0.004081000000000001
1261,2023-03-29 05:45:05.408000+00:00,4554.0,0.0,1374.0,0.0
1262,2023-03-29 05:45:10.408000+00:00,4560.0,1.0,1376.0,0.016288999999999998
1263,2023-03-29 05:45:15.408000+00:00,4562.0,1.0,1376.0,0.0
1264,2023-03-29 05:45:20.408000+00:00,4562.0,0.0,1376.0,0.0
1265,2023-03-29 05:45:25.408000+00:00,4570.0,3.0,1378.0,0.012768999999999975
1266,2023-03-29 05:45:30.408000+00:00,4576.0,2.0,1380.0,0.010369999999999935
1267,2023-03-29 05:45:35.408000+00:00,4578.0,1.0,1381.0,0.005996999999999975
1268,2023-03-29 05:45:40.408000+00:00,4581.0,0.0,1383.0,0.010172999999999988
1269,2023-03-29 05:45:45.408000+00:00,4584.0,0.0,1385.0,0.010332000000000008
1270,2023-03-29 05:45:50.408000+00:00,4588.0,2.0,1385.0,0.0
1271,2023-03-29 05:45:55.408000+00:00,4590.0,1.0,1386.0,0.006840999999999986
1272,2023-03-29 05:46:00.408000+00:00,4592.0,0.0,1388.0,0.011525999999999925
1273,2023-03-29 05:46:05.408000+00:00,4594.0,0.0,1388.0,0.0
1274,2023-03-29 05:46:10.408000+00:00,4596.0,0.0,1388.0,0.0
1275,2023-03-29 05:46:15.408000+00:00,4604.0,2.0,1392.0,0.02300800000000003
1276,2023-03-29 05:46:20.408000+00:00,4606.0,0.0,1393.0,0.005261999999999989
1277,2023-03-29 05:46:25.408000+00:00,4608.0,0.0,1393.0,0.0
1278,2023-03-29 05:46:30.408000+00:00,4612.0,2.0,1395.0,0.011077000000000004
1279,2023-03-29 05:46:35.408000+00:00,4614.0,0.0,1395.0,0.0
1280,2023-03-29 05:46:40.408000+00:00,4616.0,0.0,1396.0,0.005326000000000053
1281,2023-03-29 05:46:45.408000+00:00,4626.0,4.0,1397.0,0.005746999999999947
1282,2023-03-29 05:46:50.408000+00:00,4628.0,1.0,1397.0,0.0
1283,2023-03-29 05:46:55.408000+00:00,4628.0,0.0,1397.0,0.0
1284,2023-03-29 05:47:00.408000+00:00,4630.0,1.0,1398.0,0.006121999999999961
1285,2023-03-29 05:47:05.408000+00:00,4632.0,2.0,1398.0,0.0
1286,2023-03-29 05:47:10.408000+00:00,4636.0,2.0,1398.0,0.0
1287,2023-03-29 05:47:15.408000+00:00,4639.0,1.0,1399.0,0.005279000000000034
1288,2023-03-29 05:47:20.408000+00:00,4644.0,3.0,1400.0,0.005433000000000021
1289,2023-03-29 05:47:25.408000+00:00,4648.0,1.0,1401.0,0.005739999999999967
1290,2023-03-29 05:47:30.408000+00:00,4648.0,0.0,1401.0,0.0
1291,2023-03-29 05:47:35.408000+00:00,4652.0,3.0,1402.0,0.0
1292,2023-03-29 05:47:40.408000+00:00,4658.0,1.0,1404.0,0.0
1293,2023-03-29 05:47:45.408000+00:00,4664.0,2.0,1404.0,0.0
1294,2023-03-29 05:47:50.408000+00:00,4666.0,2.0,1405.0,0.005592000000000041
1295,2023-03-29 05:47:55.408000+00:00,4668.0,1.0,1406.0,0.005387999999999948
1296,2023-03-29 05:48:00.408000+00:00,4668.0,0.0,1406.0,0.0
1297,2023-03-29 05:48:05.408000+00:00,4668.0,0.0,1406.0,0.0
1298,2023-03-29 05:48:10.408000+00:00,4668.0,0.0,1406.0,0.0
1299,2023-03-29 05:48:15.408000+00:00,4668.0,0.0,1406.0,0.0
1300,2023-03-29 05:48:20.410000+00:00,4668.0,0.0,1406.0,0.0
1301,2023-03-29 05:48:25.408000+00:00,4672.0,0.0,1407.0,0.006054000000000004
1302,2023-03-29 05:48:30.408000+00:00,4672.0,0.0,1407.0,0.0
1303,2023-03-29 05:48:35.408000+00:00,4672.0,0.0,1407.0,0.0
1304,2023-03-29 05:48:40.408000+00:00,4676.0,1.0,1408.0,0.005476000000000036
1305,2023-03-29 05:48:45.408000+00:00,4682.0,4.0,1411.0,0.017308999999999797
1306,2023-03-29 05:48:50.408000+00:00,4690.0,2.0,1417.0,0.03428999999999971
1307,2023-03-29 05:48:55.408000+00:00,4698.0,2.0,1418.0,0.005732000000000292
1308,2023-03-29 05:49:00.408000+00:00,4702.0,2.0,1419.0,0.005400000000000071
1309,2023-03-29 05:49:05.408000+00:00,4706.0,0.0,1420.0,0.006056000000000061
1310,2023-03-29 05:49:10.408000+00:00,4708.0,0.0,1421.0,0.005705000000000071
1311,2023-03-29 05:49:15.408000+00:00,4714.0,0.0,1423.0,0.01105400000000012
1312,2023-03-29 05:49:20.408000+00:00,4718.0,1.0,1425.0,0.011694000000000093
1313,2023-03-29 05:49:25.408000+00:00,4718.0,0.0,1425.0,0.0
1314,2023-03-29 05:49:30.408000+00:00,4726.0,2.0,1427.0,0.011811000000000016
1315,2023-03-29 05:49:35.408000+00:00,4732.0,2.0,1428.0,0.005740999999999996
1316,2023-03-29 05:49:40.408000+00:00,4734.0,1.0,1428.0,0.0
