Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
1855,2023-03-29 06:34:37.678000+00:00,3321.0,0.0,3321.0,0.0,0.0,0.0,15297.0,0.0,0.0,0.0,2672.0,0.0,3206.0,0.0,0.0,0.0,3422.0,4.0,0.0,0.0,3534.0,0.0
1856,2023-03-29 06:34:42.678000+00:00,3323.0,1.0,3323.0,0.0,0.0,0.0,15307.0,0.0,0.0,0.0,2673.0,1.0,3208.0,2.0,0.0,0.0,3423.0,0.0,0.0,0.0,3535.0,0.0
1857,2023-03-29 06:34:47.678000+00:00,3327.0,2.0,3327.0,1.0,0.0,0.0,15325.0,0.0,0.0,0.0,2676.0,1.0,3210.0,2.0,0.0,0.0,3426.0,2.0,0.0,0.0,3536.0,1.0
1858,2023-03-29 06:34:52.678000+00:00,3329.0,0.0,3329.0,0.0,0.0,0.0,15330.0,0.0,0.0,0.0,2676.0,0.0,3215.0,3.0,0.0,0.0,3430.0,4.0,0.0,0.0,3538.0,1.0
1859,2023-03-29 06:34:57.678000+00:00,3330.0,0.0,3330.0,0.0,0.0,0.0,15340.0,0.0,0.0,0.0,2676.0,0.0,3216.0,1.0,0.0,0.0,3433.0,2.0,0.0,0.0,3541.0,3.0
1860,2023-03-29 06:35:02.678000+00:00,3334.0,2.0,3334.0,1.0,0.0,0.0,15354.0,1.0,0.0,0.0,2677.0,0.0,3217.0,1.0,0.0,0.0,3434.0,0.0,0.0,0.0,3541.0,0.0
1861,2023-03-29 06:35:07.678000+00:00,3337.0,2.0,3337.0,1.0,0.0,0.0,15371.0,0.0,0.0,0.0,2679.0,1.0,3219.0,1.0,0.0,0.0,3436.0,1.0,0.0,0.0,3542.0,2.0
1862,2023-03-29 06:35:12.678000+00:00,3339.0,0.0,3339.0,1.0,0.0,0.0,15379.0,2.0,0.0,0.0,2683.0,3.0,3220.0,0.0,0.0,0.0,3436.0,0.0,0.0,0.0,3544.0,2.0
1863,2023-03-29 06:35:17.678000+00:00,3341.0,1.0,3341.0,1.0,0.0,0.0,15388.0,1.0,0.0,0.0,2684.0,1.0,3222.0,1.0,0.0,0.0,3437.0,0.0,0.0,0.0,3547.0,3.0
1864,2023-03-29 06:35:22.678000+00:00,3347.0,3.0,3347.0,1.0,0.0,0.0,15415.0,1.0,0.0,0.0,2687.0,3.0,3224.0,2.0,0.0,0.0,3439.0,2.0,0.0,0.0,3549.0,1.0
1865,2023-03-29 06:35:27.678000+00:00,3350.0,2.0,3350.0,1.0,0.0,0.0,15428.0,1.0,0.0,0.0,2692.0,5.0,3226.0,2.0,0.0,0.0,3441.0,1.0,0.0,0.0,3552.0,1.0
1866,2023-03-29 06:35:32.678000+00:00,3351.0,1.0,3351.0,0.0,0.0,0.0,15432.0,0.0,0.0,0.0,2694.0,1.0,3230.0,2.0,0.0,0.0,3441.0,0.0,0.0,0.0,3553.0,1.0
1867,2023-03-29 06:35:37.678000+00:00,3351.0,0.0,3351.0,0.0,0.0,0.0,15432.0,0.0,0.0,0.0,2695.0,1.0,3232.0,1.0,0.0,0.0,3445.0,3.0,0.0,0.0,3554.0,0.0
1868,2023-03-29 06:35:42.678000+00:00,3352.0,0.0,3352.0,0.0,0.0,0.0,15436.0,0.0,0.0,0.0,2695.0,0.0,3235.0,0.0,0.0,0.0,3446.0,1.0,0.0,0.0,3557.0,2.0
1869,2023-03-29 06:35:47.678000+00:00,3354.0,1.0,3354.0,1.0,0.0,0.0,15445.0,0.0,0.0,0.0,2696.0,1.0,3240.0,2.0,0.0,0.0,3446.0,0.0,0.0,0.0,3557.0,0.0
1870,2023-03-29 06:35:52.678000+00:00,3354.0,0.0,3354.0,0.0,0.0,0.0,15445.0,0.0,0.0,0.0,2697.0,1.0,3242.0,1.0,0.0,0.0,3450.0,3.0,0.0,0.0,3559.0,2.0
1871,2023-03-29 06:35:57.678000+00:00,3357.0,1.0,3357.0,0.0,0.0,0.0,15459.0,0.0,0.0,0.0,2698.0,1.0,3245.0,3.0,0.0,0.0,3453.0,3.0,0.0,0.0,3561.0,2.0
1872,2023-03-29 06:36:02.678000+00:00,3360.0,1.0,3360.0,2.0,0.0,0.0,15473.0,2.0,0.0,0.0,2701.0,3.0,3245.0,0.0,0.0,0.0,3454.0,1.0,0.0,0.0,3564.0,2.0
1873,2023-03-29 06:36:07.678000+00:00,3362.0,0.0,3362.0,1.0,0.0,0.0,15483.0,0.0,0.0,0.0,2702.0,2.0,3247.0,1.0,0.0,0.0,3454.0,0.0,0.0,0.0,3566.0,1.0
1874,2023-03-29 06:36:12.678000+00:00,3362.0,0.0,3362.0,0.0,0.0,0.0,15483.0,0.0,0.0,0.0,2703.0,1.0,3249.0,1.0,0.0,0.0,3456.0,1.0,0.0,0.0,3570.0,3.0
1875,2023-03-29 06:36:17.678000+00:00,3364.0,1.0,3364.0,1.0,0.0,0.0,15491.0,0.0,0.0,0.0,2704.0,1.0,3249.0,0.0,0.0,0.0,3459.0,3.0,0.0,0.0,3573.0,2.0
1876,2023-03-29 06:36:22.678000+00:00,3366.0,2.0,3366.0,1.0,0.0,0.0,15501.0,1.0,0.0,0.0,2705.0,1.0,3251.0,0.0,0.0,0.0,3460.0,2.0,0.0,0.0,3577.0,2.0
1877,2023-03-29 06:36:27.678000+00:00,3369.0,1.0,3369.0,2.0,0.0,0.0,15514.0,1.0,0.0,0.0,2707.0,0.0,3252.0,1.0,0.0,0.0,3462.0,1.0,0.0,0.0,3581.0,1.0
1878,2023-03-29 06:36:32.678000+00:00,3371.0,0.0,3371.0,0.0,0.0,0.0,15525.0,0.0,0.0,0.0,2709.0,2.0,3254.0,0.0,0.0,0.0,3468.0,5.0,0.0,0.0,3583.0,2.0
1879,2023-03-29 06:36:37.678000+00:00,3371.0,0.0,3371.0,0.0,0.0,0.0,15525.0,0.0,0.0,0.0,2710.0,0.0,3258.0,2.0,0.0,0.0,3471.0,2.0,0.0,0.0,3584.0,0.0
1880,2023-03-29 06:36:42.678000+00:00,3371.0,0.0,3371.0,0.0,0.0,0.0,15525.0,0.0,0.0,0.0,2710.0,0.0,3258.0,0.0,0.0,0.0,3472.0,1.0,0.0,0.0,3584.0,0.0
1881,2023-03-29 06:36:47.678000+00:00,3376.0,1.0,3376.0,1.0,0.0,0.0,15550.0,0.0,0.0,0.0,2713.0,0.0,3260.0,0.0,0.0,0.0,3474.0,2.0,0.0,0.0,3585.0,1.0
1882,2023-03-29 06:36:52.678000+00:00,3380.0,0.0,3380.0,1.0,0.0,0.0,15569.0,0.0,0.0,0.0,2719.0,4.0,3262.0,0.0,0.0,0.0,3478.0,4.0,0.0,0.0,3586.0,1.0
1883,2023-03-29 06:36:57.678000+00:00,3380.0,0.0,3380.0,0.0,0.0,0.0,15569.0,0.0,0.0,0.0,2719.0,0.0,3264.0,0.0,0.0,0.0,3480.0,2.0,0.0,0.0,3588.0,1.0
1884,2023-03-29 06:37:02.678000+00:00,3383.0,1.0,3383.0,2.0,0.0,0.0,15582.0,0.0,0.0,0.0,2719.0,0.0,3264.0,0.0,0.0,0.0,3481.0,1.0,0.0,0.0,3591.0,2.0
1885,2023-03-29 06:37:07.678000+00:00,3384.0,0.0,3384.0,0.0,0.0,0.0,15587.0,0.0,0.0,0.0,2721.0,1.0,3266.0,2.0,0.0,0.0,3482.0,1.0,0.0,0.0,3591.0,0.0
1886,2023-03-29 06:37:12.678000+00:00,3386.0,0.0,3386.0,0.0,0.0,0.0,15596.0,0.0,0.0,0.0,2721.0,0.0,3270.0,2.0,0.0,0.0,3482.0,0.0,0.0,0.0,3594.0,2.0
1887,2023-03-29 06:37:17.678000+00:00,3387.0,1.0,3387.0,0.0,0.0,0.0,15601.0,0.0,0.0,0.0,2722.0,1.0,3271.0,1.0,0.0,0.0,3483.0,0.0,0.0,0.0,3597.0,3.0
1888,2023-03-29 06:37:22.678000+00:00,3391.0,0.0,3391.0,1.0,0.0,0.0,15622.0,0.0,0.0,0.0,2724.0,1.0,3272.0,0.0,0.0,0.0,3485.0,2.0,0.0,0.0,3597.0,0.0
1889,2023-03-29 06:37:27.678000+00:00,3393.0,2.0,3393.0,0.0,0.0,0.0,15630.0,1.0,0.0,0.0,2726.0,2.0,3273.0,1.0,0.0,0.0,3488.0,2.0,0.0,0.0,3599.0,2.0
1890,2023-03-29 06:37:32.678000+00:00,3394.0,0.0,3394.0,0.0,0.0,0.0,15635.0,0.0,0.0,0.0,2728.0,0.0,3276.0,1.0,0.0,0.0,3490.0,1.0,0.0,0.0,3600.0,1.0
1891,2023-03-29 06:37:37.678000+00:00,3394.0,0.0,3394.0,0.0,0.0,0.0,15635.0,0.0,0.0,0.0,2728.0,0.0,3277.0,1.0,0.0,0.0,3492.0,1.0,0.0,0.0,3601.0,1.0
1892,2023-03-29 06:37:42.678000+00:00,3394.0,0.0,3394.0,0.0,0.0,0.0,15635.0,0.0,0.0,0.0,2728.0,0.0,3280.0,1.0,0.0,0.0,3492.0,0.0,0.0,0.0,3602.0,0.0
1893,2023-03-29 06:37:47.678000+00:00,3394.0,0.0,3394.0,0.0,0.0,0.0,15635.0,0.0,0.0,0.0,2728.0,0.0,3281.0,1.0,0.0,0.0,3496.0,2.0,0.0,0.0,3607.0,3.0
1894,2023-03-29 06:37:52.678000+00:00,3399.0,1.0,3399.0,3.0,0.0,0.0,15659.0,1.0,0.0,0.0,2729.0,1.0,3284.0,2.0,0.0,0.0,3497.0,0.0,0.0,0.0,3610.0,3.0
1895,2023-03-29 06:37:57.678000+00:00,3400.0,0.0,3400.0,0.0,0.0,0.0,15663.0,0.0,0.0,0.0,2731.0,1.0,3286.0,0.0,0.0,0.0,3498.0,1.0,0.0,0.0,3610.0,0.0
1896,2023-03-29 06:38:02.678000+00:00,3403.0,0.0,3403.0,0.0,0.0,0.0,15677.0,0.0,0.0,0.0,2731.0,0.0,3287.0,0.0,0.0,0.0,3499.0,0.0,0.0,0.0,3612.0,1.0
1897,2023-03-29 06:38:07.678000+00:00,3405.0,0.0,3405.0,1.0,0.0,0.0,15685.0,1.0,0.0,0.0,2735.0,1.0,3287.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,3614.0,2.0
1898,2023-03-29 06:38:12.678000+00:00,3406.0,0.0,3406.0,1.0,0.0,0.0,15691.0,0.0,0.0,0.0,2737.0,2.0,3288.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,3616.0,2.0
1899,2023-03-29 06:38:17.678000+00:00,3406.0,0.0,3406.0,0.0,0.0,0.0,15691.0,0.0,0.0,0.0,2737.0,0.0,3288.0,0.0,0.0,0.0,3503.0,2.0,0.0,0.0,3618.0,3.0
1900,2023-03-29 06:38:22.678000+00:00,3408.0,0.0,3408.0,1.0,0.0,0.0,15700.0,1.0,0.0,0.0,2738.0,0.0,3289.0,0.0,0.0,0.0,3506.0,2.0,0.0,0.0,3618.0,0.0
1901,2023-03-29 06:38:27.678000+00:00,3410.0,0.0,3410.0,0.0,0.0,0.0,15708.0,0.0,0.0,0.0,2739.0,1.0,3291.0,2.0,0.0,0.0,3508.0,1.0,0.0,0.0,3622.0,1.0
1902,2023-03-29 06:38:32.678000+00:00,3410.0,0.0,3410.0,0.0,0.0,0.0,15708.0,0.0,0.0,0.0,2739.0,0.0,3295.0,3.0,0.0,0.0,3510.0,2.0,0.0,0.0,3623.0,0.0
1903,2023-03-29 06:38:37.678000+00:00,3412.0,1.0,3412.0,0.0,0.0,0.0,15717.0,1.0,0.0,0.0,2741.0,2.0,3298.0,1.0,0.0,0.0,3511.0,1.0,0.0,0.0,3624.0,1.0
1904,2023-03-29 06:38:42.678000+00:00,3412.0,0.0,3412.0,0.0,0.0,0.0,15717.0,0.0,0.0,0.0,2741.0,0.0,3300.0,0.0,0.0,0.0,3514.0,1.0,0.0,0.0,3624.0,0.0
1905,2023-03-29 06:38:47.678000+00:00,3413.0,0.0,3413.0,0.0,0.0,0.0,15719.0,0.0,0.0,0.0,2741.0,0.0,3301.0,1.0,0.0,0.0,3515.0,0.0,0.0,0.0,3624.0,0.0
1906,2023-03-29 06:38:52.678000+00:00,3414.0,0.0,3414.0,0.0,0.0,0.0,15727.0,0.0,0.0,0.0,2742.0,0.0,3302.0,0.0,0.0,0.0,3516.0,1.0,0.0,0.0,3625.0,0.0
1907,2023-03-29 06:38:57.678000+00:00,3421.0,1.0,3421.0,1.0,0.0,0.0,15758.0,0.0,0.0,0.0,2744.0,2.0,3302.0,0.0,0.0,0.0,3518.0,2.0,0.0,0.0,3627.0,2.0
1908,2023-03-29 06:39:02.678000+00:00,3424.0,1.0,3424.0,0.0,0.0,0.0,15769.0,0.0,0.0,0.0,2747.0,1.0,3303.0,1.0,0.0,0.0,3521.0,1.0,0.0,0.0,3629.0,1.0
1909,2023-03-29 06:39:07.678000+00:00,3424.0,0.0,3424.0,0.0,0.0,0.0,15770.0,0.0,0.0,0.0,2748.0,1.0,3304.0,0.0,0.0,0.0,3521.0,0.0,0.0,0.0,3633.0,4.0
1910,2023-03-29 06:39:12.678000+00:00,3426.0,1.0,3426.0,0.0,0.0,0.0,15780.0,0.0,0.0,0.0,2749.0,0.0,3306.0,2.0,0.0,0.0,3522.0,1.0,0.0,0.0,3635.0,1.0
1911,2023-03-29 06:39:17.678000+00:00,3426.0,0.0,3426.0,0.0,0.0,0.0,15780.0,0.0,0.0,0.0,2750.0,0.0,3306.0,0.0,0.0,0.0,3523.0,1.0,0.0,0.0,3636.0,1.0
1912,2023-03-29 06:39:22.678000+00:00,3429.0,1.0,3429.0,1.0,0.0,0.0,15797.0,0.0,0.0,0.0,2750.0,0.0,3309.0,2.0,0.0,0.0,3526.0,2.0,0.0,0.0,3637.0,1.0
1913,2023-03-29 06:39:27.678000+00:00,3430.0,1.0,3430.0,0.0,0.0,0.0,15801.0,0.0,0.0,0.0,2753.0,2.0,3313.0,2.0,0.0,0.0,3526.0,0.0,0.0,0.0,3638.0,1.0
1914,2023-03-29 06:39:32.678000+00:00,3433.0,0.0,3433.0,0.0,0.0,0.0,15813.0,0.0,0.0,0.0,2755.0,0.0,3314.0,0.0,0.0,0.0,3528.0,1.0,0.0,0.0,3638.0,0.0
1915,2023-03-29 06:39:37.678000+00:00,3434.0,0.0,3434.0,1.0,0.0,0.0,15817.0,0.0,0.0,0.0,2757.0,2.0,3315.0,1.0,0.0,0.0,3530.0,2.0,0.0,0.0,3638.0,0.0
1916,2023-03-29 06:39:42.678000+00:00,3436.0,2.0,3436.0,1.0,0.0,0.0,15828.0,1.0,0.0,0.0,2758.0,0.0,3317.0,1.0,0.0,0.0,3531.0,2.0,0.0,0.0,3641.0,1.0
1917,2023-03-29 06:39:47.678000+00:00,3437.0,1.0,3437.0,1.0,0.0,0.0,15832.0,0.0,0.0,0.0,2759.0,0.0,3319.0,1.0,0.0,0.0,3533.0,0.0,0.0,0.0,3644.0,3.0
1918,2023-03-29 06:39:52.678000+00:00,3438.0,1.0,3438.0,1.0,0.0,0.0,15836.0,1.0,0.0,0.0,2759.0,0.0,3321.0,1.0,0.0,0.0,3536.0,2.0,0.0,0.0,3647.0,2.0
1919,2023-03-29 06:39:57.678000+00:00,3439.0,1.0,3439.0,0.0,0.0,0.0,15840.0,0.0,0.0,0.0,2760.0,1.0,3322.0,0.0,0.0,0.0,3536.0,0.0,0.0,0.0,3648.0,0.0
1920,2023-03-29 06:40:02.678000+00:00,3441.0,2.0,3441.0,0.0,0.0,0.0,15849.0,1.0,0.0,0.0,2760.0,0.0,3324.0,0.0,0.0,0.0,3536.0,0.0,0.0,0.0,3651.0,2.0
1921,2023-03-29 06:40:07.678000+00:00,3443.0,0.0,3443.0,0.0,0.0,0.0,15857.0,0.0,0.0,0.0,2762.0,1.0,3326.0,2.0,0.0,0.0,3536.0,0.0,0.0,0.0,3652.0,1.0
1922,2023-03-29 06:40:12.678000+00:00,3445.0,1.0,3445.0,1.0,0.0,0.0,15868.0,0.0,0.0,0.0,2763.0,0.0,3329.0,2.0,0.0,0.0,3538.0,1.0,0.0,0.0,3652.0,0.0
1923,2023-03-29 06:40:17.678000+00:00,3446.0,0.0,3446.0,0.0,0.0,0.0,15869.0,1.0,0.0,0.0,2765.0,2.0,3330.0,1.0,0.0,0.0,3540.0,0.0,0.0,0.0,3655.0,2.0
1924,2023-03-29 06:40:22.678000+00:00,3447.0,1.0,3447.0,1.0,0.0,0.0,15877.0,0.0,0.0,0.0,2767.0,1.0,3331.0,1.0,0.0,0.0,3541.0,1.0,0.0,0.0,3657.0,2.0
1925,2023-03-29 06:40:27.678000+00:00,3447.0,0.0,3447.0,0.0,0.0,0.0,15877.0,0.0,0.0,0.0,2767.0,0.0,3331.0,0.0,0.0,0.0,3546.0,4.0,0.0,0.0,3657.0,0.0
1926,2023-03-29 06:40:32.678000+00:00,3449.0,0.0,3449.0,1.0,0.0,0.0,15886.0,0.0,0.0,0.0,2767.0,0.0,3332.0,0.0,0.0,0.0,3549.0,2.0,0.0,0.0,3661.0,2.0
1927,2023-03-29 06:40:37.678000+00:00,3450.0,0.0,3450.0,0.0,0.0,0.0,15892.0,0.0,0.0,0.0,2769.0,1.0,3336.0,0.0,0.0,0.0,3550.0,1.0,0.0,0.0,3663.0,1.0
1928,2023-03-29 06:40:42.678000+00:00,3451.0,1.0,3451.0,0.0,0.0,0.0,15897.0,1.0,0.0,0.0,2769.0,0.0,3336.0,0.0,0.0,0.0,3551.0,1.0,0.0,0.0,3666.0,3.0
1929,2023-03-29 06:40:47.678000+00:00,3458.0,1.0,3458.0,3.0,0.0,0.0,15928.0,2.0,0.0,0.0,2773.0,5.0,3340.0,4.0,0.0,0.0,3553.0,1.0,0.0,0.0,3667.0,1.0
1930,2023-03-29 06:40:52.678000+00:00,3458.0,0.0,3458.0,0.0,0.0,0.0,15928.0,0.0,0.0,0.0,2776.0,3.0,3340.0,0.0,0.0,0.0,3555.0,1.0,0.0,0.0,3667.0,0.0
1931,2023-03-29 06:40:57.678000+00:00,3459.0,0.0,3459.0,1.0,0.0,0.0,15933.0,0.0,0.0,0.0,2777.0,1.0,3342.0,1.0,0.0,0.0,3557.0,1.0,0.0,0.0,3668.0,1.0
1932,2023-03-29 06:41:02.678000+00:00,3460.0,1.0,3460.0,0.0,0.0,0.0,15937.0,0.0,0.0,0.0,2777.0,0.0,3342.0,0.0,0.0,0.0,3560.0,1.0,0.0,0.0,3669.0,0.0
1933,2023-03-29 06:41:07.678000+00:00,3461.0,0.0,3461.0,0.0,0.0,0.0,15943.0,0.0,0.0,0.0,2778.0,1.0,3342.0,0.0,0.0,0.0,3562.0,1.0,0.0,0.0,3670.0,0.0
1934,2023-03-29 06:41:12.678000+00:00,3463.0,0.0,3463.0,0.0,0.0,0.0,15952.0,0.0,0.0,0.0,2779.0,1.0,3345.0,0.0,0.0,0.0,3564.0,2.0,0.0,0.0,3673.0,2.0
1935,2023-03-29 06:41:17.678000+00:00,3465.0,1.0,3465.0,1.0,0.0,0.0,15961.0,0.0,0.0,0.0,2781.0,0.0,3347.0,1.0,0.0,0.0,3564.0,0.0,0.0,0.0,3676.0,2.0
1936,2023-03-29 06:41:22.678000+00:00,3468.0,1.0,3468.0,1.0,0.0,0.0,15976.0,0.0,0.0,0.0,2784.0,3.0,3350.0,1.0,0.0,0.0,3565.0,0.0,0.0,0.0,3677.0,1.0
1937,2023-03-29 06:41:27.678000+00:00,3469.0,1.0,3469.0,0.0,0.0,0.0,15981.0,0.0,0.0,0.0,2786.0,0.0,3354.0,3.0,0.0,0.0,3567.0,2.0,0.0,0.0,3678.0,0.0
1938,2023-03-29 06:41:32.678000+00:00,3470.0,0.0,3470.0,1.0,0.0,0.0,15985.0,2.0,0.0,0.0,2787.0,1.0,3354.0,0.0,0.0,0.0,3567.0,0.0,0.0,0.0,3678.0,0.0
1939,2023-03-29 06:41:37.678000+00:00,3474.0,2.0,3474.0,0.0,0.0,0.0,16005.0,0.0,0.0,0.0,2790.0,1.0,3356.0,1.0,0.0,0.0,3570.0,2.0,0.0,0.0,3680.0,1.0
1940,2023-03-29 06:41:42.678000+00:00,3475.0,0.0,3475.0,1.0,0.0,0.0,16009.0,1.0,0.0,0.0,2792.0,2.0,3356.0,0.0,0.0,0.0,3572.0,1.0,0.0,0.0,3680.0,0.0
1941,2023-03-29 06:41:47.678000+00:00,3476.0,0.0,3476.0,1.0,0.0,0.0,16013.0,0.0,0.0,0.0,2793.0,0.0,3357.0,0.0,0.0,0.0,3572.0,0.0,0.0,0.0,3684.0,3.0
1942,2023-03-29 06:41:52.678000+00:00,3478.0,0.0,3478.0,0.0,0.0,0.0,16022.0,0.0,0.0,0.0,2794.0,0.0,3360.0,2.0,0.0,0.0,3573.0,1.0,0.0,0.0,3685.0,1.0
1943,2023-03-29 06:41:57.678000+00:00,3479.0,0.0,3479.0,0.0,0.0,0.0,16027.0,0.0,0.0,0.0,2795.0,0.0,3361.0,1.0,0.0,0.0,3576.0,1.0,0.0,0.0,3688.0,0.0
1944,2023-03-29 06:42:02.678000+00:00,3480.0,1.0,3480.0,0.0,0.0,0.0,16032.0,2.0,0.0,0.0,2796.0,1.0,3363.0,1.0,0.0,0.0,3577.0,1.0,0.0,0.0,3690.0,1.0
1945,2023-03-29 06:42:07.678000+00:00,3482.0,0.0,3482.0,1.0,0.0,0.0,16041.0,0.0,0.0,0.0,2796.0,0.0,3364.0,0.0,0.0,0.0,3577.0,0.0,0.0,0.0,3691.0,1.0
1946,2023-03-29 06:42:12.678000+00:00,3484.0,0.0,3484.0,1.0,0.0,0.0,16045.0,0.0,0.0,0.0,2799.0,1.0,3367.0,2.0,0.0,0.0,3578.0,1.0,0.0,0.0,3692.0,1.0
1947,2023-03-29 06:42:17.678000+00:00,3486.0,1.0,3486.0,1.0,0.0,0.0,16059.0,0.0,0.0,0.0,2801.0,0.0,3369.0,0.0,0.0,0.0,3580.0,1.0,0.0,0.0,3694.0,2.0
1948,2023-03-29 06:42:22.678000+00:00,3487.0,1.0,3487.0,1.0,0.0,0.0,16063.0,0.0,0.0,0.0,2801.0,0.0,3370.0,0.0,0.0,0.0,3582.0,2.0,0.0,0.0,3695.0,1.0
1949,2023-03-29 06:42:27.678000+00:00,3487.0,0.0,3487.0,0.0,0.0,0.0,16063.0,0.0,0.0,0.0,2802.0,0.0,3372.0,1.0,0.0,0.0,3585.0,2.0,0.0,0.0,3696.0,1.0
1950,2023-03-29 06:42:32.678000+00:00,3489.0,0.0,3489.0,0.0,0.0,0.0,16071.0,0.0,0.0,0.0,2802.0,0.0,3374.0,0.0,0.0,0.0,3588.0,2.0,0.0,0.0,3701.0,2.0
1951,2023-03-29 06:42:37.678000+00:00,3490.0,0.0,3490.0,0.0,0.0,0.0,16078.0,0.0,0.0,0.0,2804.0,1.0,3376.0,1.0,0.0,0.0,3590.0,2.0,0.0,0.0,3702.0,1.0
1952,2023-03-29 06:42:42.678000+00:00,3491.0,0.0,3491.0,0.0,0.0,0.0,16083.0,0.0,0.0,0.0,2806.0,1.0,3378.0,1.0,0.0,0.0,3590.0,0.0,0.0,0.0,3703.0,0.0
1953,2023-03-29 06:42:47.678000+00:00,3491.0,0.0,3491.0,0.0,0.0,0.0,16083.0,0.0,0.0,0.0,2806.0,0.0,3379.0,0.0,0.0,0.0,3591.0,1.0,0.0,0.0,3704.0,1.0
1954,2023-03-29 06:42:52.678000+00:00,3493.0,0.0,3493.0,1.0,0.0,0.0,16093.0,1.0,0.0,0.0,2807.0,0.0,3379.0,0.0,0.0,0.0,3593.0,2.0,0.0,0.0,3705.0,1.0
1955,2023-03-29 06:42:57.678000+00:00,3496.0,1.0,3496.0,0.0,0.0,0.0,16108.0,2.0,0.0,0.0,2809.0,2.0,3381.0,2.0,0.0,0.0,3594.0,1.0,0.0,0.0,3705.0,0.0
1956,2023-03-29 06:43:02.678000+00:00,3497.0,1.0,3497.0,0.0,0.0,0.0,16113.0,0.0,0.0,0.0,2810.0,0.0,3382.0,1.0,0.0,0.0,3598.0,1.0,0.0,0.0,3711.0,4.0
1957,2023-03-29 06:43:07.678000+00:00,3501.0,0.0,3501.0,1.0,0.0,0.0,16131.0,0.0,0.0,0.0,2813.0,3.0,3384.0,0.0,0.0,0.0,3600.0,2.0,0.0,0.0,3714.0,1.0
1958,2023-03-29 06:43:12.678000+00:00,3503.0,2.0,3503.0,1.0,0.0,0.0,16141.0,0.0,0.0,0.0,2813.0,0.0,3384.0,0.0,0.0,0.0,3601.0,1.0,0.0,0.0,3714.0,0.0
1959,2023-03-29 06:43:17.678000+00:00,3504.0,0.0,3504.0,0.0,0.0,0.0,16145.0,0.0,0.0,0.0,2816.0,4.0,3386.0,0.0,0.0,0.0,3601.0,0.0,0.0,0.0,3714.0,0.0
1960,2023-03-29 06:43:22.678000+00:00,3505.0,1.0,3505.0,0.0,0.0,0.0,16151.0,0.0,0.0,0.0,2816.0,0.0,3388.0,1.0,0.0,0.0,3602.0,1.0,0.0,0.0,3714.0,0.0
1961,2023-03-29 06:43:27.678000+00:00,3506.0,0.0,3506.0,1.0,0.0,0.0,16156.0,0.0,0.0,0.0,2817.0,1.0,3390.0,0.0,0.0,0.0,3605.0,2.0,0.0,0.0,3717.0,1.0
1962,2023-03-29 06:43:32.678000+00:00,3509.0,2.0,3509.0,1.0,0.0,0.0,16169.0,0.0,0.0,0.0,2819.0,1.0,3391.0,0.0,0.0,0.0,3609.0,3.0,0.0,0.0,3719.0,0.0
1963,2023-03-29 06:43:37.678000+00:00,3511.0,0.0,3511.0,1.0,0.0,0.0,16177.0,0.0,0.0,0.0,2822.0,2.0,3393.0,1.0,0.0,0.0,3611.0,1.0,0.0,0.0,3721.0,1.0
1964,2023-03-29 06:43:42.678000+00:00,3512.0,0.0,3512.0,0.0,0.0,0.0,16181.0,0.0,0.0,0.0,2822.0,0.0,3393.0,0.0,0.0,0.0,3612.0,1.0,0.0,0.0,3723.0,0.0
1965,2023-03-29 06:43:47.678000+00:00,3513.0,0.0,3513.0,1.0,0.0,0.0,16186.0,0.0,0.0,0.0,2823.0,1.0,3395.0,0.0,0.0,0.0,3612.0,0.0,0.0,0.0,3724.0,1.0
1966,2023-03-29 06:43:52.678000+00:00,3514.0,0.0,3514.0,0.0,0.0,0.0,16191.0,0.0,0.0,0.0,2824.0,1.0,3398.0,1.0,0.0,0.0,3613.0,1.0,0.0,0.0,3725.0,0.0
1967,2023-03-29 06:43:57.678000+00:00,3516.0,0.0,3516.0,0.0,0.0,0.0,16200.0,0.0,0.0,0.0,2827.0,3.0,3400.0,1.0,0.0,0.0,3615.0,1.0,0.0,0.0,3726.0,0.0
1968,2023-03-29 06:44:02.678000+00:00,3520.0,1.0,3520.0,1.0,0.0,0.0,16218.0,1.0,0.0,0.0,2830.0,2.0,3400.0,0.0,0.0,0.0,3617.0,1.0,0.0,0.0,3727.0,0.0
1969,2023-03-29 06:44:07.678000+00:00,3523.0,1.0,3523.0,0.0,0.0,0.0,16230.0,1.0,0.0,0.0,2832.0,1.0,3402.0,2.0,0.0,0.0,3617.0,0.0,0.0,0.0,3729.0,0.0
