Unnamed: 0,timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
1357,2023-03-29 05:53:07.169000+00:00,1971.0,0.0
1358,2023-03-29 05:53:12.169000+00:00,1975.0,0.0
1359,2023-03-29 05:53:17.169000+00:00,1975.0,0.0
1360,2023-03-29 05:53:22.172000+00:00,1977.0,0.0
1361,2023-03-29 05:53:27.169000+00:00,1978.0,0.0
1362,2023-03-29 05:53:32.169000+00:00,1980.0,0.0
1363,2023-03-29 05:53:37.169000+00:00,1981.0,0.0
1364,2023-03-29 05:53:42.169000+00:00,1982.0,0.0
1365,2023-03-29 05:53:47.169000+00:00,1984.0,0.0
1366,2023-03-29 05:53:52.169000+00:00,1985.0,0.0
1367,2023-03-29 05:53:57.169000+00:00,1985.0,0.0
1368,2023-03-29 05:54:02.169000+00:00,1986.0,0.0
1369,2023-03-29 05:54:07.169000+00:00,1988.0,0.0
1370,2023-03-29 05:54:12.169000+00:00,1988.0,0.0
1371,2023-03-29 05:54:17.169000+00:00,1988.0,0.0
1372,2023-03-29 05:54:22.169000+00:00,1988.0,0.0
1373,2023-03-29 05:54:27.169000+00:00,1989.0,0.0
1374,2023-03-29 05:54:32.169000+00:00,1991.0,0.0
1375,2023-03-29 05:54:37.169000+00:00,1992.0,0.0
1376,2023-03-29 05:54:42.169000+00:00,1993.0,0.0
1377,2023-03-29 05:54:47.169000+00:00,1997.0,0.0
1378,2023-03-29 05:54:52.169000+00:00,2000.0,0.0
1379,2023-03-29 05:54:57.169000+00:00,2002.0,0.0
1380,2023-03-29 05:55:02.169000+00:00,2003.0,0.0
1381,2023-03-29 05:55:07.169000+00:00,2003.0,0.0
1382,2023-03-29 05:55:12.169000+00:00,2007.0,0.0
1383,2023-03-29 05:55:17.169000+00:00,2008.0,0.0
1384,2023-03-29 05:55:22.169000+00:00,2010.0,0.0
1385,2023-03-29 05:55:27.169000+00:00,2011.0,0.0
1386,2023-03-29 05:55:32.169000+00:00,2013.0,0.0
1387,2023-03-29 05:55:37.169000+00:00,2015.0,0.0
1388,2023-03-29 05:55:42.169000+00:00,2018.0,0.0
1389,2023-03-29 05:55:47.169000+00:00,2019.0,0.0
1390,2023-03-29 05:55:52.169000+00:00,2020.0,0.0
1391,2023-03-29 05:55:57.169000+00:00,2021.0,0.0
1392,2023-03-29 05:56:02.169000+00:00,2023.0,0.0
1393,2023-03-29 05:56:07.169000+00:00,2024.0,0.0
1394,2023-03-29 05:56:12.169000+00:00,2024.0,0.0
1395,2023-03-29 05:56:17.169000+00:00,2026.0,0.0
1396,2023-03-29 05:56:22.169000+00:00,2027.0,0.0
1397,2023-03-29 05:56:27.169000+00:00,2027.0,0.0
1398,2023-03-29 05:56:32.169000+00:00,2029.0,0.0
1399,2023-03-29 05:56:37.169000+00:00,2033.0,0.0
1400,2023-03-29 05:56:42.169000+00:00,2036.0,0.0
1401,2023-03-29 05:56:47.169000+00:00,2039.0,0.0
1402,2023-03-29 05:56:52.169000+00:00,2039.0,0.0
1403,2023-03-29 05:56:57.169000+00:00,2042.0,0.0
1404,2023-03-29 05:57:02.169000+00:00,2043.0,0.0
1405,2023-03-29 05:57:07.169000+00:00,2044.0,0.0
1406,2023-03-29 05:57:12.169000+00:00,2048.0,0.0
1407,2023-03-29 05:57:17.169000+00:00,2051.0,0.0
1408,2023-03-29 05:57:22.169000+00:00,2053.0,0.0
1409,2023-03-29 05:57:27.169000+00:00,2055.0,0.0
1410,2023-03-29 05:57:32.169000+00:00,2055.0,0.0
1411,2023-03-29 05:57:37.169000+00:00,2057.0,0.0
1412,2023-03-29 05:57:42.169000+00:00,2059.0,0.0
1413,2023-03-29 05:57:47.169000+00:00,2059.0,0.0
1414,2023-03-29 05:57:52.169000+00:00,2060.0,0.0
1415,2023-03-29 05:57:57.169000+00:00,2062.0,0.0
1416,2023-03-29 05:58:02.169000+00:00,2064.0,0.0
1417,2023-03-29 05:58:07.169000+00:00,2064.0,0.0
1418,2023-03-29 05:58:12.169000+00:00,2064.0,0.0
1419,2023-03-29 05:58:17.169000+00:00,2064.0,0.0
1420,2023-03-29 05:58:22.169000+00:00,2064.0,0.0
1421,2023-03-29 05:58:27.169000+00:00,2067.0,0.0
1422,2023-03-29 05:58:32.169000+00:00,2069.0,0.0
1423,2023-03-29 05:58:37.169000+00:00,2072.0,0.0
1424,2023-03-29 05:58:42.169000+00:00,2074.0,0.0
1425,2023-03-29 05:58:47.169000+00:00,2076.0,0.0
1426,2023-03-29 05:58:52.169000+00:00,2078.0,0.0
1427,2023-03-29 05:58:57.169000+00:00,2081.0,0.0
1428,2023-03-29 05:59:02.169000+00:00,2084.0,0.0
1429,2023-03-29 05:59:07.169000+00:00,2084.0,0.0
1430,2023-03-29 05:59:12.169000+00:00,2087.0,0.0
1431,2023-03-29 05:59:17.169000+00:00,2088.0,0.0
1432,2023-03-29 05:59:22.169000+00:00,2089.0,0.0
1433,2023-03-29 05:59:27.169000+00:00,2091.0,0.0
1434,2023-03-29 05:59:32.169000+00:00,2092.0,0.0
1435,2023-03-29 05:59:37.169000+00:00,2094.0,0.0
1436,2023-03-29 05:59:42.169000+00:00,2094.0,0.0
1437,2023-03-29 05:59:47.169000+00:00,2099.0,0.0
1438,2023-03-29 05:59:52.169000+00:00,2099.0,0.0
1439,2023-03-29 05:59:57.169000+00:00,2099.0,0.0
1440,2023-03-29 06:00:02.169000+00:00,2100.0,0.0
1441,2023-03-29 06:00:07.169000+00:00,2101.0,0.0
1442,2023-03-29 06:00:12.169000+00:00,2103.0,0.0
1443,2023-03-29 06:00:17.169000+00:00,2103.0,0.0
1444,2023-03-29 06:00:22.169000+00:00,2105.0,0.0
1445,2023-03-29 06:00:27.169000+00:00,2105.0,0.0
1446,2023-03-29 06:00:32.169000+00:00,2107.0,0.0
1447,2023-03-29 06:00:37.169000+00:00,2109.0,0.0
1448,2023-03-29 06:00:42.169000+00:00,2110.0,0.0
1449,2023-03-29 06:00:47.169000+00:00,2113.0,0.0
1450,2023-03-29 06:00:52.169000+00:00,2114.0,0.0
1451,2023-03-29 06:00:57.169000+00:00,2114.0,0.0
1452,2023-03-29 06:01:02.169000+00:00,2116.0,0.0
1453,2023-03-29 06:01:07.169000+00:00,2117.0,0.0
1454,2023-03-29 06:01:12.169000+00:00,2121.0,0.0
1455,2023-03-29 06:01:17.169000+00:00,2122.0,0.0
1456,2023-03-29 06:01:22.169000+00:00,2122.0,0.0
1457,2023-03-29 06:01:27.169000+00:00,2123.0,1.0
1458,2023-03-29 06:01:32.169000+00:00,2125.0,0.0
1459,2023-03-29 06:01:37.169000+00:00,2125.0,0.0
1460,2023-03-29 06:01:42.169000+00:00,2125.0,0.0
1461,2023-03-29 06:01:47.169000+00:00,2127.0,0.0
1462,2023-03-29 06:01:52.169000+00:00,2128.0,0.0
1463,2023-03-29 06:01:57.169000+00:00,2131.0,0.0
1464,2023-03-29 06:02:02.169000+00:00,2133.0,0.0
1465,2023-03-29 06:02:07.169000+00:00,2133.0,0.0
1466,2023-03-29 06:02:12.169000+00:00,2133.0,0.0
1467,2023-03-29 06:02:17.169000+00:00,2134.0,0.0
1468,2023-03-29 06:02:22.169000+00:00,2135.0,0.0
1469,2023-03-29 06:02:27.169000+00:00,2136.0,0.0
1470,2023-03-29 06:02:32.169000+00:00,2139.0,0.0
1471,2023-03-29 06:02:37.169000+00:00,2142.0,0.0
1472,2023-03-29 06:02:42.169000+00:00,2143.0,0.0
1473,2023-03-29 06:02:47.169000+00:00,2144.0,0.0
1474,2023-03-29 06:02:52.169000+00:00,2144.0,0.0
1475,2023-03-29 06:02:57.169000+00:00,2144.0,0.0
1476,2023-03-29 06:03:02.169000+00:00,2148.0,0.0
1477,2023-03-29 06:03:07.169000+00:00,2148.0,0.0
1478,2023-03-29 06:03:12.169000+00:00,2151.0,0.0
1479,2023-03-29 06:03:17.169000+00:00,2151.0,0.0
1480,2023-03-29 06:03:22.169000+00:00,2152.0,0.0
1481,2023-03-29 06:03:27.169000+00:00,2154.0,0.0
1482,2023-03-29 06:03:32.169000+00:00,2156.0,0.0
1483,2023-03-29 06:03:37.169000+00:00,2157.0,0.0
1484,2023-03-29 06:03:42.169000+00:00,2160.0,0.0
1485,2023-03-29 06:03:47.169000+00:00,2162.0,0.0
1486,2023-03-29 06:03:52.169000+00:00,2164.0,0.0
1487,2023-03-29 06:03:57.169000+00:00,2164.0,0.0
1488,2023-03-29 06:04:02.169000+00:00,2166.0,0.0
1489,2023-03-29 06:04:07.169000+00:00,2166.0,0.0
1490,2023-03-29 06:04:12.169000+00:00,2166.0,0.0
1491,2023-03-29 06:04:17.169000+00:00,2168.0,0.0
1492,2023-03-29 06:04:22.169000+00:00,2169.0,0.0
1493,2023-03-29 06:04:27.169000+00:00,2170.0,0.0
1494,2023-03-29 06:04:32.169000+00:00,2172.0,0.0
1495,2023-03-29 06:04:37.169000+00:00,2173.0,0.0
1496,2023-03-29 06:04:42.169000+00:00,2173.0,0.0
1497,2023-03-29 06:04:47.169000+00:00,2174.0,0.0
1498,2023-03-29 06:04:52.169000+00:00,2175.0,0.0
1499,2023-03-29 06:04:57.169000+00:00,2175.0,0.0
1500,2023-03-29 06:05:02.169000+00:00,2176.0,0.0
1501,2023-03-29 06:05:07.169000+00:00,2178.0,0.0
1502,2023-03-29 06:05:12.169000+00:00,2179.0,0.0
1503,2023-03-29 06:05:17.169000+00:00,2181.0,0.0
1504,2023-03-29 06:05:22.169000+00:00,2181.0,0.0
1505,2023-03-29 06:05:27.169000+00:00,2185.0,0.0
1506,2023-03-29 06:05:32.169000+00:00,2187.0,0.0
1507,2023-03-29 06:05:37.169000+00:00,2188.0,0.0
1508,2023-03-29 06:05:42.169000+00:00,2188.0,0.0
1509,2023-03-29 06:05:47.169000+00:00,2191.0,0.0
1510,2023-03-29 06:05:52.169000+00:00,2194.0,0.0
1511,2023-03-29 06:05:57.169000+00:00,2195.0,0.0
1512,2023-03-29 06:06:02.169000+00:00,2197.0,0.0
1513,2023-03-29 06:06:07.169000+00:00,2197.0,0.0
1514,2023-03-29 06:06:12.169000+00:00,2198.0,0.0
1515,2023-03-29 06:06:17.169000+00:00,2198.0,0.0
1516,2023-03-29 06:06:22.169000+00:00,2200.0,0.0
1517,2023-03-29 06:06:27.169000+00:00,2201.0,0.0
1518,2023-03-29 06:06:32.169000+00:00,2202.0,0.0
1519,2023-03-29 06:06:37.169000+00:00,2202.0,0.0
1520,2023-03-29 06:06:42.169000+00:00,2203.0,0.0
1521,2023-03-29 06:06:47.169000+00:00,2203.0,0.0
1522,2023-03-29 06:06:52.169000+00:00,2203.0,0.0
1523,2023-03-29 06:06:57.169000+00:00,2204.0,0.0
1524,2023-03-29 06:07:02.169000+00:00,2204.0,0.0
1525,2023-03-29 06:07:07.169000+00:00,2205.0,0.0
1526,2023-03-29 06:07:12.169000+00:00,2207.0,0.0
1527,2023-03-29 06:07:17.169000+00:00,2207.0,0.0
1528,2023-03-29 06:07:22.169000+00:00,2207.0,0.0
1529,2023-03-29 06:07:27.169000+00:00,2207.0,0.0
1530,2023-03-29 06:07:32.169000+00:00,2208.0,0.0
1531,2023-03-29 06:07:37.169000+00:00,2209.0,0.0
1532,2023-03-29 06:07:42.169000+00:00,2211.0,0.0
1533,2023-03-29 06:07:47.169000+00:00,2216.0,0.0
1534,2023-03-29 06:07:52.169000+00:00,2220.0,0.0
1535,2023-03-29 06:07:57.169000+00:00,2224.0,0.0
1536,2023-03-29 06:08:02.169000+00:00,2227.0,0.0
1537,2023-03-29 06:08:07.169000+00:00,2228.0,0.0
1538,2023-03-29 06:08:12.169000+00:00,2228.0,0.0
1539,2023-03-29 06:08:17.169000+00:00,2229.0,0.0
1540,2023-03-29 06:08:22.169000+00:00,2229.0,0.0
1541,2023-03-29 06:08:27.169000+00:00,2229.0,0.0
1542,2023-03-29 06:08:32.169000+00:00,2231.0,0.0
1543,2023-03-29 06:08:37.169000+00:00,2231.0,0.0
1544,2023-03-29 06:08:42.169000+00:00,2231.0,0.0
1545,2023-03-29 06:08:47.169000+00:00,2232.0,0.0
1546,2023-03-29 06:08:52.169000+00:00,2233.0,0.0
1547,2023-03-29 06:08:57.169000+00:00,2233.0,0.0
1548,2023-03-29 06:09:02.169000+00:00,2234.0,0.0
1549,2023-03-29 06:09:07.169000+00:00,2235.0,0.0
1550,2023-03-29 06:09:12.169000+00:00,2237.0,0.0
1551,2023-03-29 06:09:17.169000+00:00,2238.0,0.0
1552,2023-03-29 06:09:22.169000+00:00,2240.0,0.0
1553,2023-03-29 06:09:27.169000+00:00,2240.0,0.0
1554,2023-03-29 06:09:32.169000+00:00,2244.0,0.0
1555,2023-03-29 06:09:37.169000+00:00,2247.0,0.0
1556,2023-03-29 06:09:42.169000+00:00,2248.0,0.0
1557,2023-03-29 06:09:47.169000+00:00,2251.0,0.0
1558,2023-03-29 06:09:52.169000+00:00,2253.0,0.0
1559,2023-03-29 06:09:57.169000+00:00,2254.0,0.0
1560,2023-03-29 06:10:02.169000+00:00,2260.0,0.0
1561,2023-03-29 06:10:07.169000+00:00,2260.0,0.0
1562,2023-03-29 06:10:12.169000+00:00,2264.0,0.0
1563,2023-03-29 06:10:17.169000+00:00,2264.0,0.0
1564,2023-03-29 06:10:22.169000+00:00,2265.0,0.0
1565,2023-03-29 06:10:27.169000+00:00,2265.0,0.0
1566,2023-03-29 06:10:32.169000+00:00,2267.0,0.0
1567,2023-03-29 06:10:37.169000+00:00,2267.0,0.0
1568,2023-03-29 06:10:42.169000+00:00,2267.0,0.0
1569,2023-03-29 06:10:47.169000+00:00,2268.0,0.0
1570,2023-03-29 06:10:52.169000+00:00,2268.0,0.0
1571,2023-03-29 06:10:57.169000+00:00,2270.0,0.0
1572,2023-03-29 06:11:02.169000+00:00,2271.0,0.0
1573,2023-03-29 06:11:07.169000+00:00,2271.0,0.0
1574,2023-03-29 06:11:12.169000+00:00,2272.0,0.0
1575,2023-03-29 06:11:17.169000+00:00,2274.0,0.0
1576,2023-03-29 06:11:22.169000+00:00,2275.0,0.0
1577,2023-03-29 06:11:27.169000+00:00,2276.0,0.0
1578,2023-03-29 06:11:32.169000+00:00,2278.0,0.0
1579,2023-03-29 06:11:37.169000+00:00,2280.0,0.0
1580,2023-03-29 06:11:42.169000+00:00,2281.0,0.0
1581,2023-03-29 06:11:47.169000+00:00,2283.0,0.0
1582,2023-03-29 06:11:52.169000+00:00,2287.0,0.0
1583,2023-03-29 06:11:57.169000+00:00,2288.0,0.0
1584,2023-03-29 06:12:02.169000+00:00,2291.0,0.0
1585,2023-03-29 06:12:07.169000+00:00,2292.0,0.0
1586,2023-03-29 06:12:12.169000+00:00,2294.0,0.0
1587,2023-03-29 06:12:17.169000+00:00,2294.0,0.0
1588,2023-03-29 06:12:22.169000+00:00,2297.0,0.0
1589,2023-03-29 06:12:27.169000+00:00,2297.0,0.0
1590,2023-03-29 06:12:32.169000+00:00,2298.0,0.0
1591,2023-03-29 06:12:37.169000+00:00,2299.0,0.0
1592,2023-03-29 06:12:42.169000+00:00,2299.0,0.0
1593,2023-03-29 06:12:47.169000+00:00,2301.0,0.0
1594,2023-03-29 06:12:52.169000+00:00,2303.0,0.0
1595,2023-03-29 06:12:57.169000+00:00,2303.0,0.0
1596,2023-03-29 06:13:02.169000+00:00,2305.0,0.0
1597,2023-03-29 06:13:07.169000+00:00,2307.0,0.0
1598,2023-03-29 06:13:12.169000+00:00,2307.0,0.0
1599,2023-03-29 06:13:17.169000+00:00,2310.0,0.0
1600,2023-03-29 06:13:22.169000+00:00,2310.0,0.0
1601,2023-03-29 06:13:27.169000+00:00,2311.0,0.0
1602,2023-03-29 06:13:32.169000+00:00,2314.0,0.0
1603,2023-03-29 06:13:37.169000+00:00,2316.0,0.0
1604,2023-03-29 06:13:42.169000+00:00,2320.0,0.0
1605,2023-03-29 06:13:47.169000+00:00,2323.0,0.0
1606,2023-03-29 06:13:52.169000+00:00,2323.0,0.0
1607,2023-03-29 06:13:57.169000+00:00,2325.0,0.0
1608,2023-03-29 06:14:02.169000+00:00,2326.0,0.0
1609,2023-03-29 06:14:07.169000+00:00,2328.0,0.0
1610,2023-03-29 06:14:12.169000+00:00,2330.0,0.0
1611,2023-03-29 06:14:17.169000+00:00,2332.0,0.0
1612,2023-03-29 06:14:22.169000+00:00,2334.0,0.0
1613,2023-03-29 06:14:27.169000+00:00,2335.0,0.0
1614,2023-03-29 06:14:32.169000+00:00,2336.0,0.0
1615,2023-03-29 06:14:37.169000+00:00,2337.0,0.0
1616,2023-03-29 06:14:42.169000+00:00,2338.0,0.0
1617,2023-03-29 06:14:47.169000+00:00,2340.0,0.0
1618,2023-03-29 06:14:52.169000+00:00,2341.0,0.0
1619,2023-03-29 06:14:57.169000+00:00,2342.0,0.0
1620,2023-03-29 06:15:02.169000+00:00,2343.0,0.0
1621,2023-03-29 06:15:07.169000+00:00,2345.0,0.0
1622,2023-03-29 06:15:12.169000+00:00,2346.0,0.0
1623,2023-03-29 06:15:17.169000+00:00,2348.0,0.0
1624,2023-03-29 06:15:22.169000+00:00,2350.0,0.0
1625,2023-03-29 06:15:27.169000+00:00,2353.0,0.0
1626,2023-03-29 06:15:32.169000+00:00,2354.0,0.0
1627,2023-03-29 06:15:37.169000+00:00,2356.0,0.0
1628,2023-03-29 06:15:42.169000+00:00,2358.0,0.0
1629,2023-03-29 06:15:47.169000+00:00,2359.0,0.0
1630,2023-03-29 06:15:52.169000+00:00,2363.0,0.0
1631,2023-03-29 06:15:57.169000+00:00,2364.0,0.0
1632,2023-03-29 06:16:02.169000+00:00,2365.0,0.0
1633,2023-03-29 06:16:07.169000+00:00,2366.0,0.0
1634,2023-03-29 06:16:12.169000+00:00,2370.0,0.0
1635,2023-03-29 06:16:17.169000+00:00,2370.0,0.0
1636,2023-03-29 06:16:22.169000+00:00,2372.0,0.0
1637,2023-03-29 06:16:27.169000+00:00,2373.0,0.0
1638,2023-03-29 06:16:32.169000+00:00,2375.0,0.0
1639,2023-03-29 06:16:37.169000+00:00,2376.0,0.0
1640,2023-03-29 06:16:42.169000+00:00,2380.0,0.0
1641,2023-03-29 06:16:47.169000+00:00,2383.0,0.0
1642,2023-03-29 06:16:52.169000+00:00,2383.0,0.0
1643,2023-03-29 06:16:57.169000+00:00,2384.0,0.0
1644,2023-03-29 06:17:02.169000+00:00,2386.0,0.0
1645,2023-03-29 06:17:07.169000+00:00,2387.0,0.0
1646,2023-03-29 06:17:12.169000+00:00,2388.0,0.0
1647,2023-03-29 06:17:17.169000+00:00,2391.0,0.0
1648,2023-03-29 06:17:22.169000+00:00,2393.0,0.0
1649,2023-03-29 06:17:27.169000+00:00,2395.0,0.0
1650,2023-03-29 06:17:32.169000+00:00,2396.0,0.0
1651,2023-03-29 06:17:37.169000+00:00,2400.0,0.0
1652,2023-03-29 06:17:42.169000+00:00,2402.0,0.0
1653,2023-03-29 06:17:47.169000+00:00,2403.0,0.0
1654,2023-03-29 06:17:52.169000+00:00,2403.0,0.0
1655,2023-03-29 06:17:57.169000+00:00,2404.0,0.0
1656,2023-03-29 06:18:02.169000+00:00,2404.0,0.0
1657,2023-03-29 06:18:07.169000+00:00,2406.0,0.0
1658,2023-03-29 06:18:12.169000+00:00,2408.0,0.0
1659,2023-03-29 06:18:17.169000+00:00,2409.0,0.0
1660,2023-03-29 06:18:22.169000+00:00,2411.0,0.0
1661,2023-03-29 06:18:27.169000+00:00,2412.0,0.0
1662,2023-03-29 06:18:32.169000+00:00,2415.0,0.0
1663,2023-03-29 06:18:37.169000+00:00,2416.0,0.0
1664,2023-03-29 06:18:42.169000+00:00,2417.0,0.0
1665,2023-03-29 06:18:47.169000+00:00,2419.0,0.0
1666,2023-03-29 06:18:52.169000+00:00,2420.0,0.0
1667,2023-03-29 06:18:57.169000+00:00,2420.0,0.0
1668,2023-03-29 06:19:02.169000+00:00,2422.0,0.0
1669,2023-03-29 06:19:07.169000+00:00,2422.0,0.0
1670,2023-03-29 06:19:12.169000+00:00,2425.0,0.0
1671,2023-03-29 06:19:17.169000+00:00,2426.0,0.0
1672,2023-03-29 06:19:22.169000+00:00,2427.0,0.0
1673,2023-03-29 06:19:27.169000+00:00,2427.0,0.0
1674,2023-03-29 06:19:32.169000+00:00,2427.0,0.0
1675,2023-03-29 06:19:37.169000+00:00,2429.0,0.0
1676,2023-03-29 06:19:42.169000+00:00,2431.0,0.0
1677,2023-03-29 06:19:47.169000+00:00,2432.0,0.0
1678,2023-03-29 06:19:52.169000+00:00,2432.0,0.0
1679,2023-03-29 06:19:57.169000+00:00,2435.0,0.0
1680,2023-03-29 06:20:02.169000+00:00,2436.0,0.0
1681,2023-03-29 06:20:07.169000+00:00,2436.0,0.0
1682,2023-03-29 06:20:12.169000+00:00,2440.0,0.0
1683,2023-03-29 06:20:17.169000+00:00,2443.0,0.0
1684,2023-03-29 06:20:22.169000+00:00,2444.0,0.0
1685,2023-03-29 06:20:27.169000+00:00,2445.0,0.0
1686,2023-03-29 06:20:32.169000+00:00,2446.0,0.0
1687,2023-03-29 06:20:37.169000+00:00,2450.0,0.0
1688,2023-03-29 06:20:42.169000+00:00,2450.0,0.0
1689,2023-03-29 06:20:47.169000+00:00,2452.0,0.0
1690,2023-03-29 06:20:52.169000+00:00,2452.0,0.0
1691,2023-03-29 06:20:57.169000+00:00,2454.0,0.0
1692,2023-03-29 06:21:02.169000+00:00,2454.0,0.0
1693,2023-03-29 06:21:07.169000+00:00,2456.0,0.0
1694,2023-03-29 06:21:12.169000+00:00,2456.0,0.0
1695,2023-03-29 06:21:17.169000+00:00,2457.0,0.0
1696,2023-03-29 06:21:22.169000+00:00,2458.0,0.0
1697,2023-03-29 06:21:27.169000+00:00,2460.0,0.0
1698,2023-03-29 06:21:32.169000+00:00,2461.0,0.0
1699,2023-03-29 06:21:37.169000+00:00,2464.0,0.0
1700,2023-03-29 06:21:42.169000+00:00,2465.0,0.0
1701,2023-03-29 06:21:47.169000+00:00,2465.0,0.0
1702,2023-03-29 06:21:52.169000+00:00,2466.0,0.0
1703,2023-03-29 06:21:57.169000+00:00,2467.0,0.0
1704,2023-03-29 06:22:02.169000+00:00,2469.0,0.0
1705,2023-03-29 06:22:07.169000+00:00,2471.0,0.0
1706,2023-03-29 06:22:12.169000+00:00,2473.0,0.0
1707,2023-03-29 06:22:17.169000+00:00,2474.0,0.0
1708,2023-03-29 06:22:22.169000+00:00,2475.0,0.0
1709,2023-03-29 06:22:27.169000+00:00,2476.0,0.0
1710,2023-03-29 06:22:32.169000+00:00,2478.0,0.0
1711,2023-03-29 06:22:37.169000+00:00,2478.0,0.0
1712,2023-03-29 06:22:42.169000+00:00,2479.0,0.0
1713,2023-03-29 06:22:47.169000+00:00,2481.0,0.0
1714,2023-03-29 06:22:52.169000+00:00,2482.0,0.0
1715,2023-03-29 06:22:57.169000+00:00,2482.0,0.0
1716,2023-03-29 06:23:02.169000+00:00,2482.0,0.0
1717,2023-03-29 06:23:07.169000+00:00,2483.0,0.0
1718,2023-03-29 06:23:12.169000+00:00,2484.0,0.0
1719,2023-03-29 06:23:17.169000+00:00,2484.0,0.0
1720,2023-03-29 06:23:22.169000+00:00,2486.0,0.0
1721,2023-03-29 06:23:27.169000+00:00,2487.0,0.0
1722,2023-03-29 06:23:32.169000+00:00,2489.0,0.0
1723,2023-03-29 06:23:37.169000+00:00,2491.0,0.0
1724,2023-03-29 06:23:42.169000+00:00,2491.0,0.0
1725,2023-03-29 06:23:47.169000+00:00,2493.0,0.0
1726,2023-03-29 06:23:52.169000+00:00,2495.0,0.0
1727,2023-03-29 06:23:57.169000+00:00,2495.0,0.0
1728,2023-03-29 06:24:02.169000+00:00,2498.0,0.0
1729,2023-03-29 06:24:07.169000+00:00,2499.0,0.0
1730,2023-03-29 06:24:12.169000+00:00,2500.0,0.0
1731,2023-03-29 06:24:17.169000+00:00,2502.0,0.0
1732,2023-03-29 06:24:22.169000+00:00,2503.0,0.0
1733,2023-03-29 06:24:27.169000+00:00,2504.0,0.0
1734,2023-03-29 06:24:32.169000+00:00,2506.0,0.0
1735,2023-03-29 06:24:37.169000+00:00,2509.0,0.0
1736,2023-03-29 06:24:42.169000+00:00,2509.0,0.0
1737,2023-03-29 06:24:47.169000+00:00,2510.0,0.0
1738,2023-03-29 06:24:52.169000+00:00,2512.0,0.0
1739,2023-03-29 06:24:57.169000+00:00,2513.0,0.0
1740,2023-03-29 06:25:02.169000+00:00,2515.0,0.0
1741,2023-03-29 06:25:07.169000+00:00,2515.0,0.0
1742,2023-03-29 06:25:12.169000+00:00,2515.0,0.0
1743,2023-03-29 06:25:17.169000+00:00,2515.0,0.0
1744,2023-03-29 06:25:22.169000+00:00,2517.0,0.0
1745,2023-03-29 06:25:27.169000+00:00,2518.0,0.0
1746,2023-03-29 06:25:32.169000+00:00,2520.0,0.0
1747,2023-03-29 06:25:37.169000+00:00,2522.0,0.0
1748,2023-03-29 06:25:42.169000+00:00,2523.0,0.0
1749,2023-03-29 06:25:47.169000+00:00,2524.0,0.0
1750,2023-03-29 06:25:52.169000+00:00,2526.0,0.0
1751,2023-03-29 06:25:57.169000+00:00,2526.0,0.0
1752,2023-03-29 06:26:02.169000+00:00,2526.0,0.0
1753,2023-03-29 06:26:07.169000+00:00,2526.0,0.0
1754,2023-03-29 06:26:12.169000+00:00,2527.0,0.0
1755,2023-03-29 06:26:17.169000+00:00,2527.0,0.0
1756,2023-03-29 06:26:22.169000+00:00,2527.0,0.0
1757,2023-03-29 06:26:27.169000+00:00,2528.0,0.0
1758,2023-03-29 06:26:32.169000+00:00,2528.0,0.0
1759,2023-03-29 06:26:37.169000+00:00,2528.0,0.0
1760,2023-03-29 06:26:42.169000+00:00,2531.0,0.0
1761,2023-03-29 06:26:47.169000+00:00,2532.0,0.0
1762,2023-03-29 06:26:52.169000+00:00,2536.0,0.0
1763,2023-03-29 06:26:57.169000+00:00,2538.0,0.0
1764,2023-03-29 06:27:02.169000+00:00,2541.0,0.0
1765,2023-03-29 06:27:07.169000+00:00,2542.0,0.0
1766,2023-03-29 06:27:12.169000+00:00,2546.0,0.0
1767,2023-03-29 06:27:17.169000+00:00,2547.0,0.0
1768,2023-03-29 06:27:22.169000+00:00,2547.0,0.0
1769,2023-03-29 06:27:27.169000+00:00,2547.0,0.0
1770,2023-03-29 06:27:32.169000+00:00,2547.0,0.0
1771,2023-03-29 06:27:37.169000+00:00,2548.0,0.0
1772,2023-03-29 06:27:42.169000+00:00,2550.0,0.0
1773,2023-03-29 06:27:47.169000+00:00,2551.0,0.0
1774,2023-03-29 06:27:52.169000+00:00,2553.0,0.0
1775,2023-03-29 06:27:57.169000+00:00,2555.0,0.0
1776,2023-03-29 06:28:02.169000+00:00,2556.0,0.0
1777,2023-03-29 06:28:07.169000+00:00,2556.0,0.0
1778,2023-03-29 06:28:12.169000+00:00,2557.0,0.0
1779,2023-03-29 06:28:17.169000+00:00,2557.0,0.0
1780,2023-03-29 06:28:22.169000+00:00,2560.0,0.0
1781,2023-03-29 06:28:27.169000+00:00,2561.0,0.0
1782,2023-03-29 06:28:32.169000+00:00,2561.0,0.0
1783,2023-03-29 06:28:37.169000+00:00,2564.0,0.0
1784,2023-03-29 06:28:42.169000+00:00,2567.0,0.0
1785,2023-03-29 06:28:47.169000+00:00,2569.0,0.0
1786,2023-03-29 06:28:52.169000+00:00,2571.0,0.0
1787,2023-03-29 06:28:57.169000+00:00,2574.0,0.0
1788,2023-03-29 06:29:02.169000+00:00,2577.0,0.0
1789,2023-03-29 06:29:07.169000+00:00,2579.0,0.0
1790,2023-03-29 06:29:12.169000+00:00,2582.0,0.0
1791,2023-03-29 06:29:17.169000+00:00,2585.0,0.0
