Unnamed: 0,timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
4402,2023-03-28 23:41:54.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4403,2023-03-28 23:41:59.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4404,2023-03-28 23:42:04.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4405,2023-03-28 23:42:09.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4406,2023-03-28 23:42:14.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4407,2023-03-28 23:42:19.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4408,2023-03-28 23:42:24.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4409,2023-03-28 23:42:29.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4410,2023-03-28 23:42:34.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4411,2023-03-28 23:42:39.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4412,2023-03-28 23:42:44.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4413,2023-03-28 23:42:49.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4414,2023-03-28 23:42:54.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4415,2023-03-28 23:42:59.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4416,2023-03-28 23:43:04.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4417,2023-03-28 23:43:09.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4418,2023-03-28 23:43:14.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4419,2023-03-28 23:43:19.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4420,2023-03-28 23:43:24.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4421,2023-03-28 23:43:29.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4422,2023-03-28 23:43:34.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4423,2023-03-28 23:43:39.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4424,2023-03-28 23:43:44.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4425,2023-03-28 23:43:49.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4426,2023-03-28 23:43:54.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4427,2023-03-28 23:43:59.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4428,2023-03-28 23:44:04.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4429,2023-03-28 23:44:09.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4430,2023-03-28 23:44:14.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4431,2023-03-28 23:44:19.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4432,2023-03-28 23:44:24.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4433,2023-03-28 23:44:29.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4434,2023-03-28 23:44:34.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4435,2023-03-28 23:44:39.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4436,2023-03-28 23:44:44.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4437,2023-03-28 23:44:49.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4438,2023-03-28 23:44:54.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4439,2023-03-28 23:44:59.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4440,2023-03-28 23:45:04.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4441,2023-03-28 23:45:09.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4442,2023-03-28 23:45:14.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4443,2023-03-28 23:45:19.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4444,2023-03-28 23:45:24.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4445,2023-03-28 23:45:29.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4446,2023-03-28 23:45:34.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4447,2023-03-28 23:45:39.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4448,2023-03-28 23:45:44.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4449,2023-03-28 23:45:49.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4450,2023-03-28 23:45:54.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4451,2023-03-28 23:45:59.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4452,2023-03-28 23:46:04.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4453,2023-03-28 23:46:09.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4454,2023-03-28 23:46:14.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4455,2023-03-28 23:46:19.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4456,2023-03-28 23:46:24.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4457,2023-03-28 23:46:29.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4458,2023-03-28 23:46:34.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4459,2023-03-28 23:46:39.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4460,2023-03-28 23:46:44.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4461,2023-03-28 23:46:49.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4462,2023-03-28 23:46:54.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4463,2023-03-28 23:46:59.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4464,2023-03-28 23:47:04.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4465,2023-03-28 23:47:09.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4466,2023-03-28 23:47:14.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4467,2023-03-28 23:47:19.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4468,2023-03-28 23:47:24.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4469,2023-03-28 23:47:29.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4470,2023-03-28 23:47:34.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4471,2023-03-28 23:47:39.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4472,2023-03-28 23:47:44.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4473,2023-03-28 23:47:49.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4474,2023-03-28 23:47:54.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4475,2023-03-28 23:47:59.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4476,2023-03-28 23:48:04.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4477,2023-03-28 23:48:09.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4478,2023-03-28 23:48:14.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4479,2023-03-28 23:48:19.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4480,2023-03-28 23:48:24.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4481,2023-03-28 23:48:29.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4482,2023-03-28 23:48:34.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4483,2023-03-28 23:48:39.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4484,2023-03-28 23:48:44.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4485,2023-03-28 23:48:49.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4486,2023-03-28 23:48:54.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4487,2023-03-28 23:48:59.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4488,2023-03-28 23:49:04.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4489,2023-03-28 23:49:09.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4490,2023-03-28 23:49:14.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4491,2023-03-28 23:49:19.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4492,2023-03-28 23:49:24.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4493,2023-03-28 23:49:29.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4494,2023-03-28 23:49:34.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4495,2023-03-28 23:49:39.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4496,2023-03-28 23:49:44.729000+00:00,229.0,0.0,230.0,0.0,195.0,0.0
4497,2023-03-28 23:49:49.729000+00:00,230.0,0.0040000000000000036,232.0,0.009000000000000119,196.0,0.008999999999999453
4498,2023-03-28 23:49:54.729000+00:00,233.0,0.013000000000000123,234.0,0.008000000000000007,196.0,0.0
4499,2023-03-28 23:49:59.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4500,2023-03-28 23:50:04.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4501,2023-03-28 23:50:09.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4502,2023-03-28 23:50:14.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4503,2023-03-28 23:50:19.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4504,2023-03-28 23:50:24.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4505,2023-03-28 23:50:29.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4506,2023-03-28 23:50:34.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4507,2023-03-28 23:50:39.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4508,2023-03-28 23:50:44.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4509,2023-03-28 23:50:49.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4510,2023-03-28 23:50:54.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4511,2023-03-28 23:50:59.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4512,2023-03-28 23:51:04.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4513,2023-03-28 23:51:09.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4514,2023-03-28 23:51:14.729000+00:00,233.0,0.0,234.0,0.0,196.0,0.0
4515,2023-03-28 23:51:19.729000+00:00,234.0,0.0040000000000000036,236.0,0.008000000000000007,197.0,0.009000000000000341
4516,2023-03-28 23:51:24.729000+00:00,236.0,0.008000000000000007,237.0,0.0040000000000000036,198.0,0.008000000000000007
4517,2023-03-28 23:51:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4518,2023-03-28 23:51:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4519,2023-03-28 23:51:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4520,2023-03-28 23:51:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4521,2023-03-28 23:51:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4522,2023-03-28 23:51:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4523,2023-03-28 23:51:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4524,2023-03-28 23:52:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4525,2023-03-28 23:52:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4526,2023-03-28 23:52:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4527,2023-03-28 23:52:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4528,2023-03-28 23:52:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4529,2023-03-28 23:52:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4530,2023-03-28 23:52:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4531,2023-03-28 23:52:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4532,2023-03-28 23:52:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4533,2023-03-28 23:52:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4534,2023-03-28 23:52:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4535,2023-03-28 23:52:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4536,2023-03-28 23:53:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4537,2023-03-28 23:53:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4538,2023-03-28 23:53:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4539,2023-03-28 23:53:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4540,2023-03-28 23:53:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4541,2023-03-28 23:53:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4542,2023-03-28 23:53:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4543,2023-03-28 23:53:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4544,2023-03-28 23:53:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4545,2023-03-28 23:53:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4546,2023-03-28 23:53:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4547,2023-03-28 23:53:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4548,2023-03-28 23:54:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4549,2023-03-28 23:54:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4550,2023-03-28 23:54:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4551,2023-03-28 23:54:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4552,2023-03-28 23:54:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4553,2023-03-28 23:54:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4554,2023-03-28 23:54:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4555,2023-03-28 23:54:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4556,2023-03-28 23:54:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4557,2023-03-28 23:54:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4558,2023-03-28 23:54:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4559,2023-03-28 23:54:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4560,2023-03-28 23:55:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4561,2023-03-28 23:55:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4562,2023-03-28 23:55:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4563,2023-03-28 23:55:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4564,2023-03-28 23:55:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4565,2023-03-28 23:55:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4566,2023-03-28 23:55:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4567,2023-03-28 23:55:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4568,2023-03-28 23:55:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4569,2023-03-28 23:55:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4570,2023-03-28 23:55:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4571,2023-03-28 23:55:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4572,2023-03-28 23:56:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4573,2023-03-28 23:56:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4574,2023-03-28 23:56:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4575,2023-03-28 23:56:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4576,2023-03-28 23:56:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4577,2023-03-28 23:56:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4578,2023-03-28 23:56:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4579,2023-03-28 23:56:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4580,2023-03-28 23:56:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4581,2023-03-28 23:56:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4582,2023-03-28 23:56:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4583,2023-03-28 23:56:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4584,2023-03-28 23:57:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4585,2023-03-28 23:57:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4586,2023-03-28 23:57:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4587,2023-03-28 23:57:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4588,2023-03-28 23:57:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4589,2023-03-28 23:57:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4590,2023-03-28 23:57:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4591,2023-03-28 23:57:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4592,2023-03-28 23:57:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4593,2023-03-28 23:57:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4594,2023-03-28 23:57:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4595,2023-03-28 23:57:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4596,2023-03-28 23:58:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4597,2023-03-28 23:58:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4598,2023-03-28 23:58:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4599,2023-03-28 23:58:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4600,2023-03-28 23:58:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4601,2023-03-28 23:58:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4602,2023-03-28 23:58:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4603,2023-03-28 23:58:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4604,2023-03-28 23:58:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4605,2023-03-28 23:58:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4606,2023-03-28 23:58:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4607,2023-03-28 23:58:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4608,2023-03-28 23:59:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4609,2023-03-28 23:59:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4610,2023-03-28 23:59:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4611,2023-03-28 23:59:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4612,2023-03-28 23:59:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4613,2023-03-28 23:59:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4614,2023-03-28 23:59:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4615,2023-03-28 23:59:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4616,2023-03-28 23:59:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4617,2023-03-28 23:59:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4618,2023-03-28 23:59:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4619,2023-03-28 23:59:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4620,2023-03-29 00:00:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4621,2023-03-29 00:00:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4622,2023-03-29 00:00:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4623,2023-03-29 00:00:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4624,2023-03-29 00:00:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4625,2023-03-29 00:00:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4626,2023-03-29 00:00:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4627,2023-03-29 00:00:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4628,2023-03-29 00:00:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4629,2023-03-29 00:00:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4630,2023-03-29 00:00:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4631,2023-03-29 00:00:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4632,2023-03-29 00:01:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4633,2023-03-29 00:01:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4634,2023-03-29 00:01:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4635,2023-03-29 00:01:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4636,2023-03-29 00:01:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4637,2023-03-29 00:01:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4638,2023-03-29 00:01:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4639,2023-03-29 00:01:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4640,2023-03-29 00:01:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4641,2023-03-29 00:01:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4642,2023-03-29 00:01:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4643,2023-03-29 00:01:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4644,2023-03-29 00:02:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4645,2023-03-29 00:02:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4646,2023-03-29 00:02:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4647,2023-03-29 00:02:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4648,2023-03-29 00:02:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4649,2023-03-29 00:02:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4650,2023-03-29 00:02:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4651,2023-03-29 00:02:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4652,2023-03-29 00:02:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4653,2023-03-29 00:02:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4654,2023-03-29 00:02:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4655,2023-03-29 00:02:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4656,2023-03-29 00:03:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4657,2023-03-29 00:03:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4658,2023-03-29 00:03:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4659,2023-03-29 00:03:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4660,2023-03-29 00:03:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4661,2023-03-29 00:03:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4662,2023-03-29 00:03:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4663,2023-03-29 00:03:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4664,2023-03-29 00:03:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4665,2023-03-29 00:03:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4666,2023-03-29 00:03:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4667,2023-03-29 00:03:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4668,2023-03-29 00:04:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4669,2023-03-29 00:04:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4670,2023-03-29 00:04:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4671,2023-03-29 00:04:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4672,2023-03-29 00:04:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4673,2023-03-29 00:04:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4674,2023-03-29 00:04:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4675,2023-03-29 00:04:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4676,2023-03-29 00:04:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4677,2023-03-29 00:04:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4678,2023-03-29 00:04:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4679,2023-03-29 00:04:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4680,2023-03-29 00:05:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4681,2023-03-29 00:05:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4682,2023-03-29 00:05:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4683,2023-03-29 00:05:19.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4684,2023-03-29 00:05:24.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4685,2023-03-29 00:05:29.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4686,2023-03-29 00:05:34.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4687,2023-03-29 00:05:39.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4688,2023-03-29 00:05:44.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4689,2023-03-29 00:05:49.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4690,2023-03-29 00:05:54.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4691,2023-03-29 00:05:59.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4692,2023-03-29 00:06:04.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4693,2023-03-29 00:06:09.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
4694,2023-03-29 00:06:14.729000+00:00,236.0,0.0,237.0,0.0,198.0,0.0
