Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
4110,2023-03-28 22:58:25.408000+00:00,6.0,0.0,1024.0,0.0,797.0,0.0,,
4111,2023-03-28 22:58:30.408000+00:00,6.0,0.0,1024.0,0.0,797.0,0.0,,
4112,2023-03-28 22:58:35.408000+00:00,6.0,0.0,1024.0,0.0,797.0,0.0,,
4113,2023-03-28 22:58:40.408000+00:00,6.0,0.0,1047.0,5.0,815.0,4.0,,
4114,2023-03-28 22:58:45.408000+00:00,6.0,0.0,1047.0,0.0,815.0,0.0,,
4115,2023-03-28 22:58:50.408000+00:00,6.0,0.0,1047.0,0.0,815.0,0.0,,
4116,2023-03-28 22:58:55.408000+00:00,6.0,0.0,1047.0,0.0,815.0,0.0,,
4117,2023-03-28 22:59:00.408000+00:00,6.0,0.0,1047.0,0.0,815.0,0.0,,
4118,2023-03-28 22:59:05.408000+00:00,6.0,0.0,1052.0,2.0,819.0,2.0,,
4119,2023-03-28 22:59:10.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4120,2023-03-28 22:59:15.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4121,2023-03-28 22:59:20.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4122,2023-03-28 22:59:25.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4123,2023-03-28 22:59:30.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4124,2023-03-28 22:59:35.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4125,2023-03-28 22:59:40.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4126,2023-03-28 22:59:45.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4127,2023-03-28 22:59:50.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4128,2023-03-28 22:59:55.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4129,2023-03-28 23:00:00.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4130,2023-03-28 23:00:05.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4131,2023-03-28 23:00:10.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4132,2023-03-28 23:00:15.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4133,2023-03-28 23:00:20.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4134,2023-03-28 23:00:25.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4135,2023-03-28 23:00:30.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4136,2023-03-28 23:00:35.408000+00:00,6.0,0.0,1052.0,0.0,819.0,0.0,,
4137,2023-03-28 23:00:40.408000+00:00,6.0,0.0,1055.0,0.0,821.0,0.0,,
4138,2023-03-28 23:00:45.408000+00:00,6.0,0.0,1056.0,0.0,822.0,1.0,,
4139,2023-03-28 23:00:50.408000+00:00,6.0,0.0,1056.0,0.0,822.0,0.0,,
4140,2023-03-28 23:00:55.408000+00:00,6.0,0.0,1056.0,0.0,822.0,0.0,,
4141,2023-03-28 23:01:00.408000+00:00,6.0,0.0,1060.0,1.0,825.0,1.0,,
4142,2023-03-28 23:01:05.408000+00:00,6.0,0.0,1064.0,2.0,828.0,0.0,,
4143,2023-03-28 23:01:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4144,2023-03-28 23:01:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4145,2023-03-28 23:01:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4146,2023-03-28 23:01:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4147,2023-03-28 23:01:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4148,2023-03-28 23:01:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4149,2023-03-28 23:01:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4150,2023-03-28 23:01:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4151,2023-03-28 23:01:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4152,2023-03-28 23:01:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4153,2023-03-28 23:02:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4154,2023-03-28 23:02:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4155,2023-03-28 23:02:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4156,2023-03-28 23:02:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4157,2023-03-28 23:02:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4158,2023-03-28 23:02:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4159,2023-03-28 23:02:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4160,2023-03-28 23:02:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4161,2023-03-28 23:02:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4162,2023-03-28 23:02:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4163,2023-03-28 23:02:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4164,2023-03-28 23:02:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4165,2023-03-28 23:03:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4166,2023-03-28 23:03:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4167,2023-03-28 23:03:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4168,2023-03-28 23:03:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4169,2023-03-28 23:03:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4170,2023-03-28 23:03:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4171,2023-03-28 23:03:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4172,2023-03-28 23:03:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4173,2023-03-28 23:03:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4174,2023-03-28 23:03:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4175,2023-03-28 23:03:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4176,2023-03-28 23:03:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4177,2023-03-28 23:04:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4178,2023-03-28 23:04:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4179,2023-03-28 23:04:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4180,2023-03-28 23:04:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4181,2023-03-28 23:04:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4182,2023-03-28 23:04:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4183,2023-03-28 23:04:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4184,2023-03-28 23:04:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4185,2023-03-28 23:04:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4186,2023-03-28 23:04:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4187,2023-03-28 23:04:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4188,2023-03-28 23:04:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4189,2023-03-28 23:05:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4190,2023-03-28 23:05:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4191,2023-03-28 23:05:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4192,2023-03-28 23:05:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4193,2023-03-28 23:05:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4194,2023-03-28 23:05:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4195,2023-03-28 23:05:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4196,2023-03-28 23:05:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4197,2023-03-28 23:05:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4198,2023-03-28 23:05:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4199,2023-03-28 23:05:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4200,2023-03-28 23:05:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4201,2023-03-28 23:06:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4202,2023-03-28 23:06:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4203,2023-03-28 23:06:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4204,2023-03-28 23:06:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4205,2023-03-28 23:06:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4206,2023-03-28 23:06:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4207,2023-03-28 23:06:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4208,2023-03-28 23:06:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4209,2023-03-28 23:06:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4210,2023-03-28 23:06:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4211,2023-03-28 23:06:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4212,2023-03-28 23:06:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4213,2023-03-28 23:07:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4214,2023-03-28 23:07:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4215,2023-03-28 23:07:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4216,2023-03-28 23:07:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4217,2023-03-28 23:07:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4218,2023-03-28 23:07:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4219,2023-03-28 23:07:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4220,2023-03-28 23:07:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4221,2023-03-28 23:07:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4222,2023-03-28 23:07:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4223,2023-03-28 23:07:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4224,2023-03-28 23:07:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4225,2023-03-28 23:08:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4226,2023-03-28 23:08:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4227,2023-03-28 23:08:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4228,2023-03-28 23:08:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4229,2023-03-28 23:08:20.410000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4230,2023-03-28 23:08:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4231,2023-03-28 23:08:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4232,2023-03-28 23:08:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4233,2023-03-28 23:08:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4234,2023-03-28 23:08:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4235,2023-03-28 23:08:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4236,2023-03-28 23:08:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4237,2023-03-28 23:09:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4238,2023-03-28 23:09:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4239,2023-03-28 23:09:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4240,2023-03-28 23:09:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4241,2023-03-28 23:09:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4242,2023-03-28 23:09:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4243,2023-03-28 23:09:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4244,2023-03-28 23:09:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4245,2023-03-28 23:09:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4246,2023-03-28 23:09:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4247,2023-03-28 23:09:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4248,2023-03-28 23:09:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4249,2023-03-28 23:10:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4250,2023-03-28 23:10:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4251,2023-03-28 23:10:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4252,2023-03-28 23:10:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4253,2023-03-28 23:10:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4254,2023-03-28 23:10:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4255,2023-03-28 23:10:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4256,2023-03-28 23:10:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4257,2023-03-28 23:10:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4258,2023-03-28 23:10:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4259,2023-03-28 23:10:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4260,2023-03-28 23:10:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4261,2023-03-28 23:11:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4262,2023-03-28 23:11:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4263,2023-03-28 23:11:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4264,2023-03-28 23:11:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4265,2023-03-28 23:11:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4266,2023-03-28 23:11:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4267,2023-03-28 23:11:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4268,2023-03-28 23:11:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4269,2023-03-28 23:11:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4270,2023-03-28 23:11:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4271,2023-03-28 23:11:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4272,2023-03-28 23:11:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4273,2023-03-28 23:12:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4274,2023-03-28 23:12:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4275,2023-03-28 23:12:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4276,2023-03-28 23:12:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4277,2023-03-28 23:12:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4278,2023-03-28 23:12:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4279,2023-03-28 23:12:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4280,2023-03-28 23:12:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4281,2023-03-28 23:12:40.410000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4282,2023-03-28 23:12:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4283,2023-03-28 23:12:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4284,2023-03-28 23:12:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4285,2023-03-28 23:13:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4286,2023-03-28 23:13:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4287,2023-03-28 23:13:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4288,2023-03-28 23:13:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4289,2023-03-28 23:13:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4290,2023-03-28 23:13:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4291,2023-03-28 23:13:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4292,2023-03-28 23:13:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4293,2023-03-28 23:13:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4294,2023-03-28 23:13:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4295,2023-03-28 23:13:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4296,2023-03-28 23:13:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4297,2023-03-28 23:14:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4298,2023-03-28 23:14:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4299,2023-03-28 23:14:10.411000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4300,2023-03-28 23:14:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4301,2023-03-28 23:14:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4302,2023-03-28 23:14:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4303,2023-03-28 23:14:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4304,2023-03-28 23:14:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4305,2023-03-28 23:14:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4306,2023-03-28 23:14:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4307,2023-03-28 23:14:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4308,2023-03-28 23:14:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,,
4309,2023-03-28 23:15:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2400.0,
4310,2023-03-28 23:15:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2403.0,0.0
4311,2023-03-28 23:15:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2411.0,1.0
4312,2023-03-28 23:15:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2415.0,2.0
4313,2023-03-28 23:15:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2415.0,0.0
4314,2023-03-28 23:15:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2415.0,0.0
4315,2023-03-28 23:15:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2415.0,0.0
4316,2023-03-28 23:15:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2420.0,2.0
4317,2023-03-28 23:15:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2420.0,0.0
4318,2023-03-28 23:15:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2422.0,0.0
4319,2023-03-28 23:15:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2422.0,0.0
4320,2023-03-28 23:15:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2423.0,0.0
4321,2023-03-28 23:16:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2424.0,0.0
4322,2023-03-28 23:16:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2428.0,3.0
4323,2023-03-28 23:16:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2457.0,4.0
4324,2023-03-28 23:16:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2457.0,0.0
4325,2023-03-28 23:16:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2457.0,0.0
4326,2023-03-28 23:16:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2457.0,0.0
4327,2023-03-28 23:16:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2457.0,0.0
4328,2023-03-28 23:16:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2457.0,0.0
4329,2023-03-28 23:16:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2458.0,0.0
4330,2023-03-28 23:16:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2458.0,0.0
4331,2023-03-28 23:16:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2458.0,0.0
4332,2023-03-28 23:16:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2465.0,0.0
4333,2023-03-28 23:17:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2480.0,0.0
4334,2023-03-28 23:17:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2482.0,1.0
4335,2023-03-28 23:17:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2491.0,0.0
4336,2023-03-28 23:17:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2494.0,0.0
4337,2023-03-28 23:17:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2497.0,1.0
4338,2023-03-28 23:17:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2497.0,0.0
4339,2023-03-28 23:17:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2499.0,0.0
4340,2023-03-28 23:17:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2500.0,0.0
4341,2023-03-28 23:17:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2500.0,0.0
4342,2023-03-28 23:17:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2501.0,1.0
4343,2023-03-28 23:17:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2521.0,2.0
4344,2023-03-28 23:17:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2532.0,2.0
4345,2023-03-28 23:18:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2534.0,0.0
4346,2023-03-28 23:18:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2538.0,0.0
4347,2023-03-28 23:18:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2538.0,0.0
4348,2023-03-28 23:18:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2538.0,0.0
4349,2023-03-28 23:18:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2539.0,0.0
4350,2023-03-28 23:18:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2539.0,0.0
4351,2023-03-28 23:18:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2543.0,0.0
4352,2023-03-28 23:18:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2543.0,0.0
4353,2023-03-28 23:18:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2543.0,0.0
4354,2023-03-28 23:18:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2543.0,0.0
4355,2023-03-28 23:18:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2543.0,0.0
4356,2023-03-28 23:18:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2554.0,1.0
4357,2023-03-28 23:19:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2562.0,1.0
4358,2023-03-28 23:19:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2566.0,0.0
4359,2023-03-28 23:19:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2572.0,1.0
4360,2023-03-28 23:19:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2572.0,0.0
4361,2023-03-28 23:19:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2577.0,0.0
4362,2023-03-28 23:19:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2579.0,0.0
4363,2023-03-28 23:19:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2579.0,0.0
4364,2023-03-28 23:19:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2579.0,0.0
4365,2023-03-28 23:19:40.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2579.0,0.0
4366,2023-03-28 23:19:45.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2579.0,0.0
4367,2023-03-28 23:19:50.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2595.0,2.0
4368,2023-03-28 23:19:55.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2602.0,0.0
4369,2023-03-28 23:20:00.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2608.0,0.0
4370,2023-03-28 23:20:05.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2612.0,0.0
4371,2023-03-28 23:20:10.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2615.0,1.0
4372,2023-03-28 23:20:15.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2616.0,0.0
4373,2023-03-28 23:20:20.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2622.0,1.0
4374,2023-03-28 23:20:25.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2622.0,0.0
4375,2023-03-28 23:20:30.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2622.0,0.0
4376,2023-03-28 23:20:35.408000+00:00,6.0,0.0,1065.0,0.0,829.0,0.0,2622.0,0.0
