timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-19 18:49:49.727000+00:00,1584.0,9.0,1550.0,12.0
2023-03-19 18:49:54.727000+00:00,1586.0,16.0,1552.0,25.0
2023-03-19 18:49:59.727000+00:00,1588.0,16.0,1554.0,35.0
2023-03-19 18:50:04.727000+00:00,1589.0,8.0,1555.0,11.0
2023-03-19 18:50:09.727000+00:00,1590.0,8.0,1556.0,10.0
2023-03-19 18:50:14.727000+00:00,1590.0,0.0,1556.0,0.0
2023-03-19 18:50:19.727000+00:00,1591.0,10.0,1557.0,32.0
2023-03-19 18:50:24.727000+00:00,1592.0,8.0,1558.0,11.0
2023-03-19 18:50:29.727000+00:00,1593.0,10.0,1559.0,13.0
2023-03-19 18:50:34.727000+00:00,1597.0,36.0,1563.0,58.0
2023-03-19 18:50:39.727000+00:00,1599.0,17.0,1565.0,40.0
2023-03-19 18:50:44.727000+00:00,1600.0,9.0,1566.0,15.0
2023-03-19 18:50:49.727000+00:00,1601.0,11.0,1567.0,36.0
2023-03-19 18:50:54.727000+00:00,1605.0,40.0,1571.0,76.0
2023-03-19 18:50:59.727000+00:00,1605.0,0.0,1571.0,0.0
2023-03-19 18:51:04.727000+00:00,1605.0,0.0,1571.0,0.0
2023-03-19 18:51:09.727000+00:00,1609.0,39.0,1575.0,61.0
2023-03-19 18:51:14.727000+00:00,1609.0,0.0,1575.0,0.0
2023-03-19 18:51:19.727000+00:00,1610.0,10.0,1576.0,13.0
2023-03-19 18:51:24.727000+00:00,1610.0,0.0,1576.0,0.0
2023-03-19 18:51:29.727000+00:00,1614.0,37.0,1580.0,72.0
2023-03-19 18:51:34.727000+00:00,1616.0,17.0,1582.0,23.0
2023-03-19 18:51:39.727000+00:00,1616.0,0.0,1582.0,0.0
2023-03-19 18:51:44.727000+00:00,1620.0,35.0,1586.0,66.0
2023-03-19 18:51:49.727000+00:00,1620.0,0.0,1586.0,0.0
2023-03-19 18:51:54.727000+00:00,1620.0,0.0,1586.0,0.0
2023-03-19 18:51:59.727000+00:00,1621.0,9.0,1587.0,11.0
2023-03-19 18:52:04.727000+00:00,1625.0,39.0,1591.0,58.0
2023-03-19 18:52:09.727000+00:00,1627.0,16.0,1593.0,23.0
2023-03-19 18:52:14.727000+00:00,1629.0,17.0,1595.0,25.0
2023-03-19 18:52:19.727000+00:00,1631.0,21.0,1597.0,28.0
2023-03-19 18:52:24.727000+00:00,1635.0,39.0,1601.0,79.0
2023-03-19 18:52:29.727000+00:00,1635.0,0.0,1601.0,0.0
2023-03-19 18:52:34.727000+00:00,1638.0,23.0,1604.0,37.0
2023-03-19 18:52:39.727000+00:00,1641.0,25.0,1607.0,33.0
2023-03-19 18:52:44.727000+00:00,1642.0,8.0,1608.0,12.0
2023-03-19 18:52:49.727000+00:00,1643.0,9.0,1609.0,10.0
2023-03-19 18:52:54.727000+00:00,1644.0,8.0,1610.0,12.0
2023-03-19 18:52:59.727000+00:00,1647.0,29.0,1613.0,41.0
2023-03-19 18:53:04.727000+00:00,1651.0,36.0,1617.0,56.0
2023-03-19 18:53:09.727000+00:00,1652.0,10.0,1618.0,15.0
2023-03-19 18:53:14.727000+00:00,1652.0,0.0,1618.0,0.0
2023-03-19 18:53:19.727000+00:00,1654.0,17.0,1620.0,25.0
2023-03-19 18:53:24.727000+00:00,1655.0,10.0,1621.0,14.0
2023-03-19 18:53:29.727000+00:00,1656.0,8.0,1622.0,12.0
2023-03-19 18:53:34.727000+00:00,1658.0,21.0,1624.0,29.0
2023-03-19 18:53:39.727000+00:00,1659.0,9.0,1625.0,12.0
2023-03-19 18:53:44.727000+00:00,1662.0,38.0,1628.0,39.0
2023-03-19 18:53:49.727000+00:00,1663.0,9.0,1629.0,16.0
2023-03-19 18:53:54.727000+00:00,1663.0,0.0,1629.0,0.0
2023-03-19 18:53:59.727000+00:00,1664.0,10.0,1630.0,15.0
2023-03-19 18:54:04.727000+00:00,1666.0,22.0,1632.0,26.0
2023-03-19 18:54:09.727000+00:00,1670.0,34.0,1636.0,74.0
2023-03-19 18:54:14.727000+00:00,1670.0,0.0,1636.0,0.0
2023-03-19 18:54:19.727000+00:00,1672.0,20.0,1638.0,45.0
2023-03-19 18:54:24.727000+00:00,1673.0,9.0,1639.0,16.0
2023-03-19 18:54:29.727000+00:00,1676.0,32.0,1642.0,59.0
2023-03-19 18:54:34.727000+00:00,1676.0,0.0,1642.0,0.0
2023-03-19 18:54:39.727000+00:00,1679.0,29.0,1645.0,57.0
2023-03-19 18:54:44.727000+00:00,1681.0,21.0,1647.0,28.0
2023-03-19 18:54:49.727000+00:00,1682.0,8.0,1648.0,13.0
2023-03-19 18:54:54.727000+00:00,1682.0,0.0,1648.0,0.0
2023-03-19 18:54:59.727000+00:00,1685.0,84.0,1651.0,63.0
2023-03-19 18:55:04.727000+00:00,1686.0,10.0,1652.0,11.0
2023-03-19 18:55:09.727000+00:00,1688.0,19.0,1654.0,24.0
2023-03-19 18:55:14.727000+00:00,1690.0,21.0,1656.0,47.0
2023-03-19 18:55:19.727000+00:00,1693.0,29.0,1659.0,62.0
2023-03-19 18:55:24.727000+00:00,1693.0,0.0,1659.0,0.0
2023-03-19 18:55:29.727000+00:00,1694.0,10.0,1660.0,13.0
2023-03-19 18:55:34.727000+00:00,1698.0,34.0,1663.0,70.0
2023-03-19 18:55:39.727000+00:00,1698.0,0.0,1663.0,0.0
2023-03-19 18:55:44.727000+00:00,1699.0,8.0,1664.0,14.0
2023-03-19 18:55:49.727000+00:00,1701.0,17.0,1666.0,24.0
2023-03-19 18:55:54.727000+00:00,1702.0,15.0,1667.0,31.0
2023-03-19 18:55:59.727000+00:00,1703.0,8.0,1668.0,18.0
2023-03-19 18:56:04.727000+00:00,1705.0,26.0,1670.0,28.0
2023-03-19 18:56:09.727000+00:00,1707.0,18.0,1672.0,28.0
2023-03-19 18:56:14.727000+00:00,1710.0,25.0,1675.0,40.0
2023-03-19 18:56:19.727000+00:00,1713.0,33.0,1678.0,39.0
2023-03-19 18:56:24.727000+00:00,1714.0,8.0,1679.0,13.0
2023-03-19 18:56:29.727000+00:00,1715.0,10.0,1680.0,12.0
2023-03-19 18:56:34.727000+00:00,1718.0,38.0,1683.0,59.0
2023-03-19 18:56:39.727000+00:00,1720.0,20.0,1685.0,28.0
2023-03-19 18:56:44.727000+00:00,1721.0,11.0,1686.0,13.0
2023-03-19 18:56:49.727000+00:00,1723.0,17.0,1688.0,24.0
2023-03-19 18:56:54.727000+00:00,1723.0,0.0,1688.0,0.0
2023-03-19 18:56:59.727000+00:00,1724.0,9.0,1689.0,11.0
2023-03-19 18:57:04.727000+00:00,1725.0,11.0,1690.0,16.0
2023-03-19 18:57:09.727000+00:00,1725.0,0.0,1690.0,0.0
2023-03-19 18:57:14.727000+00:00,1726.0,8.0,1691.0,13.0
2023-03-19 18:57:19.727000+00:00,1729.0,28.0,1694.0,43.0
2023-03-19 18:57:24.727000+00:00,1729.0,0.0,1694.0,0.0
2023-03-19 18:57:29.727000+00:00,1730.0,8.0,1695.0,13.0
2023-03-19 18:57:34.727000+00:00,1730.0,0.0,1695.0,0.0
2023-03-19 18:57:39.727000+00:00,1732.0,23.0,1697.0,34.0
2023-03-19 18:57:44.727000+00:00,1735.0,26.0,1700.0,40.0
2023-03-19 18:57:49.727000+00:00,1736.0,8.0,1701.0,14.0
2023-03-19 18:57:54.727000+00:00,1738.0,15.0,1703.0,29.0
2023-03-19 18:57:59.727000+00:00,1740.0,18.0,1705.0,22.0
2023-03-19 18:58:04.727000+00:00,1743.0,27.0,1708.0,42.0
2023-03-19 18:58:09.727000+00:00,1745.0,16.0,1710.0,25.0
2023-03-19 18:58:14.727000+00:00,1746.0,9.0,1711.0,13.0
2023-03-19 18:58:19.727000+00:00,1747.0,10.0,1712.0,13.0
2023-03-19 18:58:24.727000+00:00,1747.0,0.0,1712.0,0.0
2023-03-19 18:58:29.727000+00:00,1748.0,10.0,1713.0,12.0
2023-03-19 18:58:34.727000+00:00,1749.0,9.0,1714.0,11.0
2023-03-19 18:58:39.727000+00:00,1750.0,9.0,1715.0,21.0
2023-03-19 18:58:44.727000+00:00,1751.0,8.0,1716.0,15.0
2023-03-19 18:58:49.727000+00:00,1754.0,28.0,1719.0,60.0
2023-03-19 18:58:54.727000+00:00,1755.0,11.0,1720.0,15.0
2023-03-19 18:58:59.727000+00:00,1756.0,12.0,1721.0,13.0
2023-03-19 18:59:04.727000+00:00,1758.0,23.0,1723.0,29.0
2023-03-19 18:59:09.727000+00:00,1760.0,29.0,1725.0,22.0
2023-03-19 18:59:14.727000+00:00,1761.0,8.0,1726.0,13.0
2023-03-19 18:59:19.727000+00:00,1761.0,0.0,1726.0,0.0
2023-03-19 18:59:24.727000+00:00,1762.0,9.0,1727.0,12.0
2023-03-19 18:59:29.727000+00:00,1762.0,0.0,1727.0,0.0
2023-03-19 18:59:34.727000+00:00,1763.0,8.0,1728.0,11.0
2023-03-19 18:59:39.727000+00:00,1765.0,17.0,1730.0,26.0
2023-03-19 18:59:44.727000+00:00,1765.0,0.0,1730.0,0.0
2023-03-19 18:59:49.727000+00:00,1768.0,27.0,1733.0,41.0
2023-03-19 18:59:54.727000+00:00,1770.0,18.0,1735.0,25.0
2023-03-19 18:59:59.727000+00:00,1771.0,8.0,1736.0,13.0
