timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-01 03:24:25.409000+00:00,61.0,0.0,29320.0,4.0,21424.0,1.0,7898.0,1.0
2023-03-01 03:24:30.409000+00:00,61.0,0.0,29363.0,6.0,21455.0,0.0,7910.0,1.0
2023-03-01 03:24:35.409000+00:00,61.0,0.0,29399.0,5.0,21481.0,4.0,7920.0,1.0
2023-03-01 03:24:40.409000+00:00,61.0,0.0,29440.0,5.0,21511.0,4.0,7929.0,2.0
2023-03-01 03:24:45.409000+00:00,61.0,0.0,29498.0,5.0,21553.0,5.0,7948.0,1.0
2023-03-01 03:24:50.409000+00:00,61.0,0.0,29526.0,4.0,21573.0,5.0,7954.0,2.0
2023-03-01 03:24:55.409000+00:00,61.0,0.0,29582.0,2.0,21614.0,4.0,7971.0,4.0
2023-03-01 03:25:00.409000+00:00,61.0,0.0,29618.0,6.0,21640.0,3.0,7980.0,3.0
2023-03-01 03:25:05.409000+00:00,61.0,0.0,29654.0,4.0,21667.0,4.0,7989.0,0.0
2023-03-01 03:25:10.409000+00:00,61.0,0.0,29709.0,7.0,21707.0,4.0,8006.0,5.0
2023-03-01 03:25:15.409000+00:00,61.0,0.0,29757.0,6.0,21741.0,3.0,8021.0,7.0
2023-03-01 03:25:20.411000+00:00,61.0,0.0,29818.0,11.0,21787.0,5.0,8032.0,0.0
2023-03-01 03:25:25.409000+00:00,61.0,0.0,29873.0,5.0,21827.0,4.0,8049.0,3.0
2023-03-01 03:25:30.409000+00:00,61.0,0.0,29937.0,15.0,21873.0,3.0,8066.0,3.0
2023-03-01 03:25:35.409000+00:00,61.0,0.0,29985.0,5.0,21908.0,2.0,8080.0,1.0
2023-03-01 03:25:40.409000+00:00,61.0,0.0,30038.0,6.0,21947.0,7.0,8095.0,3.0
2023-03-01 03:25:45.409000+00:00,61.0,0.0,30087.0,4.0,21983.0,5.0,8108.0,3.0
2023-03-01 03:25:50.409000+00:00,61.0,0.0,30157.0,4.0,22034.0,5.0,8127.0,3.0
2023-03-01 03:25:55.409000+00:00,61.0,0.0,30220.0,11.0,22079.0,7.0,8143.0,1.0
2023-03-01 03:26:00.409000+00:00,61.0,0.0,30284.0,11.0,22126.0,6.0,8164.0,2.0
2023-03-01 03:26:05.409000+00:00,61.0,0.0,30391.0,17.0,22204.0,14.0,8192.0,1.0
2023-03-01 03:26:10.409000+00:00,61.0,0.0,30498.0,17.0,22282.0,11.0,8220.0,4.0
2023-03-01 03:26:15.409000+00:00,61.0,0.0,30559.0,8.0,22326.0,4.0,8237.0,5.0
2023-03-01 03:26:20.409000+00:00,61.0,0.0,30624.0,10.0,22374.0,1.0,8254.0,2.0
2023-03-01 03:26:25.409000+00:00,61.0,0.0,30705.0,9.0,22433.0,2.0,8276.0,5.0
2023-03-01 03:26:30.409000+00:00,61.0,0.0,30769.0,6.0,22479.0,5.0,8291.0,0.0
2023-03-01 03:26:35.409000+00:00,61.0,0.0,30845.0,9.0,22534.0,9.0,8314.0,2.0
2023-03-01 03:26:40.409000+00:00,61.0,0.0,30912.0,8.0,22582.0,5.0,8333.0,2.0
2023-03-01 03:26:45.409000+00:00,61.0,0.0,30965.0,7.0,22621.0,2.0,8347.0,2.0
2023-03-01 03:26:50.409000+00:00,61.0,0.0,31035.0,13.0,22673.0,4.0,8368.0,2.0
2023-03-01 03:26:55.409000+00:00,61.0,0.0,31110.0,7.0,22727.0,7.0,8390.0,4.0
2023-03-01 03:27:00.409000+00:00,61.0,0.0,31172.0,12.0,22772.0,5.0,8401.0,1.0
2023-03-01 03:27:05.409000+00:00,61.0,0.0,31208.0,7.0,22798.0,4.0,8416.0,2.0
2023-03-01 03:27:10.409000+00:00,61.0,0.0,31284.0,8.0,22853.0,5.0,8432.0,2.0
2023-03-01 03:27:15.409000+00:00,61.0,0.0,31314.0,2.0,22875.0,3.0,8445.0,1.0
2023-03-01 03:27:20.409000+00:00,61.0,0.0,31365.0,1.0,22912.0,6.0,8455.0,4.0
2023-03-01 03:27:25.409000+00:00,61.0,0.0,31437.0,7.0,22965.0,7.0,8472.0,1.0
2023-03-01 03:27:30.409000+00:00,61.0,0.0,31472.0,4.0,22991.0,3.0,8484.0,2.0
2023-03-01 03:27:35.409000+00:00,61.0,0.0,31518.0,6.0,23025.0,8.0,8497.0,5.0
2023-03-01 03:27:40.409000+00:00,61.0,0.0,31551.0,5.0,23049.0,3.0,8506.0,2.0
2023-03-01 03:27:45.409000+00:00,61.0,0.0,31601.0,8.0,23085.0,5.0,8519.0,1.0
2023-03-01 03:27:50.409000+00:00,61.0,0.0,31623.0,4.0,23101.0,1.0,8527.0,1.0
2023-03-01 03:27:55.409000+00:00,61.0,0.0,31692.0,5.0,23152.0,7.0,8543.0,3.0
2023-03-01 03:28:00.409000+00:00,61.0,0.0,31735.0,0.0,23184.0,3.0,8555.0,0.0
2023-03-01 03:28:05.409000+00:00,61.0,0.0,31803.0,8.0,23234.0,1.0,8571.0,1.0
2023-03-01 03:28:10.409000+00:00,61.0,0.0,31865.0,9.0,23278.0,5.0,8590.0,3.0
2023-03-01 03:28:15.409000+00:00,61.0,0.0,31893.0,1.0,23298.0,5.0,8598.0,0.0
2023-03-01 03:28:20.409000+00:00,61.0,0.0,31953.0,4.0,23340.0,1.0,8616.0,3.0
2023-03-01 03:28:25.409000+00:00,61.0,0.0,32019.0,6.0,23388.0,7.0,8631.0,1.0
2023-03-01 03:28:30.409000+00:00,61.0,0.0,32076.0,5.0,23430.0,4.0,8649.0,2.0
2023-03-01 03:28:35.409000+00:00,61.0,0.0,32116.0,4.0,23459.0,3.0,8660.0,1.0
2023-03-01 03:28:40.409000+00:00,61.0,0.0,32165.0,9.0,23495.0,6.0,8673.0,4.0
2023-03-01 03:28:45.409000+00:00,61.0,0.0,32228.0,6.0,23541.0,4.0,8693.0,1.0
2023-03-01 03:28:50.409000+00:00,61.0,0.0,32327.0,21.0,23614.0,6.0,8718.0,2.0
2023-03-01 03:28:55.409000+00:00,61.0,0.0,32391.0,7.0,23661.0,9.0,8737.0,2.0
2023-03-01 03:29:00.409000+00:00,61.0,0.0,32454.0,8.0,23707.0,5.0,8748.0,1.0
2023-03-01 03:29:05.409000+00:00,61.0,0.0,32552.0,8.0,23779.0,7.0,8778.0,1.0
2023-03-01 03:29:10.409000+00:00,61.0,0.0,32632.0,9.0,23838.0,6.0,8797.0,3.0
2023-03-01 03:29:15.409000+00:00,61.0,0.0,32715.0,13.0,23898.0,7.0,8818.0,2.0
2023-03-01 03:29:20.409000+00:00,61.0,0.0,32811.0,11.0,23970.0,12.0,8846.0,4.0
2023-03-01 03:29:25.409000+00:00,61.0,0.0,32888.0,11.0,24025.0,4.0,8867.0,1.0
2023-03-01 03:29:30.409000+00:00,61.0,0.0,32970.0,9.0,24085.0,9.0,8886.0,3.0
2023-03-01 03:29:35.409000+00:00,61.0,0.0,32977.0,2.0,24090.0,0.0,8888.0,0.0
2023-03-01 03:29:40.409000+00:00,61.0,0.0,32985.0,1.0,24096.0,1.0,8889.0,0.0
2023-03-01 03:29:45.409000+00:00,61.0,0.0,32993.0,2.0,24102.0,1.0,8891.0,0.0
2023-03-01 03:29:50.409000+00:00,61.0,0.0,33007.0,1.0,24112.0,0.0,8895.0,1.0
2023-03-01 03:29:55.409000+00:00,61.0,0.0,33017.0,3.0,24119.0,0.0,8898.0,1.0
2023-03-01 03:30:00.409000+00:00,61.0,0.0,33020.0,0.0,24121.0,1.0,8899.0,0.0
2023-03-01 03:30:05.409000+00:00,61.0,0.0,33039.0,2.0,24135.0,3.0,8905.0,0.0
2023-03-01 03:30:10.409000+00:00,61.0,0.0,33063.0,5.0,24152.0,0.0,8911.0,1.0
2023-03-01 03:30:15.409000+00:00,61.0,0.0,33075.0,1.0,24161.0,0.0,8914.0,0.0
2023-03-01 03:30:20.409000+00:00,61.0,0.0,33078.0,0.0,24163.0,0.0,8915.0,0.0
2023-03-01 03:30:25.409000+00:00,61.0,0.0,33090.0,1.0,24172.0,2.0,8918.0,0.0
2023-03-01 03:30:30.409000+00:00,61.0,0.0,33098.0,0.0,24178.0,1.0,8922.0,1.0
2023-03-01 03:30:35.409000+00:00,61.0,0.0,33105.0,0.0,24183.0,1.0,8922.0,0.0
2023-03-01 03:30:40.409000+00:00,61.0,0.0,33113.0,2.0,24189.0,0.0,8924.0,1.0
2023-03-01 03:30:45.409000+00:00,61.0,0.0,33119.0,2.0,24193.0,0.0,8926.0,0.0
2023-03-01 03:30:50.409000+00:00,61.0,0.0,33130.0,1.0,24201.0,2.0,8929.0,1.0
2023-03-01 03:30:55.409000+00:00,61.0,0.0,33141.0,1.0,24209.0,0.0,8932.0,0.0
2023-03-01 03:31:00.409000+00:00,61.0,0.0,33156.0,1.0,24220.0,0.0,8937.0,1.0
2023-03-01 03:31:05.409000+00:00,61.0,0.0,33168.0,1.0,24229.0,1.0,8940.0,0.0
2023-03-01 03:31:10.409000+00:00,61.0,0.0,33175.0,0.0,24234.0,0.0,8942.0,1.0
2023-03-01 03:31:15.409000+00:00,61.0,0.0,33195.0,0.0,24249.0,3.0,8946.0,0.0
2023-03-01 03:31:20.409000+00:00,61.0,0.0,33207.0,0.0,24258.0,1.0,8950.0,1.0
2023-03-01 03:31:25.409000+00:00,61.0,0.0,33218.0,0.0,24266.0,3.0,8954.0,0.0
2023-03-01 03:31:30.409000+00:00,61.0,0.0,33230.0,0.0,24275.0,1.0,8955.0,0.0
2023-03-01 03:31:35.409000+00:00,61.0,0.0,33238.0,1.0,24281.0,1.0,8958.0,1.0
2023-03-01 03:31:40.409000+00:00,61.0,0.0,33260.0,2.0,24297.0,2.0,8963.0,1.0
2023-03-01 03:31:45.409000+00:00,61.0,0.0,33272.0,4.0,24306.0,1.0,8966.0,0.0
2023-03-01 03:31:50.409000+00:00,61.0,0.0,33272.0,0.0,24306.0,0.0,8966.0,0.0
2023-03-01 03:31:55.409000+00:00,61.0,0.0,33293.0,0.0,24321.0,5.0,8973.0,0.0
2023-03-01 03:32:00.409000+00:00,61.0,0.0,33310.0,3.0,24333.0,1.0,8979.0,1.0
2023-03-01 03:32:05.409000+00:00,61.0,0.0,33331.0,2.0,24348.0,2.0,8984.0,1.0
2023-03-01 03:32:10.409000+00:00,61.0,0.0,33342.0,0.0,24356.0,1.0,8986.0,1.0
2023-03-01 03:32:15.409000+00:00,61.0,0.0,33354.0,2.0,24365.0,1.0,8989.0,0.0
2023-03-01 03:32:20.409000+00:00,61.0,0.0,33361.0,0.0,24370.0,0.0,8992.0,0.0
2023-03-01 03:32:25.409000+00:00,61.0,0.0,33387.0,3.0,24389.0,1.0,8998.0,3.0
2023-03-01 03:32:30.409000+00:00,61.0,0.0,33395.0,0.0,24395.0,0.0,9001.0,0.0
2023-03-01 03:32:35.409000+00:00,61.0,0.0,33412.0,3.0,24407.0,0.0,9005.0,2.0
2023-03-01 03:32:40.409000+00:00,61.0,0.0,33435.0,5.0,24424.0,5.0,9011.0,4.0
2023-03-01 03:32:45.409000+00:00,61.0,0.0,33447.0,1.0,24433.0,3.0,9014.0,0.0
2023-03-01 03:32:50.409000+00:00,61.0,0.0,33451.0,0.0,24436.0,0.0,9015.0,0.0
2023-03-01 03:32:55.409000+00:00,61.0,0.0,33462.0,1.0,24444.0,1.0,9018.0,0.0
2023-03-01 03:33:00.409000+00:00,61.0,0.0,33470.0,1.0,24450.0,1.0,9021.0,1.0
2023-03-01 03:33:05.409000+00:00,61.0,0.0,33503.0,5.0,24474.0,4.0,9029.0,1.0
2023-03-01 03:33:10.409000+00:00,61.0,0.0,33506.0,1.0,24476.0,0.0,9032.0,1.0
2023-03-01 03:33:15.409000+00:00,61.0,0.0,33521.0,2.0,24487.0,1.0,9037.0,2.0
2023-03-01 03:33:20.409000+00:00,61.0,0.0,33539.0,1.0,24500.0,0.0,9039.0,0.0
2023-03-01 03:33:25.409000+00:00,61.0,0.0,33545.0,0.0,24504.0,0.0,9041.0,1.0
2023-03-01 03:33:30.409000+00:00,61.0,0.0,33560.0,1.0,24515.0,1.0,9046.0,6.0
2023-03-01 03:33:35.409000+00:00,61.0,0.0,33575.0,4.0,24526.0,2.0,9049.0,1.0
2023-03-01 03:33:40.409000+00:00,61.0,0.0,33578.0,0.0,24528.0,1.0,9052.0,0.0
2023-03-01 03:33:45.409000+00:00,61.0,0.0,33596.0,3.0,24541.0,0.0,9055.0,0.0
2023-03-01 03:33:50.409000+00:00,61.0,0.0,33601.0,1.0,24545.0,1.0,9057.0,0.0
2023-03-01 03:33:55.409000+00:00,61.0,0.0,33615.0,1.0,24555.0,2.0,9061.0,1.0
2023-03-01 03:34:00.409000+00:00,61.0,0.0,33634.0,4.0,24569.0,2.0,9066.0,1.0
2023-03-01 03:34:05.409000+00:00,61.0,0.0,33646.0,1.0,24578.0,1.0,9070.0,0.0
2023-03-01 03:34:10.409000+00:00,61.0,0.0,33665.0,5.0,24592.0,3.0,9074.0,0.0
2023-03-01 03:34:15.409000+00:00,61.0,0.0,33690.0,2.0,24610.0,0.0,9081.0,1.0
2023-03-01 03:34:20.409000+00:00,61.0,0.0,33697.0,0.0,24615.0,0.0,9082.0,1.0
2023-03-01 03:34:25.409000+00:00,61.0,0.0,33705.0,0.0,24621.0,0.0,9084.0,1.0
2023-03-01 03:34:30.409000+00:00,61.0,0.0,33723.0,3.0,24634.0,4.0,9090.0,1.0
2023-03-01 03:34:35.409000+00:00,61.0,0.0,33729.0,1.0,24638.0,0.0,9091.0,0.0
2023-03-01 03:34:40.409000+00:00,61.0,0.0,33753.0,7.0,24655.0,4.0,9098.0,1.0
2023-03-01 03:34:45.409000+00:00,61.0,0.0,33757.0,0.0,24658.0,0.0,9101.0,0.0
2023-03-01 03:34:50.409000+00:00,61.0,0.0,33775.0,2.0,24671.0,2.0,9104.0,1.0
2023-03-01 03:34:55.409000+00:00,61.0,0.0,33784.0,1.0,24678.0,1.0,9108.0,0.0
2023-03-01 03:35:00.409000+00:00,61.0,0.0,33812.0,2.0,24698.0,1.0,9114.0,0.0
2023-03-01 03:35:05.409000+00:00,61.0,0.0,33836.0,4.0,24716.0,2.0,9122.0,0.0
2023-03-01 03:35:10.409000+00:00,61.0,0.0,33876.0,5.0,24745.0,2.0,9132.0,1.0
2023-03-01 03:35:15.409000+00:00,61.0,0.0,33898.0,1.0,24761.0,0.0,9137.0,1.0
2023-03-01 03:35:20.409000+00:00,61.0,0.0,33902.0,1.0,24764.0,0.0,9139.0,1.0
2023-03-01 03:35:25.409000+00:00,61.0,0.0,33910.0,1.0,24770.0,2.0,9143.0,0.0
2023-03-01 03:35:30.409000+00:00,61.0,0.0,33940.0,5.0,24792.0,1.0,9148.0,0.0
2023-03-01 03:35:35.409000+00:00,61.0,0.0,33952.0,1.0,24801.0,0.0,9153.0,1.0
2023-03-01 03:35:40.409000+00:00,61.0,0.0,33980.0,4.0,24822.0,0.0,9159.0,1.0
2023-03-01 03:35:45.409000+00:00,61.0,0.0,34001.0,2.0,24837.0,1.0,9165.0,1.0
2023-03-01 03:35:50.409000+00:00,61.0,0.0,34019.0,0.0,24850.0,5.0,9169.0,0.0
2023-03-01 03:35:55.409000+00:00,61.0,0.0,34022.0,0.0,24852.0,0.0,9170.0,0.0
2023-03-01 03:36:00.409000+00:00,61.0,0.0,34026.0,0.0,24855.0,0.0,9172.0,0.0
2023-03-01 03:36:05.411000+00:00,61.0,0.0,34041.0,0.0,24866.0,2.0,9175.0,0.0
2023-03-01 03:36:10.409000+00:00,61.0,0.0,34060.0,2.0,24880.0,0.0,9181.0,1.0
2023-03-01 03:36:15.409000+00:00,61.0,0.0,34071.0,1.0,24888.0,0.0,9183.0,1.0
2023-03-01 03:36:20.409000+00:00,61.0,0.0,34083.0,1.0,24897.0,0.0,9187.0,1.0
2023-03-01 03:36:25.409000+00:00,61.0,0.0,34108.0,1.0,24916.0,3.0,9194.0,0.0
2023-03-01 03:36:30.409000+00:00,61.0,0.0,34120.0,3.0,24924.0,0.0,9201.0,1.0
2023-03-01 03:36:35.409000+00:00,61.0,0.0,34154.0,3.0,24949.0,3.0,9205.0,0.0
2023-03-01 03:36:40.409000+00:00,61.0,0.0,34170.0,2.0,24961.0,0.0,9209.0,1.0
2023-03-01 03:36:45.409000+00:00,61.0,0.0,34188.0,2.0,24974.0,3.0,9214.0,2.0
2023-03-01 03:36:50.409000+00:00,61.0,0.0,34204.0,1.0,24986.0,0.0,9219.0,0.0
2023-03-01 03:36:55.409000+00:00,61.0,0.0,34226.0,3.0,25002.0,0.0,9225.0,0.0
2023-03-01 03:37:00.409000+00:00,61.0,0.0,34245.0,3.0,25016.0,2.0,9230.0,1.0
2023-03-01 03:37:05.409000+00:00,61.0,0.0,34248.0,0.0,25018.0,0.0,9233.0,0.0
2023-03-01 03:37:10.409000+00:00,61.0,0.0,34270.0,2.0,25034.0,2.0,9236.0,0.0
2023-03-01 03:37:15.409000+00:00,61.0,0.0,34285.0,2.0,25045.0,1.0,9241.0,0.0
2023-03-01 03:37:20.409000+00:00,61.0,0.0,34300.0,4.0,25056.0,3.0,9245.0,1.0
2023-03-01 03:37:25.409000+00:00,61.0,0.0,34310.0,2.0,25063.0,3.0,9247.0,1.0
2023-03-01 03:37:30.409000+00:00,61.0,0.0,34326.0,2.0,25075.0,4.0,9251.0,1.0
2023-03-01 03:37:35.409000+00:00,61.0,0.0,34337.0,3.0,25083.0,0.0,9255.0,1.0
2023-03-01 03:37:40.409000+00:00,61.0,0.0,34355.0,3.0,25096.0,2.0,9259.0,1.0
2023-03-01 03:37:45.409000+00:00,61.0,0.0,34359.0,1.0,25099.0,0.0,9261.0,0.0
2023-03-01 03:37:50.409000+00:00,61.0,0.0,34375.0,2.0,25111.0,1.0,9264.0,1.0
2023-03-01 03:37:55.409000+00:00,61.0,0.0,34382.0,0.0,25116.0,0.0,9266.0,1.0
2023-03-01 03:38:00.409000+00:00,61.0,0.0,34404.0,2.0,25132.0,3.0,9274.0,2.0
2023-03-01 03:38:05.409000+00:00,61.0,0.0,34432.0,7.0,25152.0,2.0,9282.0,2.0
2023-03-01 03:38:10.409000+00:00,61.0,0.0,34449.0,1.0,25163.0,2.0,9286.0,0.0
2023-03-01 03:38:15.409000+00:00,61.0,0.0,34470.0,3.0,25178.0,4.0,9292.0,2.0
2023-03-01 03:38:20.409000+00:00,61.0,0.0,34473.0,0.0,25180.0,1.0,9294.0,1.0
2023-03-01 03:38:25.409000+00:00,61.0,0.0,34481.0,0.0,25186.0,0.0,9296.0,0.0
2023-03-01 03:38:30.409000+00:00,61.0,0.0,34497.0,4.0,25198.0,1.0,9301.0,0.0
2023-03-01 03:38:35.409000+00:00,61.0,0.0,34522.0,5.0,25216.0,1.0,9308.0,2.0
2023-03-01 03:38:40.409000+00:00,61.0,0.0,34569.0,6.0,25251.0,6.0,9321.0,1.0
2023-03-01 03:38:45.409000+00:00,61.0,0.0,34609.0,4.0,25279.0,6.0,9332.0,3.0
2023-03-01 03:38:50.409000+00:00,61.0,0.0,34652.0,5.0,25309.0,4.0,9344.0,0.0
2023-03-01 03:38:55.409000+00:00,61.0,0.0,34701.0,8.0,25344.0,7.0,9360.0,3.0
2023-03-01 03:39:00.411000+00:00,61.0,0.0,34741.0,2.0,25373.0,1.0,9369.0,1.0
2023-03-01 03:39:05.409000+00:00,61.0,0.0,34790.0,13.0,25409.0,3.0,9384.0,3.0
2023-03-01 03:39:10.409000+00:00,61.0,0.0,34846.0,4.0,25450.0,3.0,9400.0,4.0
2023-03-01 03:39:15.409000+00:00,61.0,0.0,34892.0,4.0,25484.0,4.0,9416.0,3.0
2023-03-01 03:39:20.409000+00:00,61.0,0.0,34963.0,10.0,25536.0,8.0,9428.0,0.0
2023-03-01 03:39:25.409000+00:00,61.0,0.0,35011.0,10.0,25571.0,1.0,9444.0,2.0
2023-03-01 03:39:30.409000+00:00,61.0,0.0,35085.0,9.0,25625.0,6.0,9462.0,0.0
2023-03-01 03:39:35.409000+00:00,61.0,0.0,35111.0,4.0,25644.0,2.0,9470.0,2.0
2023-03-01 03:39:40.409000+00:00,61.0,0.0,35152.0,7.0,25674.0,7.0,9482.0,2.0
2023-03-01 03:39:45.409000+00:00,61.0,0.0,35224.0,10.0,25726.0,7.0,9502.0,2.0
2023-03-01 03:39:50.409000+00:00,61.0,0.0,35273.0,2.0,25762.0,4.0,9514.0,2.0
2023-03-01 03:39:55.409000+00:00,61.0,0.0,35332.0,11.0,25804.0,5.0,9532.0,2.0
2023-03-01 03:40:00.409000+00:00,61.0,0.0,35393.0,8.0,25849.0,6.0,9545.0,4.0
2023-03-01 03:40:05.409000+00:00,61.0,0.0,35432.0,7.0,25878.0,3.0,9558.0,0.0
2023-03-01 03:40:10.409000+00:00,61.0,0.0,35474.0,6.0,25908.0,4.0,9568.0,1.0
2023-03-01 03:40:15.409000+00:00,61.0,0.0,35524.0,13.0,25944.0,3.0,9585.0,4.0
2023-03-01 03:40:20.409000+00:00,61.0,0.0,35580.0,4.0,25985.0,4.0,9596.0,1.0
2023-03-01 03:40:25.409000+00:00,61.0,0.0,35631.0,12.0,26022.0,6.0,9614.0,4.0
2023-03-01 03:40:30.409000+00:00,61.0,0.0,35672.0,4.0,26052.0,1.0,9622.0,1.0
2023-03-01 03:40:35.409000+00:00,61.0,0.0,35704.0,4.0,26075.0,3.0,9634.0,2.0
2023-03-01 03:40:40.409000+00:00,61.0,0.0,35765.0,13.0,26120.0,2.0,9646.0,2.0
2023-03-01 03:40:45.409000+00:00,61.0,0.0,35824.0,7.0,26163.0,9.0,9661.0,2.0
2023-03-01 03:40:50.409000+00:00,61.0,0.0,35884.0,2.0,26206.0,5.0,9679.0,0.0
2023-03-01 03:40:55.409000+00:00,61.0,0.0,35962.0,8.0,26264.0,4.0,9700.0,2.0
2023-03-01 03:41:00.409000+00:00,61.0,0.0,36008.0,8.0,26297.0,1.0,9712.0,2.0
2023-03-01 03:41:05.409000+00:00,61.0,0.0,36062.0,4.0,26336.0,4.0,9728.0,3.0
2023-03-01 03:41:10.409000+00:00,61.0,0.0,36124.0,10.0,26381.0,4.0,9746.0,2.0
2023-03-01 03:41:15.409000+00:00,61.0,0.0,36173.0,6.0,26417.0,3.0,9759.0,0.0
2023-03-01 03:41:20.409000+00:00,61.0,0.0,36246.0,7.0,26471.0,7.0,9779.0,2.0
2023-03-01 03:41:25.409000+00:00,61.0,0.0,36309.0,8.0,26517.0,4.0,9794.0,0.0
2023-03-01 03:41:30.409000+00:00,61.0,0.0,36335.0,1.0,26536.0,0.0,9802.0,0.0
2023-03-01 03:41:35.409000+00:00,61.0,0.0,36406.0,11.0,26588.0,5.0,9821.0,1.0
2023-03-01 03:41:40.409000+00:00,61.0,0.0,36474.0,13.0,26638.0,5.0,9837.0,0.0
2023-03-01 03:41:45.409000+00:00,61.0,0.0,36509.0,5.0,26664.0,1.0,9854.0,4.0
2023-03-01 03:41:50.409000+00:00,61.0,0.0,36608.0,12.0,26735.0,9.0,9875.0,1.0
2023-03-01 03:41:55.409000+00:00,61.0,0.0,36663.0,5.0,26775.0,6.0,9891.0,2.0
2023-03-01 03:42:00.409000+00:00,61.0,0.0,36700.0,5.0,26802.0,5.0,9903.0,0.0
2023-03-01 03:42:05.409000+00:00,61.0,0.0,36788.0,9.0,26866.0,6.0,9925.0,2.0
2023-03-01 03:42:10.409000+00:00,61.0,0.0,36862.0,12.0,26921.0,7.0,9944.0,3.0
2023-03-01 03:42:15.409000+00:00,61.0,0.0,36936.0,10.0,26976.0,9.0,9968.0,4.0
2023-03-01 03:42:20.409000+00:00,61.0,0.0,37044.0,17.0,27054.0,9.0,9994.0,4.0
2023-03-01 03:42:25.409000+00:00,61.0,0.0,37122.0,9.0,27111.0,12.0,10014.0,4.0
2023-03-01 03:42:30.409000+00:00,61.0,0.0,37197.0,10.0,27166.0,7.0,10032.0,2.0
2023-03-01 03:42:35.409000+00:00,61.0,0.0,37264.0,6.0,27215.0,9.0,10051.0,1.0
2023-03-01 03:42:40.409000+00:00,61.0,0.0,37337.0,10.0,27269.0,9.0,10073.0,1.0
2023-03-01 03:42:45.409000+00:00,61.0,0.0,37401.0,9.0,27316.0,5.0,10088.0,2.0
2023-03-01 03:42:50.409000+00:00,61.0,0.0,37466.0,8.0,27363.0,8.0,10107.0,1.0
2023-03-01 03:42:55.409000+00:00,61.0,0.0,37546.0,10.0,27422.0,7.0,10125.0,3.0
2023-03-01 03:43:00.409000+00:00,61.0,0.0,37593.0,4.0,27456.0,6.0,10142.0,2.0
2023-03-01 03:43:05.409000+00:00,61.0,0.0,37665.0,17.0,27509.0,5.0,10160.0,0.0
2023-03-01 03:43:10.409000+00:00,61.0,0.0,37731.0,6.0,27558.0,7.0,10175.0,2.0
2023-03-01 03:43:15.409000+00:00,61.0,0.0,37777.0,9.0,27591.0,3.0,10188.0,1.0
2023-03-01 03:43:20.409000+00:00,61.0,0.0,37804.0,3.0,27610.0,4.0,10196.0,3.0
2023-03-01 03:43:25.409000+00:00,61.0,0.0,37836.0,2.0,27633.0,2.0,10207.0,2.0
2023-03-01 03:43:30.409000+00:00,61.0,0.0,37885.0,7.0,27668.0,5.0,10221.0,2.0
2023-03-01 03:43:35.409000+00:00,61.0,0.0,37920.0,7.0,27693.0,5.0,10228.0,1.0
2023-03-01 03:43:40.409000+00:00,61.0,0.0,37959.0,4.0,27722.0,1.0,10237.0,1.0
2023-03-01 03:43:45.409000+00:00,61.0,0.0,37996.0,5.0,27749.0,3.0,10248.0,2.0
2023-03-01 03:43:50.409000+00:00,61.0,0.0,38037.0,7.0,27779.0,4.0,10260.0,2.0
2023-03-01 03:43:55.409000+00:00,61.0,0.0,38082.0,6.0,27812.0,4.0,10275.0,4.0
2023-03-01 03:44:00.409000+00:00,61.0,0.0,38122.0,7.0,27841.0,4.0,10283.0,1.0
2023-03-01 03:44:05.409000+00:00,61.0,0.0,38177.0,6.0,27881.0,5.0,10300.0,2.0
2023-03-01 03:44:10.409000+00:00,61.0,0.0,38218.0,5.0,27911.0,1.0,10308.0,1.0
2023-03-01 03:44:15.409000+00:00,61.0,0.0,38278.0,9.0,27955.0,8.0,10325.0,1.0
2023-03-01 03:44:20.409000+00:00,61.0,0.0,38324.0,6.0,27989.0,6.0,10337.0,1.0
2023-03-01 03:44:25.409000+00:00,61.0,0.0,38367.0,6.0,28021.0,1.0,10349.0,1.0
2023-03-01 03:44:30.409000+00:00,61.0,0.0,38421.0,4.0,28060.0,7.0,10368.0,1.0
2023-03-01 03:44:35.409000+00:00,61.0,0.0,38472.0,5.0,28096.0,2.0,10380.0,2.0
2023-03-01 03:44:40.409000+00:00,61.0,0.0,38536.0,12.0,28143.0,3.0,10395.0,1.0
2023-03-01 03:44:45.409000+00:00,61.0,0.0,38613.0,13.0,28200.0,6.0,10413.0,3.0
2023-03-01 03:44:50.409000+00:00,61.0,0.0,38655.0,6.0,28231.0,3.0,10427.0,0.0
2023-03-01 03:44:55.409000+00:00,61.0,0.0,38713.0,9.0,28274.0,5.0,10445.0,1.0
2023-03-01 03:45:00.409000+00:00,61.0,0.0,38782.0,13.0,28325.0,5.0,10458.0,3.0
2023-03-01 03:45:05.409000+00:00,61.0,0.0,38841.0,5.0,28368.0,4.0,10478.0,2.0
2023-03-01 03:45:10.409000+00:00,61.0,0.0,38940.0,9.0,28441.0,9.0,10503.0,4.0
2023-03-01 03:45:15.409000+00:00,61.0,0.0,39010.0,4.0,28492.0,8.0,10520.0,2.0
2023-03-01 03:45:20.409000+00:00,61.0,0.0,39090.0,9.0,28550.0,9.0,10544.0,0.0
