timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 05:00:49.727000+00:00,1579.0,20.0,1535.0,12.0
2023-03-20 05:00:54.727000+00:00,1579.0,0.0,1535.0,0.0
2023-03-20 05:00:59.727000+00:00,1579.0,0.0,1535.0,0.0
2023-03-20 05:01:04.727000+00:00,1580.0,10.0,1536.0,72.0
2023-03-20 05:01:09.727000+00:00,1584.0,34.0,1540.0,87.0
2023-03-20 05:01:14.727000+00:00,1584.0,0.0,1540.0,0.0
2023-03-20 05:01:19.727000+00:00,1584.0,0.0,1540.0,0.0
2023-03-20 05:01:24.727000+00:00,1586.0,20.0,1542.0,30.0
2023-03-20 05:01:29.727000+00:00,1586.0,0.0,1542.0,0.0
2023-03-20 05:01:34.727000+00:00,1589.0,31.0,1545.0,77.0
2023-03-20 05:01:39.727000+00:00,1591.0,18.0,1547.0,45.0
2023-03-20 05:01:44.727000+00:00,1597.0,53.0,1553.0,103.0
2023-03-20 05:01:49.727000+00:00,1600.0,39.0,1556.0,40.0
2023-03-20 05:01:54.727000+00:00,1602.0,20.0,1558.0,35.0
2023-03-20 05:01:59.727000+00:00,1602.0,0.0,1558.0,0.0
2023-03-20 05:02:04.727000+00:00,1602.0,0.0,1558.0,0.0
2023-03-20 05:02:09.727000+00:00,1602.0,0.0,1558.0,0.0
2023-03-20 05:02:14.727000+00:00,1602.0,0.0,1558.0,0.0
2023-03-20 05:02:19.727000+00:00,1602.0,0.0,1558.0,0.0
2023-03-20 05:02:24.727000+00:00,1604.0,36.0,1560.0,26.0
2023-03-20 05:02:29.727000+00:00,1606.0,36.0,1562.0,27.0
2023-03-20 05:02:34.727000+00:00,1606.0,0.0,1562.0,0.0
2023-03-20 05:02:39.727000+00:00,1607.0,9.0,1563.0,13.0
2023-03-20 05:02:44.727000+00:00,1608.0,9.0,1564.0,15.0
2023-03-20 05:02:49.727000+00:00,1610.0,20.0,1566.0,55.0
2023-03-20 05:02:54.727000+00:00,1611.0,10.0,1567.0,29.0
2023-03-20 05:02:59.727000+00:00,1613.0,19.0,1569.0,46.0
2023-03-20 05:03:04.727000+00:00,1613.0,0.0,1569.0,0.0
2023-03-20 05:03:09.727000+00:00,1615.0,21.0,1571.0,28.0
2023-03-20 05:03:14.727000+00:00,1618.0,30.0,1574.0,81.0
2023-03-20 05:03:19.727000+00:00,1619.0,9.0,1575.0,19.0
2023-03-20 05:03:24.727000+00:00,1621.0,17.0,1577.0,34.0
2023-03-20 05:03:29.727000+00:00,1626.0,49.0,1582.0,77.0
2023-03-20 05:03:34.727000+00:00,1628.0,29.0,1584.0,28.0
2023-03-20 05:03:39.727000+00:00,1629.0,11.0,1585.0,13.0
2023-03-20 05:03:44.727000+00:00,1629.0,0.0,1585.0,0.0
2023-03-20 05:03:49.727000+00:00,1634.0,62.0,1590.0,93.0
2023-03-20 05:03:54.727000+00:00,1638.0,39.0,1594.0,98.0
2023-03-20 05:03:59.727000+00:00,1639.0,10.0,1595.0,14.0
2023-03-20 05:04:04.727000+00:00,1640.0,12.0,1596.0,25.0
2023-03-20 05:04:09.727000+00:00,1640.0,0.0,1596.0,0.0
2023-03-20 05:04:14.727000+00:00,1641.0,9.0,1597.0,12.0
2023-03-20 05:04:19.727000+00:00,1641.0,0.0,1597.0,0.0
2023-03-20 05:04:24.727000+00:00,1642.0,10.0,1598.0,13.0
2023-03-20 05:04:29.727000+00:00,1646.0,45.0,1602.0,56.0
2023-03-20 05:04:34.727000+00:00,1647.0,39.0,1603.0,14.0
2023-03-20 05:04:39.727000+00:00,1648.0,9.0,1604.0,17.0
2023-03-20 05:04:44.727000+00:00,1651.0,27.0,1607.0,44.0
2023-03-20 05:04:49.727000+00:00,1652.0,9.0,1608.0,11.0
2023-03-20 05:04:54.727000+00:00,1653.0,10.0,1609.0,14.0
2023-03-20 05:04:59.727000+00:00,1655.0,36.0,1611.0,25.0
2023-03-20 05:05:04.727000+00:00,1656.0,13.0,1612.0,33.0
2023-03-20 05:05:09.727000+00:00,1659.0,28.0,1615.0,41.0
2023-03-20 05:05:14.727000+00:00,1661.0,21.0,1617.0,28.0
2023-03-20 05:05:19.727000+00:00,1662.0,10.0,1618.0,15.0
2023-03-20 05:05:24.727000+00:00,1664.0,16.0,1620.0,28.0
2023-03-20 05:05:29.727000+00:00,1668.0,38.0,1624.0,48.0
2023-03-20 05:05:34.727000+00:00,1670.0,20.0,1626.0,24.0
2023-03-20 05:05:39.727000+00:00,1671.0,10.0,1627.0,15.0
2023-03-20 05:05:44.727000+00:00,1672.0,12.0,1628.0,11.0
2023-03-20 05:05:49.727000+00:00,1673.0,11.0,1629.0,39.0
2023-03-20 05:05:54.727000+00:00,1678.0,48.0,1634.0,73.0
2023-03-20 05:05:59.727000+00:00,1680.0,19.0,1636.0,31.0
2023-03-20 05:06:04.727000+00:00,1681.0,10.0,1637.0,12.0
2023-03-20 05:06:09.727000+00:00,1682.0,9.0,1638.0,16.0
2023-03-20 05:06:14.727000+00:00,1682.0,0.0,1638.0,0.0
2023-03-20 05:06:19.727000+00:00,1684.0,21.0,1640.0,48.0
2023-03-20 05:06:24.727000+00:00,1685.0,7.0,1641.0,29.0
2023-03-20 05:06:29.727000+00:00,1687.0,20.0,1643.0,25.0
2023-03-20 05:06:34.727000+00:00,1687.0,0.0,1643.0,0.0
2023-03-20 05:06:39.727000+00:00,1687.0,0.0,1643.0,0.0
2023-03-20 05:06:44.727000+00:00,1688.0,12.0,1644.0,16.0
2023-03-20 05:06:49.727000+00:00,1692.0,39.0,1648.0,65.0
2023-03-20 05:06:54.727000+00:00,1693.0,12.0,1649.0,11.0
2023-03-20 05:06:59.727000+00:00,1694.0,9.0,1650.0,10.0
2023-03-20 05:07:04.727000+00:00,1695.0,12.0,1651.0,31.0
2023-03-20 05:07:09.727000+00:00,1696.0,11.0,1652.0,12.0
2023-03-20 05:07:14.727000+00:00,1697.0,10.0,1653.0,12.0
2023-03-20 05:07:19.727000+00:00,1698.0,10.0,1654.0,14.0
2023-03-20 05:07:24.727000+00:00,1700.0,22.0,1656.0,47.0
2023-03-20 05:07:29.727000+00:00,1702.0,24.0,1658.0,28.0
2023-03-20 05:07:34.727000+00:00,1704.0,38.0,1660.0,32.0
2023-03-20 05:07:39.727000+00:00,1705.0,10.0,1661.0,12.0
2023-03-20 05:07:44.727000+00:00,1706.0,9.0,1662.0,19.0
2023-03-20 05:07:49.727000+00:00,1707.0,17.0,1663.0,15.0
2023-03-20 05:07:54.727000+00:00,1712.0,55.0,1668.0,94.0
2023-03-20 05:07:59.727000+00:00,1714.0,22.0,1670.0,27.0
2023-03-20 05:08:04.727000+00:00,1714.0,0.0,1670.0,0.0
2023-03-20 05:08:09.727000+00:00,1716.0,19.0,1672.0,28.0
2023-03-20 05:08:14.727000+00:00,1716.0,0.0,1672.0,0.0
2023-03-20 05:08:19.727000+00:00,1718.0,25.0,1674.0,31.0
2023-03-20 05:08:24.727000+00:00,1718.0,0.0,1674.0,0.0
2023-03-20 05:08:29.727000+00:00,1718.0,0.0,1674.0,0.0
2023-03-20 05:08:34.727000+00:00,1719.0,10.0,1675.0,14.0
2023-03-20 05:08:39.727000+00:00,1721.0,29.0,1677.0,28.0
2023-03-20 05:08:44.727000+00:00,1723.0,19.0,1679.0,69.0
2023-03-20 05:08:49.727000+00:00,1726.0,33.0,1682.0,58.0
2023-03-20 05:08:54.727000+00:00,1729.0,26.0,1685.0,46.0
2023-03-20 05:08:59.727000+00:00,1731.0,26.0,1687.0,27.0
2023-03-20 05:09:04.727000+00:00,1731.0,0.0,1687.0,0.0
2023-03-20 05:09:09.727000+00:00,1731.0,0.0,1687.0,0.0
2023-03-20 05:09:14.727000+00:00,1732.0,11.0,1688.0,15.0
2023-03-20 05:09:19.727000+00:00,1735.0,29.0,1691.0,59.0
2023-03-20 05:09:24.727000+00:00,1736.0,10.0,1692.0,12.0
2023-03-20 05:09:29.727000+00:00,1737.0,10.0,1693.0,16.0
2023-03-20 05:09:34.727000+00:00,1738.0,11.0,1694.0,26.0
2023-03-20 05:09:39.727000+00:00,1738.0,0.0,1694.0,0.0
2023-03-20 05:09:44.727000+00:00,1741.0,32.0,1697.0,34.0
2023-03-20 05:09:49.727000+00:00,1743.0,20.0,1699.0,46.0
2023-03-20 05:09:54.727000+00:00,1745.0,17.0,1701.0,26.0
2023-03-20 05:09:59.727000+00:00,1746.0,12.0,1702.0,12.0
2023-03-20 05:10:04.727000+00:00,1748.0,25.0,1704.0,27.0
2023-03-20 05:10:09.727000+00:00,1748.0,0.0,1704.0,0.0
2023-03-20 05:10:14.727000+00:00,1750.0,18.0,1706.0,65.0
2023-03-20 05:10:19.727000+00:00,1751.0,9.0,1707.0,14.0
2023-03-20 05:10:24.727000+00:00,1753.0,23.0,1709.0,27.0
2023-03-20 05:10:29.727000+00:00,1754.0,8.0,1710.0,16.0
2023-03-20 05:10:34.727000+00:00,1756.0,21.0,1712.0,28.0
2023-03-20 05:10:39.727000+00:00,1756.0,0.0,1712.0,0.0
2023-03-20 05:10:44.727000+00:00,1758.0,23.0,1714.0,33.0
2023-03-20 05:10:49.727000+00:00,1761.0,35.0,1717.0,42.0
2023-03-20 05:10:54.727000+00:00,1763.0,26.0,1719.0,28.0
2023-03-20 05:10:59.727000+00:00,1763.0,0.0,1719.0,0.0
