timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 19:06:34.727000+00:00,1552.0,0.0,1508.0,0.0
2023-03-20 19:06:39.727000+00:00,1552.0,0.0,1508.0,0.0
2023-03-20 19:06:44.727000+00:00,1555.0,1832.0,1511.0,3867.0
2023-03-20 19:06:49.727000+00:00,1557.0,1224.0,1513.0,2848.0
2023-03-20 19:06:54.727000+00:00,1558.0,610.0,1514.0,1014.0
2023-03-20 19:06:59.727000+00:00,1559.0,617.0,1515.0,1016.0
2023-03-20 19:07:04.727000+00:00,1559.0,0.0,1515.0,0.0
2023-03-20 19:07:09.727000+00:00,1559.0,0.0,1515.0,0.0
2023-03-20 19:07:14.727000+00:00,1560.0,612.0,1516.0,1016.0
2023-03-20 19:07:24.730000+00:00,1567.0,4277.0,1523.0,7926.0
2023-03-20 19:07:29.727000+00:00,1567.0,0.0,1523.0,0.0
2023-03-20 19:07:34.727000+00:00,1567.0,0.0,1523.0,0.0
2023-03-20 19:07:39.727000+00:00,1567.0,0.0,1523.0,0.0
2023-03-20 19:07:44.727000+00:00,1567.0,0.0,1523.0,0.0
2023-03-20 19:07:49.727000+00:00,1570.0,1831.0,1526.0,4688.0
2023-03-20 19:07:54.727000+00:00,1571.0,611.0,1527.0,1017.0
2023-03-20 19:07:59.727000+00:00,1572.0,610.0,1528.0,1022.0
2023-03-20 19:08:04.727000+00:00,1575.0,1831.0,1531.0,3046.0
2023-03-20 19:08:09.727000+00:00,1576.0,611.0,1532.0,1015.0
2023-03-20 19:08:14.727000+00:00,1578.0,1221.0,1534.0,2040.0
2023-03-20 19:08:19.727000+00:00,1580.0,1221.0,1536.0,2849.0
2023-03-20 19:08:24.727000+00:00,1581.0,610.0,1537.0,1020.0
2023-03-20 19:08:29.727000+00:00,1585.0,2446.0,1541.0,4901.0
2023-03-20 19:08:34.727000+00:00,1586.0,611.0,1542.0,1015.0
2023-03-20 19:08:39.727000+00:00,1590.0,2438.0,1546.0,4068.0
2023-03-20 19:08:44.727000+00:00,1590.0,0.0,1546.0,0.0
2023-03-20 19:08:49.727000+00:00,1591.0,611.0,1547.0,1015.0
2023-03-20 19:08:54.727000+00:00,1592.0,611.0,1548.0,1018.0
2023-03-20 19:08:59.727000+00:00,1594.0,1220.0,1550.0,2034.0
2023-03-20 19:09:04.727000+00:00,1595.0,611.0,1551.0,1014.0
2023-03-20 19:09:09.727000+00:00,1596.0,612.0,1552.0,1019.0
2023-03-20 19:09:14.727000+00:00,1598.0,1220.0,1554.0,2033.0
2023-03-20 19:09:19.727000+00:00,1601.0,1833.0,1557.0,3051.0
2023-03-20 19:09:24.727000+00:00,1602.0,609.0,1558.0,1014.0
2023-03-20 19:09:29.727000+00:00,1603.0,612.0,1559.0,1018.0
2023-03-20 19:09:34.727000+00:00,1604.0,611.0,1560.0,1017.0
2023-03-20 19:09:39.727000+00:00,1606.0,1223.0,1562.0,2852.0
2023-03-20 19:09:44.727000+00:00,1608.0,1221.0,1564.0,2035.0
2023-03-20 19:09:49.727000+00:00,1611.0,1833.0,1567.0,3048.0
2023-03-20 19:09:54.727000+00:00,1612.0,609.0,1568.0,1015.0
2023-03-20 19:09:59.727000+00:00,1612.0,0.0,1568.0,0.0
2023-03-20 19:10:04.727000+00:00,1612.0,0.0,1568.0,0.0
2023-03-20 19:10:09.727000+00:00,1613.0,611.0,1569.0,1016.0
2023-03-20 19:10:14.727000+00:00,1613.0,0.0,1569.0,0.0
2023-03-20 19:10:19.727000+00:00,1613.0,0.0,1569.0,0.0
2023-03-20 19:10:29.730000+00:00,1619.0,3668.0,1575.0,6924.0
2023-03-20 19:10:34.727000+00:00,1619.0,0.0,1575.0,0.0
2023-03-20 19:10:39.727000+00:00,1620.0,611.0,1576.0,1834.0
2023-03-20 19:10:44.727000+00:00,1622.0,1220.0,1578.0,2034.0
2023-03-20 19:10:49.727000+00:00,1623.0,612.0,1579.0,1018.0
2023-03-20 19:10:54.727000+00:00,1625.0,1220.0,1581.0,2033.0
2023-03-20 19:10:59.727000+00:00,1627.0,1220.0,1583.0,2037.0
2023-03-20 19:11:04.727000+00:00,1629.0,1227.0,1585.0,2040.0
2023-03-20 19:11:09.727000+00:00,1632.0,1832.0,1588.0,3059.0
2023-03-20 19:11:19.727000+00:00,1638.0,3659.0,1594.0,6921.0
2023-03-20 19:11:24.727000+00:00,1640.0,1221.0,1596.0,2852.0
2023-03-20 19:11:29.727000+00:00,1641.0,610.0,1597.0,1017.0
2023-03-20 19:11:34.727000+00:00,1643.0,1223.0,1599.0,2034.0
2023-03-20 19:11:39.727000+00:00,1645.0,1218.0,1601.0,2033.0
2023-03-20 19:11:44.727000+00:00,1646.0,611.0,1602.0,1017.0
2023-03-20 19:11:49.727000+00:00,1647.0,610.0,1603.0,1016.0
2023-03-20 19:11:54.727000+00:00,1648.0,616.0,1604.0,1016.0
2023-03-20 19:11:59.727000+00:00,1650.0,1221.0,1606.0,2036.0
2023-03-20 19:12:04.727000+00:00,1650.0,0.0,1606.0,0.0
2023-03-20 19:12:09.727000+00:00,1652.0,1222.0,1608.0,2032.0
2023-03-20 19:12:14.727000+00:00,1654.0,1220.0,1610.0,2033.0
2023-03-20 19:12:19.727000+00:00,1654.0,0.0,1610.0,0.0
2023-03-20 19:12:24.727000+00:00,1654.0,0.0,1610.0,0.0
2023-03-20 19:12:29.727000+00:00,1657.0,1832.0,1613.0,3049.0
2023-03-20 19:12:34.727000+00:00,1658.0,610.0,1614.0,1016.0
2023-03-20 19:12:39.727000+00:00,1659.0,611.0,1615.0,1016.0
2023-03-20 19:12:44.727000+00:00,1659.0,0.0,1615.0,0.0
2023-03-20 19:12:49.727000+00:00,1660.0,611.0,1616.0,1017.0
2023-03-20 19:12:54.727000+00:00,1661.0,612.0,1617.0,1018.0
2023-03-20 19:12:59.727000+00:00,1661.0,0.0,1617.0,0.0
2023-03-20 19:13:04.727000+00:00,1663.0,1222.0,1619.0,2048.0
2023-03-20 19:13:09.727000+00:00,1666.0,1827.0,1622.0,3048.0
2023-03-20 19:13:14.727000+00:00,1667.0,610.0,1623.0,1018.0
2023-03-20 19:13:19.727000+00:00,1669.0,1221.0,1625.0,2030.0
2023-03-20 19:13:24.727000+00:00,1673.0,2437.0,1629.0,4066.0
2023-03-20 19:13:29.727000+00:00,1675.0,1218.0,1631.0,2031.0
2023-03-20 19:13:34.727000+00:00,1677.0,1220.0,1633.0,2853.0
2023-03-20 19:13:39.727000+00:00,1679.0,1222.0,1635.0,2034.0
2023-03-20 19:13:49.730000+00:00,1684.0,3060.0,1640.0,5085.0
2023-03-20 19:13:54.727000+00:00,1685.0,610.0,1641.0,1832.0
2023-03-20 19:13:59.727000+00:00,1685.0,0.0,1641.0,0.0
2023-03-20 19:14:04.727000+00:00,1686.0,611.0,1642.0,1015.0
2023-03-20 19:14:09.727000+00:00,1686.0,0.0,1642.0,0.0
2023-03-20 19:14:14.727000+00:00,1687.0,610.0,1643.0,1017.0
2023-03-20 19:14:19.727000+00:00,1689.0,1226.0,1645.0,2034.0
2023-03-20 19:14:24.727000+00:00,1689.0,0.0,1645.0,0.0
2023-03-20 19:14:29.727000+00:00,1690.0,611.0,1646.0,1016.0
2023-03-20 19:14:34.727000+00:00,1692.0,1221.0,1648.0,2035.0
2023-03-20 19:14:39.727000+00:00,1692.0,0.0,1648.0,0.0
2023-03-20 19:14:44.727000+00:00,1694.0,1222.0,1650.0,2037.0
2023-03-20 19:14:49.727000+00:00,1694.0,0.0,1650.0,0.0
2023-03-20 19:14:54.727000+00:00,1694.0,0.0,1650.0,0.0
2023-03-20 19:14:59.727000+00:00,1694.0,0.0,1650.0,0.0
