timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-20 18:00:52.678000+00:00,691.0,0.0,691.0,0.0,0.0,0.0,3166.0,0.0,0.0,0.0,492.0,0.0,671.0,1.0,0.0,0.0,715.0,1.0,467.0,0.0,741.0,0.0
2023-03-20 18:00:57.678000+00:00,692.0,0.0,692.0,0.0,0.0,0.0,3171.0,0.0,0.0,0.0,493.0,1.0,673.0,1.0,0.0,0.0,717.0,0.0,469.0,1.0,742.0,1.0
2023-03-20 18:01:02.678000+00:00,693.0,0.0,693.0,1.0,0.0,0.0,3175.0,1.0,0.0,0.0,494.0,1.0,675.0,1.0,0.0,0.0,720.0,3.0,470.0,1.0,742.0,0.0
2023-03-20 18:01:07.678000+00:00,693.0,0.0,693.0,0.0,0.0,0.0,3175.0,0.0,0.0,0.0,494.0,0.0,680.0,2.0,0.0,0.0,720.0,0.0,470.0,0.0,742.0,0.0
2023-03-20 18:01:12.678000+00:00,693.0,0.0,693.0,0.0,0.0,0.0,3175.0,0.0,0.0,0.0,494.0,0.0,681.0,0.0,0.0,0.0,721.0,0.0,470.0,0.0,744.0,2.0
2023-03-20 18:01:17.678000+00:00,695.0,1.0,695.0,1.0,0.0,0.0,3183.0,0.0,0.0,0.0,495.0,1.0,681.0,0.0,0.0,0.0,723.0,1.0,471.0,1.0,746.0,2.0
2023-03-20 18:01:22.678000+00:00,700.0,2.0,700.0,6.0,0.0,0.0,3204.0,2.0,0.0,0.0,497.0,1.0,682.0,0.0,0.0,0.0,726.0,3.0,472.0,0.0,747.0,1.0
2023-03-20 18:01:27.678000+00:00,705.0,0.0,705.0,2.0,0.0,0.0,3226.0,1.0,0.0,0.0,500.0,1.0,683.0,1.0,0.0,0.0,726.0,0.0,475.0,1.0,750.0,0.0
2023-03-20 18:01:32.678000+00:00,705.0,0.0,705.0,0.0,0.0,0.0,3226.0,0.0,0.0,0.0,502.0,2.0,684.0,0.0,0.0,0.0,729.0,2.0,478.0,1.0,751.0,0.0
2023-03-20 18:01:37.678000+00:00,706.0,0.0,706.0,0.0,0.0,0.0,3230.0,0.0,0.0,0.0,503.0,1.0,685.0,1.0,0.0,0.0,729.0,0.0,479.0,1.0,755.0,2.0
2023-03-20 18:01:42.678000+00:00,707.0,1.0,707.0,1.0,0.0,0.0,3235.0,0.0,0.0,0.0,504.0,0.0,685.0,0.0,0.0,0.0,729.0,0.0,480.0,1.0,757.0,1.0
2023-03-20 18:01:47.678000+00:00,710.0,2.0,710.0,1.0,0.0,0.0,3248.0,0.0,0.0,0.0,506.0,1.0,687.0,0.0,0.0,0.0,731.0,1.0,482.0,2.0,758.0,0.0
2023-03-20 18:01:52.678000+00:00,712.0,0.0,712.0,1.0,0.0,0.0,3258.0,2.0,0.0,0.0,508.0,0.0,691.0,4.0,0.0,0.0,735.0,2.0,484.0,2.0,758.0,0.0
2023-03-20 18:01:57.678000+00:00,713.0,0.0,713.0,0.0,0.0,0.0,3262.0,0.0,0.0,0.0,508.0,0.0,693.0,1.0,0.0,0.0,736.0,1.0,484.0,0.0,759.0,1.0
2023-03-20 18:02:02.678000+00:00,715.0,0.0,715.0,0.0,0.0,0.0,3270.0,0.0,0.0,0.0,510.0,1.0,693.0,0.0,0.0,0.0,740.0,1.0,486.0,0.0,760.0,0.0
2023-03-20 18:02:07.678000+00:00,715.0,0.0,715.0,0.0,0.0,0.0,3270.0,0.0,0.0,0.0,511.0,0.0,696.0,1.0,0.0,0.0,741.0,0.0,487.0,1.0,760.0,0.0
2023-03-20 18:02:12.678000+00:00,718.0,1.0,718.0,1.0,0.0,0.0,3283.0,0.0,0.0,0.0,513.0,0.0,697.0,1.0,0.0,0.0,743.0,2.0,488.0,1.0,763.0,1.0
2023-03-20 18:02:17.678000+00:00,718.0,0.0,718.0,0.0,0.0,0.0,3283.0,0.0,0.0,0.0,514.0,1.0,698.0,0.0,0.0,0.0,744.0,0.0,490.0,2.0,765.0,1.0
2023-03-20 18:02:22.678000+00:00,722.0,3.0,722.0,1.0,0.0,0.0,3304.0,0.0,0.0,0.0,514.0,0.0,702.0,1.0,0.0,0.0,745.0,0.0,490.0,0.0,766.0,1.0
2023-03-20 18:02:27.678000+00:00,724.0,1.0,724.0,0.0,0.0,0.0,3314.0,0.0,0.0,0.0,516.0,1.0,703.0,0.0,0.0,0.0,746.0,1.0,492.0,0.0,767.0,1.0
2023-03-20 18:02:32.678000+00:00,727.0,1.0,727.0,0.0,0.0,0.0,3329.0,0.0,0.0,0.0,519.0,1.0,706.0,1.0,0.0,0.0,746.0,0.0,494.0,1.0,769.0,0.0
2023-03-20 18:02:37.678000+00:00,727.0,0.0,727.0,0.0,0.0,0.0,3329.0,0.0,0.0,0.0,521.0,2.0,706.0,0.0,0.0,0.0,747.0,1.0,497.0,2.0,769.0,0.0
2023-03-20 18:02:42.678000+00:00,729.0,2.0,729.0,0.0,0.0,0.0,3340.0,0.0,0.0,0.0,522.0,0.0,709.0,1.0,0.0,0.0,749.0,0.0,498.0,1.0,771.0,1.0
2023-03-20 18:02:47.678000+00:00,729.0,0.0,729.0,0.0,0.0,0.0,3340.0,0.0,0.0,0.0,523.0,0.0,709.0,0.0,0.0,0.0,750.0,0.0,499.0,1.0,774.0,1.0
2023-03-20 18:02:52.678000+00:00,730.0,1.0,730.0,1.0,0.0,0.0,3344.0,0.0,0.0,0.0,523.0,0.0,711.0,0.0,0.0,0.0,751.0,0.0,499.0,0.0,778.0,2.0
2023-03-20 18:02:57.678000+00:00,731.0,1.0,731.0,0.0,0.0,0.0,3349.0,0.0,0.0,0.0,523.0,0.0,712.0,1.0,0.0,0.0,753.0,1.0,499.0,0.0,780.0,1.0
2023-03-20 18:03:02.678000+00:00,733.0,1.0,733.0,2.0,0.0,0.0,3357.0,0.0,0.0,0.0,524.0,0.0,716.0,0.0,0.0,0.0,753.0,0.0,500.0,0.0,781.0,0.0
2023-03-20 18:03:07.678000+00:00,734.0,0.0,734.0,1.0,0.0,0.0,3361.0,0.0,0.0,0.0,527.0,0.0,718.0,1.0,0.0,0.0,756.0,1.0,502.0,1.0,782.0,0.0
2023-03-20 18:03:12.678000+00:00,734.0,0.0,734.0,0.0,0.0,0.0,3361.0,0.0,0.0,0.0,527.0,0.0,720.0,0.0,0.0,0.0,756.0,0.0,503.0,1.0,783.0,1.0
2023-03-20 18:03:17.678000+00:00,736.0,0.0,736.0,2.0,0.0,0.0,3370.0,0.0,0.0,0.0,528.0,1.0,720.0,0.0,0.0,0.0,758.0,0.0,504.0,0.0,786.0,3.0
2023-03-20 18:03:22.678000+00:00,737.0,1.0,737.0,1.0,0.0,0.0,3374.0,0.0,0.0,0.0,528.0,0.0,721.0,0.0,0.0,0.0,762.0,3.0,504.0,0.0,787.0,0.0
2023-03-20 18:03:27.678000+00:00,737.0,0.0,737.0,0.0,0.0,0.0,3376.0,0.0,0.0,0.0,529.0,0.0,722.0,1.0,0.0,0.0,764.0,2.0,505.0,1.0,794.0,5.0
2023-03-20 18:03:32.678000+00:00,737.0,0.0,737.0,0.0,0.0,0.0,3376.0,0.0,0.0,0.0,529.0,0.0,723.0,0.0,0.0,0.0,764.0,0.0,505.0,0.0,801.0,4.0
2023-03-20 18:03:37.678000+00:00,737.0,0.0,737.0,0.0,0.0,0.0,3376.0,0.0,0.0,0.0,529.0,0.0,723.0,0.0,0.0,0.0,764.0,0.0,505.0,0.0,803.0,1.0
2023-03-20 18:03:42.678000+00:00,739.0,1.0,739.0,1.0,0.0,0.0,3384.0,0.0,0.0,0.0,530.0,3.0,723.0,0.0,0.0,0.0,765.0,1.0,506.0,0.0,803.0,0.0
2023-03-20 18:03:47.678000+00:00,740.0,1.0,740.0,1.0,0.0,0.0,3388.0,0.0,0.0,0.0,531.0,0.0,724.0,1.0,0.0,0.0,767.0,1.0,507.0,1.0,805.0,1.0
2023-03-20 18:03:52.678000+00:00,740.0,0.0,740.0,0.0,0.0,0.0,3388.0,0.0,0.0,0.0,532.0,0.0,724.0,0.0,0.0,0.0,773.0,4.0,508.0,0.0,805.0,0.0
2023-03-20 18:03:57.678000+00:00,740.0,0.0,740.0,0.0,0.0,0.0,3388.0,0.0,0.0,0.0,532.0,0.0,724.0,0.0,0.0,0.0,775.0,0.0,508.0,0.0,807.0,1.0
2023-03-20 18:04:02.678000+00:00,744.0,0.0,744.0,1.0,0.0,0.0,3403.0,0.0,0.0,0.0,533.0,0.0,725.0,0.0,0.0,0.0,778.0,1.0,509.0,0.0,807.0,0.0
2023-03-20 18:04:07.678000+00:00,745.0,0.0,745.0,0.0,0.0,0.0,3412.0,0.0,0.0,0.0,535.0,0.0,726.0,0.0,0.0,0.0,780.0,1.0,510.0,0.0,809.0,0.0
2023-03-20 18:04:12.678000+00:00,747.0,2.0,747.0,1.0,0.0,0.0,3419.0,0.0,0.0,0.0,537.0,1.0,727.0,1.0,0.0,0.0,783.0,1.0,511.0,1.0,809.0,0.0
2023-03-20 18:04:17.678000+00:00,749.0,1.0,749.0,1.0,0.0,0.0,3430.0,1.0,0.0,0.0,538.0,0.0,727.0,0.0,0.0,0.0,785.0,2.0,513.0,2.0,811.0,1.0
2023-03-20 18:04:22.678000+00:00,751.0,0.0,751.0,1.0,0.0,0.0,3439.0,1.0,0.0,0.0,540.0,1.0,728.0,0.0,0.0,0.0,785.0,0.0,515.0,3.0,811.0,0.0
2023-03-20 18:04:27.678000+00:00,755.0,2.0,755.0,1.0,0.0,0.0,3456.0,0.0,0.0,0.0,543.0,0.0,729.0,1.0,0.0,0.0,786.0,0.0,517.0,1.0,813.0,0.0
2023-03-20 18:04:32.678000+00:00,758.0,2.0,758.0,3.0,0.0,0.0,3468.0,0.0,0.0,0.0,545.0,1.0,730.0,0.0,0.0,0.0,787.0,1.0,520.0,0.0,815.0,0.0
2023-03-20 18:04:37.678000+00:00,760.0,2.0,760.0,1.0,0.0,0.0,3479.0,1.0,0.0,0.0,548.0,1.0,732.0,1.0,0.0,0.0,788.0,0.0,523.0,3.0,816.0,1.0
2023-03-20 18:04:42.678000+00:00,760.0,0.0,760.0,0.0,0.0,0.0,3479.0,0.0,0.0,0.0,549.0,1.0,732.0,0.0,0.0,0.0,789.0,1.0,524.0,1.0,817.0,0.0
2023-03-20 18:04:47.678000+00:00,763.0,2.0,763.0,1.0,0.0,0.0,3494.0,0.0,0.0,0.0,550.0,0.0,735.0,2.0,0.0,0.0,789.0,0.0,524.0,0.0,819.0,1.0
2023-03-20 18:04:52.678000+00:00,764.0,1.0,764.0,0.0,0.0,0.0,3498.0,0.0,0.0,0.0,552.0,1.0,737.0,1.0,0.0,0.0,791.0,0.0,527.0,1.0,820.0,0.0
2023-03-20 18:04:57.678000+00:00,764.0,0.0,764.0,0.0,0.0,0.0,3498.0,0.0,0.0,0.0,552.0,0.0,739.0,1.0,0.0,0.0,794.0,2.0,527.0,0.0,822.0,0.0
2023-03-20 18:05:02.678000+00:00,766.0,2.0,766.0,1.0,0.0,0.0,3506.0,1.0,0.0,0.0,552.0,0.0,742.0,2.0,0.0,0.0,794.0,0.0,527.0,0.0,823.0,1.0
2023-03-20 18:05:07.678000+00:00,766.0,0.0,766.0,0.0,0.0,0.0,3506.0,0.0,0.0,0.0,554.0,0.0,745.0,1.0,0.0,0.0,795.0,1.0,529.0,0.0,826.0,1.0
2023-03-20 18:05:12.678000+00:00,767.0,1.0,767.0,1.0,0.0,0.0,3510.0,0.0,0.0,0.0,554.0,0.0,747.0,0.0,0.0,0.0,796.0,1.0,529.0,0.0,828.0,1.0
2023-03-20 18:05:17.678000+00:00,768.0,0.0,768.0,0.0,0.0,0.0,3514.0,0.0,0.0,0.0,555.0,0.0,749.0,1.0,0.0,0.0,798.0,2.0,530.0,0.0,830.0,0.0
2023-03-20 18:05:22.678000+00:00,770.0,1.0,770.0,0.0,0.0,0.0,3524.0,0.0,0.0,0.0,557.0,2.0,751.0,1.0,0.0,0.0,801.0,1.0,532.0,1.0,832.0,1.0
2023-03-20 18:05:27.678000+00:00,773.0,2.0,773.0,1.0,0.0,0.0,3537.0,0.0,0.0,0.0,558.0,1.0,753.0,2.0,0.0,0.0,802.0,1.0,532.0,0.0,838.0,5.0
2023-03-20 18:05:32.678000+00:00,774.0,0.0,774.0,0.0,0.0,0.0,3542.0,0.0,0.0,0.0,561.0,1.0,753.0,0.0,0.0,0.0,804.0,1.0,535.0,3.0,840.0,1.0
2023-03-20 18:05:37.678000+00:00,774.0,0.0,774.0,0.0,0.0,0.0,3542.0,0.0,0.0,0.0,561.0,0.0,753.0,0.0,0.0,0.0,804.0,0.0,536.0,1.0,844.0,3.0
2023-03-20 18:05:42.678000+00:00,775.0,0.0,775.0,0.0,0.0,0.0,3548.0,0.0,0.0,0.0,561.0,0.0,754.0,1.0,0.0,0.0,806.0,0.0,536.0,0.0,847.0,3.0
2023-03-20 18:05:47.678000+00:00,778.0,1.0,778.0,1.0,0.0,0.0,3561.0,0.0,0.0,0.0,562.0,0.0,756.0,1.0,0.0,0.0,809.0,0.0,536.0,0.0,852.0,3.0
2023-03-20 18:05:52.678000+00:00,779.0,0.0,779.0,1.0,0.0,0.0,3566.0,0.0,0.0,0.0,564.0,1.0,757.0,1.0,0.0,0.0,815.0,3.0,539.0,5.0,852.0,0.0
2023-03-20 18:05:57.678000+00:00,780.0,1.0,780.0,1.0,0.0,0.0,3570.0,0.0,0.0,0.0,566.0,0.0,759.0,0.0,0.0,0.0,820.0,0.0,541.0,1.0,853.0,1.0
2023-03-20 18:06:02.678000+00:00,783.0,1.0,783.0,0.0,0.0,0.0,3584.0,0.0,0.0,0.0,566.0,0.0,760.0,1.0,0.0,0.0,820.0,0.0,541.0,0.0,853.0,0.0
2023-03-20 18:06:07.678000+00:00,784.0,0.0,784.0,0.0,0.0,0.0,3588.0,1.0,0.0,0.0,568.0,0.0,763.0,1.0,0.0,0.0,821.0,0.0,543.0,1.0,855.0,1.0
2023-03-20 18:06:12.678000+00:00,786.0,2.0,786.0,1.0,0.0,0.0,3597.0,1.0,0.0,0.0,570.0,2.0,763.0,0.0,0.0,0.0,822.0,1.0,545.0,1.0,857.0,0.0
2023-03-20 18:06:17.678000+00:00,788.0,0.0,788.0,2.0,0.0,0.0,3606.0,0.0,0.0,0.0,570.0,0.0,765.0,1.0,0.0,0.0,827.0,3.0,545.0,0.0,859.0,1.0
2023-03-20 18:06:22.678000+00:00,791.0,0.0,791.0,0.0,0.0,0.0,3621.0,2.0,0.0,0.0,572.0,1.0,765.0,0.0,0.0,0.0,829.0,1.0,546.0,0.0,861.0,2.0
2023-03-20 18:06:27.678000+00:00,796.0,4.0,796.0,0.0,0.0,0.0,3642.0,0.0,0.0,0.0,574.0,1.0,765.0,0.0,0.0,0.0,832.0,0.0,548.0,4.0,862.0,0.0
2023-03-20 18:06:32.678000+00:00,799.0,1.0,799.0,0.0,0.0,0.0,3655.0,0.0,0.0,0.0,576.0,0.0,768.0,0.0,0.0,0.0,835.0,2.0,551.0,2.0,862.0,0.0
2023-03-20 18:06:37.678000+00:00,800.0,0.0,800.0,0.0,0.0,0.0,3660.0,0.0,0.0,0.0,579.0,1.0,772.0,3.0,0.0,0.0,835.0,0.0,554.0,2.0,862.0,0.0
2023-03-20 18:06:42.678000+00:00,802.0,1.0,802.0,1.0,0.0,0.0,3669.0,0.0,0.0,0.0,580.0,0.0,774.0,1.0,0.0,0.0,835.0,0.0,555.0,1.0,866.0,3.0
2023-03-20 18:06:47.678000+00:00,805.0,2.0,805.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,582.0,1.0,775.0,1.0,0.0,0.0,837.0,2.0,557.0,1.0,869.0,1.0
2023-03-20 18:06:52.678000+00:00,810.0,0.0,810.0,3.0,0.0,0.0,3706.0,0.0,0.0,0.0,585.0,0.0,777.0,1.0,0.0,0.0,838.0,1.0,560.0,3.0,870.0,0.0
2023-03-20 18:06:57.678000+00:00,811.0,1.0,811.0,0.0,0.0,0.0,3711.0,0.0,0.0,0.0,588.0,1.0,783.0,2.0,0.0,0.0,840.0,0.0,562.0,1.0,870.0,0.0
2023-03-20 18:07:02.678000+00:00,812.0,1.0,812.0,1.0,0.0,0.0,3716.0,0.0,0.0,0.0,590.0,0.0,785.0,1.0,0.0,0.0,842.0,1.0,565.0,1.0,871.0,1.0
2023-03-20 18:07:07.678000+00:00,813.0,1.0,813.0,0.0,0.0,0.0,3721.0,0.0,0.0,0.0,591.0,0.0,785.0,0.0,0.0,0.0,846.0,3.0,565.0,0.0,878.0,3.0
2023-03-20 18:07:12.678000+00:00,815.0,1.0,815.0,0.0,0.0,0.0,3730.0,1.0,0.0,0.0,592.0,0.0,788.0,1.0,0.0,0.0,846.0,0.0,567.0,2.0,879.0,0.0
2023-03-20 18:07:17.678000+00:00,815.0,0.0,815.0,0.0,0.0,0.0,3730.0,0.0,0.0,0.0,593.0,0.0,792.0,3.0,0.0,0.0,848.0,0.0,568.0,1.0,882.0,1.0
2023-03-20 18:07:22.678000+00:00,818.0,1.0,818.0,0.0,0.0,0.0,3744.0,0.0,0.0,0.0,593.0,0.0,793.0,0.0,0.0,0.0,849.0,1.0,568.0,0.0,884.0,1.0
2023-03-20 18:07:27.678000+00:00,821.0,1.0,821.0,1.0,0.0,0.0,3759.0,0.0,0.0,0.0,595.0,0.0,798.0,3.0,0.0,0.0,850.0,0.0,570.0,0.0,886.0,2.0
2023-03-20 18:07:32.678000+00:00,823.0,2.0,823.0,1.0,0.0,0.0,3768.0,0.0,0.0,0.0,598.0,0.0,800.0,1.0,0.0,0.0,850.0,0.0,573.0,1.0,887.0,1.0
2023-03-20 18:07:37.678000+00:00,823.0,0.0,823.0,0.0,0.0,0.0,3768.0,0.0,0.0,0.0,600.0,0.0,801.0,0.0,0.0,0.0,851.0,0.0,575.0,2.0,888.0,0.0
2023-03-20 18:07:42.678000+00:00,823.0,0.0,823.0,0.0,0.0,0.0,3768.0,0.0,0.0,0.0,600.0,0.0,801.0,0.0,0.0,0.0,855.0,1.0,575.0,0.0,890.0,2.0
2023-03-20 18:07:47.678000+00:00,824.0,1.0,824.0,0.0,0.0,0.0,3773.0,0.0,0.0,0.0,600.0,0.0,802.0,0.0,0.0,0.0,858.0,2.0,575.0,0.0,894.0,1.0
2023-03-20 18:07:52.678000+00:00,825.0,0.0,825.0,1.0,0.0,0.0,3778.0,0.0,0.0,0.0,602.0,2.0,803.0,1.0,0.0,0.0,860.0,2.0,577.0,0.0,897.0,1.0
2023-03-20 18:07:57.678000+00:00,826.0,0.0,826.0,1.0,0.0,0.0,3782.0,0.0,0.0,0.0,602.0,0.0,804.0,1.0,0.0,0.0,861.0,0.0,577.0,0.0,897.0,0.0
2023-03-20 18:08:02.678000+00:00,826.0,0.0,826.0,0.0,0.0,0.0,3782.0,0.0,0.0,0.0,603.0,0.0,805.0,1.0,0.0,0.0,862.0,0.0,578.0,1.0,902.0,3.0
2023-03-20 18:08:07.678000+00:00,829.0,0.0,829.0,0.0,0.0,0.0,3794.0,1.0,0.0,0.0,603.0,0.0,807.0,0.0,0.0,0.0,865.0,3.0,578.0,0.0,903.0,1.0
2023-03-20 18:08:12.678000+00:00,832.0,4.0,832.0,2.0,0.0,0.0,3810.0,0.0,0.0,0.0,606.0,2.0,809.0,1.0,0.0,0.0,867.0,2.0,581.0,3.0,903.0,0.0
2023-03-20 18:08:17.678000+00:00,833.0,0.0,833.0,0.0,0.0,0.0,3815.0,0.0,0.0,0.0,607.0,0.0,809.0,0.0,0.0,0.0,871.0,3.0,582.0,0.0,903.0,0.0
2023-03-20 18:08:22.678000+00:00,836.0,1.0,836.0,0.0,0.0,0.0,3827.0,0.0,0.0,0.0,609.0,1.0,809.0,0.0,0.0,0.0,872.0,0.0,583.0,0.0,905.0,1.0
2023-03-20 18:08:27.678000+00:00,838.0,9.0,837.0,1.0,0.0,0.0,3831.0,0.0,0.0,0.0,612.0,0.0,810.0,0.0,0.0,0.0,875.0,2.0,586.0,2.0,910.0,3.0
2023-03-20 18:08:32.678000+00:00,840.0,2.0,840.0,4.0,0.0,0.0,3844.0,1.0,0.0,0.0,614.0,0.0,813.0,1.0,0.0,0.0,877.0,2.0,587.0,0.0,910.0,0.0
2023-03-20 18:08:37.678000+00:00,843.0,1.0,843.0,1.0,0.0,0.0,3853.0,0.0,0.0,0.0,614.0,0.0,814.0,1.0,0.0,0.0,878.0,0.0,588.0,0.0,911.0,0.0
2023-03-20 18:08:42.678000+00:00,843.0,0.0,843.0,0.0,0.0,0.0,3857.0,0.0,0.0,0.0,616.0,0.0,815.0,1.0,0.0,0.0,879.0,0.0,590.0,2.0,911.0,0.0
2023-03-20 18:08:47.678000+00:00,845.0,2.0,845.0,1.0,0.0,0.0,3866.0,0.0,0.0,0.0,617.0,0.0,817.0,1.0,0.0,0.0,881.0,0.0,591.0,0.0,912.0,0.0
2023-03-20 18:08:52.678000+00:00,848.0,2.0,848.0,3.0,0.0,0.0,3879.0,0.0,0.0,0.0,619.0,1.0,819.0,1.0,0.0,0.0,883.0,1.0,593.0,2.0,913.0,1.0
2023-03-20 18:08:57.678000+00:00,850.0,1.0,850.0,1.0,0.0,0.0,3887.0,0.0,0.0,0.0,621.0,0.0,820.0,0.0,0.0,0.0,884.0,1.0,595.0,2.0,913.0,0.0
2023-03-20 18:09:02.678000+00:00,852.0,1.0,852.0,1.0,0.0,0.0,3895.0,0.0,0.0,0.0,623.0,0.0,823.0,0.0,0.0,0.0,885.0,1.0,596.0,0.0,915.0,1.0
2023-03-20 18:09:07.678000+00:00,854.0,1.0,854.0,0.0,0.0,0.0,3905.0,0.0,0.0,0.0,626.0,1.0,826.0,1.0,0.0,0.0,886.0,0.0,598.0,2.0,917.0,0.0
2023-03-20 18:09:12.678000+00:00,856.0,1.0,856.0,2.0,0.0,0.0,3915.0,0.0,0.0,0.0,627.0,1.0,828.0,1.0,0.0,0.0,887.0,0.0,600.0,0.0,920.0,2.0
2023-03-20 18:09:17.678000+00:00,857.0,1.0,857.0,1.0,0.0,0.0,3919.0,0.0,0.0,0.0,627.0,0.0,830.0,1.0,0.0,0.0,887.0,0.0,600.0,0.0,921.0,0.0
2023-03-20 18:09:22.678000+00:00,859.0,0.0,859.0,1.0,0.0,0.0,3927.0,0.0,0.0,0.0,629.0,0.0,831.0,1.0,0.0,0.0,889.0,1.0,601.0,1.0,922.0,0.0
2023-03-20 18:09:27.678000+00:00,860.0,1.0,860.0,0.0,0.0,0.0,3932.0,0.0,0.0,0.0,631.0,1.0,833.0,1.0,0.0,0.0,890.0,1.0,604.0,2.0,925.0,1.0
2023-03-20 18:09:32.678000+00:00,861.0,1.0,861.0,1.0,0.0,0.0,3936.0,0.0,0.0,0.0,631.0,0.0,837.0,1.0,0.0,0.0,890.0,0.0,604.0,0.0,930.0,3.0
2023-03-20 18:09:37.678000+00:00,862.0,1.0,862.0,1.0,0.0,0.0,3940.0,0.0,0.0,0.0,631.0,0.0,838.0,0.0,0.0,0.0,894.0,2.0,604.0,0.0,931.0,0.0
2023-03-20 18:09:42.678000+00:00,863.0,1.0,863.0,1.0,0.0,0.0,3944.0,0.0,0.0,0.0,631.0,0.0,839.0,1.0,0.0,0.0,895.0,1.0,604.0,0.0,933.0,2.0
2023-03-20 18:09:47.678000+00:00,864.0,0.0,864.0,0.0,0.0,0.0,3949.0,1.0,0.0,0.0,632.0,0.0,841.0,2.0,0.0,0.0,896.0,0.0,605.0,0.0,937.0,2.0
2023-03-20 18:09:52.678000+00:00,866.0,1.0,866.0,1.0,0.0,0.0,3957.0,0.0,0.0,0.0,633.0,0.0,842.0,0.0,0.0,0.0,898.0,2.0,606.0,0.0,939.0,1.0
2023-03-20 18:09:57.678000+00:00,867.0,0.0,867.0,1.0,0.0,0.0,3962.0,0.0,0.0,0.0,634.0,0.0,843.0,1.0,0.0,0.0,900.0,1.0,607.0,1.0,940.0,0.0
2023-03-20 18:10:02.678000+00:00,867.0,0.0,867.0,0.0,0.0,0.0,3962.0,0.0,0.0,0.0,635.0,1.0,847.0,1.0,0.0,0.0,902.0,0.0,608.0,0.0,942.0,2.0
2023-03-20 18:10:07.678000+00:00,869.0,1.0,869.0,0.0,0.0,0.0,3971.0,0.0,0.0,0.0,635.0,0.0,848.0,0.0,0.0,0.0,907.0,2.0,608.0,0.0,944.0,1.0
2023-03-20 18:10:12.678000+00:00,870.0,1.0,870.0,0.0,0.0,0.0,3975.0,0.0,0.0,0.0,636.0,0.0,848.0,0.0,0.0,0.0,910.0,1.0,609.0,1.0,947.0,2.0
2023-03-20 18:10:17.678000+00:00,871.0,1.0,871.0,0.0,0.0,0.0,3980.0,0.0,0.0,0.0,638.0,1.0,848.0,0.0,0.0,0.0,913.0,0.0,611.0,0.0,948.0,1.0
2023-03-20 18:10:22.678000+00:00,874.0,2.0,874.0,2.0,0.0,0.0,3994.0,0.0,0.0,0.0,639.0,1.0,850.0,2.0,0.0,0.0,915.0,0.0,612.0,11.0,949.0,0.0
2023-03-20 18:10:27.678000+00:00,877.0,0.0,877.0,1.0,0.0,0.0,4008.0,1.0,0.0,0.0,640.0,0.0,851.0,0.0,0.0,0.0,917.0,1.0,612.0,0.0,955.0,3.0
2023-03-20 18:10:32.678000+00:00,878.0,0.0,878.0,0.0,0.0,0.0,4012.0,0.0,0.0,0.0,642.0,0.0,852.0,0.0,0.0,0.0,919.0,0.0,615.0,2.0,955.0,0.0
2023-03-20 18:10:37.678000+00:00,881.0,2.0,881.0,1.0,0.0,0.0,4024.0,0.0,0.0,0.0,642.0,0.0,855.0,2.0,0.0,0.0,921.0,10.0,615.0,0.0,955.0,0.0
2023-03-20 18:10:42.678000+00:00,886.0,4.0,886.0,3.0,0.0,0.0,4047.0,1.0,0.0,0.0,644.0,2.0,855.0,0.0,0.0,0.0,922.0,2.0,616.0,1.0,956.0,1.0
2023-03-20 18:10:47.678000+00:00,887.0,1.0,887.0,1.0,0.0,0.0,4051.0,0.0,0.0,0.0,647.0,2.0,855.0,0.0,0.0,0.0,925.0,2.0,619.0,3.0,959.0,3.0
2023-03-20 18:10:52.678000+00:00,890.0,1.0,890.0,3.0,0.0,0.0,4064.0,0.0,0.0,0.0,649.0,0.0,857.0,1.0,0.0,0.0,927.0,2.0,622.0,2.0,959.0,0.0
2023-03-20 18:10:57.678000+00:00,894.0,0.0,894.0,11.0,0.0,0.0,4081.0,1.0,0.0,0.0,652.0,3.0,863.0,5.0,0.0,0.0,930.0,3.0,624.0,2.0,961.0,1.0
2023-03-20 18:11:02.678000+00:00,895.0,1.0,895.0,0.0,0.0,0.0,4085.0,0.0,0.0,0.0,654.0,2.0,863.0,0.0,0.0,0.0,930.0,0.0,627.0,5.0,962.0,1.0
2023-03-20 18:11:07.678000+00:00,896.0,1.0,896.0,1.0,0.0,0.0,4090.0,0.0,0.0,0.0,657.0,2.0,865.0,1.0,0.0,0.0,932.0,3.0,629.0,2.0,963.0,1.0
