timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-20 16:25:30.408000+00:00,1062.0,1.0,6112.0,1.0,4741.0,0.0,1369.0,0.0
2023-03-20 16:25:35.408000+00:00,1063.0,0.0,6113.0,0.0,4742.0,0.0,1370.0,1.0
2023-03-20 16:25:40.408000+00:00,1064.0,0.0,6118.0,3.0,4746.0,0.0,1370.0,0.0
2023-03-20 16:25:45.408000+00:00,1064.0,0.0,6118.0,0.0,4746.0,0.0,1370.0,0.0
2023-03-20 16:25:50.408000+00:00,1064.0,0.0,6118.0,0.0,4746.0,0.0,1370.0,0.0
2023-03-20 16:25:55.408000+00:00,1064.0,0.0,6123.0,0.0,4750.0,0.0,1371.0,0.0
2023-03-20 16:26:00.408000+00:00,1065.0,0.0,6128.0,1.0,4754.0,0.0,1372.0,0.0
2023-03-20 16:26:05.408000+00:00,1066.0,0.0,6133.0,0.0,4758.0,0.0,1374.0,0.0
2023-03-20 16:26:10.408000+00:00,1066.0,0.0,6138.0,0.0,4762.0,1.0,1375.0,0.0
2023-03-20 16:26:15.408000+00:00,1069.0,0.0,6151.0,0.0,4772.0,0.0,1377.0,0.0
2023-03-20 16:26:20.408000+00:00,1070.0,0.0,6155.0,1.0,4775.0,0.0,1378.0,0.0
2023-03-20 16:26:25.408000+00:00,1070.0,0.0,6155.0,0.0,4775.0,0.0,1378.0,0.0
2023-03-20 16:26:30.408000+00:00,1070.0,0.0,6155.0,0.0,4775.0,0.0,1378.0,0.0
2023-03-20 16:26:35.408000+00:00,1070.0,0.0,6166.0,0.0,4783.0,0.0,1381.0,0.0
2023-03-20 16:26:40.408000+00:00,1072.0,1.0,6172.0,2.0,4788.0,0.0,1382.0,1.0
2023-03-20 16:26:45.408000+00:00,1072.0,0.0,6184.0,1.0,4797.0,0.0,1386.0,0.0
2023-03-20 16:26:50.408000+00:00,1076.0,1.0,6203.0,0.0,4812.0,0.0,1389.0,0.0
2023-03-20 16:26:55.408000+00:00,1078.0,0.0,6209.0,0.0,4816.0,0.0,1391.0,0.0
2023-03-20 16:27:00.408000+00:00,1079.0,0.0,6224.0,1.0,4828.0,1.0,1395.0,0.0
2023-03-20 16:27:05.408000+00:00,1083.0,2.0,6231.0,1.0,4834.0,1.0,1396.0,0.0
2023-03-20 16:27:10.408000+00:00,1086.0,1.0,6248.0,2.0,4847.0,1.0,1399.0,1.0
2023-03-20 16:27:15.408000+00:00,1087.0,0.0,6252.0,0.0,4850.0,0.0,1400.0,0.0
2023-03-20 16:27:20.408000+00:00,1088.0,1.0,6269.0,2.0,4862.0,1.0,1406.0,0.0
2023-03-20 16:27:25.408000+00:00,1089.0,0.0,6277.0,1.0,4868.0,1.0,1408.0,0.0
2023-03-20 16:27:30.408000+00:00,1091.0,0.0,6284.0,0.0,4874.0,1.0,1408.0,0.0
2023-03-20 16:27:35.408000+00:00,1092.0,0.0,6284.0,0.0,4874.0,0.0,1408.0,0.0
2023-03-20 16:27:40.408000+00:00,1093.0,0.0,6289.0,0.0,4878.0,0.0,1409.0,0.0
2023-03-20 16:27:45.408000+00:00,1093.0,0.0,6289.0,0.0,4878.0,0.0,1410.0,0.0
2023-03-20 16:27:50.408000+00:00,1094.0,0.0,6298.0,0.0,4885.0,2.0,1411.0,0.0
2023-03-20 16:27:55.408000+00:00,1095.0,0.0,6298.0,0.0,4885.0,0.0,1411.0,0.0
2023-03-20 16:28:00.408000+00:00,1095.0,0.0,6303.0,2.0,4889.0,0.0,1412.0,0.0
2023-03-20 16:28:05.408000+00:00,1096.0,0.0,6303.0,0.0,4889.0,0.0,1414.0,0.0
2023-03-20 16:28:10.408000+00:00,1097.0,0.0,6313.0,1.0,4897.0,0.0,1415.0,0.0
2023-03-20 16:28:15.408000+00:00,1098.0,0.0,6317.0,2.0,4900.0,0.0,1415.0,0.0
2023-03-20 16:28:20.408000+00:00,1098.0,0.0,6317.0,0.0,4900.0,0.0,1416.0,0.0
2023-03-20 16:28:25.408000+00:00,1098.0,0.0,6322.0,0.0,4904.0,1.0,1416.0,0.0
2023-03-20 16:28:30.408000+00:00,1099.0,0.0,6330.0,1.0,4910.0,1.0,1418.0,0.0
2023-03-20 16:28:35.408000+00:00,1101.0,0.0,6334.0,1.0,4913.0,0.0,1420.0,1.0
2023-03-20 16:28:40.408000+00:00,1102.0,0.0,6348.0,2.0,4924.0,2.0,1423.0,0.0
2023-03-20 16:28:45.408000+00:00,1104.0,0.0,6367.0,1.0,4939.0,3.0,1426.0,0.0
2023-03-20 16:28:50.408000+00:00,1106.0,0.0,6367.0,0.0,4939.0,0.0,1426.0,0.0
2023-03-20 16:28:55.408000+00:00,1106.0,0.0,6371.0,2.0,4942.0,0.0,1427.0,0.0
2023-03-20 16:29:00.408000+00:00,1106.0,0.0,6384.0,1.0,4952.0,0.0,1430.0,1.0
2023-03-20 16:29:05.408000+00:00,1108.0,0.0,6389.0,0.0,4956.0,0.0,1431.0,1.0
2023-03-20 16:29:10.408000+00:00,1108.0,0.0,6399.0,2.0,4964.0,0.0,1433.0,0.0
2023-03-20 16:29:15.408000+00:00,1111.0,0.0,6408.0,2.0,4971.0,0.0,1437.0,0.0
2023-03-20 16:29:20.408000+00:00,1112.0,0.0,6417.0,2.0,4978.0,0.0,1437.0,0.0
2023-03-20 16:29:25.408000+00:00,1114.0,0.0,6431.0,0.0,4989.0,2.0,1440.0,0.0
2023-03-20 16:29:30.408000+00:00,1116.0,2.0,6440.0,0.0,4996.0,0.0,1442.0,0.0
2023-03-20 16:29:35.408000+00:00,1118.0,0.0,6460.0,0.0,5011.0,0.0,1447.0,0.0
2023-03-20 16:29:40.408000+00:00,1121.0,1.0,6466.0,0.0,5016.0,1.0,1448.0,0.0
2023-03-20 16:29:45.408000+00:00,1122.0,0.0,6467.0,0.0,5017.0,0.0,1448.0,0.0
2023-03-20 16:29:50.408000+00:00,1123.0,0.0,6467.0,0.0,5017.0,0.0,1449.0,0.0
2023-03-20 16:29:55.408000+00:00,1123.0,0.0,6476.0,0.0,5024.0,0.0,1450.0,0.0
2023-03-20 16:30:00.408000+00:00,1124.0,0.0,6480.0,1.0,5027.0,0.0,1451.0,0.0
2023-03-20 16:30:05.408000+00:00,1124.0,0.0,6480.0,0.0,5027.0,0.0,1451.0,0.0
2023-03-20 16:30:10.408000+00:00,1124.0,0.0,6480.0,0.0,5027.0,0.0,1452.0,0.0
2023-03-20 16:30:15.408000+00:00,1125.0,1.0,6489.0,1.0,5034.0,2.0,1454.0,0.0
2023-03-20 16:30:20.408000+00:00,1126.0,0.0,6498.0,3.0,5041.0,0.0,1455.0,0.0
2023-03-20 16:30:25.408000+00:00,1127.0,0.0,6503.0,0.0,5045.0,1.0,1456.0,0.0
2023-03-20 16:30:30.408000+00:00,1128.0,0.0,6512.0,2.0,5052.0,0.0,1458.0,0.0
2023-03-20 16:30:35.408000+00:00,1129.0,0.0,6513.0,0.0,5053.0,1.0,1458.0,0.0
2023-03-20 16:30:40.408000+00:00,1131.0,0.0,6517.0,1.0,5056.0,0.0,1459.0,0.0
2023-03-20 16:30:45.408000+00:00,1131.0,0.0,6526.0,1.0,5063.0,2.0,1461.0,1.0
2023-03-20 16:30:50.408000+00:00,1134.0,1.0,6534.0,1.0,5069.0,1.0,1463.0,0.0
2023-03-20 16:30:55.408000+00:00,1135.0,0.0,6542.0,1.0,5075.0,1.0,1466.0,0.0
2023-03-20 16:31:00.408000+00:00,1136.0,0.0,6551.0,1.0,5082.0,1.0,1467.0,0.0
2023-03-20 16:31:05.408000+00:00,1137.0,0.0,6552.0,0.0,5083.0,0.0,1468.0,0.0
2023-03-20 16:31:10.408000+00:00,1138.0,1.0,6570.0,2.0,5097.0,3.0,1471.0,0.0
2023-03-20 16:31:15.408000+00:00,1141.0,0.0,6577.0,1.0,5102.0,1.0,1473.0,0.0
2023-03-20 16:31:20.408000+00:00,1142.0,0.0,6586.0,2.0,5109.0,2.0,1475.0,0.0
2023-03-20 16:31:25.408000+00:00,1144.0,0.0,6600.0,1.0,5120.0,2.0,1478.0,1.0
2023-03-20 16:31:30.408000+00:00,1146.0,0.0,6609.0,0.0,5127.0,3.0,1480.0,1.0
2023-03-20 16:31:35.408000+00:00,1147.0,0.0,6618.0,0.0,5134.0,1.0,1482.0,0.0
2023-03-20 16:31:40.408000+00:00,1148.0,0.0,6619.0,0.0,5135.0,0.0,1482.0,0.0
2023-03-20 16:31:45.408000+00:00,1149.0,0.0,6623.0,1.0,5138.0,0.0,1483.0,0.0
2023-03-20 16:31:50.408000+00:00,1150.0,1.0,6635.0,0.0,5147.0,2.0,1486.0,0.0
2023-03-20 16:31:55.408000+00:00,1151.0,0.0,6646.0,0.0,5156.0,3.0,1488.0,2.0
2023-03-20 16:32:00.408000+00:00,1152.0,0.0,6652.0,0.0,5161.0,0.0,1490.0,0.0
2023-03-20 16:32:05.408000+00:00,1155.0,1.0,6657.0,0.0,5165.0,0.0,1490.0,0.0
2023-03-20 16:32:10.408000+00:00,1157.0,0.0,6657.0,0.0,5165.0,0.0,1491.0,0.0
2023-03-20 16:32:15.408000+00:00,1158.0,0.0,6662.0,1.0,5169.0,0.0,1492.0,0.0
2023-03-20 16:32:20.408000+00:00,1159.0,0.0,6666.0,0.0,5172.0,1.0,1492.0,0.0
2023-03-20 16:32:25.408000+00:00,1160.0,0.0,6678.0,0.0,5181.0,2.0,1495.0,0.0
2023-03-20 16:32:30.408000+00:00,1162.0,0.0,6679.0,0.0,5182.0,0.0,1495.0,0.0
2023-03-20 16:32:35.408000+00:00,1162.0,0.0,6679.0,0.0,5182.0,0.0,1495.0,0.0
2023-03-20 16:32:40.408000+00:00,1162.0,0.0,6682.0,1.0,5184.0,0.0,1496.0,1.0
2023-03-20 16:32:45.408000+00:00,1163.0,0.0,6683.0,0.0,5185.0,0.0,1496.0,0.0
2023-03-20 16:32:50.408000+00:00,1163.0,0.0,6687.0,0.0,5188.0,0.0,1497.0,0.0
2023-03-20 16:32:55.408000+00:00,1164.0,0.0,6688.0,0.0,5189.0,0.0,1498.0,1.0
2023-03-20 16:33:00.408000+00:00,1165.0,0.0,6698.0,0.0,5197.0,1.0,1499.0,0.0
2023-03-20 16:33:05.408000+00:00,1166.0,0.0,6698.0,0.0,5197.0,0.0,1499.0,0.0
2023-03-20 16:33:10.408000+00:00,1166.0,0.0,6698.0,0.0,5197.0,0.0,1499.0,0.0
2023-03-20 16:33:15.408000+00:00,1166.0,0.0,6698.0,0.0,5197.0,0.0,1500.0,0.0
2023-03-20 16:33:20.408000+00:00,1167.0,0.0,6712.0,2.0,5208.0,0.0,1502.0,0.0
2023-03-20 16:33:25.408000+00:00,1169.0,0.0,6720.0,1.0,5214.0,2.0,1504.0,0.0
2023-03-20 16:33:30.408000+00:00,1171.0,0.0,6739.0,2.0,5229.0,1.0,1511.0,2.0
2023-03-20 16:33:35.408000+00:00,1173.0,1.0,6761.0,2.0,5246.0,1.0,1514.0,0.0
2023-03-20 16:33:40.408000+00:00,1176.0,0.0,6771.0,2.0,5254.0,0.0,1516.0,0.0
2023-03-20 16:33:45.408000+00:00,1178.0,0.0,6785.0,0.0,5265.0,0.0,1519.0,0.0
2023-03-20 16:33:50.408000+00:00,1180.0,0.0,6794.0,1.0,5272.0,1.0,1520.0,0.0
2023-03-20 16:33:55.408000+00:00,1183.0,0.0,6794.0,0.0,5272.0,0.0,1520.0,0.0
2023-03-20 16:34:00.408000+00:00,1183.0,0.0,6794.0,0.0,5272.0,0.0,1520.0,0.0
2023-03-20 16:34:05.408000+00:00,1183.0,0.0,6804.0,1.0,5280.0,0.0,1524.0,0.0
2023-03-20 16:34:10.408000+00:00,1183.0,0.0,6818.0,1.0,5291.0,1.0,1525.0,0.0
2023-03-20 16:34:15.408000+00:00,1183.0,0.0,6822.0,1.0,5294.0,1.0,1527.0,0.0
2023-03-20 16:34:20.408000+00:00,1186.0,0.0,6826.0,1.0,5297.0,0.0,1527.0,0.0
2023-03-20 16:34:25.408000+00:00,1190.0,0.0,6834.0,2.0,5303.0,0.0,1529.0,1.0
2023-03-20 16:34:30.408000+00:00,1191.0,0.0,6834.0,0.0,5303.0,0.0,1529.0,0.0
2023-03-20 16:34:35.408000+00:00,1191.0,0.0,6838.0,2.0,5306.0,0.0,1530.0,0.0
2023-03-20 16:34:40.408000+00:00,1192.0,0.0,6843.0,0.0,5310.0,1.0,1532.0,1.0
2023-03-20 16:34:45.408000+00:00,1192.0,0.0,6858.0,0.0,5322.0,1.0,1534.0,0.0
2023-03-20 16:34:50.408000+00:00,1196.0,0.0,6863.0,1.0,5326.0,0.0,1535.0,0.0
2023-03-20 16:34:55.408000+00:00,1196.0,0.0,6867.0,0.0,5329.0,1.0,1537.0,0.0
2023-03-20 16:35:00.408000+00:00,1198.0,0.0,6872.0,1.0,5333.0,1.0,1537.0,0.0
2023-03-20 16:35:05.408000+00:00,1198.0,0.0,6876.0,1.0,5336.0,0.0,1539.0,0.0
2023-03-20 16:35:10.408000+00:00,1199.0,1.0,6892.0,4.0,5348.0,2.0,1543.0,0.0
2023-03-20 16:35:15.408000+00:00,1202.0,0.0,6907.0,1.0,5359.0,1.0,1546.0,0.0
2023-03-20 16:35:20.408000+00:00,1204.0,0.0,6927.0,1.0,5375.0,2.0,1549.0,0.0
2023-03-20 16:35:25.408000+00:00,1206.0,0.0,6932.0,1.0,5379.0,1.0,1551.0,1.0
2023-03-20 16:35:30.408000+00:00,1208.0,0.0,6946.0,1.0,5390.0,1.0,1553.0,2.0
2023-03-20 16:35:35.408000+00:00,1209.0,0.0,6951.0,1.0,5394.0,2.0,1554.0,1.0
2023-03-20 16:35:40.408000+00:00,1211.0,0.0,6973.0,3.0,5411.0,4.0,1561.0,3.0
2023-03-20 16:35:45.408000+00:00,1214.0,1.0,6986.0,0.0,5421.0,4.0,1562.0,1.0
2023-03-20 16:35:50.408000+00:00,1217.0,0.0,6990.0,0.0,5424.0,0.0,1563.0,0.0
2023-03-20 16:35:55.408000+00:00,1218.0,0.0,7007.0,3.0,5437.0,0.0,1567.0,0.0
2023-03-20 16:36:00.408000+00:00,1220.0,0.0,7008.0,0.0,5438.0,0.0,1567.0,0.0
2023-03-20 16:36:05.408000+00:00,1221.0,0.0,7012.0,0.0,5441.0,0.0,1568.0,0.0
2023-03-20 16:36:10.408000+00:00,1221.0,0.0,7018.0,0.0,5446.0,1.0,1570.0,0.0
2023-03-20 16:36:15.408000+00:00,1223.0,0.0,7021.0,0.0,5448.0,1.0,1570.0,0.0
2023-03-20 16:36:20.408000+00:00,1223.0,0.0,7021.0,0.0,5448.0,0.0,1571.0,0.0
2023-03-20 16:36:25.408000+00:00,1224.0,0.0,7030.0,1.0,5455.0,1.0,1572.0,0.0
2023-03-20 16:36:30.408000+00:00,1226.0,0.0,7034.0,2.0,5458.0,0.0,1574.0,0.0
2023-03-20 16:36:35.408000+00:00,1226.0,0.0,7046.0,0.0,5467.0,0.0,1576.0,0.0
2023-03-20 16:36:40.408000+00:00,1229.0,1.0,7058.0,2.0,5477.0,0.0,1579.0,0.0
2023-03-20 16:36:45.408000+00:00,1230.0,0.0,7062.0,1.0,5480.0,1.0,1579.0,0.0
2023-03-20 16:36:50.408000+00:00,1231.0,0.0,7062.0,0.0,5480.0,0.0,1580.0,0.0
2023-03-20 16:36:55.408000+00:00,1232.0,0.0,7072.0,0.0,5488.0,1.0,1581.0,0.0
2023-03-20 16:37:00.408000+00:00,1233.0,0.0,7076.0,0.0,5491.0,0.0,1582.0,0.0
2023-03-20 16:37:05.408000+00:00,1234.0,0.0,7084.0,0.0,5497.0,1.0,1584.0,0.0
2023-03-20 16:37:10.408000+00:00,1235.0,0.0,7088.0,0.0,5500.0,2.0,1585.0,0.0
2023-03-20 16:37:15.408000+00:00,1235.0,0.0,7094.0,1.0,5505.0,0.0,1586.0,0.0
2023-03-20 16:37:20.408000+00:00,1237.0,0.0,7094.0,0.0,5505.0,0.0,1586.0,0.0
2023-03-20 16:37:25.408000+00:00,1237.0,0.0,7108.0,1.0,5516.0,5.0,1589.0,0.0
2023-03-20 16:37:30.408000+00:00,1239.0,0.0,7119.0,2.0,5525.0,2.0,1591.0,0.0
2023-03-20 16:37:35.408000+00:00,1240.0,0.0,7129.0,2.0,5533.0,1.0,1593.0,0.0
2023-03-20 16:37:40.408000+00:00,1243.0,0.0,7137.0,1.0,5539.0,2.0,1596.0,1.0
2023-03-20 16:37:45.408000+00:00,1246.0,1.0,7146.0,4.0,5546.0,1.0,1597.0,0.0
2023-03-20 16:37:50.408000+00:00,1247.0,0.0,7154.0,3.0,5552.0,0.0,1599.0,0.0
2023-03-20 16:37:55.408000+00:00,1248.0,0.0,7154.0,0.0,5552.0,0.0,1600.0,0.0
2023-03-20 16:38:00.408000+00:00,1249.0,0.0,7162.0,1.0,5558.0,0.0,1602.0,0.0
2023-03-20 16:38:05.408000+00:00,1251.0,0.0,7184.0,4.0,5575.0,3.0,1606.0,1.0
2023-03-20 16:38:10.408000+00:00,1254.0,1.0,7189.0,1.0,5579.0,1.0,1607.0,0.0
2023-03-20 16:38:15.408000+00:00,1254.0,0.0,7193.0,0.0,5582.0,0.0,1608.0,0.0
2023-03-20 16:38:20.408000+00:00,1255.0,0.0,7203.0,3.0,5590.0,3.0,1610.0,0.0
2023-03-20 16:38:25.408000+00:00,1257.0,0.0,7213.0,1.0,5598.0,0.0,1612.0,1.0
2023-03-20 16:38:30.408000+00:00,1258.0,0.0,7218.0,1.0,5602.0,0.0,1614.0,0.0
2023-03-20 16:38:35.408000+00:00,1261.0,0.0,7223.0,1.0,5606.0,0.0,1614.0,0.0
2023-03-20 16:38:40.408000+00:00,1262.0,1.0,7231.0,2.0,5612.0,0.0,1617.0,0.0
2023-03-20 16:38:45.408000+00:00,1264.0,0.0,7242.0,2.0,5621.0,1.0,1619.0,1.0
2023-03-20 16:38:50.408000+00:00,1266.0,0.0,7250.0,1.0,5627.0,0.0,1620.0,0.0
2023-03-20 16:38:55.408000+00:00,1266.0,0.0,7254.0,1.0,5630.0,0.0,1621.0,1.0
2023-03-20 16:39:00.408000+00:00,1266.0,0.0,7258.0,0.0,5633.0,0.0,1622.0,0.0
2023-03-20 16:39:05.408000+00:00,1267.0,0.0,7268.0,0.0,5641.0,0.0,1625.0,0.0
2023-03-20 16:39:10.408000+00:00,1268.0,0.0,7272.0,0.0,5644.0,1.0,1625.0,0.0
2023-03-20 16:39:15.408000+00:00,1268.0,0.0,7279.0,0.0,5649.0,0.0,1627.0,0.0
2023-03-20 16:39:20.408000+00:00,1270.0,0.0,7286.0,2.0,5655.0,0.0,1628.0,0.0
2023-03-20 16:39:25.408000+00:00,1271.0,0.0,7291.0,0.0,5659.0,1.0,1630.0,0.0
2023-03-20 16:39:30.408000+00:00,1273.0,0.0,7300.0,2.0,5666.0,0.0,1631.0,0.0
2023-03-20 16:39:35.408000+00:00,1274.0,1.0,7301.0,0.0,5667.0,0.0,1631.0,0.0
2023-03-20 16:39:40.408000+00:00,1274.0,0.0,7313.0,3.0,5676.0,0.0,1634.0,0.0
2023-03-20 16:39:45.408000+00:00,1276.0,0.0,7325.0,0.0,5686.0,0.0,1636.0,0.0
2023-03-20 16:39:50.408000+00:00,1277.0,1.0,7348.0,3.0,5704.0,3.0,1641.0,2.0
2023-03-20 16:39:55.408000+00:00,1277.0,0.0,7353.0,0.0,5708.0,0.0,1642.0,0.0
2023-03-20 16:40:00.408000+00:00,1278.0,0.0,7357.0,0.0,5711.0,1.0,1644.0,1.0
2023-03-20 16:40:05.408000+00:00,1281.0,1.0,7370.0,2.0,5721.0,1.0,1646.0,0.0
2023-03-20 16:40:10.408000+00:00,1281.0,0.0,7379.0,0.0,5728.0,0.0,1649.0,0.0
2023-03-20 16:40:15.408000+00:00,1283.0,0.0,7393.0,1.0,5739.0,1.0,1651.0,1.0
2023-03-20 16:40:20.408000+00:00,1284.0,0.0,7409.0,2.0,5752.0,3.0,1654.0,0.0
2023-03-20 16:40:25.408000+00:00,1288.0,2.0,7413.0,0.0,5755.0,0.0,1657.0,1.0
2023-03-20 16:40:30.408000+00:00,1292.0,2.0,7422.0,1.0,5762.0,1.0,1657.0,0.0
2023-03-20 16:40:35.408000+00:00,1294.0,2.0,7431.0,2.0,5769.0,1.0,1660.0,0.0
2023-03-20 16:40:40.408000+00:00,1294.0,0.0,7440.0,1.0,5776.0,2.0,1662.0,0.0
2023-03-20 16:40:45.408000+00:00,1295.0,0.0,7455.0,5.0,5788.0,0.0,1664.0,0.0
2023-03-20 16:40:50.408000+00:00,1297.0,0.0,7459.0,1.0,5791.0,1.0,1665.0,0.0
2023-03-20 16:40:55.408000+00:00,1298.0,1.0,7474.0,2.0,5802.0,0.0,1669.0,0.0
2023-03-20 16:41:00.408000+00:00,1299.0,0.0,7474.0,0.0,5802.0,0.0,1669.0,0.0
2023-03-20 16:41:05.408000+00:00,1302.0,3.0,7474.0,0.0,5802.0,0.0,1669.0,0.0
2023-03-20 16:41:10.410000+00:00,1304.0,0.0,7478.0,2.0,5805.0,2.0,1672.0,1.0
2023-03-20 16:41:15.408000+00:00,1305.0,0.0,7488.0,2.0,5812.0,0.0,1673.0,0.0
2023-03-20 16:41:20.408000+00:00,1306.0,0.0,7492.0,1.0,5815.0,0.0,1675.0,0.0
2023-03-20 16:41:25.408000+00:00,1306.0,0.0,7507.0,2.0,5827.0,2.0,1678.0,0.0
2023-03-20 16:41:30.408000+00:00,1307.0,0.0,7512.0,2.0,5831.0,1.0,1678.0,0.0
2023-03-20 16:41:35.408000+00:00,1311.0,2.0,7521.0,4.0,5838.0,2.0,1680.0,0.0
2023-03-20 16:41:40.408000+00:00,1311.0,0.0,7529.0,3.0,5844.0,2.0,1682.0,0.0
2023-03-20 16:41:45.408000+00:00,1313.0,0.0,7534.0,0.0,5848.0,0.0,1683.0,0.0
2023-03-20 16:41:50.408000+00:00,1315.0,0.0,7543.0,3.0,5855.0,1.0,1685.0,0.0
2023-03-20 16:41:55.408000+00:00,1315.0,0.0,7552.0,3.0,5862.0,3.0,1687.0,1.0
2023-03-20 16:42:00.408000+00:00,1316.0,0.0,7552.0,0.0,5862.0,0.0,1687.0,0.0
2023-03-20 16:42:05.408000+00:00,1316.0,0.0,7561.0,4.0,5869.0,1.0,1690.0,0.0
2023-03-20 16:42:10.408000+00:00,1319.0,2.0,7575.0,3.0,5880.0,3.0,1692.0,0.0
2023-03-20 16:42:15.408000+00:00,1320.0,0.0,7575.0,0.0,5880.0,0.0,1693.0,0.0
2023-03-20 16:42:20.408000+00:00,1320.0,0.0,7579.0,0.0,5883.0,0.0,1694.0,0.0
2023-03-20 16:42:25.408000+00:00,1321.0,1.0,7604.0,4.0,5902.0,0.0,1699.0,0.0
2023-03-20 16:42:30.408000+00:00,1323.0,0.0,7610.0,1.0,5907.0,1.0,1701.0,0.0
2023-03-20 16:42:35.410000+00:00,1325.0,0.0,7627.0,7.0,5920.0,1.0,1705.0,1.0
2023-03-20 16:42:40.408000+00:00,1327.0,1.0,7633.0,0.0,5925.0,1.0,1706.0,0.0
2023-03-20 16:42:45.408000+00:00,1328.0,0.0,7651.0,3.0,5939.0,0.0,1709.0,1.0
2023-03-20 16:42:50.408000+00:00,1330.0,0.0,7667.0,3.0,5951.0,1.0,1713.0,0.0
2023-03-20 16:42:55.408000+00:00,1332.0,1.0,7673.0,0.0,5956.0,1.0,1715.0,0.0
2023-03-20 16:43:00.408000+00:00,1336.0,0.0,7679.0,2.0,5961.0,2.0,1715.0,0.0
2023-03-20 16:43:05.408000+00:00,1337.0,0.0,7684.0,0.0,5965.0,1.0,1716.0,0.0
2023-03-20 16:43:10.408000+00:00,1340.0,2.0,7684.0,0.0,5965.0,0.0,1718.0,0.0
2023-03-20 16:43:15.408000+00:00,1343.0,1.0,7700.0,4.0,5977.0,1.0,1721.0,1.0
2023-03-20 16:43:20.408000+00:00,1344.0,1.0,7708.0,2.0,5983.0,3.0,1723.0,0.0
2023-03-20 16:43:25.408000+00:00,1346.0,1.0,7714.0,0.0,5988.0,1.0,1724.0,0.0
2023-03-20 16:43:30.410000+00:00,1347.0,0.0,7724.0,0.0,5996.0,2.0,1725.0,0.0
2023-03-20 16:43:35.408000+00:00,1348.0,0.0,7734.0,1.0,6004.0,2.0,1728.0,0.0
2023-03-20 16:43:40.408000+00:00,1351.0,1.0,7738.0,1.0,6007.0,0.0,1729.0,0.0
2023-03-20 16:43:45.408000+00:00,1351.0,0.0,7751.0,2.0,6017.0,3.0,1732.0,0.0
2023-03-20 16:43:50.408000+00:00,1354.0,1.0,7764.0,1.0,6027.0,3.0,1734.0,0.0
2023-03-20 16:43:55.408000+00:00,1356.0,2.0,7765.0,0.0,6028.0,1.0,1735.0,0.0
2023-03-20 16:44:00.408000+00:00,1357.0,0.0,7770.0,0.0,6032.0,3.0,1735.0,0.0
2023-03-20 16:44:05.408000+00:00,1357.0,0.0,7774.0,2.0,6035.0,0.0,1736.0,0.0
2023-03-20 16:44:10.408000+00:00,1357.0,0.0,7774.0,0.0,6035.0,0.0,1736.0,0.0
2023-03-20 16:44:15.408000+00:00,1357.0,0.0,7774.0,0.0,6035.0,0.0,1736.0,0.0
2023-03-20 16:44:20.408000+00:00,1357.0,0.0,7775.0,0.0,6036.0,0.0,1737.0,0.0
2023-03-20 16:44:25.408000+00:00,1357.0,0.0,7792.0,5.0,6049.0,2.0,1740.0,0.0
2023-03-20 16:44:30.408000+00:00,1357.0,0.0,7802.0,3.0,6057.0,1.0,1742.0,0.0
2023-03-20 16:44:35.408000+00:00,1358.0,0.0,7813.0,1.0,6065.0,1.0,1747.0,1.0
2023-03-20 16:44:40.408000+00:00,1361.0,1.0,7823.0,1.0,6073.0,0.0,1747.0,0.0
2023-03-20 16:44:45.408000+00:00,1363.0,0.0,7823.0,0.0,6073.0,0.0,1747.0,0.0
2023-03-20 16:44:50.408000+00:00,1366.0,0.0,7832.0,1.0,6080.0,0.0,1749.0,0.0
2023-03-20 16:44:55.408000+00:00,1368.0,0.0,7841.0,1.0,6087.0,1.0,1751.0,0.0
2023-03-20 16:45:00.408000+00:00,1369.0,0.0,7841.0,0.0,6087.0,0.0,1751.0,0.0
2023-03-20 16:45:05.408000+00:00,1370.0,0.0,7859.0,0.0,6101.0,4.0,1756.0,2.0
2023-03-20 16:45:10.408000+00:00,1372.0,0.0,7864.0,3.0,6105.0,1.0,1756.0,0.0
2023-03-20 16:45:15.408000+00:00,1372.0,0.0,7869.0,1.0,6109.0,3.0,1757.0,0.0
2023-03-20 16:45:20.408000+00:00,1373.0,0.0,7885.0,0.0,6121.0,2.0,1762.0,1.0
2023-03-20 16:45:25.408000+00:00,1374.0,0.0,7900.0,1.0,6133.0,0.0,1764.0,0.0
2023-03-20 16:45:30.408000+00:00,1377.0,1.0,7904.0,0.0,6136.0,0.0,1765.0,0.0
2023-03-20 16:45:35.408000+00:00,1380.0,2.0,7905.0,0.0,6137.0,0.0,1765.0,0.0
2023-03-20 16:45:40.408000+00:00,1380.0,0.0,7909.0,0.0,6140.0,0.0,1766.0,0.0
2023-03-20 16:45:45.408000+00:00,1380.0,0.0,7920.0,3.0,6148.0,1.0,1769.0,0.0
2023-03-20 16:45:50.408000+00:00,1382.0,0.0,7925.0,0.0,6152.0,0.0,1770.0,0.0
2023-03-20 16:45:55.408000+00:00,1382.0,0.0,7925.0,0.0,6152.0,0.0,1771.0,0.0
2023-03-20 16:46:00.408000+00:00,1382.0,0.0,7929.0,1.0,6155.0,1.0,1771.0,0.0
