Unnamed: 0,timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
3194,2023-03-28 17:07:42.169000+00:00,0.0,0.0
3195,2023-03-28 17:07:47.169000+00:00,0.0,0.0
3196,2023-03-28 17:07:52.169000+00:00,0.0,0.0
3197,2023-03-28 17:07:57.169000+00:00,0.0,0.0
3198,2023-03-28 17:08:02.169000+00:00,0.0,0.0
3199,2023-03-28 17:08:07.169000+00:00,0.0,0.0
3200,2023-03-28 17:08:12.169000+00:00,0.0,0.0
3201,2023-03-28 17:08:17.169000+00:00,0.0,0.0
3202,2023-03-28 17:08:22.169000+00:00,0.0,0.0
3203,2023-03-28 17:08:27.169000+00:00,0.0,0.0
3204,2023-03-28 17:08:32.169000+00:00,0.0,0.0
3205,2023-03-28 17:08:37.169000+00:00,0.0,0.0
3206,2023-03-28 17:08:42.169000+00:00,0.0,0.0
3207,2023-03-28 17:08:47.169000+00:00,0.0,0.0
3208,2023-03-28 17:08:52.169000+00:00,0.0,0.0
3209,2023-03-28 17:08:57.169000+00:00,0.0,0.0
3210,2023-03-28 17:09:02.169000+00:00,0.0,0.0
3211,2023-03-28 17:09:07.169000+00:00,0.0,0.0
3212,2023-03-28 17:09:12.169000+00:00,0.0,0.0
3213,2023-03-28 17:09:17.169000+00:00,0.0,0.0
3214,2023-03-28 17:09:22.169000+00:00,0.0,0.0
3215,2023-03-28 17:09:27.169000+00:00,0.0,0.0
3216,2023-03-28 17:09:32.169000+00:00,0.0,0.0
3217,2023-03-28 17:09:37.169000+00:00,0.0,0.0
3218,2023-03-28 17:09:42.169000+00:00,0.0,0.0
3219,2023-03-28 17:09:47.169000+00:00,0.0,0.0
3220,2023-03-28 17:09:52.169000+00:00,0.0,0.0
3221,2023-03-28 17:09:57.169000+00:00,0.0,0.0
3222,2023-03-28 17:10:02.169000+00:00,0.0,0.0
3223,2023-03-28 17:10:07.169000+00:00,0.0,0.0
3224,2023-03-28 17:10:12.169000+00:00,0.0,0.0
3225,2023-03-28 17:10:17.169000+00:00,0.0,0.0
3226,2023-03-28 17:10:22.169000+00:00,0.0,0.0
3227,2023-03-28 17:10:27.169000+00:00,0.0,0.0
3228,2023-03-28 17:10:32.169000+00:00,0.0,0.0
3229,2023-03-28 17:10:37.169000+00:00,0.0,0.0
3230,2023-03-28 17:10:42.169000+00:00,0.0,0.0
3231,2023-03-28 17:10:47.169000+00:00,0.0,0.0
3232,2023-03-28 17:10:52.169000+00:00,0.0,0.0
3233,2023-03-28 17:10:57.169000+00:00,0.0,0.0
3234,2023-03-28 17:11:02.169000+00:00,0.0,0.0
3235,2023-03-28 17:11:07.169000+00:00,0.0,0.0
3236,2023-03-28 17:11:12.169000+00:00,0.0,0.0
3237,2023-03-28 17:11:17.169000+00:00,0.0,0.0
3238,2023-03-28 17:11:22.169000+00:00,0.0,0.0
3239,2023-03-28 17:11:27.169000+00:00,0.0,0.0
3240,2023-03-28 17:11:32.169000+00:00,0.0,0.0
3241,2023-03-28 17:11:37.169000+00:00,0.0,0.0
3242,2023-03-28 17:11:42.169000+00:00,0.0,0.0
3243,2023-03-28 17:11:47.169000+00:00,0.0,0.0
3244,2023-03-28 17:11:52.169000+00:00,0.0,0.0
3245,2023-03-28 17:11:57.169000+00:00,0.0,0.0
3246,2023-03-28 17:12:02.169000+00:00,0.0,0.0
3247,2023-03-28 17:12:07.169000+00:00,0.0,0.0
3248,2023-03-28 17:12:12.169000+00:00,0.0,0.0
3249,2023-03-28 17:12:17.169000+00:00,0.0,0.0
3250,2023-03-28 17:12:22.169000+00:00,0.0,0.0
3251,2023-03-28 17:12:27.169000+00:00,0.0,0.0
3252,2023-03-28 17:12:32.169000+00:00,0.0,0.0
3253,2023-03-28 17:12:37.169000+00:00,0.0,0.0
3254,2023-03-28 17:12:42.169000+00:00,0.0,0.0
3255,2023-03-28 17:12:47.169000+00:00,0.0,0.0
3256,2023-03-28 17:12:52.169000+00:00,0.0,0.0
3257,2023-03-28 17:12:57.169000+00:00,0.0,0.0
3258,2023-03-28 17:13:02.169000+00:00,0.0,0.0
3259,2023-03-28 17:13:07.169000+00:00,0.0,0.0
3260,2023-03-28 17:13:12.169000+00:00,0.0,0.0
3261,2023-03-28 17:13:17.169000+00:00,0.0,0.0
3262,2023-03-28 17:13:22.169000+00:00,0.0,0.0
3263,2023-03-28 17:13:27.169000+00:00,0.0,0.0
3264,2023-03-28 17:13:32.169000+00:00,0.0,0.0
3265,2023-03-28 17:13:37.169000+00:00,0.0,0.0
3266,2023-03-28 17:13:42.169000+00:00,0.0,0.0
3267,2023-03-28 17:13:47.169000+00:00,0.0,0.0
3268,2023-03-28 17:13:52.169000+00:00,0.0,0.0
3269,2023-03-28 17:13:57.169000+00:00,0.0,0.0
3270,2023-03-28 17:14:02.169000+00:00,0.0,0.0
3271,2023-03-28 17:14:07.169000+00:00,0.0,0.0
3272,2023-03-28 17:14:12.169000+00:00,0.0,0.0
3273,2023-03-28 17:14:17.169000+00:00,0.0,0.0
3274,2023-03-28 17:14:22.169000+00:00,0.0,0.0
3275,2023-03-28 17:14:27.169000+00:00,0.0,0.0
3276,2023-03-28 17:14:32.169000+00:00,0.0,0.0
3277,2023-03-28 17:14:37.169000+00:00,0.0,0.0
3278,2023-03-28 17:14:42.169000+00:00,0.0,0.0
3279,2023-03-28 17:14:47.169000+00:00,0.0,0.0
3280,2023-03-28 17:14:52.169000+00:00,0.0,0.0
3281,2023-03-28 17:14:57.169000+00:00,0.0,0.0
3282,2023-03-28 17:15:02.169000+00:00,0.0,0.0
3283,2023-03-28 17:15:07.169000+00:00,0.0,0.0
3284,2023-03-28 17:15:12.169000+00:00,0.0,0.0
3285,2023-03-28 17:15:17.169000+00:00,0.0,0.0
3286,2023-03-28 17:15:22.169000+00:00,0.0,0.0
3287,2023-03-28 17:15:27.169000+00:00,0.0,0.0
3288,2023-03-28 17:15:32.169000+00:00,0.0,0.0
3289,2023-03-28 17:15:37.169000+00:00,0.0,0.0
3290,2023-03-28 17:15:42.169000+00:00,0.0,0.0
3291,2023-03-28 17:15:47.169000+00:00,0.0,0.0
3292,2023-03-28 17:15:52.169000+00:00,0.0,0.0
3293,2023-03-28 17:15:57.169000+00:00,0.0,0.0
3294,2023-03-28 17:16:02.169000+00:00,0.0,0.0
3295,2023-03-28 17:16:07.169000+00:00,0.0,0.0
3296,2023-03-28 17:16:12.169000+00:00,0.0,0.0
3297,2023-03-28 17:16:17.169000+00:00,0.0,0.0
3298,2023-03-28 17:16:22.169000+00:00,0.0,0.0
3299,2023-03-28 17:16:27.169000+00:00,0.0,0.0
3300,2023-03-28 17:16:32.169000+00:00,0.0,0.0
3301,2023-03-28 17:16:37.169000+00:00,0.0,0.0
3302,2023-03-28 17:16:42.169000+00:00,0.0,0.0
3303,2023-03-28 17:16:47.169000+00:00,0.0,0.0
3304,2023-03-28 17:16:52.169000+00:00,0.0,0.0
3305,2023-03-28 17:16:57.169000+00:00,0.0,0.0
3306,2023-03-28 17:17:02.169000+00:00,0.0,0.0
3307,2023-03-28 17:17:07.169000+00:00,0.0,0.0
3308,2023-03-28 17:17:12.169000+00:00,0.0,0.0
3309,2023-03-28 17:17:17.169000+00:00,0.0,0.0
3310,2023-03-28 17:17:22.169000+00:00,0.0,0.0
3311,2023-03-28 17:17:27.169000+00:00,0.0,0.0
3312,2023-03-28 17:17:32.169000+00:00,0.0,0.0
3313,2023-03-28 17:17:37.169000+00:00,0.0,0.0
3314,2023-03-28 17:17:42.169000+00:00,0.0,0.0
3315,2023-03-28 17:17:47.169000+00:00,0.0,0.0
3316,2023-03-28 17:17:52.169000+00:00,0.0,0.0
3317,2023-03-28 17:17:57.169000+00:00,0.0,0.0
3318,2023-03-28 17:18:02.169000+00:00,0.0,0.0
3319,2023-03-28 17:18:07.169000+00:00,0.0,0.0
3320,2023-03-28 17:18:12.169000+00:00,0.0,0.0
3321,2023-03-28 17:18:17.169000+00:00,0.0,0.0
3322,2023-03-28 17:18:22.169000+00:00,0.0,0.0
3323,2023-03-28 17:18:27.169000+00:00,0.0,0.0
3324,2023-03-28 17:18:32.169000+00:00,0.0,0.0
3325,2023-03-28 17:18:37.169000+00:00,0.0,0.0
3326,2023-03-28 17:18:42.169000+00:00,0.0,0.0
3327,2023-03-28 17:18:47.169000+00:00,0.0,0.0
3328,2023-03-28 17:18:52.169000+00:00,0.0,0.0
3329,2023-03-28 17:18:57.169000+00:00,0.0,0.0
3330,2023-03-28 17:19:02.169000+00:00,0.0,0.0
3331,2023-03-28 17:19:07.169000+00:00,0.0,0.0
3332,2023-03-28 17:19:12.169000+00:00,0.0,0.0
3333,2023-03-28 17:19:17.169000+00:00,0.0,0.0
3334,2023-03-28 17:19:22.169000+00:00,0.0,0.0
3335,2023-03-28 17:19:27.169000+00:00,0.0,0.0
3336,2023-03-28 17:19:32.169000+00:00,0.0,0.0
3337,2023-03-28 17:19:37.169000+00:00,0.0,0.0
3338,2023-03-28 17:19:42.169000+00:00,0.0,0.0
3339,2023-03-28 17:19:47.169000+00:00,0.0,0.0
3340,2023-03-28 17:19:52.169000+00:00,0.0,0.0
3341,2023-03-28 17:19:57.169000+00:00,0.0,0.0
3342,2023-03-28 17:20:02.169000+00:00,0.0,0.0
3343,2023-03-28 17:20:07.169000+00:00,0.0,0.0
3344,2023-03-28 17:20:12.169000+00:00,0.0,0.0
3345,2023-03-28 17:20:17.169000+00:00,0.0,0.0
3346,2023-03-28 17:20:22.169000+00:00,0.0,0.0
3347,2023-03-28 17:20:27.169000+00:00,0.0,0.0
3348,2023-03-28 17:20:32.169000+00:00,0.0,0.0
3349,2023-03-28 17:20:37.169000+00:00,0.0,0.0
3350,2023-03-28 17:20:42.169000+00:00,0.0,0.0
3351,2023-03-28 17:20:47.169000+00:00,0.0,0.0
3352,2023-03-28 17:20:52.169000+00:00,0.0,0.0
3353,2023-03-28 17:20:57.169000+00:00,0.0,0.0
3354,2023-03-28 17:21:02.169000+00:00,0.0,0.0
3355,2023-03-28 17:21:07.169000+00:00,0.0,0.0
3356,2023-03-28 17:21:12.169000+00:00,0.0,0.0
3357,2023-03-28 17:21:17.169000+00:00,0.0,0.0
3358,2023-03-28 17:21:22.169000+00:00,0.0,0.0
3359,2023-03-28 17:21:27.169000+00:00,0.0,0.0
3360,2023-03-28 17:21:32.169000+00:00,0.0,0.0
3361,2023-03-28 17:21:37.169000+00:00,0.0,0.0
3362,2023-03-28 17:21:42.169000+00:00,0.0,0.0
3363,2023-03-28 17:21:47.169000+00:00,0.0,0.0
3364,2023-03-28 17:21:52.169000+00:00,0.0,0.0
3365,2023-03-28 17:21:57.169000+00:00,0.0,0.0
3366,2023-03-28 17:22:02.169000+00:00,0.0,0.0
3367,2023-03-28 17:22:07.169000+00:00,0.0,0.0
3368,2023-03-28 17:22:12.169000+00:00,0.0,0.0
3369,2023-03-28 17:22:17.169000+00:00,0.0,0.0
3370,2023-03-28 17:22:22.169000+00:00,0.0,0.0
3371,2023-03-28 17:22:27.169000+00:00,0.0,0.0
3372,2023-03-28 17:22:32.169000+00:00,0.0,0.0
3373,2023-03-28 17:22:37.169000+00:00,0.0,0.0
3374,2023-03-28 17:22:42.169000+00:00,0.0,0.0
3375,2023-03-28 17:22:47.169000+00:00,0.0,0.0
3376,2023-03-28 17:22:52.169000+00:00,0.0,0.0
3377,2023-03-28 17:22:57.169000+00:00,0.0,0.0
3378,2023-03-28 17:23:02.169000+00:00,0.0,0.0
3379,2023-03-28 17:23:07.169000+00:00,0.0,0.0
3380,2023-03-28 17:23:12.169000+00:00,0.0,0.0
3381,2023-03-28 17:23:17.169000+00:00,0.0,0.0
3382,2023-03-28 17:23:22.169000+00:00,0.0,0.0
3383,2023-03-28 17:23:27.169000+00:00,0.0,0.0
3384,2023-03-28 17:23:32.169000+00:00,0.0,0.0
3385,2023-03-28 17:23:37.169000+00:00,0.0,0.0
3386,2023-03-28 17:23:42.169000+00:00,0.0,0.0
3387,2023-03-28 17:23:47.169000+00:00,0.0,0.0
3388,2023-03-28 17:23:52.169000+00:00,0.0,0.0
3389,2023-03-28 17:23:57.169000+00:00,0.0,0.0
3390,2023-03-28 17:24:02.169000+00:00,0.0,0.0
3391,2023-03-28 17:24:07.169000+00:00,0.0,0.0
3392,2023-03-28 17:24:12.169000+00:00,0.0,0.0
3393,2023-03-28 17:24:17.169000+00:00,0.0,0.0
3394,2023-03-28 17:24:22.169000+00:00,0.0,0.0
3395,2023-03-28 17:24:27.169000+00:00,0.0,0.0
3396,2023-03-28 17:24:32.169000+00:00,0.0,0.0
3397,2023-03-28 17:24:37.169000+00:00,0.0,0.0
3398,2023-03-28 17:24:42.169000+00:00,0.0,0.0
3399,2023-03-28 17:24:47.169000+00:00,0.0,0.0
3400,2023-03-28 17:24:52.169000+00:00,0.0,0.0
3401,2023-03-28 17:24:57.169000+00:00,0.0,0.0
3402,2023-03-28 17:25:02.169000+00:00,0.0,0.0
3403,2023-03-28 17:25:07.169000+00:00,0.0,0.0
3404,2023-03-28 17:25:12.169000+00:00,0.0,0.0
3405,2023-03-28 17:25:17.169000+00:00,0.0,0.0
3406,2023-03-28 17:25:22.169000+00:00,0.0,0.0
3407,2023-03-28 17:25:27.169000+00:00,0.0,0.0
3408,2023-03-28 17:25:32.169000+00:00,0.0,0.0
3409,2023-03-28 17:25:37.169000+00:00,0.0,0.0
3410,2023-03-28 17:25:42.169000+00:00,0.0,0.0
3411,2023-03-28 17:25:47.169000+00:00,0.0,0.0
3412,2023-03-28 17:25:52.169000+00:00,0.0,0.0
3413,2023-03-28 17:25:57.169000+00:00,0.0,0.0
3414,2023-03-28 17:26:02.169000+00:00,0.0,0.0
3415,2023-03-28 17:26:07.169000+00:00,0.0,0.0
3416,2023-03-28 17:26:12.169000+00:00,0.0,0.0
3417,2023-03-28 17:26:17.169000+00:00,0.0,0.0
3418,2023-03-28 17:26:22.169000+00:00,0.0,0.0
3419,2023-03-28 17:26:27.169000+00:00,0.0,0.0
3420,2023-03-28 17:26:32.169000+00:00,0.0,0.0
3421,2023-03-28 17:26:37.169000+00:00,0.0,0.0
3422,2023-03-28 17:26:42.169000+00:00,0.0,0.0
3423,2023-03-28 17:26:47.169000+00:00,0.0,0.0
3424,2023-03-28 17:26:52.169000+00:00,0.0,0.0
3425,2023-03-28 17:26:57.169000+00:00,0.0,0.0
3426,2023-03-28 17:27:02.169000+00:00,0.0,0.0
3427,2023-03-28 17:27:07.169000+00:00,0.0,0.0
3428,2023-03-28 17:27:12.169000+00:00,0.0,0.0
3429,2023-03-28 17:27:17.169000+00:00,0.0,0.0
3430,2023-03-28 17:27:22.169000+00:00,0.0,0.0
3431,2023-03-28 17:27:27.169000+00:00,0.0,0.0
3432,2023-03-28 17:27:32.169000+00:00,0.0,0.0
3433,2023-03-28 17:27:37.169000+00:00,0.0,0.0
3434,2023-03-28 17:27:42.169000+00:00,0.0,0.0
3435,2023-03-28 17:27:47.169000+00:00,0.0,0.0
3436,2023-03-28 17:27:52.169000+00:00,0.0,0.0
3437,2023-03-28 17:27:57.169000+00:00,0.0,0.0
3438,2023-03-28 17:28:02.169000+00:00,0.0,0.0
3439,2023-03-28 17:28:07.169000+00:00,0.0,0.0
3440,2023-03-28 17:28:12.169000+00:00,0.0,0.0
3441,2023-03-28 17:28:17.169000+00:00,0.0,0.0
3442,2023-03-28 17:28:22.169000+00:00,0.0,0.0
3443,2023-03-28 17:28:27.169000+00:00,0.0,0.0
3444,2023-03-28 17:28:32.169000+00:00,0.0,0.0
3445,2023-03-28 17:28:37.169000+00:00,0.0,0.0
3446,2023-03-28 17:28:42.169000+00:00,0.0,0.0
3447,2023-03-28 17:28:47.169000+00:00,0.0,0.0
3448,2023-03-28 17:28:52.169000+00:00,0.0,0.0
3449,2023-03-28 17:28:57.169000+00:00,0.0,0.0
3450,2023-03-28 17:29:02.169000+00:00,0.0,0.0
3451,2023-03-28 17:29:07.169000+00:00,0.0,0.0
3452,2023-03-28 17:29:12.169000+00:00,0.0,0.0
3453,2023-03-28 17:29:17.169000+00:00,0.0,0.0
3454,2023-03-28 17:29:22.169000+00:00,0.0,0.0
3455,2023-03-28 17:29:27.169000+00:00,0.0,0.0
3456,2023-03-28 17:29:32.169000+00:00,0.0,0.0
3457,2023-03-28 17:29:37.169000+00:00,0.0,0.0
3458,2023-03-28 17:29:42.169000+00:00,0.0,0.0
3459,2023-03-28 17:29:47.169000+00:00,0.0,0.0
3460,2023-03-28 17:29:52.169000+00:00,0.0,0.0
3461,2023-03-28 17:29:57.169000+00:00,0.0,0.0
3462,2023-03-28 17:30:02.169000+00:00,0.0,0.0
3463,2023-03-28 17:30:07.169000+00:00,0.0,0.0
3464,2023-03-28 17:30:12.169000+00:00,0.0,0.0
3465,2023-03-28 17:30:17.169000+00:00,0.0,0.0
3466,2023-03-28 17:30:22.169000+00:00,0.0,0.0
3467,2023-03-28 17:30:27.169000+00:00,0.0,0.0
3468,2023-03-28 17:30:32.169000+00:00,0.0,0.0
3469,2023-03-28 17:30:37.169000+00:00,0.0,0.0
3470,2023-03-28 17:30:42.169000+00:00,0.0,0.0
3471,2023-03-28 17:30:47.169000+00:00,0.0,0.0
3472,2023-03-28 17:30:52.169000+00:00,0.0,0.0
3473,2023-03-28 17:30:57.169000+00:00,0.0,0.0
3474,2023-03-28 17:31:02.169000+00:00,0.0,0.0
3475,2023-03-28 17:31:07.169000+00:00,0.0,0.0
3476,2023-03-28 17:31:12.169000+00:00,0.0,0.0
3477,2023-03-28 17:31:17.169000+00:00,0.0,0.0
3478,2023-03-28 17:31:22.169000+00:00,0.0,0.0
3479,2023-03-28 17:31:27.169000+00:00,0.0,0.0
3480,2023-03-28 17:31:32.169000+00:00,0.0,0.0
3481,2023-03-28 17:31:37.169000+00:00,0.0,0.0
3482,2023-03-28 17:31:42.169000+00:00,0.0,0.0
3483,2023-03-28 17:31:47.169000+00:00,0.0,0.0
3484,2023-03-28 17:31:52.169000+00:00,0.0,0.0
3485,2023-03-28 17:31:57.169000+00:00,0.0,0.0
3486,2023-03-28 17:32:02.169000+00:00,0.0,0.0
3487,2023-03-28 17:32:07.169000+00:00,0.0,0.0
3488,2023-03-28 17:32:12.169000+00:00,0.0,0.0
3489,2023-03-28 17:32:17.169000+00:00,0.0,0.0
3490,2023-03-28 17:32:22.169000+00:00,0.0,0.0
3491,2023-03-28 17:32:27.169000+00:00,0.0,0.0
3492,2023-03-28 17:32:32.169000+00:00,0.0,0.0
3493,2023-03-28 17:32:37.169000+00:00,0.0,0.0
3494,2023-03-28 17:32:42.169000+00:00,0.0,0.0
3495,2023-03-28 17:32:47.169000+00:00,0.0,0.0
3496,2023-03-28 17:32:52.169000+00:00,0.0,0.0
3497,2023-03-28 17:32:57.169000+00:00,0.0,0.0
3498,2023-03-28 17:33:02.169000+00:00,0.0,0.0
3499,2023-03-28 17:33:07.169000+00:00,0.0,0.0
3500,2023-03-28 17:33:12.169000+00:00,0.0,0.0
3501,2023-03-28 17:33:17.169000+00:00,0.0,0.0
3502,2023-03-28 17:33:22.169000+00:00,0.0,0.0
3503,2023-03-28 17:33:27.169000+00:00,0.0,0.0
3504,2023-03-28 17:33:32.169000+00:00,0.0,0.0
3505,2023-03-28 17:33:37.169000+00:00,0.0,0.0
3506,2023-03-28 17:33:42.169000+00:00,0.0,0.0
3507,2023-03-28 17:33:47.169000+00:00,0.0,0.0
3508,2023-03-28 17:33:52.169000+00:00,0.0,0.0
3509,2023-03-28 17:33:57.169000+00:00,0.0,0.0
3510,2023-03-28 17:34:02.169000+00:00,0.0,0.0
3511,2023-03-28 17:34:07.169000+00:00,0.0,0.0
3512,2023-03-28 17:34:12.169000+00:00,0.0,0.0
3513,2023-03-28 17:34:17.169000+00:00,0.0,0.0
3514,2023-03-28 17:34:22.169000+00:00,0.0,0.0
3515,2023-03-28 17:34:27.169000+00:00,0.0,0.0
3516,2023-03-28 17:34:32.169000+00:00,0.0,0.0
3517,2023-03-28 17:34:37.169000+00:00,0.0,0.0
3518,2023-03-28 17:34:42.169000+00:00,0.0,0.0
3519,2023-03-28 17:34:47.169000+00:00,0.0,0.0
3520,2023-03-28 17:34:52.169000+00:00,0.0,0.0
3521,2023-03-28 17:34:57.169000+00:00,0.0,0.0
3522,2023-03-28 17:35:02.169000+00:00,0.0,0.0
3523,2023-03-28 17:35:07.169000+00:00,0.0,0.0
3524,2023-03-28 17:35:12.169000+00:00,0.0,0.0
3525,2023-03-28 17:35:17.169000+00:00,0.0,0.0
3526,2023-03-28 17:35:22.169000+00:00,0.0,0.0
3527,2023-03-28 17:35:27.169000+00:00,0.0,0.0
3528,2023-03-28 17:35:32.169000+00:00,0.0,0.0
3529,2023-03-28 17:35:37.169000+00:00,0.0,0.0
3530,2023-03-28 17:35:42.169000+00:00,0.0,0.0
3531,2023-03-28 17:35:47.169000+00:00,0.0,0.0
3532,2023-03-28 17:35:52.169000+00:00,0.0,0.0
3533,2023-03-28 17:35:57.169000+00:00,0.0,0.0
3534,2023-03-28 17:36:02.169000+00:00,0.0,0.0
3535,2023-03-28 17:36:07.169000+00:00,0.0,0.0
3536,2023-03-28 17:36:12.169000+00:00,0.0,0.0
3537,2023-03-28 17:36:17.169000+00:00,0.0,0.0
3538,2023-03-28 17:36:22.169000+00:00,0.0,0.0
3539,2023-03-28 17:36:27.169000+00:00,0.0,0.0
3540,2023-03-28 17:36:32.169000+00:00,0.0,0.0
3541,2023-03-28 17:36:37.169000+00:00,0.0,0.0
3542,2023-03-28 17:36:42.169000+00:00,0.0,0.0
3543,2023-03-28 17:36:47.169000+00:00,0.0,0.0
3544,2023-03-28 17:36:52.169000+00:00,0.0,0.0
3545,2023-03-28 17:36:57.169000+00:00,0.0,0.0
3546,2023-03-28 17:37:02.169000+00:00,0.0,0.0
3547,2023-03-28 17:37:07.169000+00:00,0.0,0.0
3548,2023-03-28 17:37:12.169000+00:00,0.0,0.0
3549,2023-03-28 17:37:17.169000+00:00,0.0,0.0
3550,2023-03-28 17:37:22.169000+00:00,0.0,0.0
3551,2023-03-28 17:37:27.169000+00:00,0.0,0.0
3552,2023-03-28 17:37:32.169000+00:00,0.0,0.0
3553,2023-03-28 17:37:37.169000+00:00,0.0,0.0
3554,2023-03-28 17:37:42.169000+00:00,0.0,0.0
3555,2023-03-28 17:37:47.169000+00:00,0.0,0.0
3556,2023-03-28 17:37:52.169000+00:00,0.0,0.0
3557,2023-03-28 17:37:57.169000+00:00,0.0,0.0
3558,2023-03-28 17:38:02.169000+00:00,0.0,0.0
3559,2023-03-28 17:38:07.169000+00:00,0.0,0.0
3560,2023-03-28 17:38:12.169000+00:00,0.0,0.0
3561,2023-03-28 17:38:17.169000+00:00,0.0,0.0
3562,2023-03-28 17:38:22.169000+00:00,0.0,0.0
3563,2023-03-28 17:38:27.169000+00:00,0.0,0.0
3564,2023-03-28 17:38:32.169000+00:00,0.0,0.0
3565,2023-03-28 17:38:37.169000+00:00,0.0,0.0
3566,2023-03-28 17:38:42.169000+00:00,0.0,0.0
3567,2023-03-28 17:38:47.169000+00:00,0.0,0.0
3568,2023-03-28 17:38:52.169000+00:00,0.0,0.0
3569,2023-03-28 17:38:57.169000+00:00,0.0,0.0
3570,2023-03-28 17:39:02.169000+00:00,0.0,0.0
3571,2023-03-28 17:39:07.169000+00:00,0.0,0.0
3572,2023-03-28 17:39:12.169000+00:00,0.0,0.0
3573,2023-03-28 17:39:17.169000+00:00,0.0,0.0
3574,2023-03-28 17:39:22.169000+00:00,0.0,0.0
3575,2023-03-28 17:39:27.169000+00:00,0.0,0.0
3576,2023-03-28 17:39:32.169000+00:00,0.0,0.0
3577,2023-03-28 17:39:37.169000+00:00,0.0,0.0
3578,2023-03-28 17:39:42.169000+00:00,0.0,0.0
3579,2023-03-28 17:39:47.169000+00:00,0.0,0.0
3580,2023-03-28 17:39:52.169000+00:00,0.0,0.0
3581,2023-03-28 17:39:57.169000+00:00,0.0,0.0
3582,2023-03-28 17:40:02.169000+00:00,0.0,0.0
3583,2023-03-28 17:40:07.169000+00:00,0.0,0.0
3584,2023-03-28 17:40:12.169000+00:00,0.0,0.0
3585,2023-03-28 17:40:17.169000+00:00,0.0,0.0
3586,2023-03-28 17:40:22.169000+00:00,0.0,0.0
3587,2023-03-28 17:40:27.169000+00:00,0.0,0.0
3588,2023-03-28 17:40:32.169000+00:00,0.0,0.0
3589,2023-03-28 17:40:37.169000+00:00,0.0,0.0
3590,2023-03-28 17:40:42.169000+00:00,0.0,0.0
3591,2023-03-28 17:40:47.169000+00:00,0.0,0.0
3592,2023-03-28 17:40:52.169000+00:00,0.0,0.0
3593,2023-03-28 17:40:57.169000+00:00,0.0,0.0
3594,2023-03-28 17:41:02.169000+00:00,0.0,0.0
3595,2023-03-28 17:41:07.169000+00:00,0.0,0.0
3596,2023-03-28 17:41:12.169000+00:00,0.0,0.0
3597,2023-03-28 17:41:17.169000+00:00,0.0,0.0
3598,2023-03-28 17:41:22.169000+00:00,0.0,0.0
3599,2023-03-28 17:41:27.169000+00:00,0.0,0.0
3600,2023-03-28 17:41:32.169000+00:00,0.0,0.0
3601,2023-03-28 17:41:37.169000+00:00,0.0,0.0
3602,2023-03-28 17:41:42.169000+00:00,0.0,0.0
3603,2023-03-28 17:41:47.169000+00:00,0.0,0.0
3604,2023-03-28 17:41:52.169000+00:00,0.0,0.0
3605,2023-03-28 17:41:57.169000+00:00,0.0,0.0
3606,2023-03-28 17:42:02.169000+00:00,0.0,0.0
3607,2023-03-28 17:42:07.169000+00:00,0.0,0.0
3608,2023-03-28 17:42:12.169000+00:00,0.0,0.0
3609,2023-03-28 17:42:17.169000+00:00,0.0,0.0
3610,2023-03-28 17:42:22.169000+00:00,0.0,0.0
3611,2023-03-28 17:42:27.169000+00:00,0.0,0.0
3612,2023-03-28 17:42:32.169000+00:00,0.0,0.0
3613,2023-03-28 17:42:37.169000+00:00,0.0,0.0
3614,2023-03-28 17:42:42.169000+00:00,0.0,0.0
3615,2023-03-28 17:42:47.169000+00:00,0.0,0.0
3616,2023-03-28 17:42:52.169000+00:00,0.0,0.0
3617,2023-03-28 17:42:57.169000+00:00,0.0,0.0
3618,2023-03-28 17:43:02.169000+00:00,0.0,0.0
3619,2023-03-28 17:43:07.169000+00:00,0.0,0.0
3620,2023-03-28 17:43:12.169000+00:00,0.0,0.0
3621,2023-03-28 17:43:17.169000+00:00,0.0,0.0
3622,2023-03-28 17:43:22.169000+00:00,0.0,0.0
3623,2023-03-28 17:43:27.169000+00:00,0.0,0.0
3624,2023-03-28 17:43:32.169000+00:00,0.0,0.0
3625,2023-03-28 17:43:37.169000+00:00,0.0,0.0
3626,2023-03-28 17:43:42.169000+00:00,0.0,0.0
3627,2023-03-28 17:43:47.169000+00:00,0.0,0.0
3628,2023-03-28 17:43:52.169000+00:00,0.0,0.0
3629,2023-03-28 17:43:57.169000+00:00,0.0,0.0
3630,2023-03-28 17:44:02.169000+00:00,0.0,0.0
3631,2023-03-28 17:44:07.169000+00:00,0.0,0.0
3632,2023-03-28 17:44:12.169000+00:00,0.0,0.0
3633,2023-03-28 17:44:17.169000+00:00,0.0,0.0
3634,2023-03-28 17:44:22.169000+00:00,0.0,0.0
3635,2023-03-28 17:44:27.169000+00:00,0.0,0.0
3636,2023-03-28 17:44:32.169000+00:00,0.0,0.0
3637,2023-03-28 17:44:37.169000+00:00,0.0,0.0
3638,2023-03-28 17:44:42.169000+00:00,0.0,0.0
3639,2023-03-28 17:44:47.169000+00:00,0.0,0.0
3640,2023-03-28 17:44:52.169000+00:00,0.0,0.0
3641,2023-03-28 17:44:57.169000+00:00,0.0,0.0
3642,2023-03-28 17:45:02.169000+00:00,0.0,0.0
