Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
3300,2023-03-28 17:16:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,395.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,520.0,0.0
3301,2023-03-28 17:16:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,396.0,1.0,0.0,0.0,506.0,0.0,0.0,0.0,520.0,0.0
3302,2023-03-28 17:16:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,397.0,1.0,0.0,0.0,507.0,1.0,0.0,0.0,522.0,1.0
3303,2023-03-28 17:16:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,397.0,0.0,0.0,0.0,508.0,1.0,0.0,0.0,522.0,0.0
3304,2023-03-28 17:16:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,399.0,1.0,0.0,0.0,510.0,3.0,0.0,0.0,527.0,3.0
3305,2023-03-28 17:16:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,400.0,0.0,0.0,0.0,517.0,4.0,0.0,0.0,528.0,1.0
3306,2023-03-28 17:16:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,401.0,1.0,0.0,0.0,519.0,2.0,0.0,0.0,528.0,0.0
3307,2023-03-28 17:16:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,402.0,1.0,0.0,0.0,524.0,3.0,0.0,0.0,529.0,1.0
3308,2023-03-28 17:16:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,404.0,1.0,0.0,0.0,524.0,0.0,0.0,0.0,531.0,2.0
3309,2023-03-28 17:16:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,407.0,2.0,0.0,0.0,525.0,1.0,0.0,0.0,531.0,0.0
3310,2023-03-28 17:17:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,410.0,2.0,0.0,0.0,525.0,0.0,0.0,0.0,534.0,2.0
3311,2023-03-28 17:17:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,412.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,536.0,1.0
3312,2023-03-28 17:17:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,412.0,0.0,0.0,0.0,526.0,1.0,0.0,0.0,536.0,0.0
3313,2023-03-28 17:17:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,414.0,1.0,0.0,0.0,527.0,1.0,0.0,0.0,538.0,2.0
3314,2023-03-28 17:17:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,414.0,0.0,0.0,0.0,527.0,0.0,0.0,0.0,538.0,0.0
3315,2023-03-28 17:17:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,417.0,2.0,0.0,0.0,527.0,0.0,0.0,0.0,540.0,1.0
3316,2023-03-28 17:17:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,419.0,1.0,0.0,0.0,527.0,0.0,0.0,0.0,540.0,0.0
3317,2023-03-28 17:17:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,424.0,4.0,0.0,0.0,529.0,2.0,0.0,0.0,546.0,3.0
3318,2023-03-28 17:17:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,429.0,3.0,0.0,0.0,533.0,3.0,0.0,0.0,565.0,14.0
3319,2023-03-28 17:17:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,429.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,567.0,1.0
3320,2023-03-28 17:17:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,429.0,0.0,0.0,0.0,534.0,1.0,0.0,0.0,574.0,3.0
3321,2023-03-28 17:17:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,429.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,574.0,0.0
3322,2023-03-28 17:18:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,429.0,0.0,0.0,0.0,540.0,3.0,0.0,0.0,576.0,1.0
3323,2023-03-28 17:18:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,429.0,0.0,0.0,0.0,560.0,18.0,0.0,0.0,587.0,10.0
3324,2023-03-28 17:18:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,432.0,3.0,0.0,0.0,573.0,11.0,0.0,0.0,591.0,2.0
3325,2023-03-28 17:18:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,432.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,591.0,0.0
3326,2023-03-28 17:18:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,433.0,1.0,0.0,0.0,574.0,1.0,0.0,0.0,591.0,0.0
3327,2023-03-28 17:18:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,434.0,1.0,0.0,0.0,574.0,0.0,0.0,0.0,591.0,0.0
3328,2023-03-28 17:18:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,435.0,0.0,0.0,0.0,575.0,1.0,0.0,0.0,591.0,0.0
3329,2023-03-28 17:18:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,439.0,2.0,0.0,0.0,575.0,0.0,0.0,0.0,592.0,0.0
3330,2023-03-28 17:18:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,443.0,4.0,0.0,0.0,576.0,1.0,0.0,0.0,594.0,0.0
3331,2023-03-28 17:18:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,448.0,3.0,0.0,0.0,577.0,1.0,0.0,0.0,595.0,0.0
3332,2023-03-28 17:18:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,452.0,4.0,0.0,0.0,578.0,0.0,0.0,0.0,597.0,1.0
3333,2023-03-28 17:18:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,458.0,3.0,0.0,0.0,580.0,2.0,0.0,0.0,611.0,12.0
3334,2023-03-28 17:19:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,466.0,4.0,0.0,0.0,609.0,21.0,0.0,0.0,633.0,16.0
3335,2023-03-28 17:19:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,466.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,633.0,0.0
3336,2023-03-28 17:19:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,466.0,0.0,0.0,0.0,613.0,4.0,0.0,0.0,635.0,3.0
3337,2023-03-28 17:19:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,472.0,6.0,0.0,0.0,620.0,4.0,0.0,0.0,637.0,1.0
3338,2023-03-28 17:19:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,484.0,8.0,0.0,0.0,624.0,2.0,0.0,0.0,638.0,1.0
3339,2023-03-28 17:19:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,487.0,2.0,0.0,0.0,625.0,0.0,0.0,0.0,639.0,1.0
3340,2023-03-28 17:19:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,490.0,2.0,0.0,0.0,625.0,0.0,0.0,0.0,642.0,11.0
3341,2023-03-28 17:19:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,501.0,3.0,0.0,0.0,630.0,3.0,0.0,0.0,653.0,8.0
3342,2023-03-28 17:19:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,506.0,4.0,0.0,0.0,634.0,1.0,0.0,0.0,654.0,0.0
3343,2023-03-28 17:19:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,511.0,1.0,0.0,0.0,642.0,6.0,0.0,0.0,663.0,7.0
3344,2023-03-28 17:19:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,511.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,663.0,0.0
3345,2023-03-28 17:19:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,511.0,0.0,0.0,0.0,643.0,1.0,0.0,0.0,664.0,1.0
3346,2023-03-28 17:20:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,511.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,665.0,1.0
3347,2023-03-28 17:20:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,513.0,2.0,0.0,0.0,648.0,2.0,0.0,0.0,668.0,3.0
3348,2023-03-28 17:20:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,514.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,669.0,0.0
3349,2023-03-28 17:20:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,531.0,12.0,0.0,0.0,658.0,6.0,0.0,0.0,676.0,6.0
3350,2023-03-28 17:20:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,532.0,1.0,0.0,0.0,660.0,0.0,0.0,0.0,682.0,3.0
3351,2023-03-28 17:20:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,538.0,4.0,0.0,0.0,663.0,2.0,0.0,0.0,686.0,1.0
3352,2023-03-28 17:20:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,541.0,2.0,0.0,0.0,665.0,2.0,0.0,0.0,698.0,7.0
3353,2023-03-28 17:20:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,545.0,4.0,0.0,0.0,668.0,2.0,0.0,0.0,710.0,9.0
3354,2023-03-28 17:20:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3355,2023-03-28 17:20:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3356,2023-03-28 17:20:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3357,2023-03-28 17:20:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3358,2023-03-28 17:21:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3359,2023-03-28 17:21:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3360,2023-03-28 17:21:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3361,2023-03-28 17:21:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3362,2023-03-28 17:21:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3363,2023-03-28 17:21:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3364,2023-03-28 17:21:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3365,2023-03-28 17:21:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3366,2023-03-28 17:21:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3367,2023-03-28 17:21:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3368,2023-03-28 17:21:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3369,2023-03-28 17:21:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3370,2023-03-28 17:22:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3371,2023-03-28 17:22:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3372,2023-03-28 17:22:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3373,2023-03-28 17:22:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3374,2023-03-28 17:22:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3375,2023-03-28 17:22:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3376,2023-03-28 17:22:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3377,2023-03-28 17:22:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3378,2023-03-28 17:22:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3379,2023-03-28 17:22:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3380,2023-03-28 17:22:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3381,2023-03-28 17:22:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3382,2023-03-28 17:23:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3383,2023-03-28 17:23:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3384,2023-03-28 17:23:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3385,2023-03-28 17:23:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3386,2023-03-28 17:23:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3387,2023-03-28 17:23:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3388,2023-03-28 17:23:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3389,2023-03-28 17:23:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3390,2023-03-28 17:23:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3391,2023-03-28 17:23:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3392,2023-03-28 17:23:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3393,2023-03-28 17:23:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3394,2023-03-28 17:24:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3395,2023-03-28 17:24:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3396,2023-03-28 17:24:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3397,2023-03-28 17:24:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3398,2023-03-28 17:24:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3399,2023-03-28 17:24:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3400,2023-03-28 17:24:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3401,2023-03-28 17:24:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3402,2023-03-28 17:24:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3403,2023-03-28 17:24:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3404,2023-03-28 17:24:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3405,2023-03-28 17:24:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3406,2023-03-28 17:25:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3407,2023-03-28 17:25:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3408,2023-03-28 17:25:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3409,2023-03-28 17:25:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3410,2023-03-28 17:25:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3411,2023-03-28 17:25:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3412,2023-03-28 17:25:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3413,2023-03-28 17:25:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3414,2023-03-28 17:25:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3415,2023-03-28 17:25:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3416,2023-03-28 17:25:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3417,2023-03-28 17:25:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3418,2023-03-28 17:26:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3419,2023-03-28 17:26:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3420,2023-03-28 17:26:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3421,2023-03-28 17:26:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3422,2023-03-28 17:26:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3423,2023-03-28 17:26:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3424,2023-03-28 17:26:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3425,2023-03-28 17:26:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3426,2023-03-28 17:26:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3427,2023-03-28 17:26:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3428,2023-03-28 17:26:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3429,2023-03-28 17:26:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3430,2023-03-28 17:27:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3431,2023-03-28 17:27:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3432,2023-03-28 17:27:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3433,2023-03-28 17:27:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3434,2023-03-28 17:27:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3435,2023-03-28 17:27:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3436,2023-03-28 17:27:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3437,2023-03-28 17:27:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3438,2023-03-28 17:27:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3439,2023-03-28 17:27:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3440,2023-03-28 17:27:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3441,2023-03-28 17:27:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3442,2023-03-28 17:28:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3443,2023-03-28 17:28:07.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3444,2023-03-28 17:28:12.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3445,2023-03-28 17:28:17.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3446,2023-03-28 17:28:22.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3447,2023-03-28 17:28:27.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3448,2023-03-28 17:28:32.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3449,2023-03-28 17:28:37.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3450,2023-03-28 17:28:42.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3451,2023-03-28 17:28:47.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3452,2023-03-28 17:28:52.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3453,2023-03-28 17:28:57.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
3454,2023-03-28 17:29:02.678000+00:00,13.0,0.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,,,,,,,,
