Unnamed: 0,timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
1093,2023-03-29 02:46:05.408000+00:00,30.0,0.0,0.0,0.0
1094,2023-03-29 02:46:10.408000+00:00,30.0,0.0,0.0,0.0
1095,2023-03-29 02:46:15.408000+00:00,30.0,0.0,0.0,0.0
1096,2023-03-29 02:46:20.408000+00:00,30.0,0.0,0.0,0.0
1097,2023-03-29 02:46:25.408000+00:00,30.0,0.0,0.0,0.0
1098,2023-03-29 02:46:30.408000+00:00,30.0,0.0,0.0,0.0
1099,2023-03-29 02:46:35.408000+00:00,30.0,0.0,0.0,0.0
1100,2023-03-29 02:46:40.408000+00:00,30.0,0.0,0.0,0.0
1101,2023-03-29 02:46:45.408000+00:00,30.0,0.0,0.0,0.0
1102,2023-03-29 02:46:50.408000+00:00,30.0,0.0,0.0,0.0
1103,2023-03-29 02:46:55.408000+00:00,30.0,0.0,0.0,0.0
1104,2023-03-29 02:47:00.408000+00:00,30.0,0.0,0.0,0.0
1105,2023-03-29 02:47:05.408000+00:00,30.0,0.0,0.0,0.0
1106,2023-03-29 02:47:10.408000+00:00,30.0,0.0,0.0,0.0
1107,2023-03-29 02:47:15.408000+00:00,30.0,0.0,0.0,0.0
1108,2023-03-29 02:47:20.408000+00:00,30.0,0.0,0.0,0.0
1109,2023-03-29 02:47:25.408000+00:00,30.0,0.0,0.0,0.0
1110,2023-03-29 02:47:30.408000+00:00,30.0,0.0,0.0,0.0
1111,2023-03-29 02:47:35.408000+00:00,30.0,0.0,0.0,0.0
1112,2023-03-29 02:47:40.408000+00:00,30.0,0.0,0.0,0.0
1113,2023-03-29 02:47:45.408000+00:00,30.0,0.0,0.0,0.0
1114,2023-03-29 02:47:50.408000+00:00,30.0,0.0,0.0,0.0
1115,2023-03-29 02:47:55.408000+00:00,30.0,0.0,0.0,0.0
1116,2023-03-29 02:48:00.408000+00:00,30.0,0.0,0.0,0.0
1117,2023-03-29 02:48:05.408000+00:00,30.0,0.0,0.0,0.0
1118,2023-03-29 02:48:10.408000+00:00,30.0,0.0,0.0,0.0
1119,2023-03-29 02:48:15.408000+00:00,30.0,0.0,0.0,0.0
1120,2023-03-29 02:48:20.408000+00:00,30.0,0.0,0.0,0.0
1121,2023-03-29 02:48:25.408000+00:00,30.0,0.0,0.0,0.0
1122,2023-03-29 02:48:30.408000+00:00,30.0,0.0,0.0,0.0
1123,2023-03-29 02:48:35.408000+00:00,30.0,0.0,0.0,0.0
1124,2023-03-29 02:48:40.408000+00:00,30.0,0.0,0.0,0.0
1125,2023-03-29 02:48:45.408000+00:00,30.0,0.0,0.0,0.0
1126,2023-03-29 02:48:50.408000+00:00,30.0,0.0,0.0,0.0
1127,2023-03-29 02:48:55.408000+00:00,30.0,0.0,0.0,0.0
1128,2023-03-29 02:49:00.408000+00:00,30.0,0.0,0.0,0.0
1129,2023-03-29 02:49:05.408000+00:00,30.0,0.0,0.0,0.0
1130,2023-03-29 02:49:10.408000+00:00,30.0,0.0,0.0,0.0
1131,2023-03-29 02:49:15.408000+00:00,30.0,0.0,0.0,0.0
1132,2023-03-29 02:49:20.408000+00:00,30.0,0.0,0.0,0.0
1133,2023-03-29 02:49:25.408000+00:00,30.0,0.0,0.0,0.0
1134,2023-03-29 02:49:30.408000+00:00,30.0,0.0,0.0,0.0
1135,2023-03-29 02:49:35.408000+00:00,30.0,0.0,0.0,0.0
1136,2023-03-29 02:49:40.408000+00:00,30.0,0.0,0.0,0.0
1137,2023-03-29 02:49:45.408000+00:00,30.0,0.0,0.0,0.0
1138,2023-03-29 02:49:50.408000+00:00,30.0,0.0,0.0,0.0
1139,2023-03-29 02:49:55.408000+00:00,30.0,0.0,0.0,0.0
1140,2023-03-29 02:50:00.408000+00:00,30.0,0.0,0.0,0.0
1141,2023-03-29 02:50:05.408000+00:00,30.0,0.0,0.0,0.0
1142,2023-03-29 02:50:10.408000+00:00,30.0,0.0,0.0,0.0
1143,2023-03-29 02:50:15.408000+00:00,30.0,0.0,0.0,0.0
1144,2023-03-29 02:50:20.408000+00:00,30.0,0.0,0.0,0.0
1145,2023-03-29 02:50:25.408000+00:00,30.0,0.0,0.0,0.0
1146,2023-03-29 02:50:30.408000+00:00,30.0,0.0,0.0,0.0
1147,2023-03-29 02:50:35.408000+00:00,30.0,0.0,0.0,0.0
1148,2023-03-29 02:50:40.408000+00:00,30.0,0.0,0.0,0.0
1149,2023-03-29 02:50:45.408000+00:00,30.0,0.0,0.0,0.0
1150,2023-03-29 02:50:50.408000+00:00,30.0,0.0,0.0,0.0
1151,2023-03-29 02:50:55.408000+00:00,30.0,0.0,0.0,0.0
1152,2023-03-29 02:51:00.408000+00:00,30.0,0.0,0.0,0.0
1153,2023-03-29 02:51:05.408000+00:00,30.0,0.0,0.0,0.0
1154,2023-03-29 02:51:10.408000+00:00,30.0,0.0,0.0,0.0
1155,2023-03-29 02:51:15.408000+00:00,30.0,0.0,0.0,0.0
1156,2023-03-29 02:51:20.408000+00:00,30.0,0.0,0.0,0.0
1157,2023-03-29 02:51:25.408000+00:00,30.0,0.0,0.0,0.0
1158,2023-03-29 02:51:30.408000+00:00,30.0,0.0,0.0,0.0
1159,2023-03-29 02:51:35.408000+00:00,30.0,0.0,0.0,0.0
1160,2023-03-29 02:51:40.408000+00:00,30.0,0.0,0.0,0.0
1161,2023-03-29 02:51:45.408000+00:00,30.0,0.0,0.0,0.0
1162,2023-03-29 02:51:50.408000+00:00,30.0,0.0,0.0,0.0
1163,2023-03-29 02:51:55.408000+00:00,30.0,0.0,0.0,0.0
1164,2023-03-29 02:52:00.408000+00:00,30.0,0.0,0.0,0.0
1165,2023-03-29 02:52:05.408000+00:00,30.0,0.0,0.0,0.0
1166,2023-03-29 02:52:10.408000+00:00,30.0,0.0,0.0,0.0
1167,2023-03-29 02:52:15.408000+00:00,30.0,0.0,0.0,0.0
1168,2023-03-29 02:52:20.408000+00:00,30.0,0.0,0.0,0.0
1169,2023-03-29 02:52:25.408000+00:00,30.0,0.0,0.0,0.0
1170,2023-03-29 02:52:30.408000+00:00,30.0,0.0,0.0,0.0
1171,2023-03-29 02:52:35.410000+00:00,30.0,0.0,0.0,0.0
1172,2023-03-29 02:52:40.408000+00:00,30.0,0.0,0.0,0.0
1173,2023-03-29 02:52:45.408000+00:00,30.0,0.0,0.0,0.0
1174,2023-03-29 02:52:50.408000+00:00,30.0,0.0,0.0,0.0
1175,2023-03-29 02:52:55.408000+00:00,30.0,0.0,0.0,0.0
1176,2023-03-29 02:53:00.410000+00:00,30.0,0.0,0.0,0.0
1177,2023-03-29 02:53:05.408000+00:00,30.0,0.0,0.0,0.0
1178,2023-03-29 02:53:10.408000+00:00,30.0,0.0,0.0,0.0
1179,2023-03-29 02:53:15.408000+00:00,30.0,0.0,0.0,0.0
1180,2023-03-29 02:53:20.408000+00:00,30.0,0.0,0.0,0.0
1181,2023-03-29 02:53:25.408000+00:00,30.0,0.0,0.0,0.0
1182,2023-03-29 02:53:30.408000+00:00,30.0,0.0,0.0,0.0
1183,2023-03-29 02:53:35.408000+00:00,30.0,0.0,0.0,0.0
1184,2023-03-29 02:53:40.408000+00:00,30.0,0.0,0.0,0.0
1185,2023-03-29 02:53:45.408000+00:00,30.0,0.0,0.0,0.0
1186,2023-03-29 02:53:50.408000+00:00,30.0,0.0,0.0,0.0
1187,2023-03-29 02:53:55.408000+00:00,30.0,0.0,0.0,0.0
1188,2023-03-29 02:54:00.408000+00:00,30.0,0.0,0.0,0.0
1189,2023-03-29 02:54:05.408000+00:00,30.0,0.0,0.0,0.0
1190,2023-03-29 02:54:10.408000+00:00,30.0,0.0,0.0,0.0
1191,2023-03-29 02:54:15.408000+00:00,30.0,0.0,0.0,0.0
1192,2023-03-29 02:54:20.408000+00:00,30.0,0.0,0.0,0.0
1193,2023-03-29 02:54:25.408000+00:00,30.0,0.0,0.0,0.0
1194,2023-03-29 02:54:30.408000+00:00,30.0,0.0,0.0,0.0
1195,2023-03-29 02:54:35.408000+00:00,30.0,0.0,0.0,0.0
1196,2023-03-29 02:54:40.408000+00:00,30.0,0.0,0.0,0.0
1197,2023-03-29 02:54:45.408000+00:00,30.0,0.0,0.0,0.0
1198,2023-03-29 02:54:50.408000+00:00,30.0,0.0,0.0,0.0
1199,2023-03-29 02:54:55.408000+00:00,30.0,0.0,0.0,0.0
1200,2023-03-29 02:55:00.408000+00:00,30.0,0.0,0.0,0.0
1201,2023-03-29 02:55:05.408000+00:00,30.0,0.0,0.0,0.0
1202,2023-03-29 02:55:10.408000+00:00,30.0,0.0,0.0,0.0
1203,2023-03-29 02:55:15.408000+00:00,30.0,0.0,0.0,0.0
1204,2023-03-29 02:55:20.408000+00:00,30.0,0.0,0.0,0.0
1205,2023-03-29 02:55:25.408000+00:00,30.0,0.0,0.0,0.0
1206,2023-03-29 02:55:30.408000+00:00,30.0,0.0,0.0,0.0
1207,2023-03-29 02:55:35.408000+00:00,30.0,0.0,0.0,0.0
1208,2023-03-29 02:55:40.408000+00:00,30.0,0.0,0.0,0.0
1209,2023-03-29 02:55:45.408000+00:00,30.0,0.0,0.0,0.0
1210,2023-03-29 02:55:50.408000+00:00,30.0,0.0,0.0,0.0
1211,2023-03-29 02:55:55.408000+00:00,30.0,0.0,0.0,0.0
1212,2023-03-29 02:56:00.408000+00:00,30.0,0.0,0.0,0.0
1213,2023-03-29 02:56:05.408000+00:00,30.0,0.0,0.0,0.0
1214,2023-03-29 02:56:10.408000+00:00,30.0,0.0,0.0,0.0
1215,2023-03-29 02:56:15.408000+00:00,30.0,0.0,0.0,0.0
1216,2023-03-29 02:56:20.408000+00:00,30.0,0.0,0.0,0.0
1217,2023-03-29 02:56:25.408000+00:00,30.0,0.0,0.0,0.0
1218,2023-03-29 02:56:30.408000+00:00,30.0,0.0,0.0,0.0
1219,2023-03-29 02:56:35.408000+00:00,30.0,0.0,0.0,0.0
1220,2023-03-29 02:56:40.408000+00:00,30.0,0.0,0.0,0.0
1221,2023-03-29 02:56:45.408000+00:00,30.0,0.0,0.0,0.0
1222,2023-03-29 02:56:50.408000+00:00,30.0,0.0,0.0,0.0
1223,2023-03-29 02:56:55.408000+00:00,30.0,0.0,0.0,0.0
1224,2023-03-29 02:57:00.408000+00:00,30.0,0.0,0.0,0.0
1225,2023-03-29 02:57:05.408000+00:00,30.0,0.0,0.0,0.0
1226,2023-03-29 02:57:10.408000+00:00,30.0,0.0,0.0,0.0
1227,2023-03-29 02:57:15.408000+00:00,30.0,0.0,0.0,0.0
1228,2023-03-29 02:57:20.408000+00:00,30.0,0.0,0.0,0.0
1229,2023-03-29 02:57:25.408000+00:00,30.0,0.0,0.0,0.0
1230,2023-03-29 02:57:30.408000+00:00,30.0,0.0,0.0,0.0
1231,2023-03-29 02:57:35.408000+00:00,30.0,0.0,0.0,0.0
1232,2023-03-29 02:57:40.408000+00:00,30.0,0.0,0.0,0.0
1233,2023-03-29 02:57:45.408000+00:00,30.0,0.0,0.0,0.0
1234,2023-03-29 02:57:50.408000+00:00,30.0,0.0,0.0,0.0
1235,2023-03-29 02:57:55.408000+00:00,30.0,0.0,0.0,0.0
1236,2023-03-29 02:58:00.408000+00:00,30.0,0.0,0.0,0.0
1237,2023-03-29 02:58:05.408000+00:00,30.0,0.0,0.0,0.0
1238,2023-03-29 02:58:10.408000+00:00,30.0,0.0,0.0,0.0
1239,2023-03-29 02:58:15.408000+00:00,30.0,0.0,0.0,0.0
1240,2023-03-29 02:58:20.408000+00:00,30.0,0.0,0.0,0.0
1241,2023-03-29 02:58:25.408000+00:00,30.0,0.0,0.0,0.0
1242,2023-03-29 02:58:30.408000+00:00,30.0,0.0,0.0,0.0
1243,2023-03-29 02:58:35.408000+00:00,30.0,0.0,0.0,0.0
1244,2023-03-29 02:58:40.408000+00:00,30.0,0.0,0.0,0.0
1245,2023-03-29 02:58:45.408000+00:00,30.0,0.0,0.0,0.0
1246,2023-03-29 02:58:50.408000+00:00,30.0,0.0,0.0,0.0
1247,2023-03-29 02:58:55.408000+00:00,30.0,0.0,0.0,0.0
1248,2023-03-29 02:59:00.408000+00:00,30.0,0.0,0.0,0.0
1249,2023-03-29 02:59:05.408000+00:00,30.0,0.0,0.0,0.0
1250,2023-03-29 02:59:10.408000+00:00,30.0,0.0,0.0,0.0
1251,2023-03-29 02:59:15.408000+00:00,30.0,0.0,0.0,0.0
1252,2023-03-29 02:59:20.408000+00:00,30.0,0.0,0.0,0.0
1253,2023-03-29 02:59:25.408000+00:00,30.0,0.0,0.0,0.0
1254,2023-03-29 02:59:30.408000+00:00,30.0,0.0,0.0,0.0
1255,2023-03-29 02:59:35.408000+00:00,30.0,0.0,0.0,0.0
1256,2023-03-29 02:59:40.408000+00:00,30.0,0.0,0.0,0.0
1257,2023-03-29 02:59:45.408000+00:00,30.0,0.0,0.0,0.0
1258,2023-03-29 02:59:50.408000+00:00,30.0,0.0,0.0,0.0
1259,2023-03-29 02:59:55.408000+00:00,30.0,0.0,0.0,0.0
1260,2023-03-29 03:00:00.408000+00:00,30.0,0.0,0.0,0.0
1261,2023-03-29 03:00:05.408000+00:00,30.0,0.0,0.0,0.0
1262,2023-03-29 03:00:10.408000+00:00,30.0,0.0,0.0,0.0
1263,2023-03-29 03:00:15.408000+00:00,30.0,0.0,0.0,0.0
1264,2023-03-29 03:00:20.408000+00:00,30.0,0.0,0.0,0.0
1265,2023-03-29 03:00:25.408000+00:00,30.0,0.0,0.0,0.0
1266,2023-03-29 03:00:30.408000+00:00,30.0,0.0,0.0,0.0
1267,2023-03-29 03:00:35.408000+00:00,30.0,0.0,0.0,0.0
1268,2023-03-29 03:00:40.408000+00:00,30.0,0.0,0.0,0.0
1269,2023-03-29 03:00:45.408000+00:00,30.0,0.0,0.0,0.0
1270,2023-03-29 03:00:50.408000+00:00,30.0,0.0,0.0,0.0
1271,2023-03-29 03:00:55.408000+00:00,30.0,0.0,0.0,0.0
1272,2023-03-29 03:01:00.408000+00:00,30.0,0.0,0.0,0.0
1273,2023-03-29 03:01:05.408000+00:00,30.0,0.0,0.0,0.0
1274,2023-03-29 03:01:10.408000+00:00,30.0,0.0,0.0,0.0
1275,2023-03-29 03:01:15.408000+00:00,30.0,0.0,0.0,0.0
1276,2023-03-29 03:01:20.408000+00:00,30.0,0.0,0.0,0.0
1277,2023-03-29 03:01:25.408000+00:00,30.0,0.0,0.0,0.0
1278,2023-03-29 03:01:30.408000+00:00,30.0,0.0,0.0,0.0
1279,2023-03-29 03:01:35.408000+00:00,30.0,0.0,0.0,0.0
1280,2023-03-29 03:01:40.408000+00:00,30.0,0.0,0.0,0.0
1281,2023-03-29 03:01:45.408000+00:00,30.0,0.0,0.0,0.0
1282,2023-03-29 03:01:50.408000+00:00,30.0,0.0,0.0,0.0
1283,2023-03-29 03:01:55.408000+00:00,30.0,0.0,0.0,0.0
1284,2023-03-29 03:02:00.408000+00:00,30.0,0.0,0.0,0.0
1285,2023-03-29 03:02:05.408000+00:00,30.0,0.0,0.0,0.0
1286,2023-03-29 03:02:10.408000+00:00,30.0,0.0,0.0,0.0
1287,2023-03-29 03:02:15.408000+00:00,30.0,0.0,0.0,0.0
1288,2023-03-29 03:02:20.408000+00:00,30.0,0.0,0.0,0.0
1289,2023-03-29 03:02:25.408000+00:00,30.0,0.0,0.0,0.0
1290,2023-03-29 03:02:30.408000+00:00,30.0,0.0,0.0,0.0
1291,2023-03-29 03:02:35.408000+00:00,30.0,0.0,0.0,0.0
1292,2023-03-29 03:02:40.408000+00:00,30.0,0.0,0.0,0.0
1293,2023-03-29 03:02:45.408000+00:00,30.0,0.0,0.0,0.0
1294,2023-03-29 03:02:50.408000+00:00,30.0,0.0,0.0,0.0
1295,2023-03-29 03:02:55.408000+00:00,30.0,0.0,0.0,0.0
1296,2023-03-29 03:03:00.408000+00:00,30.0,0.0,0.0,0.0
1297,2023-03-29 03:03:05.408000+00:00,30.0,0.0,0.0,0.0
1298,2023-03-29 03:03:10.408000+00:00,30.0,0.0,0.0,0.0
1299,2023-03-29 03:03:15.408000+00:00,30.0,0.0,0.0,0.0
1300,2023-03-29 03:03:20.408000+00:00,30.0,0.0,0.0,0.0
1301,2023-03-29 03:03:25.408000+00:00,30.0,0.0,0.0,0.0
1302,2023-03-29 03:03:30.408000+00:00,30.0,0.0,0.0,0.0
1303,2023-03-29 03:03:35.408000+00:00,30.0,0.0,0.0,0.0
1304,2023-03-29 03:03:40.408000+00:00,30.0,0.0,0.0,0.0
1305,2023-03-29 03:03:45.408000+00:00,30.0,0.0,0.0,0.0
1306,2023-03-29 03:03:50.408000+00:00,30.0,0.0,0.0,0.0
1307,2023-03-29 03:03:55.408000+00:00,30.0,0.0,0.0,0.0
1308,2023-03-29 03:04:00.408000+00:00,30.0,0.0,0.0,0.0
1309,2023-03-29 03:04:05.408000+00:00,30.0,0.0,0.0,0.0
1310,2023-03-29 03:04:10.408000+00:00,30.0,0.0,0.0,0.0
1311,2023-03-29 03:04:15.408000+00:00,30.0,0.0,0.0,0.0
1312,2023-03-29 03:04:20.408000+00:00,30.0,0.0,0.0,0.0
1313,2023-03-29 03:04:25.408000+00:00,30.0,0.0,0.0,0.0
1314,2023-03-29 03:04:30.408000+00:00,30.0,0.0,0.0,0.0
1315,2023-03-29 03:04:35.408000+00:00,30.0,0.0,0.0,0.0
1316,2023-03-29 03:04:40.408000+00:00,30.0,0.0,0.0,0.0
1317,2023-03-29 03:04:45.408000+00:00,30.0,0.0,0.0,0.0
1318,2023-03-29 03:04:50.408000+00:00,30.0,0.0,0.0,0.0
1319,2023-03-29 03:04:55.408000+00:00,30.0,0.0,0.0,0.0
1320,2023-03-29 03:05:00.408000+00:00,30.0,0.0,0.0,0.0
1321,2023-03-29 03:05:05.408000+00:00,30.0,0.0,0.0,0.0
1322,2023-03-29 03:05:10.408000+00:00,30.0,0.0,0.0,0.0
1323,2023-03-29 03:05:15.408000+00:00,30.0,0.0,0.0,0.0
1324,2023-03-29 03:05:20.408000+00:00,30.0,0.0,0.0,0.0
1325,2023-03-29 03:05:25.408000+00:00,30.0,0.0,0.0,0.0
1326,2023-03-29 03:05:30.408000+00:00,30.0,0.0,0.0,0.0
1327,2023-03-29 03:05:35.408000+00:00,30.0,0.0,0.0,0.0
1328,2023-03-29 03:05:40.408000+00:00,30.0,0.0,0.0,0.0
1329,2023-03-29 03:05:45.408000+00:00,30.0,0.0,0.0,0.0
1330,2023-03-29 03:05:50.408000+00:00,30.0,0.0,0.0,0.0
1331,2023-03-29 03:05:55.408000+00:00,30.0,0.0,0.0,0.0
1332,2023-03-29 03:06:00.408000+00:00,30.0,0.0,0.0,0.0
1333,2023-03-29 03:06:05.408000+00:00,30.0,0.0,0.0,0.0
1334,2023-03-29 03:06:10.408000+00:00,30.0,0.0,0.0,0.0
1335,2023-03-29 03:06:15.408000+00:00,30.0,0.0,0.0,0.0
1336,2023-03-29 03:06:20.408000+00:00,30.0,0.0,0.0,0.0
1337,2023-03-29 03:06:25.408000+00:00,30.0,0.0,0.0,0.0
1338,2023-03-29 03:06:30.408000+00:00,30.0,0.0,0.0,0.0
1339,2023-03-29 03:06:35.408000+00:00,30.0,0.0,0.0,0.0
1340,2023-03-29 03:06:40.408000+00:00,30.0,0.0,0.0,0.0
1341,2023-03-29 03:06:45.408000+00:00,30.0,0.0,0.0,0.0
1342,2023-03-29 03:06:50.408000+00:00,30.0,0.0,0.0,0.0
1343,2023-03-29 03:06:55.408000+00:00,30.0,0.0,0.0,0.0
1344,2023-03-29 03:07:00.408000+00:00,30.0,0.0,0.0,0.0
1345,2023-03-29 03:07:05.408000+00:00,30.0,0.0,0.0,0.0
1346,2023-03-29 03:07:10.408000+00:00,30.0,0.0,0.0,0.0
1347,2023-03-29 03:07:15.408000+00:00,30.0,0.0,0.0,0.0
1348,2023-03-29 03:07:20.408000+00:00,30.0,0.0,0.0,0.0
1349,2023-03-29 03:07:25.408000+00:00,30.0,0.0,0.0,0.0
1350,2023-03-29 03:07:30.408000+00:00,30.0,0.0,0.0,0.0
1351,2023-03-29 03:07:35.408000+00:00,30.0,0.0,0.0,0.0
1352,2023-03-29 03:07:40.408000+00:00,30.0,0.0,0.0,0.0
1353,2023-03-29 03:07:45.408000+00:00,30.0,0.0,0.0,0.0
1354,2023-03-29 03:07:50.408000+00:00,30.0,0.0,0.0,0.0
1355,2023-03-29 03:07:55.408000+00:00,30.0,0.0,0.0,0.0
1356,2023-03-29 03:08:00.408000+00:00,30.0,0.0,0.0,0.0
1357,2023-03-29 03:08:05.408000+00:00,30.0,0.0,0.0,0.0
1358,2023-03-29 03:08:10.408000+00:00,30.0,0.0,0.0,0.0
1359,2023-03-29 03:08:15.408000+00:00,30.0,0.0,0.0,0.0
1360,2023-03-29 03:08:20.408000+00:00,30.0,0.0,0.0,0.0
1361,2023-03-29 03:08:25.408000+00:00,30.0,0.0,0.0,0.0
1362,2023-03-29 03:08:30.408000+00:00,30.0,0.0,0.0,0.0
1363,2023-03-29 03:08:35.408000+00:00,30.0,0.0,0.0,0.0
1364,2023-03-29 03:08:40.408000+00:00,30.0,0.0,0.0,0.0
1365,2023-03-29 03:08:45.408000+00:00,30.0,0.0,0.0,0.0
1366,2023-03-29 03:08:50.408000+00:00,30.0,0.0,0.0,0.0
1367,2023-03-29 03:08:55.408000+00:00,30.0,0.0,0.0,0.0
1368,2023-03-29 03:09:00.408000+00:00,30.0,0.0,0.0,0.0
1369,2023-03-29 03:09:05.408000+00:00,30.0,0.0,0.0,0.0
1370,2023-03-29 03:09:10.408000+00:00,30.0,0.0,0.0,0.0
1371,2023-03-29 03:09:15.408000+00:00,30.0,0.0,0.0,0.0
1372,2023-03-29 03:09:20.408000+00:00,30.0,0.0,0.0,0.0
1373,2023-03-29 03:09:25.408000+00:00,30.0,0.0,0.0,0.0
1374,2023-03-29 03:09:30.408000+00:00,30.0,0.0,0.0,0.0
1375,2023-03-29 03:09:35.408000+00:00,30.0,0.0,0.0,0.0
1376,2023-03-29 03:09:40.408000+00:00,30.0,0.0,0.0,0.0
1377,2023-03-29 03:09:45.408000+00:00,30.0,0.0,0.0,0.0
1378,2023-03-29 03:09:50.408000+00:00,30.0,0.0,0.0,0.0
1379,2023-03-29 03:09:55.408000+00:00,30.0,0.0,0.0,0.0
1380,2023-03-29 03:10:00.408000+00:00,30.0,0.0,0.0,0.0
1381,2023-03-29 03:10:05.408000+00:00,30.0,0.0,0.0,0.0
1382,2023-03-29 03:10:10.408000+00:00,30.0,0.0,0.0,0.0
1383,2023-03-29 03:10:15.408000+00:00,30.0,0.0,0.0,0.0
1384,2023-03-29 03:10:20.408000+00:00,30.0,0.0,0.0,0.0
1385,2023-03-29 03:10:25.408000+00:00,30.0,0.0,0.0,0.0
1386,2023-03-29 03:10:30.408000+00:00,30.0,0.0,0.0,0.0
1387,2023-03-29 03:10:35.408000+00:00,30.0,0.0,0.0,0.0
1388,2023-03-29 03:10:40.408000+00:00,30.0,0.0,0.0,0.0
1389,2023-03-29 03:10:45.408000+00:00,30.0,0.0,0.0,0.0
1390,2023-03-29 03:10:50.408000+00:00,30.0,0.0,0.0,0.0
1391,2023-03-29 03:10:55.408000+00:00,30.0,0.0,0.0,0.0
1392,2023-03-29 03:11:00.408000+00:00,30.0,0.0,0.0,0.0
1393,2023-03-29 03:11:05.408000+00:00,30.0,0.0,0.0,0.0
1394,2023-03-29 03:11:10.408000+00:00,30.0,0.0,0.0,0.0
1395,2023-03-29 03:11:15.408000+00:00,30.0,0.0,0.0,0.0
1396,2023-03-29 03:11:20.408000+00:00,30.0,0.0,0.0,0.0
1397,2023-03-29 03:11:25.408000+00:00,30.0,0.0,0.0,0.0
1398,2023-03-29 03:11:30.408000+00:00,30.0,0.0,0.0,0.0
1399,2023-03-29 03:11:35.408000+00:00,30.0,0.0,0.0,0.0
1400,2023-03-29 03:11:40.408000+00:00,30.0,0.0,0.0,0.0
1401,2023-03-29 03:11:45.408000+00:00,30.0,0.0,0.0,0.0
1402,2023-03-29 03:11:50.408000+00:00,30.0,0.0,0.0,0.0
1403,2023-03-29 03:11:55.408000+00:00,30.0,0.0,0.0,0.0
1404,2023-03-29 03:12:00.408000+00:00,30.0,0.0,0.0,0.0
1405,2023-03-29 03:12:05.408000+00:00,30.0,0.0,0.0,0.0
1406,2023-03-29 03:12:10.408000+00:00,30.0,0.0,0.0,0.0
1407,2023-03-29 03:12:15.408000+00:00,30.0,0.0,0.0,0.0
1408,2023-03-29 03:12:20.408000+00:00,30.0,0.0,0.0,0.0
1409,2023-03-29 03:12:25.408000+00:00,30.0,0.0,0.0,0.0
1410,2023-03-29 03:12:30.408000+00:00,30.0,0.0,0.0,0.0
1411,2023-03-29 03:12:35.408000+00:00,30.0,0.0,0.0,0.0
1412,2023-03-29 03:12:40.408000+00:00,30.0,0.0,0.0,0.0
1413,2023-03-29 03:12:45.408000+00:00,30.0,0.0,0.0,0.0
1414,2023-03-29 03:12:50.408000+00:00,30.0,0.0,0.0,0.0
1415,2023-03-29 03:12:55.408000+00:00,30.0,0.0,0.0,0.0
1416,2023-03-29 03:13:00.408000+00:00,30.0,0.0,0.0,0.0
1417,2023-03-29 03:13:05.408000+00:00,30.0,0.0,0.0,0.0
1418,2023-03-29 03:13:10.408000+00:00,30.0,0.0,0.0,0.0
1419,2023-03-29 03:13:15.408000+00:00,30.0,0.0,0.0,0.0
1420,2023-03-29 03:13:20.408000+00:00,30.0,0.0,0.0,0.0
1421,2023-03-29 03:13:25.408000+00:00,30.0,0.0,0.0,0.0
1422,2023-03-29 03:13:30.408000+00:00,30.0,0.0,0.0,0.0
1423,2023-03-29 03:13:35.408000+00:00,30.0,0.0,0.0,0.0
1424,2023-03-29 03:13:40.408000+00:00,30.0,0.0,0.0,0.0
1425,2023-03-29 03:13:45.408000+00:00,30.0,0.0,0.0,0.0
1426,2023-03-29 03:13:50.408000+00:00,30.0,0.0,0.0,0.0
1427,2023-03-29 03:13:55.408000+00:00,30.0,0.0,0.0,0.0
1428,2023-03-29 03:14:00.408000+00:00,30.0,0.0,0.0,0.0
1429,2023-03-29 03:14:05.408000+00:00,30.0,0.0,0.0,0.0
1430,2023-03-29 03:14:10.408000+00:00,30.0,0.0,0.0,0.0
1431,2023-03-29 03:14:15.408000+00:00,30.0,0.0,0.0,0.0
1432,2023-03-29 03:14:20.408000+00:00,30.0,0.0,0.0,0.0
1433,2023-03-29 03:14:25.408000+00:00,30.0,0.0,0.0,0.0
1434,2023-03-29 03:14:30.408000+00:00,30.0,0.0,0.0,0.0
1435,2023-03-29 03:14:35.408000+00:00,30.0,0.0,0.0,0.0
1436,2023-03-29 03:14:40.408000+00:00,30.0,0.0,0.0,0.0
1437,2023-03-29 03:14:45.408000+00:00,30.0,0.0,0.0,0.0
1438,2023-03-29 03:14:50.408000+00:00,30.0,0.0,0.0,0.0
1439,2023-03-29 03:14:55.408000+00:00,30.0,0.0,0.0,0.0
1440,2023-03-29 03:15:00.408000+00:00,30.0,0.0,0.0,0.0
1441,2023-03-29 03:15:05.408000+00:00,30.0,0.0,0.0,0.0
1442,2023-03-29 03:15:10.408000+00:00,30.0,0.0,0.0,0.0
1443,2023-03-29 03:15:15.408000+00:00,30.0,0.0,0.0,0.0
1444,2023-03-29 03:15:20.408000+00:00,30.0,0.0,0.0,0.0
1445,2023-03-29 03:15:25.408000+00:00,30.0,0.0,0.0,0.0
1446,2023-03-29 03:15:30.408000+00:00,30.0,0.0,0.0,0.0
1447,2023-03-29 03:15:35.408000+00:00,30.0,0.0,0.0,0.0
1448,2023-03-29 03:15:40.408000+00:00,30.0,0.0,0.0,0.0
