Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
1852,2023-03-29 03:49:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,579.0,4.0,714.0,0.0,0.0,0.0,759.0,4.0,0.0,0.0,776.0,0.0
1853,2023-03-29 03:49:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,580.0,0.0,716.0,0.0,0.0,0.0,760.0,1.0,0.0,0.0,779.0,3.0
1854,2023-03-29 03:49:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,580.0,0.0,717.0,1.0,0.0,0.0,762.0,1.0,0.0,0.0,780.0,1.0
1855,2023-03-29 03:49:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,583.0,0.0,717.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,781.0,1.0
1856,2023-03-29 03:49:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,584.0,0.0,718.0,1.0,0.0,0.0,762.0,0.0,0.0,0.0,781.0,0.0
1857,2023-03-29 03:49:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,587.0,0.0,719.0,1.0,0.0,0.0,764.0,2.0,0.0,0.0,784.0,2.0
1858,2023-03-29 03:49:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,590.0,0.0,721.0,2.0,0.0,0.0,766.0,1.0,0.0,0.0,785.0,2.0
1859,2023-03-29 03:49:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,592.0,2.0,723.0,0.0,0.0,0.0,767.0,1.0,0.0,0.0,786.0,1.0
1860,2023-03-29 03:50:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,592.0,0.0,724.0,1.0,0.0,0.0,768.0,1.0,0.0,0.0,786.0,0.0
1861,2023-03-29 03:50:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,593.0,0.0,727.0,2.0,0.0,0.0,768.0,0.0,0.0,0.0,790.0,3.0
1862,2023-03-29 03:50:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,595.0,1.0,730.0,1.0,0.0,0.0,769.0,1.0,0.0,0.0,792.0,1.0
1863,2023-03-29 03:50:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,0.0,732.0,1.0,0.0,0.0,771.0,8.0,0.0,0.0,795.0,1.0
1864,2023-03-29 03:50:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,736.0,3.0,0.0,0.0,771.0,0.0,0.0,0.0,796.0,1.0
1865,2023-03-29 03:50:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,772.0,1.0,0.0,0.0,799.0,2.0
1866,2023-03-29 03:50:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,0.0,0.0,775.0,2.0,0.0,0.0,802.0,1.0
1867,2023-03-29 03:50:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,0.0,777.0,1.0,0.0,0.0,804.0,1.0
1868,2023-03-29 03:50:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,780.0,2.0,0.0,0.0,805.0,1.0
1869,2023-03-29 03:50:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,3.0,0.0,0.0,811.0,3.0
1870,2023-03-29 03:50:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,815.0,2.0
1871,2023-03-29 03:50:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,819.0,2.0
1872,2023-03-29 03:51:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,820.0,0.0
1873,2023-03-29 03:51:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1874,2023-03-29 03:51:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1875,2023-03-29 03:51:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1876,2023-03-29 03:51:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1877,2023-03-29 03:51:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1878,2023-03-29 03:51:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1879,2023-03-29 03:51:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1880,2023-03-29 03:51:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1881,2023-03-29 03:51:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1882,2023-03-29 03:51:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1883,2023-03-29 03:51:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1884,2023-03-29 03:52:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1885,2023-03-29 03:52:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1886,2023-03-29 03:52:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1887,2023-03-29 03:52:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1888,2023-03-29 03:52:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1889,2023-03-29 03:52:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1890,2023-03-29 03:52:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1891,2023-03-29 03:52:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1892,2023-03-29 03:52:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1893,2023-03-29 03:52:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1894,2023-03-29 03:52:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1895,2023-03-29 03:52:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1896,2023-03-29 03:53:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1897,2023-03-29 03:53:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1898,2023-03-29 03:53:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1899,2023-03-29 03:53:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1900,2023-03-29 03:53:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1901,2023-03-29 03:53:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1902,2023-03-29 03:53:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1903,2023-03-29 03:53:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1904,2023-03-29 03:53:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1905,2023-03-29 03:53:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1906,2023-03-29 03:53:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1907,2023-03-29 03:53:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1908,2023-03-29 03:54:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1909,2023-03-29 03:54:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1910,2023-03-29 03:54:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1911,2023-03-29 03:54:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1912,2023-03-29 03:54:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1913,2023-03-29 03:54:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1914,2023-03-29 03:54:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1915,2023-03-29 03:54:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1916,2023-03-29 03:54:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1917,2023-03-29 03:54:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1918,2023-03-29 03:54:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1919,2023-03-29 03:54:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1920,2023-03-29 03:55:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1921,2023-03-29 03:55:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1922,2023-03-29 03:55:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1923,2023-03-29 03:55:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1924,2023-03-29 03:55:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1925,2023-03-29 03:55:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1926,2023-03-29 03:55:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1927,2023-03-29 03:55:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1928,2023-03-29 03:55:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1929,2023-03-29 03:55:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1930,2023-03-29 03:55:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1931,2023-03-29 03:55:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1932,2023-03-29 03:56:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1933,2023-03-29 03:56:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1934,2023-03-29 03:56:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1935,2023-03-29 03:56:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1936,2023-03-29 03:56:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1937,2023-03-29 03:56:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1938,2023-03-29 03:56:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1939,2023-03-29 03:56:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1940,2023-03-29 03:56:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1941,2023-03-29 03:56:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1942,2023-03-29 03:56:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1943,2023-03-29 03:56:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1944,2023-03-29 03:57:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1945,2023-03-29 03:57:07.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1946,2023-03-29 03:57:12.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1947,2023-03-29 03:57:17.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1948,2023-03-29 03:57:22.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1949,2023-03-29 03:57:27.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1950,2023-03-29 03:57:32.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1951,2023-03-29 03:57:37.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1952,2023-03-29 03:57:42.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1953,2023-03-29 03:57:47.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1954,2023-03-29 03:57:52.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1955,2023-03-29 03:57:57.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1956,2023-03-29 03:58:02.678000+00:00,15.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,,
1957,2023-03-29 03:58:07.678000+00:00,17.0,11.0,17.0,8.0,0.0,0.0,69.0,0.0,0.0,0.0,,,,,,,,,,,,
1958,2023-03-29 03:58:12.678000+00:00,21.0,0.0,21.0,1.0,0.0,0.0,88.0,0.0,0.0,0.0,,,,,,,,,,,,
1959,2023-03-29 03:58:17.678000+00:00,21.0,0.0,21.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,,,,,,,,,,,,
1960,2023-03-29 03:58:22.678000+00:00,21.0,0.0,21.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,,,,,,,,,,,,
1961,2023-03-29 03:58:27.678000+00:00,23.0,1.0,23.0,1.0,0.0,0.0,97.0,1.0,0.0,0.0,,,,,,,,,,,,
1962,2023-03-29 03:58:32.678000+00:00,23.0,0.0,23.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,,,,,,,,,,,,
1963,2023-03-29 03:58:37.678000+00:00,23.0,0.0,23.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,,,,,,,,,,,,
1964,2023-03-29 03:58:42.678000+00:00,25.0,1.0,25.0,1.0,0.0,0.0,107.0,0.0,0.0,0.0,,,,,,,,,,,,
1965,2023-03-29 03:58:47.678000+00:00,26.0,1.0,26.0,1.0,0.0,0.0,111.0,0.0,0.0,0.0,,,,,,,,,,,,
1966,2023-03-29 03:58:52.678000+00:00,28.0,2.0,28.0,1.0,0.0,0.0,119.0,0.0,0.0,0.0,,,,,,,,,,,,
1967,2023-03-29 03:58:57.678000+00:00,29.0,0.0,29.0,1.0,0.0,0.0,124.0,0.0,0.0,0.0,,,,,,,,,,,,
1968,2023-03-29 03:59:02.678000+00:00,31.0,1.0,31.0,2.0,0.0,0.0,132.0,0.0,0.0,0.0,,,,,,,,,,,,
1969,2023-03-29 03:59:07.678000+00:00,32.0,0.0,32.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,,,,,,,,,,,,
1970,2023-03-29 03:59:12.678000+00:00,32.0,0.0,32.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,,,,,,,,,,,,
1971,2023-03-29 03:59:17.678000+00:00,33.0,1.0,33.0,1.0,0.0,0.0,142.0,0.0,0.0,0.0,,,,,,,,,,,,
1972,2023-03-29 03:59:22.678000+00:00,34.0,0.0,34.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,,,,,,,,,,,,
1973,2023-03-29 03:59:27.678000+00:00,36.0,1.0,36.0,2.0,0.0,0.0,156.0,0.0,0.0,0.0,,,,,,,,,,,,
1974,2023-03-29 03:59:32.678000+00:00,39.0,1.0,39.0,0.0,0.0,0.0,168.0,2.0,0.0,0.0,,,,,,,,,,,,
1975,2023-03-29 03:59:37.678000+00:00,42.0,2.0,42.0,1.0,0.0,0.0,181.0,0.0,0.0,0.0,,,,,,,,,,,,
1976,2023-03-29 03:59:42.678000+00:00,43.0,0.0,43.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,,,,,,,,,,,,
1977,2023-03-29 03:59:47.678000+00:00,47.0,3.0,47.0,1.0,0.0,0.0,204.0,1.0,0.0,0.0,,,,,,,,,,,,
1978,2023-03-29 03:59:52.678000+00:00,47.0,0.0,47.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,,,,,,,,,,,,
1979,2023-03-29 03:59:57.678000+00:00,51.0,2.0,51.0,3.0,0.0,0.0,223.0,0.0,0.0,0.0,,,,,,,,,,,,
1980,2023-03-29 04:00:02.678000+00:00,52.0,1.0,52.0,1.0,0.0,0.0,227.0,0.0,0.0,0.0,,,,,,,,,,,,
1981,2023-03-29 04:00:07.678000+00:00,53.0,0.0,53.0,2.0,0.0,0.0,232.0,0.0,0.0,0.0,,,,,,,,,,,,
1982,2023-03-29 04:00:12.678000+00:00,56.0,1.0,56.0,1.0,0.0,0.0,246.0,0.0,0.0,0.0,,,,,,,,,,,,
1983,2023-03-29 04:00:17.678000+00:00,57.0,0.0,57.0,0.0,0.0,0.0,250.0,1.0,0.0,0.0,,,,,,,,,,,,
1984,2023-03-29 04:00:22.678000+00:00,59.0,0.0,59.0,2.0,0.0,0.0,260.0,0.0,0.0,0.0,,,,,,,,,,,,
1985,2023-03-29 04:00:27.678000+00:00,60.0,0.0,60.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,,,,,,,,,,,,
1986,2023-03-29 04:00:32.678000+00:00,63.0,1.0,63.0,2.0,0.0,0.0,276.0,0.0,0.0,0.0,,,,,,,,,,,,
1987,2023-03-29 04:00:37.678000+00:00,66.0,0.0,66.0,3.0,0.0,0.0,290.0,1.0,0.0,0.0,,,,,,,,,,,,
1988,2023-03-29 04:00:42.678000+00:00,68.0,1.0,68.0,1.0,0.0,0.0,298.0,0.0,0.0,0.0,,,,,,,,,,,,
1989,2023-03-29 04:00:47.678000+00:00,70.0,2.0,70.0,2.0,0.0,0.0,306.0,0.0,0.0,0.0,,,,,,,,,,,,
1990,2023-03-29 04:00:52.678000+00:00,72.0,1.0,72.0,1.0,0.0,0.0,318.0,0.0,0.0,0.0,,,,,,,,,,,,
1991,2023-03-29 04:00:57.678000+00:00,74.0,0.0,74.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,,,,,,,,,,,,
1992,2023-03-29 04:01:02.678000+00:00,75.0,1.0,75.0,1.0,0.0,0.0,333.0,0.0,0.0,0.0,,,,,,,,,,,,
1993,2023-03-29 04:01:07.678000+00:00,76.0,1.0,76.0,1.0,0.0,0.0,338.0,0.0,0.0,0.0,,,,,,,,,,,,
1994,2023-03-29 04:01:12.678000+00:00,77.0,1.0,77.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,,,,,,,,,,,,
1995,2023-03-29 04:01:17.678000+00:00,78.0,1.0,78.0,2.0,0.0,0.0,348.0,0.0,0.0,0.0,,,,,,,,,,,,
1996,2023-03-29 04:01:22.678000+00:00,79.0,0.0,79.0,1.0,0.0,0.0,353.0,0.0,0.0,0.0,,,,,,,,,,,,
1997,2023-03-29 04:01:27.678000+00:00,84.0,2.0,84.0,2.0,0.0,0.0,376.0,0.0,0.0,0.0,,,,,,,,,,,,
1998,2023-03-29 04:01:32.678000+00:00,84.0,0.0,84.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,,,,,,,,,,,,
1999,2023-03-29 04:01:37.678000+00:00,86.0,1.0,86.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,,,,,,,,,,,,
2000,2023-03-29 04:01:42.678000+00:00,88.0,2.0,88.0,2.0,0.0,0.0,394.0,0.0,0.0,0.0,,,,,,,,,,,,
2001,2023-03-29 04:01:47.678000+00:00,92.0,3.0,92.0,5.0,0.0,0.0,410.0,1.0,0.0,0.0,,,,,,,,,,,,
2002,2023-03-29 04:01:52.678000+00:00,95.0,0.0,95.0,2.0,0.0,0.0,423.0,1.0,0.0,0.0,,,,,,,,,,,,
2003,2023-03-29 04:01:57.678000+00:00,98.0,2.0,98.0,2.0,0.0,0.0,436.0,0.0,0.0,0.0,,,,,,,,,,,,
2004,2023-03-29 04:02:02.678000+00:00,100.0,0.0,100.0,2.0,0.0,0.0,444.0,0.0,0.0,0.0,,,,,,,,,,,,
2005,2023-03-29 04:02:07.678000+00:00,100.0,0.0,100.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,,,,,,,,,,,,
2006,2023-03-29 04:02:12.678000+00:00,102.0,2.0,102.0,1.0,0.0,0.0,453.0,0.0,0.0,0.0,,,,,,,,,,,,
2007,2023-03-29 04:02:17.678000+00:00,103.0,0.0,103.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,,,,,,,,,,,,
2008,2023-03-29 04:02:22.678000+00:00,106.0,1.0,106.0,2.0,0.0,0.0,473.0,0.0,0.0,0.0,,,,,,,,,,,,
2009,2023-03-29 04:02:27.678000+00:00,108.0,1.0,108.0,3.0,0.0,0.0,480.0,0.0,0.0,0.0,,,,,,,,,,,,
2010,2023-03-29 04:02:32.678000+00:00,112.0,2.0,112.0,4.0,0.0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,,,,
2011,2023-03-29 04:02:37.678000+00:00,115.0,1.0,115.0,2.0,0.0,0.0,511.0,0.0,0.0,0.0,,,,,,,,,,,,
2012,2023-03-29 04:02:42.678000+00:00,118.0,2.0,118.0,1.0,0.0,0.0,529.0,1.0,0.0,0.0,,,,,,,,,,,,
2013,2023-03-29 04:02:47.678000+00:00,119.0,0.0,119.0,1.0,0.0,0.0,534.0,0.0,0.0,0.0,,,,,,,,,,,,
2014,2023-03-29 04:02:52.678000+00:00,122.0,1.0,122.0,2.0,0.0,0.0,546.0,0.0,0.0,0.0,,,,,,,,,,,,
2015,2023-03-29 04:02:57.678000+00:00,125.0,1.0,125.0,1.0,0.0,0.0,560.0,1.0,0.0,0.0,,,,,,,,,,,,
2016,2023-03-29 04:03:02.678000+00:00,125.0,0.0,125.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,,,,,,,,,,,,
2017,2023-03-29 04:03:07.678000+00:00,126.0,0.0,126.0,1.0,0.0,0.0,565.0,0.0,0.0,0.0,,,,,,,,,,,,
2018,2023-03-29 04:03:12.678000+00:00,127.0,1.0,127.0,4.0,0.0,0.0,569.0,0.0,0.0,0.0,,,,,,,,,,,,
2019,2023-03-29 04:03:17.678000+00:00,129.0,2.0,129.0,0.0,0.0,0.0,578.0,0.0,0.0,0.0,,,,,,,,,,,,
2020,2023-03-29 04:03:22.678000+00:00,131.0,0.0,131.0,2.0,0.0,0.0,586.0,1.0,0.0,0.0,,,,,,,,,,,,
2021,2023-03-29 04:03:27.678000+00:00,131.0,0.0,131.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,,,,,,,,,,,,
2022,2023-03-29 04:03:32.678000+00:00,132.0,1.0,132.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,,,,,,,,,,,,
2023,2023-03-29 04:03:37.678000+00:00,135.0,1.0,135.0,1.0,0.0,0.0,603.0,2.0,0.0,0.0,,,,,,,,,,,,
2024,2023-03-29 04:03:42.678000+00:00,138.0,0.0,138.0,0.0,0.0,0.0,617.0,0.0,0.0,0.0,,,,,,,,,,,,
