Unnamed: 0,timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
1095,2023-03-29 02:46:19.727000+00:00,0.0,0.0,0.0,0.0
1096,2023-03-29 02:46:24.727000+00:00,0.0,0.0,0.0,0.0
1097,2023-03-29 02:46:29.727000+00:00,0.0,0.0,0.0,0.0
1098,2023-03-29 02:46:34.727000+00:00,0.0,0.0,0.0,0.0
1099,2023-03-29 02:46:39.727000+00:00,0.0,0.0,0.0,0.0
1100,2023-03-29 02:46:44.727000+00:00,0.0,0.0,0.0,0.0
1101,2023-03-29 02:46:49.727000+00:00,0.0,0.0,0.0,0.0
1102,2023-03-29 02:46:54.727000+00:00,0.0,0.0,0.0,0.0
1103,2023-03-29 02:46:59.727000+00:00,0.0,0.0,0.0,0.0
1104,2023-03-29 02:47:04.727000+00:00,0.0,0.0,0.0,0.0
1105,2023-03-29 02:47:09.727000+00:00,0.0,0.0,0.0,0.0
1106,2023-03-29 02:47:14.727000+00:00,0.0,0.0,0.0,0.0
1107,2023-03-29 02:47:19.727000+00:00,0.0,0.0,0.0,0.0
1108,2023-03-29 02:47:24.727000+00:00,0.0,0.0,0.0,0.0
1109,2023-03-29 02:47:29.727000+00:00,0.0,0.0,0.0,0.0
1110,2023-03-29 02:47:34.727000+00:00,0.0,0.0,0.0,0.0
1111,2023-03-29 02:47:39.727000+00:00,0.0,0.0,0.0,0.0
1112,2023-03-29 02:47:44.727000+00:00,0.0,0.0,0.0,0.0
1113,2023-03-29 02:47:49.727000+00:00,0.0,0.0,0.0,0.0
1114,2023-03-29 02:47:54.727000+00:00,0.0,0.0,0.0,0.0
1115,2023-03-29 02:47:59.727000+00:00,0.0,0.0,0.0,0.0
1116,2023-03-29 02:48:04.727000+00:00,0.0,0.0,0.0,0.0
1117,2023-03-29 02:48:09.727000+00:00,0.0,0.0,0.0,0.0
1118,2023-03-29 02:48:14.727000+00:00,0.0,0.0,0.0,0.0
1119,2023-03-29 02:48:19.727000+00:00,0.0,0.0,0.0,0.0
1120,2023-03-29 02:48:24.727000+00:00,0.0,0.0,0.0,0.0
1121,2023-03-29 02:48:29.727000+00:00,0.0,0.0,0.0,0.0
1122,2023-03-29 02:48:34.727000+00:00,0.0,0.0,0.0,0.0
1123,2023-03-29 02:48:39.727000+00:00,0.0,0.0,0.0,0.0
1124,2023-03-29 02:48:44.727000+00:00,0.0,0.0,0.0,0.0
1125,2023-03-29 02:48:49.727000+00:00,0.0,0.0,0.0,0.0
1126,2023-03-29 02:48:54.727000+00:00,0.0,0.0,0.0,0.0
1127,2023-03-29 02:48:59.727000+00:00,0.0,0.0,0.0,0.0
1128,2023-03-29 02:49:04.727000+00:00,0.0,0.0,0.0,0.0
1129,2023-03-29 02:49:09.727000+00:00,0.0,0.0,0.0,0.0
1130,2023-03-29 02:49:14.727000+00:00,0.0,0.0,0.0,0.0
1131,2023-03-29 02:49:19.727000+00:00,0.0,0.0,0.0,0.0
1132,2023-03-29 02:49:24.727000+00:00,0.0,0.0,0.0,0.0
1133,2023-03-29 02:49:29.727000+00:00,0.0,0.0,0.0,0.0
1134,2023-03-29 02:49:34.727000+00:00,0.0,0.0,0.0,0.0
1135,2023-03-29 02:49:39.727000+00:00,0.0,0.0,0.0,0.0
1136,2023-03-29 02:49:44.727000+00:00,0.0,0.0,0.0,0.0
1137,2023-03-29 02:49:49.727000+00:00,0.0,0.0,0.0,0.0
1138,2023-03-29 02:49:54.727000+00:00,0.0,0.0,0.0,0.0
1139,2023-03-29 02:49:59.727000+00:00,0.0,0.0,0.0,0.0
1140,2023-03-29 02:50:04.727000+00:00,0.0,0.0,0.0,0.0
1141,2023-03-29 02:50:09.727000+00:00,0.0,0.0,0.0,0.0
1142,2023-03-29 02:50:14.727000+00:00,0.0,0.0,0.0,0.0
1143,2023-03-29 02:50:19.727000+00:00,0.0,0.0,0.0,0.0
1144,2023-03-29 02:50:24.727000+00:00,0.0,0.0,0.0,0.0
1145,2023-03-29 02:50:29.727000+00:00,0.0,0.0,0.0,0.0
1146,2023-03-29 02:50:34.727000+00:00,0.0,0.0,0.0,0.0
1147,2023-03-29 02:50:39.727000+00:00,0.0,0.0,0.0,0.0
1148,2023-03-29 02:50:44.727000+00:00,0.0,0.0,0.0,0.0
1149,2023-03-29 02:50:49.727000+00:00,0.0,0.0,0.0,0.0
1150,2023-03-29 02:50:54.727000+00:00,0.0,0.0,0.0,0.0
1151,2023-03-29 02:50:59.727000+00:00,0.0,0.0,0.0,0.0
1152,2023-03-29 02:51:04.727000+00:00,0.0,0.0,0.0,0.0
1153,2023-03-29 02:51:09.727000+00:00,0.0,0.0,0.0,0.0
1154,2023-03-29 02:51:14.727000+00:00,0.0,0.0,0.0,0.0
1155,2023-03-29 02:51:19.727000+00:00,0.0,0.0,0.0,0.0
1156,2023-03-29 02:51:24.727000+00:00,0.0,0.0,0.0,0.0
1157,2023-03-29 02:51:29.727000+00:00,0.0,0.0,0.0,0.0
1158,2023-03-29 02:51:34.727000+00:00,0.0,0.0,0.0,0.0
1159,2023-03-29 02:51:39.727000+00:00,0.0,0.0,0.0,0.0
1160,2023-03-29 02:51:44.727000+00:00,0.0,0.0,0.0,0.0
1161,2023-03-29 02:51:49.727000+00:00,0.0,0.0,0.0,0.0
1162,2023-03-29 02:51:54.727000+00:00,0.0,0.0,0.0,0.0
1163,2023-03-29 02:51:59.727000+00:00,0.0,0.0,0.0,0.0
1164,2023-03-29 02:52:04.727000+00:00,0.0,0.0,0.0,0.0
1165,2023-03-29 02:52:09.727000+00:00,0.0,0.0,0.0,0.0
1166,2023-03-29 02:52:14.727000+00:00,0.0,0.0,0.0,0.0
1167,2023-03-29 02:52:19.727000+00:00,0.0,0.0,0.0,0.0
1168,2023-03-29 02:52:24.727000+00:00,0.0,0.0,0.0,0.0
1169,2023-03-29 02:52:29.727000+00:00,0.0,0.0,0.0,0.0
1170,2023-03-29 02:52:34.727000+00:00,0.0,0.0,0.0,0.0
1171,2023-03-29 02:52:39.727000+00:00,0.0,0.0,0.0,0.0
1172,2023-03-29 02:52:44.727000+00:00,0.0,0.0,0.0,0.0
1173,2023-03-29 02:52:49.727000+00:00,0.0,0.0,0.0,0.0
1174,2023-03-29 02:52:54.727000+00:00,0.0,0.0,0.0,0.0
1175,2023-03-29 02:52:59.727000+00:00,0.0,0.0,0.0,0.0
1176,2023-03-29 02:53:04.727000+00:00,0.0,0.0,0.0,0.0
1177,2023-03-29 02:53:09.727000+00:00,0.0,0.0,0.0,0.0
1178,2023-03-29 02:53:14.727000+00:00,0.0,0.0,0.0,0.0
1179,2023-03-29 02:53:19.727000+00:00,0.0,0.0,0.0,0.0
1180,2023-03-29 02:53:24.727000+00:00,0.0,0.0,0.0,0.0
1181,2023-03-29 02:53:29.727000+00:00,0.0,0.0,0.0,0.0
1182,2023-03-29 02:53:34.727000+00:00,0.0,0.0,0.0,0.0
1183,2023-03-29 02:53:39.727000+00:00,0.0,0.0,0.0,0.0
1184,2023-03-29 02:53:44.727000+00:00,0.0,0.0,0.0,0.0
1185,2023-03-29 02:53:49.727000+00:00,0.0,0.0,0.0,0.0
1186,2023-03-29 02:53:54.727000+00:00,0.0,0.0,0.0,0.0
1187,2023-03-29 02:53:59.727000+00:00,0.0,0.0,0.0,0.0
1188,2023-03-29 02:54:04.727000+00:00,0.0,0.0,0.0,0.0
1189,2023-03-29 02:54:09.727000+00:00,0.0,0.0,0.0,0.0
1190,2023-03-29 02:54:14.727000+00:00,0.0,0.0,0.0,0.0
1191,2023-03-29 02:54:19.727000+00:00,0.0,0.0,0.0,0.0
1192,2023-03-29 02:54:24.727000+00:00,0.0,0.0,0.0,0.0
1193,2023-03-29 02:54:29.727000+00:00,0.0,0.0,0.0,0.0
1194,2023-03-29 02:54:34.727000+00:00,0.0,0.0,0.0,0.0
1195,2023-03-29 02:54:39.727000+00:00,0.0,0.0,0.0,0.0
1196,2023-03-29 02:54:44.727000+00:00,0.0,0.0,0.0,0.0
1197,2023-03-29 02:54:49.727000+00:00,0.0,0.0,0.0,0.0
1198,2023-03-29 02:54:54.727000+00:00,0.0,0.0,0.0,0.0
1199,2023-03-29 02:54:59.727000+00:00,0.0,0.0,0.0,0.0
1200,2023-03-29 02:55:04.727000+00:00,0.0,0.0,0.0,0.0
1201,2023-03-29 02:55:09.727000+00:00,0.0,0.0,0.0,0.0
1202,2023-03-29 02:55:14.727000+00:00,0.0,0.0,0.0,0.0
1203,2023-03-29 02:55:19.727000+00:00,0.0,0.0,0.0,0.0
1204,2023-03-29 02:55:24.727000+00:00,0.0,0.0,0.0,0.0
1205,2023-03-29 02:55:29.727000+00:00,0.0,0.0,0.0,0.0
1206,2023-03-29 02:55:34.727000+00:00,0.0,0.0,0.0,0.0
1207,2023-03-29 02:55:39.727000+00:00,0.0,0.0,0.0,0.0
1208,2023-03-29 02:55:44.727000+00:00,0.0,0.0,0.0,0.0
1209,2023-03-29 02:55:49.727000+00:00,0.0,0.0,0.0,0.0
1210,2023-03-29 02:55:54.727000+00:00,0.0,0.0,0.0,0.0
1211,2023-03-29 02:55:59.727000+00:00,0.0,0.0,0.0,0.0
1212,2023-03-29 02:56:04.727000+00:00,0.0,0.0,0.0,0.0
1213,2023-03-29 02:56:09.727000+00:00,0.0,0.0,0.0,0.0
1214,2023-03-29 02:56:14.727000+00:00,0.0,0.0,0.0,0.0
1215,2023-03-29 02:56:19.727000+00:00,0.0,0.0,0.0,0.0
1216,2023-03-29 02:56:24.727000+00:00,0.0,0.0,0.0,0.0
1217,2023-03-29 02:56:29.727000+00:00,0.0,0.0,0.0,0.0
1218,2023-03-29 02:56:34.727000+00:00,0.0,0.0,0.0,0.0
1219,2023-03-29 02:56:39.727000+00:00,0.0,0.0,0.0,0.0
1220,2023-03-29 02:56:44.727000+00:00,0.0,0.0,0.0,0.0
1221,2023-03-29 02:56:49.727000+00:00,0.0,0.0,0.0,0.0
1222,2023-03-29 02:56:54.727000+00:00,0.0,0.0,0.0,0.0
1223,2023-03-29 02:56:59.727000+00:00,0.0,0.0,0.0,0.0
1224,2023-03-29 02:57:04.727000+00:00,0.0,0.0,0.0,0.0
1225,2023-03-29 02:57:09.727000+00:00,0.0,0.0,0.0,0.0
1226,2023-03-29 02:57:14.727000+00:00,0.0,0.0,0.0,0.0
1227,2023-03-29 02:57:19.727000+00:00,0.0,0.0,0.0,0.0
1228,2023-03-29 02:57:24.727000+00:00,0.0,0.0,0.0,0.0
1229,2023-03-29 02:57:29.727000+00:00,0.0,0.0,0.0,0.0
1230,2023-03-29 02:57:34.727000+00:00,0.0,0.0,0.0,0.0
1231,2023-03-29 02:57:39.727000+00:00,0.0,0.0,0.0,0.0
1232,2023-03-29 02:57:44.727000+00:00,0.0,0.0,0.0,0.0
1233,2023-03-29 02:57:49.727000+00:00,0.0,0.0,0.0,0.0
1234,2023-03-29 02:57:54.727000+00:00,0.0,0.0,0.0,0.0
1235,2023-03-29 02:57:59.727000+00:00,0.0,0.0,0.0,0.0
1236,2023-03-29 02:58:04.727000+00:00,0.0,0.0,0.0,0.0
1237,2023-03-29 02:58:09.727000+00:00,0.0,0.0,0.0,0.0
1238,2023-03-29 02:58:14.727000+00:00,0.0,0.0,0.0,0.0
1239,2023-03-29 02:58:19.727000+00:00,0.0,0.0,0.0,0.0
1240,2023-03-29 02:58:24.727000+00:00,0.0,0.0,0.0,0.0
1241,2023-03-29 02:58:29.727000+00:00,0.0,0.0,0.0,0.0
1242,2023-03-29 02:58:34.727000+00:00,0.0,0.0,0.0,0.0
1243,2023-03-29 02:58:39.727000+00:00,0.0,0.0,0.0,0.0
1244,2023-03-29 02:58:44.727000+00:00,0.0,0.0,0.0,0.0
1245,2023-03-29 02:58:49.727000+00:00,0.0,0.0,0.0,0.0
1246,2023-03-29 02:58:54.727000+00:00,0.0,0.0,0.0,0.0
1247,2023-03-29 02:58:59.727000+00:00,0.0,0.0,0.0,0.0
1248,2023-03-29 02:59:04.727000+00:00,0.0,0.0,0.0,0.0
1249,2023-03-29 02:59:09.727000+00:00,0.0,0.0,0.0,0.0
1250,2023-03-29 02:59:14.727000+00:00,0.0,0.0,0.0,0.0
1251,2023-03-29 02:59:19.727000+00:00,0.0,0.0,0.0,0.0
1252,2023-03-29 02:59:24.727000+00:00,0.0,0.0,0.0,0.0
1253,2023-03-29 02:59:29.727000+00:00,0.0,0.0,0.0,0.0
1254,2023-03-29 02:59:34.727000+00:00,0.0,0.0,0.0,0.0
1255,2023-03-29 02:59:39.727000+00:00,0.0,0.0,0.0,0.0
1256,2023-03-29 02:59:44.727000+00:00,0.0,0.0,0.0,0.0
1257,2023-03-29 02:59:49.727000+00:00,0.0,0.0,0.0,0.0
1258,2023-03-29 02:59:54.727000+00:00,0.0,0.0,0.0,0.0
1259,2023-03-29 02:59:59.727000+00:00,0.0,0.0,0.0,0.0
1260,2023-03-29 03:00:04.727000+00:00,0.0,0.0,0.0,0.0
1261,2023-03-29 03:00:09.727000+00:00,0.0,0.0,0.0,0.0
1262,2023-03-29 03:00:14.727000+00:00,0.0,0.0,0.0,0.0
1263,2023-03-29 03:00:19.727000+00:00,0.0,0.0,0.0,0.0
1264,2023-03-29 03:00:24.727000+00:00,0.0,0.0,0.0,0.0
1265,2023-03-29 03:00:29.727000+00:00,0.0,0.0,0.0,0.0
1266,2023-03-29 03:00:34.727000+00:00,0.0,0.0,0.0,0.0
1267,2023-03-29 03:00:39.727000+00:00,0.0,0.0,0.0,0.0
1268,2023-03-29 03:00:44.727000+00:00,0.0,0.0,0.0,0.0
1269,2023-03-29 03:00:49.727000+00:00,0.0,0.0,0.0,0.0
1270,2023-03-29 03:00:54.727000+00:00,0.0,0.0,0.0,0.0
1271,2023-03-29 03:00:59.727000+00:00,0.0,0.0,0.0,0.0
1272,2023-03-29 03:01:04.727000+00:00,0.0,0.0,0.0,0.0
1273,2023-03-29 03:01:09.727000+00:00,0.0,0.0,0.0,0.0
1274,2023-03-29 03:01:14.727000+00:00,0.0,0.0,0.0,0.0
1275,2023-03-29 03:01:19.727000+00:00,0.0,0.0,0.0,0.0
1276,2023-03-29 03:01:24.727000+00:00,0.0,0.0,0.0,0.0
1277,2023-03-29 03:01:29.727000+00:00,0.0,0.0,0.0,0.0
1278,2023-03-29 03:01:34.727000+00:00,0.0,0.0,0.0,0.0
1279,2023-03-29 03:01:39.727000+00:00,0.0,0.0,0.0,0.0
1280,2023-03-29 03:01:44.727000+00:00,0.0,0.0,0.0,0.0
1281,2023-03-29 03:01:49.727000+00:00,0.0,0.0,0.0,0.0
1282,2023-03-29 03:01:54.727000+00:00,0.0,0.0,0.0,0.0
1283,2023-03-29 03:01:59.727000+00:00,0.0,0.0,0.0,0.0
1284,2023-03-29 03:02:04.727000+00:00,0.0,0.0,0.0,0.0
1285,2023-03-29 03:02:09.727000+00:00,0.0,0.0,0.0,0.0
1286,2023-03-29 03:02:14.727000+00:00,0.0,0.0,0.0,0.0
1287,2023-03-29 03:02:19.727000+00:00,0.0,0.0,0.0,0.0
1288,2023-03-29 03:02:24.727000+00:00,0.0,0.0,0.0,0.0
1289,2023-03-29 03:02:29.727000+00:00,0.0,0.0,0.0,0.0
1290,2023-03-29 03:02:34.727000+00:00,0.0,0.0,0.0,0.0
1291,2023-03-29 03:02:39.727000+00:00,0.0,0.0,0.0,0.0
1292,2023-03-29 03:02:44.727000+00:00,0.0,0.0,0.0,0.0
1293,2023-03-29 03:02:49.727000+00:00,0.0,0.0,0.0,0.0
1294,2023-03-29 03:02:54.727000+00:00,0.0,0.0,0.0,0.0
1295,2023-03-29 03:02:59.727000+00:00,0.0,0.0,0.0,0.0
1296,2023-03-29 03:03:04.727000+00:00,0.0,0.0,0.0,0.0
1297,2023-03-29 03:03:09.727000+00:00,0.0,0.0,0.0,0.0
1298,2023-03-29 03:03:14.727000+00:00,0.0,0.0,0.0,0.0
1299,2023-03-29 03:03:19.727000+00:00,0.0,0.0,0.0,0.0
1300,2023-03-29 03:03:24.727000+00:00,0.0,0.0,0.0,0.0
1301,2023-03-29 03:03:29.727000+00:00,0.0,0.0,0.0,0.0
1302,2023-03-29 03:03:34.727000+00:00,0.0,0.0,0.0,0.0
1303,2023-03-29 03:03:39.727000+00:00,0.0,0.0,0.0,0.0
1304,2023-03-29 03:03:44.727000+00:00,0.0,0.0,0.0,0.0
1305,2023-03-29 03:03:49.727000+00:00,0.0,0.0,0.0,0.0
1306,2023-03-29 03:03:54.727000+00:00,0.0,0.0,0.0,0.0
1307,2023-03-29 03:03:59.727000+00:00,0.0,0.0,0.0,0.0
1308,2023-03-29 03:04:04.727000+00:00,0.0,0.0,0.0,0.0
1309,2023-03-29 03:04:09.727000+00:00,0.0,0.0,0.0,0.0
1310,2023-03-29 03:04:14.727000+00:00,0.0,0.0,0.0,0.0
1311,2023-03-29 03:04:19.727000+00:00,0.0,0.0,0.0,0.0
1312,2023-03-29 03:04:24.727000+00:00,0.0,0.0,0.0,0.0
1313,2023-03-29 03:04:29.727000+00:00,0.0,0.0,0.0,0.0
1314,2023-03-29 03:04:34.727000+00:00,0.0,0.0,0.0,0.0
1315,2023-03-29 03:04:39.727000+00:00,0.0,0.0,0.0,0.0
1316,2023-03-29 03:04:44.727000+00:00,0.0,0.0,0.0,0.0
1317,2023-03-29 03:04:49.727000+00:00,0.0,0.0,0.0,0.0
1318,2023-03-29 03:04:54.727000+00:00,0.0,0.0,0.0,0.0
1319,2023-03-29 03:04:59.727000+00:00,0.0,0.0,0.0,0.0
1320,2023-03-29 03:05:04.727000+00:00,0.0,0.0,0.0,0.0
1321,2023-03-29 03:05:09.727000+00:00,0.0,0.0,0.0,0.0
1322,2023-03-29 03:05:14.727000+00:00,0.0,0.0,0.0,0.0
1323,2023-03-29 03:05:19.727000+00:00,0.0,0.0,0.0,0.0
1324,2023-03-29 03:05:24.727000+00:00,0.0,0.0,0.0,0.0
1325,2023-03-29 03:05:29.727000+00:00,0.0,0.0,0.0,0.0
1326,2023-03-29 03:05:34.727000+00:00,0.0,0.0,0.0,0.0
1327,2023-03-29 03:05:39.727000+00:00,0.0,0.0,0.0,0.0
1328,2023-03-29 03:05:44.727000+00:00,0.0,0.0,0.0,0.0
1329,2023-03-29 03:05:49.727000+00:00,0.0,0.0,0.0,0.0
1330,2023-03-29 03:05:54.727000+00:00,0.0,0.0,0.0,0.0
1331,2023-03-29 03:05:59.727000+00:00,0.0,0.0,0.0,0.0
1332,2023-03-29 03:06:04.727000+00:00,0.0,0.0,0.0,0.0
1333,2023-03-29 03:06:09.727000+00:00,0.0,0.0,0.0,0.0
1334,2023-03-29 03:06:14.727000+00:00,0.0,0.0,0.0,0.0
1335,2023-03-29 03:06:19.727000+00:00,0.0,0.0,0.0,0.0
1336,2023-03-29 03:06:24.727000+00:00,0.0,0.0,0.0,0.0
1337,2023-03-29 03:06:29.727000+00:00,0.0,0.0,0.0,0.0
1338,2023-03-29 03:06:34.727000+00:00,0.0,0.0,0.0,0.0
1339,2023-03-29 03:06:39.727000+00:00,0.0,0.0,0.0,0.0
1340,2023-03-29 03:06:44.727000+00:00,0.0,0.0,0.0,0.0
1341,2023-03-29 03:06:49.727000+00:00,0.0,0.0,0.0,0.0
1342,2023-03-29 03:06:54.727000+00:00,0.0,0.0,0.0,0.0
1343,2023-03-29 03:06:59.727000+00:00,0.0,0.0,0.0,0.0
1344,2023-03-29 03:07:04.727000+00:00,0.0,0.0,0.0,0.0
1345,2023-03-29 03:07:09.727000+00:00,0.0,0.0,0.0,0.0
1346,2023-03-29 03:07:14.727000+00:00,0.0,0.0,0.0,0.0
1347,2023-03-29 03:07:19.727000+00:00,0.0,0.0,0.0,0.0
1348,2023-03-29 03:07:24.727000+00:00,0.0,0.0,0.0,0.0
1349,2023-03-29 03:07:29.727000+00:00,0.0,0.0,0.0,0.0
1350,2023-03-29 03:07:34.727000+00:00,0.0,0.0,0.0,0.0
1351,2023-03-29 03:07:39.727000+00:00,0.0,0.0,0.0,0.0
1352,2023-03-29 03:07:44.727000+00:00,0.0,0.0,0.0,0.0
1353,2023-03-29 03:07:49.727000+00:00,0.0,0.0,0.0,0.0
1354,2023-03-29 03:07:54.727000+00:00,0.0,0.0,0.0,0.0
1355,2023-03-29 03:07:59.727000+00:00,0.0,0.0,0.0,0.0
1356,2023-03-29 03:08:04.727000+00:00,0.0,0.0,0.0,0.0
1357,2023-03-29 03:08:09.727000+00:00,0.0,0.0,0.0,0.0
1358,2023-03-29 03:08:14.727000+00:00,0.0,0.0,0.0,0.0
1359,2023-03-29 03:08:19.727000+00:00,0.0,0.0,0.0,0.0
1360,2023-03-29 03:08:24.727000+00:00,0.0,0.0,0.0,0.0
1361,2023-03-29 03:08:29.727000+00:00,0.0,0.0,0.0,0.0
1362,2023-03-29 03:08:34.727000+00:00,0.0,0.0,0.0,0.0
1363,2023-03-29 03:08:39.727000+00:00,0.0,0.0,0.0,0.0
1364,2023-03-29 03:08:44.727000+00:00,0.0,0.0,0.0,0.0
1365,2023-03-29 03:08:49.727000+00:00,0.0,0.0,0.0,0.0
1366,2023-03-29 03:08:54.727000+00:00,0.0,0.0,0.0,0.0
1367,2023-03-29 03:08:59.727000+00:00,0.0,0.0,0.0,0.0
1368,2023-03-29 03:09:04.727000+00:00,0.0,0.0,0.0,0.0
1369,2023-03-29 03:09:09.727000+00:00,0.0,0.0,0.0,0.0
1370,2023-03-29 03:09:14.727000+00:00,0.0,0.0,0.0,0.0
1371,2023-03-29 03:09:19.727000+00:00,0.0,0.0,0.0,0.0
1372,2023-03-29 03:09:24.727000+00:00,0.0,0.0,0.0,0.0
1373,2023-03-29 03:09:29.727000+00:00,0.0,0.0,0.0,0.0
1374,2023-03-29 03:09:34.727000+00:00,0.0,0.0,0.0,0.0
1375,2023-03-29 03:09:39.727000+00:00,0.0,0.0,0.0,0.0
1376,2023-03-29 03:09:44.727000+00:00,0.0,0.0,0.0,0.0
1377,2023-03-29 03:09:49.727000+00:00,0.0,0.0,0.0,0.0
1378,2023-03-29 03:09:54.727000+00:00,0.0,0.0,0.0,0.0
1379,2023-03-29 03:09:59.727000+00:00,0.0,0.0,0.0,0.0
1380,2023-03-29 03:10:04.727000+00:00,0.0,0.0,0.0,0.0
1381,2023-03-29 03:10:09.727000+00:00,0.0,0.0,0.0,0.0
1382,2023-03-29 03:10:14.727000+00:00,0.0,0.0,0.0,0.0
1383,2023-03-29 03:10:19.727000+00:00,0.0,0.0,0.0,0.0
1384,2023-03-29 03:10:24.727000+00:00,0.0,0.0,0.0,0.0
1385,2023-03-29 03:10:29.727000+00:00,0.0,0.0,0.0,0.0
1386,2023-03-29 03:10:34.727000+00:00,0.0,0.0,0.0,0.0
1387,2023-03-29 03:10:39.727000+00:00,0.0,0.0,0.0,0.0
1388,2023-03-29 03:10:44.727000+00:00,0.0,0.0,0.0,0.0
1389,2023-03-29 03:10:49.727000+00:00,0.0,0.0,0.0,0.0
1390,2023-03-29 03:10:54.727000+00:00,0.0,0.0,0.0,0.0
1391,2023-03-29 03:10:59.727000+00:00,0.0,0.0,0.0,0.0
1392,2023-03-29 03:11:04.727000+00:00,0.0,0.0,0.0,0.0
1393,2023-03-29 03:11:09.727000+00:00,0.0,0.0,0.0,0.0
1394,2023-03-29 03:11:14.727000+00:00,0.0,0.0,0.0,0.0
1395,2023-03-29 03:11:19.727000+00:00,0.0,0.0,0.0,0.0
1396,2023-03-29 03:11:24.727000+00:00,0.0,0.0,0.0,0.0
1397,2023-03-29 03:11:29.727000+00:00,0.0,0.0,0.0,0.0
1398,2023-03-29 03:11:34.727000+00:00,0.0,0.0,0.0,0.0
1399,2023-03-29 03:11:39.727000+00:00,0.0,0.0,0.0,0.0
1400,2023-03-29 03:11:44.727000+00:00,0.0,0.0,0.0,0.0
1401,2023-03-29 03:11:49.727000+00:00,0.0,0.0,0.0,0.0
1402,2023-03-29 03:11:54.727000+00:00,0.0,0.0,0.0,0.0
1403,2023-03-29 03:11:59.727000+00:00,0.0,0.0,0.0,0.0
1404,2023-03-29 03:12:04.727000+00:00,0.0,0.0,0.0,0.0
1405,2023-03-29 03:12:09.727000+00:00,0.0,0.0,0.0,0.0
1406,2023-03-29 03:12:14.727000+00:00,0.0,0.0,0.0,0.0
1407,2023-03-29 03:12:19.727000+00:00,0.0,0.0,0.0,0.0
1408,2023-03-29 03:12:24.727000+00:00,0.0,0.0,0.0,0.0
1409,2023-03-29 03:12:29.727000+00:00,0.0,0.0,0.0,0.0
1410,2023-03-29 03:12:34.727000+00:00,0.0,0.0,0.0,0.0
1411,2023-03-29 03:12:39.727000+00:00,0.0,0.0,0.0,0.0
1412,2023-03-29 03:12:44.727000+00:00,0.0,0.0,0.0,0.0
1413,2023-03-29 03:12:49.727000+00:00,0.0,0.0,0.0,0.0
1414,2023-03-29 03:12:54.727000+00:00,0.0,0.0,0.0,0.0
1415,2023-03-29 03:12:59.727000+00:00,0.0,0.0,0.0,0.0
1416,2023-03-29 03:13:04.727000+00:00,0.0,0.0,0.0,0.0
1417,2023-03-29 03:13:09.727000+00:00,0.0,0.0,0.0,0.0
1418,2023-03-29 03:13:14.727000+00:00,0.0,0.0,0.0,0.0
1419,2023-03-29 03:13:19.727000+00:00,0.0,0.0,0.0,0.0
1420,2023-03-29 03:13:24.727000+00:00,0.0,0.0,0.0,0.0
1421,2023-03-29 03:13:29.727000+00:00,0.0,0.0,0.0,0.0
1422,2023-03-29 03:13:34.727000+00:00,0.0,0.0,0.0,0.0
1423,2023-03-29 03:13:39.727000+00:00,0.0,0.0,0.0,0.0
1424,2023-03-29 03:13:44.727000+00:00,0.0,0.0,0.0,0.0
1425,2023-03-29 03:13:49.727000+00:00,0.0,0.0,0.0,0.0
1426,2023-03-29 03:13:54.727000+00:00,0.0,0.0,0.0,0.0
1427,2023-03-29 03:13:59.727000+00:00,0.0,0.0,0.0,0.0
1428,2023-03-29 03:14:04.727000+00:00,0.0,0.0,0.0,0.0
1429,2023-03-29 03:14:09.727000+00:00,0.0,0.0,0.0,0.0
1430,2023-03-29 03:14:14.727000+00:00,0.0,0.0,0.0,0.0
1431,2023-03-29 03:14:19.727000+00:00,0.0,0.0,0.0,0.0
1432,2023-03-29 03:14:24.727000+00:00,0.0,0.0,0.0,0.0
1433,2023-03-29 03:14:29.727000+00:00,0.0,0.0,0.0,0.0
1434,2023-03-29 03:14:34.727000+00:00,0.0,0.0,0.0,0.0
1435,2023-03-29 03:14:39.727000+00:00,0.0,0.0,0.0,0.0
1436,2023-03-29 03:14:44.727000+00:00,0.0,0.0,0.0,0.0
1437,2023-03-29 03:14:49.727000+00:00,0.0,0.0,0.0,0.0
1438,2023-03-29 03:14:54.727000+00:00,0.0,0.0,0.0,0.0
1439,2023-03-29 03:14:59.727000+00:00,0.0,0.0,0.0,0.0
1440,2023-03-29 03:15:04.727000+00:00,0.0,0.0,0.0,0.0
1441,2023-03-29 03:15:09.727000+00:00,0.0,0.0,0.0,0.0
1442,2023-03-29 03:15:14.727000+00:00,0.0,0.0,0.0,0.0
1443,2023-03-29 03:15:19.727000+00:00,0.0,0.0,0.0,0.0
1444,2023-03-29 03:15:24.727000+00:00,0.0,0.0,0.0,0.0
1445,2023-03-29 03:15:29.727000+00:00,0.0,0.0,0.0,0.0
1446,2023-03-29 03:15:34.727000+00:00,0.0,0.0,0.0,0.0
1447,2023-03-29 03:15:39.727000+00:00,0.0,0.0,0.0,0.0
1448,2023-03-29 03:15:44.727000+00:00,0.0,0.0,0.0,0.0
1449,2023-03-29 03:15:49.727000+00:00,0.0,0.0,0.0,0.0
1450,2023-03-29 03:15:54.727000+00:00,0.0,0.0,0.0,0.0
1451,2023-03-29 03:15:59.727000+00:00,0.0,0.0,0.0,0.0
