Unnamed: 0,timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
34180,2023-03-19 08:38:24.729000+00:00,17423.0,0.0,17424.0,0.0,13947.0,0.0
34181,2023-03-19 08:38:29.729000+00:00,17423.0,0.0,17424.0,0.0,13947.0,0.0
34182,2023-03-19 08:38:34.729000+00:00,17424.0,0.0020000000000024443,17426.0,0.006000000000000227,13948.0,0.043000000000006366
34183,2023-03-19 08:38:39.729000+00:00,17426.0,0.006000000000000227,17427.0,0.0030000000000001137,13949.0,0.007000000000005002
34184,2023-03-19 08:38:44.729000+00:00,17429.0,0.007999999999995566,17430.0,0.006999999999997897,13951.0,0.01099999999999568
34185,2023-03-19 08:38:49.729000+00:00,17431.0,0.0040000000000048885,17432.0,0.005000000000002558,13953.0,0.014000000000010004
34186,2023-03-19 08:38:54.729000+00:00,17432.0,0.0030000000000001137,17433.0,0.0030000000000001137,13954.0,0.0069999999999765805
34187,2023-03-19 08:38:59.729000+00:00,17432.0,0.0,17433.0,0.0,13954.0,0.0
34188,2023-03-19 08:39:04.729000+00:00,17432.0,0.0,17433.0,0.0,13954.0,0.0
34189,2023-03-19 08:39:09.729000+00:00,17432.0,0.0,17434.0,0.0020000000000024443,13954.0,0.0
34190,2023-03-19 08:39:14.729000+00:00,17433.0,0.001999999999995339,17434.0,0.0,13955.0,0.008000000000009777
34191,2023-03-19 08:39:19.729000+00:00,17433.0,0.0,17434.0,0.0,13955.0,0.0
34192,2023-03-19 08:39:24.729000+00:00,17433.0,0.0,17434.0,0.0,13955.0,0.0
34193,2023-03-19 08:39:29.729000+00:00,17433.0,0.0,17434.0,0.0,13955.0,0.0
34194,2023-03-19 08:39:34.729000+00:00,17433.0,0.0,17435.0,0.0030000000000001137,13955.0,0.0
34195,2023-03-19 08:39:39.729000+00:00,17434.0,0.0020000000000024443,17435.0,0.0,13956.0,0.007000000000005002
34196,2023-03-19 08:39:44.729000+00:00,17434.0,0.0,17435.0,0.0,13956.0,0.0
34197,2023-03-19 08:39:49.729000+00:00,17434.0,0.0,17435.0,0.0,13956.0,0.0
34198,2023-03-19 08:39:54.729000+00:00,17434.0,0.0,17435.0,0.0,13956.0,0.0
34199,2023-03-19 08:39:59.729000+00:00,17435.0,0.0020000000000024443,17436.0,0.001999999999995339,13957.0,0.008000000000009777
34200,2023-03-19 08:40:04.729000+00:00,17435.0,0.0,17436.0,0.0,13957.0,0.0
34201,2023-03-19 08:40:09.729000+00:00,17435.0,0.0,17436.0,0.0,13957.0,0.0
34202,2023-03-19 08:40:14.729000+00:00,17435.0,0.0,17436.0,0.0,13957.0,0.0
34203,2023-03-19 08:40:19.729000+00:00,17435.0,0.0,17436.0,0.0,13957.0,0.0
34204,2023-03-19 08:40:24.729000+00:00,17437.0,0.006000000000000227,17438.0,0.0040000000000048885,13958.0,0.009999999999990905
34205,2023-03-19 08:40:29.729000+00:00,17437.0,0.0,17438.0,0.0,13958.0,0.0
34206,2023-03-19 08:40:34.729000+00:00,17438.0,0.0030000000000001137,17440.0,0.0049999999999954525,13958.0,0.0
34207,2023-03-19 08:40:39.729000+00:00,17441.0,0.007999999999995566,17442.0,0.005000000000002558,13961.0,0.015999999999991132
34208,2023-03-19 08:40:44.729000+00:00,17441.0,0.0,17442.0,0.0,13961.0,0.0
34209,2023-03-19 08:40:49.729000+00:00,17441.0,0.0,17443.0,0.0030000000000001137,13961.0,0.0
34210,2023-03-19 08:40:54.729000+00:00,17443.0,0.005000000000002558,17444.0,0.001999999999995339,13962.0,0.007000000000005002
34211,2023-03-19 08:40:59.729000+00:00,17444.0,0.0030000000000001137,17445.0,0.0030000000000001137,13963.0,0.007000000000005002
34212,2023-03-19 08:41:04.729000+00:00,17444.0,0.0,17445.0,0.0,13963.0,0.0
34213,2023-03-19 08:41:09.729000+00:00,17445.0,0.0030000000000001137,17447.0,0.005000000000002558,13964.0,0.006000000000000227
34214,2023-03-19 08:41:14.729000+00:00,17446.0,0.0030000000000001137,17447.0,0.0,13964.0,0.0
34215,2023-03-19 08:41:19.729000+00:00,17446.0,0.0,17447.0,0.0,13964.0,0.0
34216,2023-03-19 08:41:24.729000+00:00,17446.0,0.0,17447.0,0.0,13964.0,0.0
34217,2023-03-19 08:41:29.729000+00:00,17446.0,0.0,17447.0,0.0,13964.0,0.0
34218,2023-03-19 08:41:34.729000+00:00,17446.0,0.0,17447.0,0.0,13964.0,0.0
34219,2023-03-19 08:41:39.729000+00:00,17446.0,0.0,17447.0,0.0,13964.0,0.0
34220,2023-03-19 08:41:44.729000+00:00,17446.0,0.0,17447.0,0.0,13964.0,0.0
34221,2023-03-19 08:41:49.729000+00:00,17446.0,0.0,17447.0,0.0,13964.0,0.0
34222,2023-03-19 08:41:54.729000+00:00,17447.0,0.0030000000000001137,17448.0,0.0020000000000024443,13965.0,0.007000000000005002
34223,2023-03-19 08:41:59.729000+00:00,17447.0,0.0,17448.0,0.0,13965.0,0.0
34224,2023-03-19 08:42:04.729000+00:00,17447.0,0.0,17448.0,0.0,13965.0,0.0
34225,2023-03-19 08:42:09.729000+00:00,17447.0,0.0,17448.0,0.0,13965.0,0.0
34226,2023-03-19 08:42:14.729000+00:00,17448.0,0.003999999999997783,17449.0,0.003999999999997783,13965.0,0.0
34227,2023-03-19 08:42:19.729000+00:00,17448.0,0.0,17449.0,0.0,13965.0,0.0
34228,2023-03-19 08:42:24.729000+00:00,17448.0,0.0,17449.0,0.0,13965.0,0.0
34229,2023-03-19 08:42:29.729000+00:00,17449.0,0.0030000000000001137,17450.0,0.0030000000000001137,13966.0,0.007000000000005002
34230,2023-03-19 08:42:34.729000+00:00,17449.0,0.0,17450.0,0.0,13966.0,0.0
34231,2023-03-19 08:42:39.729000+00:00,17450.0,0.0020000000000024443,17451.0,0.0030000000000001137,13966.0,0.0
34232,2023-03-19 08:42:44.729000+00:00,17451.0,0.0030000000000001137,17452.0,0.0030000000000001137,13967.0,0.0069999999999765805
34233,2023-03-19 08:42:49.729000+00:00,17451.0,0.0,17452.0,0.0,13967.0,0.0
34234,2023-03-19 08:42:54.729000+00:00,17453.0,0.003999999999997783,17454.0,0.005000000000002558,13968.0,0.007000000000005002
34235,2023-03-19 08:42:59.729000+00:00,17454.0,0.0030000000000001137,17455.0,0.0030000000000001137,13969.0,0.006000000000000227
34236,2023-03-19 08:43:04.729000+00:00,17455.0,0.0020000000000024443,17457.0,0.0049999999999954525,13970.0,0.007000000000005002
34237,2023-03-19 08:43:09.729000+00:00,17456.0,0.0030000000000001137,17457.0,0.0,13970.0,0.0
34238,2023-03-19 08:43:14.729000+00:00,17456.0,0.0,17457.0,0.0,13970.0,0.0
34239,2023-03-19 08:43:19.729000+00:00,17456.0,0.0,17457.0,0.0,13970.0,0.0
34240,2023-03-19 08:43:24.729000+00:00,17456.0,0.0,17457.0,0.0,13970.0,0.0
34241,2023-03-19 08:43:29.729000+00:00,17456.0,0.0,17457.0,0.0,13970.0,0.0
34242,2023-03-19 08:43:34.729000+00:00,17456.0,0.0,17457.0,0.0,13970.0,0.0
34243,2023-03-19 08:43:39.729000+00:00,17456.0,0.0,17457.0,0.0,13970.0,0.0
34244,2023-03-19 08:43:44.729000+00:00,17456.0,0.0,17457.0,0.0,13970.0,0.0
34245,2023-03-19 08:43:49.729000+00:00,17457.0,0.001999999999995339,17458.0,0.0020000000000024443,13971.0,0.007000000000005002
34246,2023-03-19 08:43:54.729000+00:00,17457.0,0.0,17458.0,0.0,13971.0,0.0
34247,2023-03-19 08:43:59.729000+00:00,17457.0,0.0,17458.0,0.0,13971.0,0.0
34248,2023-03-19 08:44:04.729000+00:00,17457.0,0.0,17458.0,0.0,13971.0,0.0
34249,2023-03-19 08:44:09.729000+00:00,17457.0,0.0,17458.0,0.0,13971.0,0.0
34250,2023-03-19 08:44:14.729000+00:00,17457.0,0.0,17458.0,0.0,13971.0,0.0
34251,2023-03-19 08:44:19.729000+00:00,17457.0,0.0,17458.0,0.0,13971.0,0.0
34252,2023-03-19 08:44:24.729000+00:00,17457.0,0.0,17458.0,0.0,13971.0,0.0
34253,2023-03-19 08:44:29.729000+00:00,17458.0,0.0020000000000024443,17459.0,0.0030000000000001137,13972.0,0.007999999999981355
34254,2023-03-19 08:44:34.729000+00:00,17458.0,0.0,17460.0,0.0030000000000001137,13972.0,0.0
34255,2023-03-19 08:44:39.729000+00:00,17461.0,0.008000000000002672,17462.0,0.005000000000002558,13975.0,0.01700000000002433
34256,2023-03-19 08:44:44.729000+00:00,17461.0,0.0,17462.0,0.0,13975.0,0.0
34257,2023-03-19 08:44:49.729000+00:00,17461.0,0.0,17462.0,0.0,13975.0,0.0
34258,2023-03-19 08:44:54.729000+00:00,17461.0,0.0,17463.0,0.0029999999999930083,13975.0,0.0
34259,2023-03-19 08:44:59.729000+00:00,17463.0,0.006000000000000227,17464.0,0.0030000000000001137,13977.0,0.01099999999999568
34260,2023-03-19 08:45:04.729000+00:00,17463.0,0.0,17465.0,0.0030000000000001137,13977.0,0.0
34261,2023-03-19 08:45:09.729000+00:00,17466.0,0.006999999999997897,17467.0,0.005000000000002558,13980.0,0.019000000000005457
34262,2023-03-19 08:45:14.729000+00:00,17466.0,0.0,17467.0,0.0,13980.0,0.0
34263,2023-03-19 08:45:19.729000+00:00,17466.0,0.0,17467.0,0.0,13980.0,0.0
34264,2023-03-19 08:45:24.729000+00:00,17466.0,0.0,17468.0,0.0030000000000001137,13980.0,0.0
34265,2023-03-19 08:45:29.729000+00:00,17467.0,0.0030000000000001137,17468.0,0.0,13981.0,0.006000000000000227
34266,2023-03-19 08:45:34.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34267,2023-03-19 08:45:39.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34268,2023-03-19 08:45:44.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34269,2023-03-19 08:45:49.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34270,2023-03-19 08:45:54.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34271,2023-03-19 08:45:59.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34272,2023-03-19 08:46:04.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34273,2023-03-19 08:46:09.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34274,2023-03-19 08:46:14.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34275,2023-03-19 08:46:19.729000+00:00,17467.0,0.0,17468.0,0.0,13981.0,0.0
34276,2023-03-19 08:46:24.729000+00:00,17468.0,0.0030000000000001137,17469.0,0.0020000000000024443,13982.0,0.007999999999981355
34277,2023-03-19 08:46:29.729000+00:00,17469.0,0.0020000000000024443,17470.0,0.0030000000000001137,13983.0,0.007000000000005002
34278,2023-03-19 08:46:34.729000+00:00,17471.0,0.0049999999999954525,17472.0,0.003999999999997783,13985.0,0.012000000000000455
34279,2023-03-19 08:46:39.729000+00:00,17472.0,0.0030000000000001137,17473.0,0.0030000000000001137,13986.0,0.006000000000000227
34280,2023-03-19 08:46:44.729000+00:00,17472.0,0.0,17473.0,0.0,13986.0,0.0
34281,2023-03-19 08:46:49.729000+00:00,17472.0,0.0,17473.0,0.0,13986.0,0.0
34282,2023-03-19 08:46:54.729000+00:00,17472.0,0.0,17473.0,0.0,13986.0,0.0
34283,2023-03-19 08:46:59.729000+00:00,17473.0,0.0030000000000001137,17474.0,0.0020000000000024443,13987.0,0.007000000000005002
34284,2023-03-19 08:47:04.729000+00:00,17474.0,0.0020000000000024443,17475.0,0.0030000000000001137,13988.0,0.003999999999990678
34285,2023-03-19 08:47:09.729000+00:00,17474.0,0.0,17476.0,0.001999999999995339,13988.0,0.0
34286,2023-03-19 08:47:14.729000+00:00,17476.0,0.005000000000002558,17477.0,0.0030000000000001137,13989.0,0.004000000000019099
34287,2023-03-19 08:47:19.729000+00:00,17476.0,0.0,17477.0,0.0,13989.0,0.0
34288,2023-03-19 08:47:24.729000+00:00,17477.0,0.0029999999999930083,17478.0,0.0020000000000024443,13990.0,0.0069999999999765805
34289,2023-03-19 08:47:29.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34290,2023-03-19 08:47:34.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34291,2023-03-19 08:47:39.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34292,2023-03-19 08:47:44.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34293,2023-03-19 08:47:49.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34294,2023-03-19 08:47:54.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34295,2023-03-19 08:47:59.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34296,2023-03-19 08:48:04.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34297,2023-03-19 08:48:09.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34298,2023-03-19 08:48:14.729000+00:00,17477.0,0.0,17478.0,0.0,13990.0,0.0
34299,2023-03-19 08:48:19.729000+00:00,17478.0,0.0030000000000001137,17479.0,0.0020000000000024443,13991.0,0.008000000000009777
34300,2023-03-19 08:48:24.729000+00:00,17478.0,0.0,17479.0,0.0,13991.0,0.0
34301,2023-03-19 08:48:29.729000+00:00,17479.0,0.0020000000000024443,17480.0,0.0030000000000001137,13992.0,0.0049999999999954525
34302,2023-03-19 08:48:34.729000+00:00,17479.0,0.0,17480.0,0.0,13992.0,0.0
34303,2023-03-19 08:48:39.729000+00:00,17479.0,0.0,17480.0,0.0,13992.0,0.0
34304,2023-03-19 08:48:44.729000+00:00,17481.0,0.005000000000002558,17482.0,0.006000000000000227,13994.0,0.012000000000000455
34305,2023-03-19 08:48:49.729000+00:00,17481.0,0.0,17482.0,0.0,13994.0,0.0
34306,2023-03-19 08:48:54.729000+00:00,17481.0,0.0,17482.0,0.0,13994.0,0.0
34307,2023-03-19 08:48:59.729000+00:00,17481.0,0.0,17482.0,0.0,13994.0,0.0
34308,2023-03-19 08:49:04.729000+00:00,17482.0,0.001999999999995339,17483.0,0.0030000000000001137,13995.0,0.007000000000005002
34309,2023-03-19 08:49:09.729000+00:00,17482.0,0.0,17483.0,0.0,13995.0,0.0
34310,2023-03-19 08:49:14.729000+00:00,17482.0,0.0,17484.0,0.0030000000000001137,13995.0,0.0
34311,2023-03-19 08:49:19.729000+00:00,17483.0,0.0030000000000001137,17484.0,0.0,13996.0,0.006000000000000227
34312,2023-03-19 08:49:24.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34313,2023-03-19 08:49:29.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34314,2023-03-19 08:49:34.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34315,2023-03-19 08:49:39.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34316,2023-03-19 08:49:44.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34317,2023-03-19 08:49:49.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34318,2023-03-19 08:49:54.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34319,2023-03-19 08:49:59.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34320,2023-03-19 08:50:04.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34321,2023-03-19 08:50:09.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34322,2023-03-19 08:50:14.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34323,2023-03-19 08:50:19.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34324,2023-03-19 08:50:24.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34325,2023-03-19 08:50:29.729000+00:00,17483.0,0.0,17484.0,0.0,13996.0,0.0
34326,2023-03-19 08:50:34.729000+00:00,17484.0,0.0020000000000024443,17486.0,0.006000000000000227,13997.0,0.0049999999999954525
34327,2023-03-19 08:50:39.729000+00:00,17487.0,0.006000000000000227,17488.0,0.005999999999993122,13999.0,0.009999999999990905
34328,2023-03-19 08:50:44.729000+00:00,17487.0,0.0,17488.0,0.0,13999.0,0.0
34329,2023-03-19 08:50:49.729000+00:00,17487.0,0.0,17488.0,0.0,13999.0,0.0
34330,2023-03-19 08:50:54.729000+00:00,17487.0,0.0,17488.0,0.0,13999.0,0.0
34331,2023-03-19 08:50:59.729000+00:00,17488.0,0.0020000000000024443,17489.0,0.0030000000000001137,13999.0,0.0
34332,2023-03-19 08:51:04.729000+00:00,17488.0,0.0,17489.0,0.0,13999.0,0.0
34333,2023-03-19 08:51:09.729000+00:00,17488.0,0.0,17489.0,0.0,13999.0,0.0
34334,2023-03-19 08:51:14.729000+00:00,17488.0,0.0,17490.0,0.0030000000000001137,13999.0,0.0
34335,2023-03-19 08:51:19.729000+00:00,17489.0,0.001999999999995339,17490.0,0.0,14000.0,0.008000000000009777
34336,2023-03-19 08:51:24.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34337,2023-03-19 08:51:29.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34338,2023-03-19 08:51:34.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34339,2023-03-19 08:51:39.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34340,2023-03-19 08:51:44.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34341,2023-03-19 08:51:49.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34342,2023-03-19 08:51:54.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34343,2023-03-19 08:51:59.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34344,2023-03-19 08:52:04.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34345,2023-03-19 08:52:09.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34346,2023-03-19 08:52:14.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34347,2023-03-19 08:52:19.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34348,2023-03-19 08:52:24.729000+00:00,17489.0,0.0,17490.0,0.0,14000.0,0.0
34349,2023-03-19 08:52:29.729000+00:00,17491.0,0.005000000000002558,17492.0,0.0040000000000048885,14002.0,0.01099999999999568
34350,2023-03-19 08:52:34.729000+00:00,17491.0,0.0,17492.0,0.0,14002.0,0.0
34351,2023-03-19 08:52:39.729000+00:00,17491.0,0.0,17492.0,0.0,14002.0,0.0
34352,2023-03-19 08:52:44.729000+00:00,17492.0,0.0030000000000001137,17493.0,0.0030000000000001137,14003.0,0.006000000000000227
34353,2023-03-19 08:52:49.729000+00:00,17492.0,0.0,17493.0,0.0,14003.0,0.0
34354,2023-03-19 08:52:54.729000+00:00,17493.0,0.0030000000000001137,17494.0,0.001999999999995339,14004.0,0.006000000000000227
34355,2023-03-19 08:52:59.729000+00:00,17494.0,0.0020000000000024443,17495.0,0.0020000000000024443,14004.0,0.0
34356,2023-03-19 08:53:04.729000+00:00,17494.0,0.0,17495.0,0.0,14004.0,0.0
34357,2023-03-19 08:53:09.729000+00:00,17495.0,0.0030000000000001137,17496.0,0.0030000000000001137,14005.0,0.006000000000000227
34358,2023-03-19 08:53:14.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34359,2023-03-19 08:53:19.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34360,2023-03-19 08:53:24.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34361,2023-03-19 08:53:29.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34362,2023-03-19 08:53:34.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34363,2023-03-19 08:53:39.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34364,2023-03-19 08:53:44.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34365,2023-03-19 08:53:49.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34366,2023-03-19 08:53:54.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34367,2023-03-19 08:53:59.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34368,2023-03-19 08:54:04.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34369,2023-03-19 08:54:09.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34370,2023-03-19 08:54:14.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34371,2023-03-19 08:54:19.729000+00:00,17495.0,0.0,17496.0,0.0,14005.0,0.0
34372,2023-03-19 08:54:24.729000+00:00,17496.0,0.001999999999995339,17497.0,0.0020000000000024443,14005.0,0.0
34373,2023-03-19 08:54:29.729000+00:00,17497.0,0.0020000000000024443,17498.0,0.001999999999995339,14006.0,0.006000000000000227
34374,2023-03-19 08:54:34.729000+00:00,17498.0,0.0030000000000001137,17499.0,0.0030000000000001137,14007.0,0.0049999999999954525
34375,2023-03-19 08:54:39.729000+00:00,17498.0,0.0,17499.0,0.0,14007.0,0.0
34376,2023-03-19 08:54:44.729000+00:00,17498.0,0.0,17499.0,0.0,14007.0,0.0
34377,2023-03-19 08:54:49.729000+00:00,17498.0,0.0,17499.0,0.0,14007.0,0.0
34378,2023-03-19 08:54:54.729000+00:00,17498.0,0.0,17499.0,0.0,14007.0,0.0
34379,2023-03-19 08:54:59.729000+00:00,17499.0,0.0030000000000001137,17500.0,0.0020000000000024443,14008.0,0.007000000000005002
34380,2023-03-19 08:55:04.729000+00:00,17499.0,0.0,17500.0,0.0,14008.0,0.0
34381,2023-03-19 08:55:09.729000+00:00,17499.0,0.0,17500.0,0.0,14008.0,0.0
34382,2023-03-19 08:55:14.729000+00:00,17500.0,0.0030000000000001137,17501.0,0.0030000000000001137,14009.0,0.0049999999999954525
34383,2023-03-19 08:55:19.729000+00:00,17500.0,0.0,17501.0,0.0,14009.0,0.0
34384,2023-03-19 08:55:24.729000+00:00,17501.0,0.0020000000000024443,17502.0,0.0020000000000024443,14010.0,0.004000000000019099
34385,2023-03-19 08:55:29.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34386,2023-03-19 08:55:34.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34387,2023-03-19 08:55:39.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34388,2023-03-19 08:55:44.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34389,2023-03-19 08:55:49.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34390,2023-03-19 08:55:54.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34391,2023-03-19 08:55:59.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34392,2023-03-19 08:56:04.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34393,2023-03-19 08:56:09.729000+00:00,17501.0,0.0,17502.0,0.0,14010.0,0.0
34394,2023-03-19 08:56:14.729000+00:00,17501.0,0.0,17503.0,0.0030000000000001137,14010.0,0.0
34395,2023-03-19 08:56:19.729000+00:00,17502.0,0.0030000000000001137,17503.0,0.0,14011.0,0.007000000000005002
34396,2023-03-19 08:56:24.729000+00:00,17502.0,0.0,17503.0,0.0,14011.0,0.0
34397,2023-03-19 08:56:29.729000+00:00,17503.0,0.001999999999995339,17505.0,0.0049999999999954525,14012.0,0.0049999999999954525
34398,2023-03-19 08:56:34.729000+00:00,17504.0,0.0020000000000024443,17505.0,0.0,14013.0,0.0069999999999765805
34399,2023-03-19 08:56:39.729000+00:00,17504.0,0.0,17505.0,0.0,14013.0,0.0
34400,2023-03-19 08:56:44.729000+00:00,17504.0,0.0,17505.0,0.0,14013.0,0.0
34401,2023-03-19 08:56:49.729000+00:00,17504.0,0.0,17505.0,0.0,14013.0,0.0
34402,2023-03-19 08:56:54.729000+00:00,17504.0,0.0,17505.0,0.0,14013.0,0.0
34403,2023-03-19 08:56:59.729000+00:00,17505.0,0.001999999999995339,17506.0,0.0020000000000024443,14014.0,0.008000000000009777
34404,2023-03-19 08:57:04.729000+00:00,17505.0,0.0,17506.0,0.0,14014.0,0.0
34405,2023-03-19 08:57:09.729000+00:00,17505.0,0.0,17506.0,0.0,14014.0,0.0
34406,2023-03-19 08:57:14.729000+00:00,17505.0,0.0,17506.0,0.0,14014.0,0.0
34407,2023-03-19 08:57:19.729000+00:00,17505.0,0.0,17506.0,0.0,14014.0,0.0
34408,2023-03-19 08:57:24.729000+00:00,17505.0,0.0,17506.0,0.0,14014.0,0.0
34409,2023-03-19 08:57:29.729000+00:00,17505.0,0.0,17506.0,0.0,14014.0,0.0
34410,2023-03-19 08:57:34.729000+00:00,17506.0,0.0030000000000001137,17507.0,0.0020000000000024443,14014.0,0.0
34411,2023-03-19 08:57:39.729000+00:00,17508.0,0.005000000000002558,17509.0,0.0049999999999954525,14016.0,0.012000000000000455
34412,2023-03-19 08:57:44.729000+00:00,17511.0,0.006000000000000227,17512.0,0.008000000000002672,14019.0,0.02400000000000091
34413,2023-03-19 08:57:49.729000+00:00,17511.0,0.0,17512.0,0.0,14019.0,0.0
34414,2023-03-19 08:57:54.729000+00:00,17511.0,0.0,17512.0,0.0,14019.0,0.0
34415,2023-03-19 08:57:59.729000+00:00,17512.0,0.0020000000000024443,17514.0,0.006000000000000227,14020.0,0.003999999999990678
34416,2023-03-19 08:58:04.729000+00:00,17513.0,0.001999999999995339,17514.0,0.0,14020.0,0.0
34417,2023-03-19 08:58:09.729000+00:00,17514.0,0.0030000000000001137,17515.0,0.0030000000000001137,14021.0,0.007000000000005002
34418,2023-03-19 08:58:14.729000+00:00,17514.0,0.0,17515.0,0.0,14021.0,0.0
34419,2023-03-19 08:58:19.729000+00:00,17515.0,0.0030000000000001137,17516.0,0.001999999999995339,14022.0,0.008000000000009777
34420,2023-03-19 08:58:24.729000+00:00,17517.0,0.005000000000002558,17518.0,0.005000000000002558,14024.0,0.01300000000000523
34421,2023-03-19 08:58:29.729000+00:00,17518.0,0.0020000000000024443,17519.0,0.0030000000000001137,14025.0,0.006000000000000227
34422,2023-03-19 08:58:34.729000+00:00,17518.0,0.0,17519.0,0.0,14025.0,0.0
34423,2023-03-19 08:58:39.729000+00:00,17518.0,0.0,17519.0,0.0,14025.0,0.0
34424,2023-03-19 08:58:44.729000+00:00,17518.0,0.0,17519.0,0.0,14025.0,0.0
34425,2023-03-19 08:58:49.729000+00:00,17519.0,0.0030000000000001137,17520.0,0.0030000000000001137,14025.0,0.0
34426,2023-03-19 08:58:54.729000+00:00,17519.0,0.0,17521.0,0.0030000000000001137,14025.0,0.0
34427,2023-03-19 08:58:59.729000+00:00,17520.0,0.001999999999995339,17521.0,0.0,14026.0,0.01099999999999568
34428,2023-03-19 08:59:04.729000+00:00,17520.0,0.0,17521.0,0.0,14026.0,0.0
34429,2023-03-19 08:59:09.729000+00:00,17520.0,0.0,17521.0,0.0,14026.0,0.0
34430,2023-03-19 08:59:14.729000+00:00,17520.0,0.0,17521.0,0.0,14026.0,0.0
34431,2023-03-19 08:59:19.729000+00:00,17520.0,0.0,17521.0,0.0,14026.0,0.0
34432,2023-03-19 08:59:24.729000+00:00,17520.0,0.0,17521.0,0.0,14026.0,0.0
34433,2023-03-19 08:59:29.729000+00:00,17520.0,0.0,17521.0,0.0,14026.0,0.0
