Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
35950,2023-03-19 11:05:50.408000+00:00,14441.0,0.0,81232.0,1.0,63140.0,0.0,18076.0,0.0
35951,2023-03-19 11:05:55.408000+00:00,14441.0,0.0,81232.0,0.0,63140.0,0.0,18076.0,0.0
35952,2023-03-19 11:06:00.408000+00:00,14441.0,0.0,81232.0,0.0,63140.0,0.0,18076.0,0.0
35953,2023-03-19 11:06:05.408000+00:00,14441.0,0.0,81232.0,0.0,63140.0,0.0,18076.0,0.0
35954,2023-03-19 11:06:10.408000+00:00,14441.0,0.0,81236.0,1.0,63143.0,0.0,18077.0,1.0
35955,2023-03-19 11:06:15.408000+00:00,14442.0,0.0,81237.0,0.0,63144.0,0.0,18077.0,0.0
35956,2023-03-19 11:06:20.408000+00:00,14442.0,0.0,81237.0,0.0,63144.0,0.0,18077.0,0.0
35957,2023-03-19 11:06:25.408000+00:00,14443.0,0.0,81242.0,2.0,63148.0,1.0,18078.0,0.0
35958,2023-03-19 11:06:30.408000+00:00,14444.0,0.0,81247.0,0.0,63152.0,2.0,18079.0,0.0
35959,2023-03-19 11:06:35.408000+00:00,14444.0,0.0,81247.0,0.0,63152.0,0.0,18079.0,0.0
35960,2023-03-19 11:06:40.408000+00:00,14444.0,0.0,81247.0,0.0,63152.0,0.0,18079.0,0.0
35961,2023-03-19 11:06:45.408000+00:00,14444.0,0.0,81247.0,0.0,63152.0,0.0,18079.0,0.0
35962,2023-03-19 11:06:50.408000+00:00,14444.0,0.0,81247.0,0.0,63152.0,0.0,18079.0,0.0
35963,2023-03-19 11:06:55.408000+00:00,14444.0,0.0,81247.0,0.0,63152.0,0.0,18079.0,0.0
35964,2023-03-19 11:07:00.408000+00:00,14444.0,0.0,81247.0,0.0,63152.0,0.0,18079.0,0.0
35965,2023-03-19 11:07:05.408000+00:00,14445.0,0.0,81252.0,1.0,63156.0,0.0,18080.0,0.0
35966,2023-03-19 11:07:10.408000+00:00,14445.0,0.0,81252.0,0.0,63156.0,0.0,18080.0,0.0
35967,2023-03-19 11:07:15.408000+00:00,14445.0,0.0,81252.0,0.0,63156.0,0.0,18080.0,0.0
35968,2023-03-19 11:07:20.408000+00:00,14445.0,0.0,81252.0,0.0,63156.0,0.0,18080.0,0.0
35969,2023-03-19 11:07:25.408000+00:00,14445.0,0.0,81252.0,0.0,63156.0,0.0,18080.0,0.0
35970,2023-03-19 11:07:30.408000+00:00,14445.0,0.0,81252.0,0.0,63156.0,0.0,18080.0,0.0
35971,2023-03-19 11:07:35.408000+00:00,14445.0,0.0,81252.0,0.0,63156.0,0.0,18080.0,0.0
35972,2023-03-19 11:07:40.408000+00:00,14445.0,0.0,81256.0,0.0,63159.0,0.0,18081.0,0.0
35973,2023-03-19 11:07:45.408000+00:00,14445.0,0.0,81256.0,0.0,63159.0,0.0,18081.0,0.0
35974,2023-03-19 11:07:50.408000+00:00,14445.0,0.0,81256.0,0.0,63159.0,0.0,18081.0,0.0
35975,2023-03-19 11:07:55.408000+00:00,14445.0,0.0,81256.0,0.0,63159.0,0.0,18081.0,0.0
35976,2023-03-19 11:08:00.408000+00:00,14445.0,0.0,81256.0,0.0,63159.0,0.0,18081.0,0.0
35977,2023-03-19 11:08:05.408000+00:00,14445.0,0.0,81256.0,0.0,63159.0,0.0,18081.0,0.0
35978,2023-03-19 11:08:10.408000+00:00,14445.0,0.0,81256.0,0.0,63159.0,0.0,18081.0,0.0
35979,2023-03-19 11:08:15.408000+00:00,14447.0,0.0,81265.0,2.0,63166.0,1.0,18083.0,1.0
35980,2023-03-19 11:08:20.408000+00:00,14447.0,0.0,81265.0,0.0,63166.0,0.0,18083.0,0.0
35981,2023-03-19 11:08:25.408000+00:00,14448.0,0.0,81270.0,0.0,63170.0,1.0,18084.0,0.0
35982,2023-03-19 11:08:30.408000+00:00,14448.0,0.0,81270.0,0.0,63170.0,0.0,18084.0,0.0
35983,2023-03-19 11:08:35.408000+00:00,14448.0,0.0,81270.0,0.0,63170.0,0.0,18084.0,0.0
35984,2023-03-19 11:08:40.408000+00:00,14448.0,0.0,81274.0,1.0,63173.0,0.0,18085.0,0.0
35985,2023-03-19 11:08:45.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35986,2023-03-19 11:08:50.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35987,2023-03-19 11:08:55.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35988,2023-03-19 11:09:00.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35989,2023-03-19 11:09:05.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35990,2023-03-19 11:09:10.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35991,2023-03-19 11:09:15.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35992,2023-03-19 11:09:20.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35993,2023-03-19 11:09:25.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35994,2023-03-19 11:09:30.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35995,2023-03-19 11:09:35.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35996,2023-03-19 11:09:40.408000+00:00,14448.0,0.0,81274.0,0.0,63173.0,0.0,18085.0,0.0
35997,2023-03-19 11:09:45.408000+00:00,14449.0,0.0,81279.0,1.0,63177.0,2.0,18086.0,0.0
35998,2023-03-19 11:09:50.408000+00:00,14449.0,0.0,81279.0,0.0,63177.0,0.0,18086.0,0.0
35999,2023-03-19 11:09:55.408000+00:00,14449.0,0.0,81279.0,0.0,63177.0,0.0,18086.0,0.0
36000,2023-03-19 11:10:00.408000+00:00,14449.0,0.0,81279.0,0.0,63177.0,0.0,18086.0,0.0
36001,2023-03-19 11:10:05.408000+00:00,14449.0,0.0,81279.0,0.0,63177.0,0.0,18086.0,0.0
36002,2023-03-19 11:10:10.408000+00:00,14449.0,0.0,81279.0,0.0,63177.0,0.0,18087.0,1.0
36003,2023-03-19 11:10:15.408000+00:00,14450.0,0.0,81284.0,1.0,63181.0,0.0,18087.0,0.0
36004,2023-03-19 11:10:20.408000+00:00,14450.0,0.0,81284.0,0.0,63181.0,0.0,18087.0,0.0
36005,2023-03-19 11:10:25.408000+00:00,14450.0,0.0,81284.0,0.0,63181.0,0.0,18087.0,0.0
36006,2023-03-19 11:10:30.408000+00:00,14451.0,0.0,81288.0,1.0,63184.0,1.0,18088.0,0.0
36007,2023-03-19 11:10:35.408000+00:00,14451.0,0.0,81288.0,0.0,63184.0,0.0,18088.0,0.0
36008,2023-03-19 11:10:40.408000+00:00,14451.0,0.0,81288.0,0.0,63184.0,0.0,18089.0,0.0
36009,2023-03-19 11:10:45.408000+00:00,14453.0,1.0,81304.0,4.0,63196.0,1.0,18092.0,1.0
36010,2023-03-19 11:10:50.408000+00:00,14454.0,0.0,81318.0,3.0,63207.0,0.0,18095.0,2.0
36011,2023-03-19 11:10:55.408000+00:00,14455.0,0.0,81318.0,0.0,63207.0,0.0,18095.0,0.0
36012,2023-03-19 11:11:00.408000+00:00,14456.0,0.0,81322.0,0.0,63210.0,1.0,18096.0,1.0
36013,2023-03-19 11:11:05.408000+00:00,14457.0,0.0,81327.0,0.0,63214.0,0.0,18097.0,0.0
36014,2023-03-19 11:11:10.408000+00:00,14457.0,0.0,81332.0,1.0,63218.0,0.0,18098.0,0.0
36015,2023-03-19 11:11:15.408000+00:00,14458.0,0.0,81332.0,0.0,63218.0,0.0,18098.0,0.0
36016,2023-03-19 11:11:20.408000+00:00,14459.0,0.0,81337.0,0.0,63222.0,0.0,18099.0,0.0
36017,2023-03-19 11:11:25.408000+00:00,14459.0,0.0,81337.0,0.0,63222.0,0.0,18099.0,0.0
36018,2023-03-19 11:11:30.408000+00:00,14460.0,0.0,81342.0,1.0,63226.0,0.0,18100.0,0.0
36019,2023-03-19 11:11:35.410000+00:00,14460.0,0.0,81342.0,0.0,63226.0,0.0,18100.0,0.0
36020,2023-03-19 11:11:40.408000+00:00,14460.0,0.0,81342.0,0.0,63226.0,0.0,18100.0,0.0
36021,2023-03-19 11:11:45.408000+00:00,14460.0,0.0,81342.0,0.0,63226.0,0.0,18100.0,0.0
36022,2023-03-19 11:11:50.408000+00:00,14460.0,0.0,81342.0,0.0,63226.0,0.0,18100.0,0.0
36023,2023-03-19 11:11:55.408000+00:00,14460.0,0.0,81342.0,0.0,63226.0,0.0,18100.0,0.0
36024,2023-03-19 11:12:00.408000+00:00,14461.0,0.0,81347.0,1.0,63230.0,1.0,18101.0,0.0
36025,2023-03-19 11:12:05.408000+00:00,14461.0,0.0,81347.0,0.0,63230.0,0.0,18101.0,0.0
36026,2023-03-19 11:12:10.408000+00:00,14461.0,0.0,81347.0,0.0,63230.0,0.0,18101.0,0.0
36027,2023-03-19 11:12:15.408000+00:00,14461.0,0.0,81347.0,0.0,63230.0,0.0,18101.0,0.0
36028,2023-03-19 11:12:20.408000+00:00,14461.0,0.0,81347.0,0.0,63230.0,0.0,18102.0,1.0
36029,2023-03-19 11:12:25.408000+00:00,14462.0,0.0,81352.0,0.0,63234.0,0.0,18102.0,0.0
36030,2023-03-19 11:12:30.408000+00:00,14462.0,0.0,81352.0,0.0,63234.0,0.0,18102.0,0.0
36031,2023-03-19 11:12:35.408000+00:00,14462.0,0.0,81352.0,0.0,63234.0,0.0,18102.0,0.0
36032,2023-03-19 11:12:40.408000+00:00,14463.0,0.0,81365.0,0.0,63244.0,0.0,18105.0,1.0
36033,2023-03-19 11:12:45.408000+00:00,14463.0,0.0,81365.0,0.0,63244.0,0.0,18105.0,0.0
36034,2023-03-19 11:12:50.408000+00:00,14465.0,0.0,81382.0,0.0,63257.0,1.0,18109.0,0.0
36035,2023-03-19 11:12:55.408000+00:00,14465.0,0.0,81386.0,0.0,63260.0,0.0,18110.0,0.0
36036,2023-03-19 11:13:00.408000+00:00,14467.0,0.0,81388.0,0.0,63262.0,0.0,18110.0,0.0
36037,2023-03-19 11:13:05.408000+00:00,14468.0,0.0,81393.0,0.0,63266.0,0.0,18111.0,1.0
36038,2023-03-19 11:13:10.408000+00:00,14469.0,0.0,81398.0,0.0,63270.0,0.0,18113.0,2.0
36039,2023-03-19 11:13:15.408000+00:00,14469.0,0.0,81402.0,0.0,63273.0,1.0,18113.0,0.0
36040,2023-03-19 11:13:20.408000+00:00,14470.0,0.0,81403.0,0.0,63274.0,0.0,18113.0,0.0
36041,2023-03-19 11:13:25.408000+00:00,14470.0,0.0,81403.0,0.0,63274.0,0.0,18113.0,0.0
36042,2023-03-19 11:13:30.408000+00:00,14470.0,0.0,81403.0,0.0,63274.0,0.0,18113.0,0.0
36043,2023-03-19 11:13:35.408000+00:00,14470.0,0.0,81403.0,0.0,63274.0,0.0,18113.0,0.0
36044,2023-03-19 11:13:40.408000+00:00,14471.0,0.0,81408.0,1.0,63278.0,1.0,18114.0,0.0
36045,2023-03-19 11:13:45.408000+00:00,14471.0,0.0,81408.0,0.0,63278.0,0.0,18114.0,0.0
36046,2023-03-19 11:13:50.408000+00:00,14471.0,0.0,81408.0,0.0,63278.0,0.0,18114.0,0.0
36047,2023-03-19 11:13:55.408000+00:00,14471.0,0.0,81408.0,0.0,63278.0,0.0,18114.0,0.0
36048,2023-03-19 11:14:00.408000+00:00,14471.0,0.0,81408.0,0.0,63278.0,0.0,18114.0,0.0
36049,2023-03-19 11:14:05.408000+00:00,14471.0,0.0,81408.0,0.0,63278.0,0.0,18114.0,0.0
36050,2023-03-19 11:14:10.408000+00:00,14471.0,0.0,81408.0,0.0,63278.0,0.0,18114.0,0.0
36051,2023-03-19 11:14:15.408000+00:00,14471.0,0.0,81408.0,0.0,63278.0,0.0,18114.0,0.0
36052,2023-03-19 11:14:20.408000+00:00,14472.0,1.0,81415.0,1.0,63283.0,1.0,18116.0,0.0
36053,2023-03-19 11:14:25.408000+00:00,14473.0,0.0,81416.0,0.0,63284.0,0.0,18116.0,0.0
36054,2023-03-19 11:14:30.408000+00:00,14473.0,0.0,81416.0,0.0,63284.0,0.0,18116.0,0.0
36055,2023-03-19 11:14:35.408000+00:00,14473.0,0.0,81416.0,0.0,63284.0,0.0,18116.0,0.0
36056,2023-03-19 11:14:40.408000+00:00,14473.0,0.0,81416.0,0.0,63284.0,0.0,18117.0,0.0
36057,2023-03-19 11:14:45.408000+00:00,14475.0,1.0,81426.0,3.0,63292.0,0.0,18118.0,0.0
36058,2023-03-19 11:14:50.408000+00:00,14477.0,0.0,81435.0,2.0,63299.0,3.0,18120.0,0.0
36059,2023-03-19 11:14:55.408000+00:00,14477.0,0.0,81435.0,0.0,63299.0,0.0,18120.0,0.0
36060,2023-03-19 11:15:00.408000+00:00,14477.0,0.0,81435.0,0.0,63299.0,0.0,18121.0,0.0
36061,2023-03-19 11:15:05.408000+00:00,14477.0,0.0,81439.0,1.0,63302.0,0.0,18121.0,0.0
36062,2023-03-19 11:15:10.408000+00:00,14478.0,0.0,81440.0,0.0,63303.0,0.0,18121.0,0.0
36063,2023-03-19 11:15:15.408000+00:00,14478.0,0.0,81444.0,1.0,63306.0,0.0,18122.0,0.0
36064,2023-03-19 11:15:20.408000+00:00,14479.0,1.0,81445.0,0.0,63307.0,0.0,18122.0,0.0
36065,2023-03-19 11:15:25.408000+00:00,14480.0,0.0,81450.0,1.0,63311.0,1.0,18123.0,0.0
36066,2023-03-19 11:15:30.408000+00:00,14482.0,0.0,81460.0,2.0,63319.0,0.0,18125.0,2.0
36067,2023-03-19 11:15:35.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36068,2023-03-19 11:15:40.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36069,2023-03-19 11:15:45.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36070,2023-03-19 11:15:50.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36071,2023-03-19 11:15:55.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36072,2023-03-19 11:16:00.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36073,2023-03-19 11:16:05.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36074,2023-03-19 11:16:10.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36075,2023-03-19 11:16:15.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36076,2023-03-19 11:16:20.408000+00:00,14482.0,0.0,81460.0,0.0,63319.0,0.0,18125.0,0.0
36077,2023-03-19 11:16:25.408000+00:00,14482.0,0.0,81465.0,0.0,63323.0,0.0,18126.0,0.0
36078,2023-03-19 11:16:30.408000+00:00,14484.0,0.0,81470.0,2.0,63327.0,1.0,18127.0,1.0
36079,2023-03-19 11:16:35.408000+00:00,14484.0,0.0,81470.0,0.0,63327.0,0.0,18127.0,0.0
36080,2023-03-19 11:16:40.408000+00:00,14484.0,0.0,81474.0,1.0,63330.0,0.0,18128.0,0.0
36081,2023-03-19 11:16:45.408000+00:00,14485.0,0.0,81475.0,0.0,63331.0,0.0,18128.0,0.0
36082,2023-03-19 11:16:50.408000+00:00,14485.0,0.0,81478.0,0.0,63333.0,0.0,18130.0,0.0
36083,2023-03-19 11:16:55.408000+00:00,14486.0,0.0,81483.0,1.0,63337.0,0.0,18130.0,0.0
36084,2023-03-19 11:17:00.408000+00:00,14487.0,0.0,81488.0,2.0,63341.0,0.0,18131.0,0.0
36085,2023-03-19 11:17:05.408000+00:00,14487.0,0.0,81488.0,0.0,63341.0,0.0,18131.0,0.0
36086,2023-03-19 11:17:10.408000+00:00,14488.0,0.0,81497.0,1.0,63348.0,0.0,18134.0,0.0
36087,2023-03-19 11:17:15.408000+00:00,14490.0,1.0,81502.0,1.0,63352.0,1.0,18134.0,0.0
36088,2023-03-19 11:17:20.408000+00:00,14491.0,0.0,81507.0,2.0,63356.0,0.0,18135.0,0.0
36089,2023-03-19 11:17:25.408000+00:00,14491.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36090,2023-03-19 11:17:30.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36091,2023-03-19 11:17:35.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36092,2023-03-19 11:17:40.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36093,2023-03-19 11:17:45.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36094,2023-03-19 11:17:50.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36095,2023-03-19 11:17:55.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36096,2023-03-19 11:18:00.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36097,2023-03-19 11:18:05.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36098,2023-03-19 11:18:10.408000+00:00,14492.0,0.0,81512.0,0.0,63360.0,0.0,18136.0,0.0
36099,2023-03-19 11:18:15.408000+00:00,14493.0,0.0,81517.0,1.0,63364.0,0.0,18137.0,1.0
36100,2023-03-19 11:18:20.408000+00:00,14494.0,0.0,81521.0,0.0,63367.0,1.0,18138.0,0.0
36101,2023-03-19 11:18:25.408000+00:00,14494.0,0.0,81521.0,0.0,63367.0,0.0,18138.0,0.0
36102,2023-03-19 11:18:30.408000+00:00,14494.0,0.0,81521.0,0.0,63367.0,0.0,18138.0,0.0
36103,2023-03-19 11:18:35.408000+00:00,14494.0,0.0,81521.0,0.0,63367.0,0.0,18138.0,0.0
36104,2023-03-19 11:18:40.408000+00:00,14494.0,0.0,81521.0,0.0,63367.0,0.0,18138.0,0.0
36105,2023-03-19 11:18:45.408000+00:00,14495.0,0.0,81525.0,0.0,63370.0,1.0,18139.0,0.0
36106,2023-03-19 11:18:50.408000+00:00,14495.0,0.0,81525.0,0.0,63370.0,0.0,18139.0,0.0
36107,2023-03-19 11:18:55.408000+00:00,14495.0,0.0,81525.0,0.0,63370.0,0.0,18139.0,0.0
36108,2023-03-19 11:19:00.408000+00:00,14497.0,0.0,81537.0,0.0,63379.0,0.0,18142.0,0.0
36109,2023-03-19 11:19:05.408000+00:00,14498.0,0.0,81541.0,0.0,63382.0,1.0,18143.0,0.0
36110,2023-03-19 11:19:10.408000+00:00,14499.0,0.0,81542.0,0.0,63383.0,1.0,18143.0,0.0
36111,2023-03-19 11:19:15.408000+00:00,14500.0,0.0,81552.0,0.0,63391.0,2.0,18145.0,0.0
36112,2023-03-19 11:19:20.408000+00:00,14501.0,0.0,81552.0,0.0,63391.0,0.0,18145.0,0.0
36113,2023-03-19 11:19:25.408000+00:00,14501.0,0.0,81552.0,0.0,63391.0,0.0,18145.0,0.0
36114,2023-03-19 11:19:30.408000+00:00,14501.0,0.0,81556.0,0.0,63394.0,2.0,18146.0,0.0
36115,2023-03-19 11:19:35.408000+00:00,14502.0,0.0,81557.0,0.0,63395.0,0.0,18146.0,0.0
36116,2023-03-19 11:19:40.408000+00:00,14502.0,0.0,81557.0,0.0,63395.0,0.0,18147.0,5.0
36117,2023-03-19 11:19:45.408000+00:00,14503.0,0.0,81562.0,1.0,63399.0,1.0,18147.0,0.0
36118,2023-03-19 11:19:50.408000+00:00,14503.0,0.0,81562.0,0.0,63399.0,0.0,18147.0,0.0
36119,2023-03-19 11:19:55.408000+00:00,14503.0,0.0,81562.0,0.0,63399.0,0.0,18147.0,0.0
36120,2023-03-19 11:20:00.408000+00:00,14503.0,0.0,81562.0,0.0,63399.0,0.0,18148.0,0.0
36121,2023-03-19 11:20:05.408000+00:00,14503.0,0.0,81566.0,0.0,63402.0,0.0,18148.0,0.0
36122,2023-03-19 11:20:10.408000+00:00,14503.0,0.0,81566.0,0.0,63402.0,0.0,18148.0,0.0
36123,2023-03-19 11:20:15.408000+00:00,14503.0,0.0,81566.0,0.0,63402.0,0.0,18148.0,0.0
36124,2023-03-19 11:20:20.408000+00:00,14503.0,0.0,81566.0,0.0,63402.0,0.0,18148.0,0.0
36125,2023-03-19 11:20:25.408000+00:00,14503.0,0.0,81566.0,0.0,63402.0,0.0,18148.0,0.0
36126,2023-03-19 11:20:30.408000+00:00,14504.0,0.0,81571.0,2.0,63406.0,0.0,18149.0,1.0
36127,2023-03-19 11:20:35.408000+00:00,14505.0,0.0,81576.0,1.0,63410.0,1.0,18150.0,0.0
36128,2023-03-19 11:20:40.408000+00:00,14505.0,0.0,81576.0,0.0,63410.0,0.0,18150.0,0.0
36129,2023-03-19 11:20:45.408000+00:00,14505.0,0.0,81576.0,0.0,63410.0,0.0,18150.0,0.0
36130,2023-03-19 11:20:50.408000+00:00,14505.0,0.0,81576.0,0.0,63410.0,0.0,18150.0,0.0
36131,2023-03-19 11:20:55.408000+00:00,14505.0,0.0,81576.0,0.0,63410.0,0.0,18150.0,0.0
36132,2023-03-19 11:21:00.408000+00:00,14506.0,1.0,81581.0,0.0,63414.0,1.0,18151.0,0.0
36133,2023-03-19 11:21:05.408000+00:00,14506.0,0.0,81581.0,0.0,63414.0,0.0,18151.0,0.0
36134,2023-03-19 11:21:10.408000+00:00,14506.0,0.0,81581.0,0.0,63414.0,0.0,18151.0,0.0
36135,2023-03-19 11:21:15.408000+00:00,14506.0,0.0,81581.0,0.0,63414.0,0.0,18151.0,0.0
36136,2023-03-19 11:21:20.408000+00:00,14506.0,0.0,81581.0,0.0,63414.0,0.0,18151.0,0.0
36137,2023-03-19 11:21:25.408000+00:00,14508.0,0.0,81591.0,1.0,63422.0,1.0,18153.0,1.0
36138,2023-03-19 11:21:30.408000+00:00,14508.0,0.0,81595.0,1.0,63425.0,0.0,18154.0,0.0
36139,2023-03-19 11:21:35.408000+00:00,14509.0,0.0,81596.0,1.0,63426.0,0.0,18154.0,0.0
36140,2023-03-19 11:21:40.408000+00:00,14509.0,0.0,81596.0,0.0,63426.0,0.0,18155.0,0.0
36141,2023-03-19 11:21:45.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,1.0,18155.0,0.0
36142,2023-03-19 11:21:50.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36143,2023-03-19 11:21:55.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36144,2023-03-19 11:22:00.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36145,2023-03-19 11:22:05.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36146,2023-03-19 11:22:10.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36147,2023-03-19 11:22:15.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36148,2023-03-19 11:22:20.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36149,2023-03-19 11:22:25.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36150,2023-03-19 11:22:30.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36151,2023-03-19 11:22:35.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18155.0,0.0
36152,2023-03-19 11:22:40.408000+00:00,14509.0,0.0,81600.0,0.0,63429.0,0.0,18156.0,1.0
36153,2023-03-19 11:22:45.408000+00:00,14510.0,0.0,81605.0,0.0,63433.0,0.0,18156.0,0.0
36154,2023-03-19 11:22:50.408000+00:00,14510.0,0.0,81605.0,0.0,63433.0,0.0,18156.0,0.0
36155,2023-03-19 11:22:55.408000+00:00,14511.0,0.0,81610.0,1.0,63437.0,0.0,18157.0,0.0
36156,2023-03-19 11:23:00.408000+00:00,14511.0,0.0,81610.0,0.0,63437.0,0.0,18157.0,0.0
36157,2023-03-19 11:23:05.408000+00:00,14511.0,0.0,81610.0,0.0,63437.0,0.0,18157.0,0.0
36158,2023-03-19 11:23:10.408000+00:00,14511.0,0.0,81610.0,0.0,63437.0,0.0,18157.0,0.0
36159,2023-03-19 11:23:15.408000+00:00,14511.0,0.0,81610.0,0.0,63437.0,0.0,18157.0,0.0
36160,2023-03-19 11:23:20.408000+00:00,14512.0,0.0,81617.0,3.0,63442.0,0.0,18159.0,1.0
36161,2023-03-19 11:23:25.408000+00:00,14512.0,0.0,81617.0,0.0,63442.0,0.0,18159.0,0.0
36162,2023-03-19 11:23:30.408000+00:00,14512.0,0.0,81617.0,0.0,63442.0,0.0,18159.0,0.0
36163,2023-03-19 11:23:35.408000+00:00,14512.0,0.0,81617.0,0.0,63442.0,0.0,18159.0,0.0
36164,2023-03-19 11:23:40.408000+00:00,14512.0,0.0,81617.0,0.0,63442.0,0.0,18159.0,0.0
36165,2023-03-19 11:23:45.408000+00:00,14512.0,0.0,81621.0,2.0,63445.0,0.0,18160.0,1.0
36166,2023-03-19 11:23:50.408000+00:00,14513.0,0.0,81622.0,0.0,63446.0,0.0,18160.0,0.0
36167,2023-03-19 11:23:55.408000+00:00,14513.0,0.0,81622.0,0.0,63446.0,0.0,18160.0,0.0
36168,2023-03-19 11:24:00.408000+00:00,14513.0,0.0,81622.0,0.0,63446.0,0.0,18160.0,0.0
36169,2023-03-19 11:24:05.408000+00:00,14513.0,0.0,81622.0,0.0,63446.0,0.0,18160.0,0.0
36170,2023-03-19 11:24:10.408000+00:00,14514.0,1.0,81626.0,0.0,63449.0,0.0,18161.0,0.0
36171,2023-03-19 11:24:15.408000+00:00,14514.0,0.0,81626.0,0.0,63449.0,0.0,18161.0,0.0
36172,2023-03-19 11:24:20.408000+00:00,14514.0,0.0,81626.0,0.0,63449.0,0.0,18161.0,0.0
36173,2023-03-19 11:24:25.408000+00:00,14514.0,0.0,81626.0,0.0,63449.0,0.0,18161.0,0.0
36174,2023-03-19 11:24:30.408000+00:00,14514.0,0.0,81626.0,0.0,63449.0,0.0,18161.0,0.0
36175,2023-03-19 11:24:35.408000+00:00,14514.0,0.0,81626.0,0.0,63449.0,0.0,18161.0,0.0
36176,2023-03-19 11:24:40.408000+00:00,14514.0,0.0,81631.0,2.0,63453.0,2.0,18162.0,0.0
36177,2023-03-19 11:24:45.408000+00:00,14515.0,0.0,81631.0,0.0,63453.0,0.0,18162.0,0.0
36178,2023-03-19 11:24:50.408000+00:00,14515.0,0.0,81631.0,0.0,63453.0,0.0,18162.0,0.0
36179,2023-03-19 11:24:55.408000+00:00,14516.0,0.0,81636.0,3.0,63457.0,0.0,18163.0,0.0
36180,2023-03-19 11:25:00.408000+00:00,14516.0,0.0,81636.0,0.0,63457.0,0.0,18163.0,0.0
36181,2023-03-19 11:25:05.408000+00:00,14516.0,0.0,81636.0,0.0,63457.0,0.0,18163.0,0.0
36182,2023-03-19 11:25:10.408000+00:00,14516.0,0.0,81636.0,0.0,63457.0,0.0,18163.0,0.0
36183,2023-03-19 11:25:15.408000+00:00,14517.0,2.0,81641.0,1.0,63461.0,0.0,18164.0,0.0
36184,2023-03-19 11:25:20.408000+00:00,14517.0,0.0,81641.0,0.0,63461.0,0.0,18164.0,0.0
