Unnamed: 0,timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
39182,2023-03-19 15:35:35.408000+00:00,39862.0,0.0,11889.0,0.0
39183,2023-03-19 15:35:40.408000+00:00,39864.0,1.0,11889.0,0.0
39184,2023-03-19 15:35:45.408000+00:00,39864.0,0.0,11889.0,0.0
39185,2023-03-19 15:35:50.408000+00:00,39864.0,0.0,11889.0,0.0
39186,2023-03-19 15:35:55.408000+00:00,39864.0,0.0,11889.0,0.0
39187,2023-03-19 15:36:00.408000+00:00,39864.0,0.0,11889.0,0.0
39188,2023-03-19 15:36:05.408000+00:00,39864.0,0.0,11889.0,0.0
39189,2023-03-19 15:36:10.408000+00:00,39864.0,0.0,11889.0,0.0
39190,2023-03-19 15:36:15.408000+00:00,39864.0,0.0,11889.0,0.0
39191,2023-03-19 15:36:20.408000+00:00,39864.0,0.0,11889.0,0.0
39192,2023-03-19 15:36:25.408000+00:00,39868.0,1.0,11890.0,0.0058989999999994325
39193,2023-03-19 15:36:30.408000+00:00,39870.0,1.0,11890.0,0.0
39194,2023-03-19 15:36:35.408000+00:00,39870.0,0.0,11890.0,0.0
39195,2023-03-19 15:36:40.408000+00:00,39870.0,0.0,11890.0,0.0
39196,2023-03-19 15:36:45.408000+00:00,39870.0,0.0,11890.0,0.0
39197,2023-03-19 15:36:50.408000+00:00,39872.0,0.0,11890.0,0.0
39198,2023-03-19 15:36:55.408000+00:00,39872.0,0.0,11890.0,0.0
39199,2023-03-19 15:37:00.408000+00:00,39878.0,0.0,11892.0,0.01036700000000046
39200,2023-03-19 15:37:05.408000+00:00,39888.0,2.0,11895.0,0.016931999999998837
39201,2023-03-19 15:37:10.408000+00:00,39892.0,0.0,11895.0,0.0
39202,2023-03-19 15:37:15.408000+00:00,39896.0,2.0,11896.0,0.005141000000000062
39203,2023-03-19 15:37:20.408000+00:00,39904.0,3.0,11897.0,0.005829999999999558
39204,2023-03-19 15:37:25.408000+00:00,39906.0,0.0,11898.0,0.005869000000000568
39205,2023-03-19 15:37:30.411000+00:00,39912.0,2.0,11901.0,0.0159710000000004
39206,2023-03-19 15:37:35.408000+00:00,39912.0,0.0,11901.0,0.0
39207,2023-03-19 15:37:40.408000+00:00,39912.0,0.0,11901.0,0.0
39208,2023-03-19 15:37:45.408000+00:00,39912.0,0.0,11901.0,0.0
39209,2023-03-19 15:37:50.408000+00:00,39912.0,0.0,11901.0,0.0
39210,2023-03-19 15:37:55.408000+00:00,39912.0,0.0,11901.0,0.0
39211,2023-03-19 15:38:00.408000+00:00,39914.0,0.0,11902.0,0.005739000000000161
39212,2023-03-19 15:38:05.408000+00:00,39914.0,0.0,11902.0,0.0
39213,2023-03-19 15:38:10.408000+00:00,39914.0,0.0,11902.0,0.0
39214,2023-03-19 15:38:15.408000+00:00,39914.0,0.0,11902.0,0.0
39215,2023-03-19 15:38:20.408000+00:00,39914.0,0.0,11902.0,0.0
39216,2023-03-19 15:38:25.408000+00:00,39915.0,2.0,11903.0,0.005236000000000018
39217,2023-03-19 15:38:30.408000+00:00,39918.0,3.0,11903.0,0.0
39218,2023-03-19 15:38:35.408000+00:00,39918.0,0.0,11903.0,0.0
39219,2023-03-19 15:38:40.408000+00:00,39920.0,0.0,11903.0,0.0
39220,2023-03-19 15:38:45.408000+00:00,39920.0,0.0,11903.0,0.0
39221,2023-03-19 15:38:50.408000+00:00,39924.0,0.0,11903.0,0.0
39222,2023-03-19 15:38:55.408000+00:00,39926.0,0.0,11904.0,0.006847999999999743
39223,2023-03-19 15:39:00.408000+00:00,39935.0,3.0,11907.0,0.015557999999998628
39224,2023-03-19 15:39:05.408000+00:00,39936.0,0.0,11907.0,0.0
39225,2023-03-19 15:39:10.408000+00:00,39940.0,0.0,11907.0,0.0
39226,2023-03-19 15:39:15.408000+00:00,39944.0,1.0,11908.0,0.0052520000000004785
39227,2023-03-19 15:39:20.408000+00:00,39946.0,0.0,11910.0,0.010120999999999825
39228,2023-03-19 15:39:25.408000+00:00,39949.0,1.0,11912.0,0.010265000000002189
39229,2023-03-19 15:39:30.408000+00:00,39958.0,1.0,11916.0,0.02094999999999736
39230,2023-03-19 15:39:35.408000+00:00,39962.0,1.0,11916.0,0.0
39231,2023-03-19 15:39:40.408000+00:00,39962.0,0.0,11916.0,0.0
39232,2023-03-19 15:39:45.408000+00:00,39962.0,0.0,11916.0,0.0
39233,2023-03-19 15:39:50.408000+00:00,39964.0,0.0,11916.0,0.0
39234,2023-03-19 15:39:55.408000+00:00,39964.0,0.0,11916.0,0.0
39235,2023-03-19 15:40:00.408000+00:00,39964.0,0.0,11916.0,0.0
39236,2023-03-19 15:40:05.408000+00:00,39964.0,0.0,11916.0,0.0
39237,2023-03-19 15:40:10.408000+00:00,39964.0,0.0,11916.0,0.0
39238,2023-03-19 15:40:15.408000+00:00,39964.0,0.0,11916.0,0.0
39239,2023-03-19 15:40:20.408000+00:00,39964.0,0.0,11916.0,0.0
39240,2023-03-19 15:40:25.408000+00:00,39964.0,0.0,11916.0,0.0
39241,2023-03-19 15:40:30.408000+00:00,39964.0,0.0,11916.0,0.0
39242,2023-03-19 15:40:35.408000+00:00,39964.0,0.0,11916.0,0.0
39243,2023-03-19 15:40:40.408000+00:00,39964.0,0.0,11916.0,0.0
39244,2023-03-19 15:40:45.408000+00:00,39968.0,0.0,11916.0,0.0
39245,2023-03-19 15:40:50.408000+00:00,39972.0,0.0,11916.0,0.0
39246,2023-03-19 15:40:55.408000+00:00,39976.0,1.0,11917.0,0.005651999999999546
39247,2023-03-19 15:41:00.408000+00:00,39976.0,0.0,11917.0,0.0
39248,2023-03-19 15:41:05.408000+00:00,39976.0,0.0,11917.0,0.0
39249,2023-03-19 15:41:10.408000+00:00,39976.0,0.0,11917.0,0.0
39250,2023-03-19 15:41:15.408000+00:00,39978.0,1.0,11917.0,0.0
39251,2023-03-19 15:41:20.408000+00:00,39982.0,1.0,11919.0,0.011757000000001128
39252,2023-03-19 15:41:25.408000+00:00,39984.0,0.0,11919.0,0.0
39253,2023-03-19 15:41:30.408000+00:00,39988.0,2.0,11920.0,0.005516999999999328
39254,2023-03-19 15:41:35.408000+00:00,39990.0,0.0,11920.0,0.0
39255,2023-03-19 15:41:40.408000+00:00,39992.0,0.0,11921.0,0.01968100000000028
39256,2023-03-19 15:41:45.408000+00:00,39996.0,3.0,11923.0,0.010748000000001312
39257,2023-03-19 15:41:50.408000+00:00,39998.0,1.0,11923.0,0.0
39258,2023-03-19 15:41:55.408000+00:00,39998.0,0.0,11923.0,0.0
39259,2023-03-19 15:42:00.408000+00:00,39998.0,0.0,11923.0,0.0
39260,2023-03-19 15:42:05.408000+00:00,39998.0,0.0,11923.0,0.0
39261,2023-03-19 15:42:10.408000+00:00,39998.0,0.0,11923.0,0.0
39262,2023-03-19 15:42:15.408000+00:00,39998.0,0.0,11923.0,0.0
39263,2023-03-19 15:42:20.411000+00:00,39998.0,0.0,11923.0,0.0
39264,2023-03-19 15:42:25.408000+00:00,39998.0,0.0,11923.0,0.0
39265,2023-03-19 15:42:30.408000+00:00,39998.0,0.0,11923.0,0.0
39266,2023-03-19 15:42:35.408000+00:00,40000.0,0.0,11923.0,0.0
39267,2023-03-19 15:42:40.408000+00:00,40004.0,0.0,11924.0,0.005608999999999753
39268,2023-03-19 15:42:45.408000+00:00,40006.0,1.0,11924.0,0.0
39269,2023-03-19 15:42:50.408000+00:00,40008.0,1.0,11925.0,0.005637999999999366
39270,2023-03-19 15:42:55.408000+00:00,40008.0,0.0,11925.0,0.0
39271,2023-03-19 15:43:00.408000+00:00,40008.0,0.0,11925.0,0.0
39272,2023-03-19 15:43:05.408000+00:00,40008.0,0.0,11925.0,0.0
39273,2023-03-19 15:43:10.408000+00:00,40008.0,0.0,11925.0,0.0
39274,2023-03-19 15:43:15.408000+00:00,40010.0,0.0,11926.0,0.0057600000000004314
39275,2023-03-19 15:43:20.408000+00:00,40014.0,2.0,11926.0,0.0
39276,2023-03-19 15:43:25.408000+00:00,40018.0,0.0,11927.0,0.006093999999999156
39277,2023-03-19 15:43:30.408000+00:00,40020.0,0.0,11927.0,0.0
39278,2023-03-19 15:43:35.408000+00:00,40020.0,0.0,11927.0,0.0
39279,2023-03-19 15:43:40.408000+00:00,40024.0,1.0,11928.0,0.00401399999999974
39280,2023-03-19 15:43:45.408000+00:00,40024.0,0.0,11928.0,0.0
39281,2023-03-19 15:43:50.408000+00:00,40030.0,4.0,11930.0,0.010600000000000165
39282,2023-03-19 15:43:55.408000+00:00,40030.0,0.0,11930.0,0.0
39283,2023-03-19 15:44:00.408000+00:00,40032.0,0.0,11930.0,0.0
39284,2023-03-19 15:44:05.408000+00:00,40032.0,0.0,11930.0,0.0
39285,2023-03-19 15:44:10.408000+00:00,40034.0,0.0,11930.0,0.0
39286,2023-03-19 15:44:15.408000+00:00,40034.0,0.0,11930.0,0.0
39287,2023-03-19 15:44:20.408000+00:00,40034.0,0.0,11930.0,0.0
39288,2023-03-19 15:44:25.408000+00:00,40034.0,0.0,11930.0,0.0
39289,2023-03-19 15:44:30.408000+00:00,40036.0,1.0,11930.0,0.0
39290,2023-03-19 15:44:35.408000+00:00,40036.0,0.0,11930.0,0.0
39291,2023-03-19 15:44:40.408000+00:00,40038.0,0.0,11932.0,0.01097099999999962
39292,2023-03-19 15:44:45.408000+00:00,40038.0,0.0,11932.0,0.0
39293,2023-03-19 15:44:50.408000+00:00,40038.0,0.0,11932.0,0.0
39294,2023-03-19 15:44:55.408000+00:00,40040.0,0.0,11933.0,0.005518000000000356
39295,2023-03-19 15:45:00.408000+00:00,40040.0,0.0,11933.0,0.0
39296,2023-03-19 15:45:05.408000+00:00,40042.0,0.0,11933.0,0.0
39297,2023-03-19 15:45:10.408000+00:00,40042.0,0.0,11933.0,0.0
39298,2023-03-19 15:45:15.408000+00:00,40044.0,0.0,11933.0,0.0
39299,2023-03-19 15:45:20.408000+00:00,40046.0,1.0,11933.0,0.0
39300,2023-03-19 15:45:25.408000+00:00,40048.0,1.0,11934.0,0.0052869999999991535
39301,2023-03-19 15:45:30.408000+00:00,40048.0,0.0,11934.0,0.0
39302,2023-03-19 15:45:35.408000+00:00,40056.0,2.0,11937.0,0.015746000000000038
39303,2023-03-19 15:45:40.408000+00:00,40062.0,1.0,11938.0,0.0066389999999998395
39304,2023-03-19 15:45:45.408000+00:00,40064.0,0.0,11939.0,0.004279000000000366
39305,2023-03-19 15:45:50.408000+00:00,40064.0,0.0,11939.0,0.0
39306,2023-03-19 15:45:55.408000+00:00,40064.0,0.0,11939.0,0.0
39307,2023-03-19 15:46:00.408000+00:00,40068.0,1.0,11939.0,0.0
39308,2023-03-19 15:46:05.408000+00:00,40068.0,0.0,11939.0,0.0
39309,2023-03-19 15:46:10.408000+00:00,40068.0,0.0,11939.0,0.0
39310,2023-03-19 15:46:15.408000+00:00,40068.0,0.0,11939.0,0.0
39311,2023-03-19 15:46:20.408000+00:00,40068.0,0.0,11939.0,0.0
39312,2023-03-19 15:46:25.408000+00:00,40068.0,0.0,11939.0,0.0
39313,2023-03-19 15:46:30.408000+00:00,40068.0,0.0,11939.0,0.0
39314,2023-03-19 15:46:35.408000+00:00,40068.0,0.0,11939.0,0.0
39315,2023-03-19 15:46:40.408000+00:00,40068.0,0.0,11939.0,0.0
39316,2023-03-19 15:46:45.408000+00:00,40070.0,0.0,11940.0,0.005186000000000135
39317,2023-03-19 15:46:50.408000+00:00,40070.0,0.0,11940.0,0.0
39318,2023-03-19 15:46:55.408000+00:00,40072.0,2.0,11941.0,0.005993000000000137
39319,2023-03-19 15:47:00.408000+00:00,40074.0,1.0,11942.0,0.006826999999999472
39320,2023-03-19 15:47:05.408000+00:00,40074.0,0.0,11942.0,0.0
39321,2023-03-19 15:47:10.408000+00:00,40074.0,0.0,11942.0,0.0
39322,2023-03-19 15:47:15.408000+00:00,40078.0,1.0,11943.0,0.00554799999999922
39323,2023-03-19 15:47:20.408000+00:00,40078.0,0.0,11943.0,0.0
39324,2023-03-19 15:47:25.408000+00:00,40082.0,1.0,11945.0,0.011248999999999398
39325,2023-03-19 15:47:30.408000+00:00,40082.0,0.0,11945.0,0.0
39326,2023-03-19 15:47:35.408000+00:00,40082.0,0.0,11945.0,0.0
39327,2023-03-19 15:47:40.408000+00:00,40084.0,1.0,11947.0,0.00930800000000076
39328,2023-03-19 15:47:45.408000+00:00,40084.0,0.0,11947.0,0.0
39329,2023-03-19 15:47:50.408000+00:00,40086.0,0.0,11947.0,0.0
39330,2023-03-19 15:47:55.408000+00:00,40086.0,0.0,11947.0,0.0
39331,2023-03-19 15:48:00.408000+00:00,40088.0,0.0,11947.0,0.0
39332,2023-03-19 15:48:05.408000+00:00,40088.0,0.0,11947.0,0.0
39333,2023-03-19 15:48:10.408000+00:00,40088.0,0.0,11947.0,0.0
39334,2023-03-19 15:48:15.408000+00:00,40088.0,0.0,11947.0,0.0
39335,2023-03-19 15:48:20.408000+00:00,40088.0,0.0,11947.0,0.0
39336,2023-03-19 15:48:25.408000+00:00,40088.0,0.0,11947.0,0.0
39337,2023-03-19 15:48:30.408000+00:00,40088.0,0.0,11947.0,0.0
39338,2023-03-19 15:48:35.408000+00:00,40088.0,0.0,11947.0,0.0
39339,2023-03-19 15:48:40.408000+00:00,40090.0,1.0,11947.0,0.0
39340,2023-03-19 15:48:45.408000+00:00,40090.0,0.0,11947.0,0.0
39341,2023-03-19 15:48:50.408000+00:00,40090.0,0.0,11947.0,0.0
39342,2023-03-19 15:48:55.408000+00:00,40090.0,0.0,11947.0,0.0
39343,2023-03-19 15:49:00.408000+00:00,40090.0,0.0,11947.0,0.0
39344,2023-03-19 15:49:05.408000+00:00,40090.0,0.0,11947.0,0.0
39345,2023-03-19 15:49:10.408000+00:00,40090.0,0.0,11947.0,0.0
39346,2023-03-19 15:49:15.408000+00:00,40090.0,0.0,11947.0,0.0
39347,2023-03-19 15:49:20.408000+00:00,40092.0,0.0,11948.0,0.006460999999999828
39348,2023-03-19 15:49:25.408000+00:00,40092.0,0.0,11948.0,0.0
39349,2023-03-19 15:49:30.408000+00:00,40092.0,0.0,11948.0,0.0
39350,2023-03-19 15:49:35.408000+00:00,40094.0,1.0,11950.0,0.01128899999999966
39351,2023-03-19 15:49:40.408000+00:00,40096.0,0.0,11950.0,0.0
39352,2023-03-19 15:49:45.408000+00:00,40100.0,1.0,11952.0,0.011047999999998837
39353,2023-03-19 15:49:50.408000+00:00,40100.0,0.0,11952.0,0.0
39354,2023-03-19 15:49:55.408000+00:00,40100.0,0.0,11952.0,0.0
39355,2023-03-19 15:50:00.408000+00:00,40102.0,0.0,11952.0,0.0
39356,2023-03-19 15:50:05.408000+00:00,40104.0,0.0,11953.0,0.005599000000000132
39357,2023-03-19 15:50:10.408000+00:00,40104.0,0.0,11953.0,0.0
39358,2023-03-19 15:50:15.408000+00:00,40104.0,0.0,11953.0,0.0
39359,2023-03-19 15:50:20.408000+00:00,40104.0,0.0,11953.0,0.0
39360,2023-03-19 15:50:25.408000+00:00,40104.0,0.0,11953.0,0.0
39361,2023-03-19 15:50:30.408000+00:00,40104.0,0.0,11953.0,0.0
39362,2023-03-19 15:50:35.408000+00:00,40104.0,0.0,11953.0,0.0
39363,2023-03-19 15:50:40.408000+00:00,40106.0,1.0,11954.0,0.005103000000001856
39364,2023-03-19 15:50:45.408000+00:00,40106.0,0.0,11954.0,0.0
39365,2023-03-19 15:50:50.408000+00:00,40106.0,0.0,11954.0,0.0
39366,2023-03-19 15:50:55.408000+00:00,40106.0,0.0,11954.0,0.0
39367,2023-03-19 15:51:00.408000+00:00,40106.0,0.0,11954.0,0.0
39368,2023-03-19 15:51:05.408000+00:00,40108.0,1.0,11955.0,0.005516999999999328
39369,2023-03-19 15:51:10.408000+00:00,40108.0,0.0,11955.0,0.0
39370,2023-03-19 15:51:15.408000+00:00,40108.0,0.0,11955.0,0.0
39371,2023-03-19 15:51:20.408000+00:00,40108.0,0.0,11955.0,0.0
39372,2023-03-19 15:51:25.408000+00:00,40108.0,0.0,11955.0,0.0
39373,2023-03-19 15:51:30.408000+00:00,40110.0,0.0,11955.0,0.0
39374,2023-03-19 15:51:35.408000+00:00,40110.0,0.0,11955.0,0.0
39375,2023-03-19 15:51:40.408000+00:00,40112.0,2.0,11956.0,0.0057189999999991414
39376,2023-03-19 15:51:45.408000+00:00,40114.0,0.0,11957.0,0.00560000000000116
39377,2023-03-19 15:51:50.408000+00:00,40114.0,0.0,11957.0,0.0
39378,2023-03-19 15:51:55.408000+00:00,40114.0,0.0,11957.0,0.0
39379,2023-03-19 15:52:00.408000+00:00,40116.0,0.0,11958.0,0.005738999999998384
39380,2023-03-19 15:52:05.408000+00:00,40118.0,0.0,11959.0,0.00514900000000118
39381,2023-03-19 15:52:10.408000+00:00,40118.0,0.0,11959.0,0.0
39382,2023-03-19 15:52:15.408000+00:00,40118.0,0.0,11959.0,0.0
39383,2023-03-19 15:52:20.408000+00:00,40120.0,0.0,11959.0,0.0
39384,2023-03-19 15:52:25.408000+00:00,40120.0,0.0,11959.0,0.0
39385,2023-03-19 15:52:30.408000+00:00,40120.0,0.0,11959.0,0.0
39386,2023-03-19 15:52:35.408000+00:00,40120.0,0.0,11959.0,0.0
39387,2023-03-19 15:52:40.408000+00:00,40120.0,0.0,11959.0,0.0
39388,2023-03-19 15:52:45.408000+00:00,40120.0,0.0,11959.0,0.0
39389,2023-03-19 15:52:50.408000+00:00,40122.0,0.0,11961.0,0.010881999999995173
39390,2023-03-19 15:52:55.408000+00:00,40124.0,0.0,11962.0,0.005297000000002328
39391,2023-03-19 15:53:00.408000+00:00,40124.0,0.0,11962.0,0.0
39392,2023-03-19 15:53:05.408000+00:00,40124.0,0.0,11962.0,0.0
39393,2023-03-19 15:53:10.408000+00:00,40124.0,0.0,11962.0,0.0
39394,2023-03-19 15:53:15.408000+00:00,40124.0,0.0,11962.0,0.0
39395,2023-03-19 15:53:20.408000+00:00,40124.0,0.0,11962.0,0.0
39396,2023-03-19 15:53:25.408000+00:00,40126.0,0.0,11962.0,0.0
39397,2023-03-19 15:53:30.408000+00:00,40126.0,0.0,11962.0,0.0
39398,2023-03-19 15:53:35.408000+00:00,40128.0,1.0,11962.0,0.0
39399,2023-03-19 15:53:40.408000+00:00,40128.0,0.0,11962.0,0.0
39400,2023-03-19 15:53:45.408000+00:00,40128.0,0.0,11962.0,0.0
39401,2023-03-19 15:53:50.408000+00:00,40128.0,0.0,11962.0,0.0
39402,2023-03-19 15:53:55.408000+00:00,40130.0,0.0,11964.0,0.016577999999997317
39403,2023-03-19 15:54:00.408000+00:00,40132.0,0.0,11964.0,0.0
39404,2023-03-19 15:54:05.408000+00:00,40134.0,0.0,11965.0,0.005654000000001602
39405,2023-03-19 15:54:10.408000+00:00,40134.0,0.0,11965.0,0.0
39406,2023-03-19 15:54:15.408000+00:00,40134.0,0.0,11965.0,0.0
39407,2023-03-19 15:54:20.408000+00:00,40134.0,0.0,11965.0,0.0
39408,2023-03-19 15:54:25.408000+00:00,40134.0,0.0,11965.0,0.0
39409,2023-03-19 15:54:30.408000+00:00,40136.0,0.0,11965.0,0.0
39410,2023-03-19 15:54:35.408000+00:00,40138.0,0.0,11965.0,0.0
39411,2023-03-19 15:54:40.410000+00:00,40140.0,1.0,11967.0,0.010766999999999527
39412,2023-03-19 15:54:45.408000+00:00,40140.0,0.0,11967.0,0.0
39413,2023-03-19 15:54:50.408000+00:00,40140.0,0.0,11967.0,0.0
39414,2023-03-19 15:54:55.408000+00:00,40140.0,0.0,11967.0,0.0
39415,2023-03-19 15:55:00.408000+00:00,40140.0,0.0,11967.0,0.0
39416,2023-03-19 15:55:05.408000+00:00,40140.0,0.0,11967.0,0.0
39417,2023-03-19 15:55:10.408000+00:00,40140.0,0.0,11967.0,0.0
39418,2023-03-19 15:55:15.408000+00:00,40140.0,0.0,11967.0,0.0
39419,2023-03-19 15:55:20.408000+00:00,40140.0,0.0,11967.0,0.0
39420,2023-03-19 15:55:25.408000+00:00,40140.0,0.0,11967.0,0.0
39421,2023-03-19 15:55:30.408000+00:00,40140.0,0.0,11967.0,0.0
39422,2023-03-19 15:55:35.408000+00:00,40142.0,1.0,11968.0,0.0059749999999993975
39423,2023-03-19 15:55:40.408000+00:00,40142.0,0.0,11968.0,0.0
39424,2023-03-19 15:55:45.408000+00:00,40144.0,0.0,11970.0,0.01080499999999951
39425,2023-03-19 15:55:50.408000+00:00,40146.0,0.0,11970.0,0.0
39426,2023-03-19 15:55:55.408000+00:00,40146.0,0.0,11970.0,0.0
39427,2023-03-19 15:56:00.408000+00:00,40150.0,0.0,11971.0,0.004823999999999273
39428,2023-03-19 15:56:05.408000+00:00,40152.0,0.0,11971.0,0.0
39429,2023-03-19 15:56:10.408000+00:00,40156.0,1.0,11972.0,0.004996000000001999
39430,2023-03-19 15:56:15.408000+00:00,40158.0,0.0,11972.0,0.0
39431,2023-03-19 15:56:20.408000+00:00,40158.0,0.0,11972.0,0.0
39432,2023-03-19 15:56:25.408000+00:00,40158.0,0.0,11972.0,0.0
39433,2023-03-19 15:56:30.408000+00:00,40162.0,1.0,11974.0,0.010763999999999996
39434,2023-03-19 15:56:35.408000+00:00,40164.0,1.0,11974.0,0.0
39435,2023-03-19 15:56:40.408000+00:00,40164.0,0.0,11974.0,0.0
39436,2023-03-19 15:56:45.408000+00:00,40168.0,1.0,11975.0,0.005523000000000167
39437,2023-03-19 15:56:50.408000+00:00,40168.0,0.0,11975.0,0.0
39438,2023-03-19 15:56:55.408000+00:00,40170.0,0.0,11976.0,0.005308999999998676
39439,2023-03-19 15:57:00.408000+00:00,40172.0,0.0,11977.0,0.0051760000000005135
39440,2023-03-19 15:57:05.408000+00:00,40172.0,0.0,11977.0,0.0
39441,2023-03-19 15:57:10.408000+00:00,40172.0,0.0,11977.0,0.0
39442,2023-03-19 15:57:15.408000+00:00,40172.0,0.0,11977.0,0.0
39443,2023-03-19 15:57:20.408000+00:00,40172.0,0.0,11977.0,0.0
39444,2023-03-19 15:57:25.408000+00:00,40172.0,0.0,11977.0,0.0
39445,2023-03-19 15:57:30.408000+00:00,40172.0,0.0,11977.0,0.0
39446,2023-03-19 15:57:35.408000+00:00,40172.0,0.0,11977.0,0.0
39447,2023-03-19 15:57:40.408000+00:00,40174.0,0.0,11978.0,0.005717000000000638
39448,2023-03-19 15:57:45.408000+00:00,40176.0,0.0,11980.0,0.010151999999999717
39449,2023-03-19 15:57:50.408000+00:00,40178.0,0.0,11982.0,0.01052199999999992
39450,2023-03-19 15:57:55.408000+00:00,40180.0,0.0,11982.0,0.0
39451,2023-03-19 15:58:00.408000+00:00,40180.0,0.0,11982.0,0.0
39452,2023-03-19 15:58:05.408000+00:00,40184.0,1.0,11983.0,0.005193999999999477
39453,2023-03-19 15:58:10.408000+00:00,40188.0,1.0,11984.0,0.00403900000000057
39454,2023-03-19 15:58:15.408000+00:00,40188.0,0.0,11984.0,0.0
39455,2023-03-19 15:58:20.408000+00:00,40190.0,0.0,11985.0,0.0055440000000004375
39456,2023-03-19 15:58:25.408000+00:00,40190.0,0.0,11985.0,0.0
39457,2023-03-19 15:58:30.408000+00:00,40190.0,0.0,11985.0,0.0
39458,2023-03-19 15:58:35.408000+00:00,40192.0,0.0,11985.0,0.0
39459,2023-03-19 15:58:40.408000+00:00,40194.0,0.0,11986.0,0.005606000000000222
39460,2023-03-19 15:58:45.408000+00:00,40196.0,0.0,11988.0,0.011078999999998729
39461,2023-03-19 15:58:50.408000+00:00,40200.0,1.0,11988.0,0.0
39462,2023-03-19 15:58:55.408000+00:00,40202.0,0.0,11988.0,0.0
39463,2023-03-19 15:59:00.408000+00:00,40202.0,0.0,11988.0,0.0
39464,2023-03-19 15:59:05.408000+00:00,40202.0,0.0,11988.0,0.0
39465,2023-03-19 15:59:10.408000+00:00,40202.0,0.0,11988.0,0.0
39466,2023-03-19 15:59:15.410000+00:00,40202.0,0.0,11988.0,0.0
39467,2023-03-19 15:59:20.408000+00:00,40202.0,0.0,11988.0,0.0
39468,2023-03-19 15:59:25.408000+00:00,40202.0,0.0,11988.0,0.0
39469,2023-03-19 15:59:30.408000+00:00,40202.0,0.0,11988.0,0.0
39470,2023-03-19 15:59:35.408000+00:00,40202.0,0.0,11988.0,0.0
39471,2023-03-19 15:59:40.408000+00:00,40204.0,1.0,11990.0,0.011181000000002328
39472,2023-03-19 15:59:45.408000+00:00,40204.0,0.0,11990.0,0.0
39473,2023-03-19 15:59:50.408000+00:00,40206.0,0.0,11990.0,0.0
39474,2023-03-19 15:59:55.408000+00:00,40206.0,0.0,11990.0,0.0
39475,2023-03-19 16:00:00.408000+00:00,40206.0,0.0,11990.0,0.0
39476,2023-03-19 16:00:05.408000+00:00,40206.0,0.0,11990.0,0.0
39477,2023-03-19 16:00:10.408000+00:00,40208.0,0.0,11990.0,0.0
39478,2023-03-19 16:00:15.408000+00:00,40208.0,0.0,11990.0,0.0
39479,2023-03-19 16:00:20.408000+00:00,40210.0,0.0,11991.0,0.005354000000000525
39480,2023-03-19 16:00:25.408000+00:00,40210.0,0.0,11991.0,0.0
39481,2023-03-19 16:00:30.408000+00:00,40214.0,0.0,11994.0,0.0156369999999999
39482,2023-03-19 16:00:35.408000+00:00,40216.0,0.0,11994.0,0.0
39483,2023-03-19 16:00:40.408000+00:00,40216.0,0.0,11994.0,0.0
39484,2023-03-19 16:00:45.408000+00:00,40216.0,0.0,11994.0,0.0
39485,2023-03-19 16:00:50.408000+00:00,40218.0,1.0,11996.0,0.01036999999999999
39486,2023-03-19 16:00:55.408000+00:00,40220.0,1.0,11997.0,0.004213999999999274
39487,2023-03-19 16:01:00.408000+00:00,40220.0,0.0,11997.0,0.0
39488,2023-03-19 16:01:05.408000+00:00,40224.0,0.0,11997.0,0.0
39489,2023-03-19 16:01:10.408000+00:00,40224.0,0.0,11997.0,0.0
39490,2023-03-19 16:01:15.408000+00:00,40224.0,0.0,11997.0,0.0
39491,2023-03-19 16:01:20.408000+00:00,40224.0,0.0,11997.0,0.0
39492,2023-03-19 16:01:25.408000+00:00,40224.0,0.0,11997.0,0.0
39493,2023-03-19 16:01:30.408000+00:00,40224.0,0.0,11997.0,0.0
39494,2023-03-19 16:01:35.408000+00:00,40224.0,0.0,11997.0,0.0
39495,2023-03-19 16:01:40.408000+00:00,40224.0,0.0,11997.0,0.0
39496,2023-03-19 16:01:45.408000+00:00,40226.0,0.0,11998.0,0.005489000000000743
39497,2023-03-19 16:01:50.408000+00:00,40228.0,0.0,11998.0,0.0
39498,2023-03-19 16:01:55.408000+00:00,40228.0,0.0,11998.0,0.0
39499,2023-03-19 16:02:00.408000+00:00,40228.0,0.0,11998.0,0.0
39500,2023-03-19 16:02:05.408000+00:00,40230.0,2.0,11998.0,0.0
39501,2023-03-19 16:02:10.408000+00:00,40232.0,1.0,11998.0,0.0
39502,2023-03-19 16:02:15.408000+00:00,40232.0,0.0,11998.0,0.0
39503,2023-03-19 16:02:20.408000+00:00,40232.0,0.0,11998.0,0.0
39504,2023-03-19 16:02:25.408000+00:00,40234.0,0.0,11998.0,0.0
39505,2023-03-19 16:02:30.408000+00:00,40236.0,0.0,11998.0,0.0
39506,2023-03-19 16:02:35.408000+00:00,40236.0,0.0,11998.0,0.0
39507,2023-03-19 16:02:40.408000+00:00,40238.0,2.0,11999.0,0.0052620000000001
39508,2023-03-19 16:02:45.408000+00:00,40238.0,0.0,11999.0,0.0
39509,2023-03-19 16:02:50.408000+00:00,40242.0,1.0,11999.0,0.0
39510,2023-03-19 16:02:55.408000+00:00,40244.0,0.0,12000.0,0.0046389999999991716
