timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
2023-03-20 11:01:20.408000+00:00,3756.0,0.0,1056.0,0.0
2023-03-20 11:01:25.408000+00:00,3762.0,2.0,1056.0,0.0
2023-03-20 11:01:30.408000+00:00,3762.0,0.0,1056.0,0.0
2023-03-20 11:01:35.408000+00:00,3766.0,2.0,1057.0,0.004939000000000249
2023-03-20 11:01:40.408000+00:00,3770.0,1.0,1057.0,0.0
2023-03-20 11:01:45.408000+00:00,3776.0,2.0,1059.0,0.009165999999998675
2023-03-20 11:01:50.408000+00:00,3780.0,2.0,1060.0,0.0051000000000005485
2023-03-20 11:01:55.408000+00:00,3780.0,0.0,1060.0,0.0
2023-03-20 11:02:00.408000+00:00,3782.0,1.0,1061.0,0.004811000000000121
2023-03-20 11:02:05.408000+00:00,3788.0,1.0,1062.0,0.005081999999999809
2023-03-20 11:02:10.408000+00:00,3788.0,0.0,1062.0,0.0
2023-03-20 11:02:15.408000+00:00,3790.0,1.0,1063.0,0.005371000000000237
2023-03-20 11:02:20.408000+00:00,3794.0,3.0,1063.0,0.0
2023-03-20 11:02:25.408000+00:00,3796.0,0.0,1063.0,0.0
2023-03-20 11:02:30.408000+00:00,3800.0,2.0,1063.0,0.0
2023-03-20 11:02:35.408000+00:00,3802.0,0.0,1063.0,0.0
2023-03-20 11:02:40.408000+00:00,3806.0,2.0,1064.0,0.005409000000000219
2023-03-20 11:02:45.408000+00:00,3810.0,0.0,1064.0,0.0
2023-03-20 11:02:50.408000+00:00,3810.0,0.0,1064.0,0.0
2023-03-20 11:02:55.408000+00:00,3814.0,1.0,1065.0,0.0049429999999990315
2023-03-20 11:03:00.408000+00:00,3816.0,1.0,1066.0,0.0049920000000005516
2023-03-20 11:03:05.408000+00:00,3824.0,4.0,1069.0,0.01587799999999895
2023-03-20 11:03:10.408000+00:00,3826.0,2.0,1069.0,0.0
2023-03-20 11:03:15.408000+00:00,3832.0,3.0,1071.0,0.009075000000000166
2023-03-20 11:03:20.408000+00:00,3832.0,0.0,1071.0,0.0
2023-03-20 11:03:25.408000+00:00,3834.0,1.0,1072.0,0.005081999999999809
2023-03-20 11:03:30.408000+00:00,3840.0,3.0,1073.0,0.005111999999999561
2023-03-20 11:03:35.408000+00:00,3846.0,1.0,1075.0,0.011257999999999768
2023-03-20 11:03:40.408000+00:00,3850.0,1.0,1075.0,0.0
2023-03-20 11:03:45.408000+00:00,3852.0,1.0,1075.0,0.0
2023-03-20 11:03:50.408000+00:00,3854.0,0.0,1076.0,0.005274000000000001
2023-03-20 11:03:55.408000+00:00,3856.0,1.0,1077.0,0.005589999999999762
2023-03-20 11:04:00.408000+00:00,3860.0,2.0,1077.0,0.0
2023-03-20 11:04:05.408000+00:00,3866.0,2.0,1078.0,0.005187000000000275
2023-03-20 11:04:10.408000+00:00,3866.0,0.0,1078.0,0.0
2023-03-20 11:04:15.408000+00:00,3870.0,3.0,1078.0,0.0
2023-03-20 11:04:20.408000+00:00,3872.0,0.0,1079.0,0.005039000000000016
2023-03-20 11:04:25.408000+00:00,3876.0,1.0,1079.0,0.0
2023-03-20 11:04:30.408000+00:00,3876.0,0.0,1079.0,0.0
2023-03-20 11:04:35.408000+00:00,3880.0,2.0,1080.0,0.004913000000000167
2023-03-20 11:04:40.408000+00:00,3884.0,2.0,1080.0,0.0
2023-03-20 11:04:45.408000+00:00,3888.0,1.0,1082.0,0.010002000000000066
2023-03-20 11:04:50.408000+00:00,3890.0,1.0,1082.0,0.0
2023-03-20 11:04:55.408000+00:00,3898.0,4.0,1083.0,0.005607000000000362
2023-03-20 11:05:00.408000+00:00,3898.0,0.0,1083.0,0.0
2023-03-20 11:05:05.408000+00:00,3898.0,0.0,1083.0,0.0
2023-03-20 11:05:10.408000+00:00,3904.0,1.0,1084.0,0.005006999999999984
2023-03-20 11:05:15.408000+00:00,3908.0,2.0,1084.0,0.0
2023-03-20 11:05:20.408000+00:00,3910.0,2.0,1085.0,0.005169000000000423
2023-03-20 11:05:25.408000+00:00,3914.0,2.0,1087.0,0.009881000000000029
2023-03-20 11:05:30.408000+00:00,3916.0,2.0,1088.0,0.004870999999999626
2023-03-20 11:05:35.408000+00:00,3920.0,2.0,1089.0,0.005334000000000394
2023-03-20 11:05:40.408000+00:00,3922.0,2.0,1089.0,0.0
2023-03-20 11:05:45.408000+00:00,3932.0,2.0,1092.0,0.015819999999999723
2023-03-20 11:05:50.408000+00:00,3934.0,0.0,1093.0,0.005214999999999748
2023-03-20 11:05:55.408000+00:00,3934.0,0.0,1093.0,0.0
2023-03-20 11:06:00.408000+00:00,3938.0,2.0,1095.0,0.010603999999999836
2023-03-20 11:06:05.408000+00:00,3943.0,3.0,1098.0,0.014301999999999815
2023-03-20 11:06:10.408000+00:00,3950.0,2.0,1101.0,0.015530999999999295
2023-03-20 11:06:15.408000+00:00,3950.0,0.0,1101.0,0.0
2023-03-20 11:06:20.408000+00:00,3954.0,2.0,1101.0,0.0
2023-03-20 11:06:25.408000+00:00,3956.0,0.0,1103.0,0.010265000000000413
2023-03-20 11:06:30.408000+00:00,3956.0,0.0,1103.0,0.0
2023-03-20 11:06:35.408000+00:00,3956.0,0.0,1103.0,0.0
2023-03-20 11:06:40.408000+00:00,3958.0,0.0,1105.0,0.01037500000000069
2023-03-20 11:06:45.408000+00:00,3962.0,0.0,1107.0,0.010685999999999751
2023-03-20 11:06:50.408000+00:00,3962.0,0.0,1107.0,0.0
2023-03-20 11:06:55.408000+00:00,3964.0,1.0,1107.0,0.0
2023-03-20 11:07:00.408000+00:00,3964.0,0.0,1107.0,0.0
2023-03-20 11:07:05.408000+00:00,3966.0,0.0,1107.0,0.0
2023-03-20 11:07:10.408000+00:00,3968.0,0.0,1108.0,0.0061189999999999856
2023-03-20 11:07:15.408000+00:00,3970.0,2.0,1108.0,0.0
2023-03-20 11:07:20.408000+00:00,3970.0,0.0,1108.0,0.0
2023-03-20 11:07:25.408000+00:00,3972.0,1.0,1109.0,0.004533999999999594
2023-03-20 11:07:30.408000+00:00,3978.0,3.0,1111.0,0.0108239999999995
2023-03-20 11:07:35.408000+00:00,3993.0,5.0,1115.0,0.02336999999999989
2023-03-20 11:07:40.408000+00:00,4002.0,3.0,1117.0,0.010193000000000119
2023-03-20 11:07:45.408000+00:00,4006.0,0.0,1118.0,0.003974999999999618
2023-03-20 11:07:50.408000+00:00,4008.0,0.0,1118.0,0.0
2023-03-20 11:07:55.408000+00:00,4010.0,1.0,1119.0,0.004819999999999602
2023-03-20 11:08:00.408000+00:00,4016.0,4.0,1121.0,0.04331899999999855
2023-03-20 11:08:05.408000+00:00,4016.0,0.0,1121.0,0.0
2023-03-20 11:08:10.408000+00:00,4018.0,2.0,1121.0,0.0
2023-03-20 11:08:15.408000+00:00,4018.0,0.0,1121.0,0.0
2023-03-20 11:08:20.408000+00:00,4024.0,2.0,1121.0,0.0
2023-03-20 11:08:25.408000+00:00,4026.0,1.0,1121.0,0.0
2023-03-20 11:08:30.408000+00:00,4028.0,1.0,1122.0,0.005103000000000968
2023-03-20 11:08:35.408000+00:00,4030.0,1.0,1122.0,0.0
2023-03-20 11:08:40.408000+00:00,4030.0,0.0,1122.0,0.0
2023-03-20 11:08:45.408000+00:00,4032.0,0.0,1122.0,0.0
2023-03-20 11:08:50.408000+00:00,4034.0,0.0,1122.0,0.0
2023-03-20 11:08:55.408000+00:00,4038.0,3.0,1124.0,0.010168000000000177
2023-03-20 11:09:00.408000+00:00,4040.0,1.0,1124.0,0.0
2023-03-20 11:09:05.408000+00:00,4046.0,1.0,1124.0,0.0
2023-03-20 11:09:10.408000+00:00,4048.0,0.0,1124.0,0.0
2023-03-20 11:09:15.408000+00:00,4052.0,1.0,1125.0,0.005304999999999893
2023-03-20 11:09:20.408000+00:00,4060.0,2.0,1125.0,0.0
2023-03-20 11:09:25.408000+00:00,4066.0,3.0,1129.0,0.06909800000000033
2023-03-20 11:09:30.408000+00:00,4076.0,7.0,1130.0,0.005395000000000039
2023-03-20 11:09:35.408000+00:00,4088.0,2.0,1131.0,0.005418999999999841
2023-03-20 11:09:40.408000+00:00,4094.0,2.0,1132.0,0.005424999999999791
2023-03-20 11:09:45.408000+00:00,4100.0,2.0,1134.0,0.012959000000000387
2023-03-20 11:09:50.408000+00:00,4108.0,2.0,1136.0,0.016447000000000322
2023-03-20 11:09:55.408000+00:00,4108.0,0.0,1136.0,0.0
2023-03-20 11:10:00.408000+00:00,4108.0,0.0,1136.0,0.0
2023-03-20 11:10:05.408000+00:00,4112.0,2.0,1136.0,0.0
2023-03-20 11:10:10.408000+00:00,4118.0,4.0,1138.0,0.010240999999999723
2023-03-20 11:10:15.408000+00:00,4118.0,0.0,1138.0,0.0
2023-03-20 11:10:20.408000+00:00,4118.0,0.0,1138.0,0.0
2023-03-20 11:10:25.408000+00:00,4118.0,0.0,1138.0,0.0
2023-03-20 11:10:30.408000+00:00,4120.0,1.0,1140.0,0.02983599999999953
2023-03-20 11:10:35.408000+00:00,4120.0,0.0,1140.0,0.0
2023-03-20 11:10:40.408000+00:00,4124.0,0.0,1142.0,0.010752999999999346
2023-03-20 11:10:45.408000+00:00,4126.0,0.0,1143.0,0.005569999999999631
2023-03-20 11:10:50.408000+00:00,4126.0,0.0,1143.0,0.0
2023-03-20 11:10:55.408000+00:00,4128.0,0.0,1144.0,0.005112999999999701
2023-03-20 11:11:00.408000+00:00,4130.0,0.0,1145.0,0.004100999999999466
2023-03-20 11:11:05.408000+00:00,4132.0,0.0,1145.0,0.0
2023-03-20 11:11:10.408000+00:00,4138.0,3.0,1147.0,0.011798999999999893
2023-03-20 11:11:15.408000+00:00,4144.0,3.0,1149.0,0.011046999999999585
2023-03-20 11:11:20.408000+00:00,4152.0,2.0,1152.0,0.01592400000000005
2023-03-20 11:11:25.408000+00:00,4154.0,1.0,1152.0,0.0
2023-03-20 11:11:30.408000+00:00,4158.0,2.0,1155.0,0.015481999999999552
2023-03-20 11:11:35.408000+00:00,4164.0,3.0,1158.0,0.015552000000000454
2023-03-20 11:11:40.408000+00:00,4172.0,1.0,1161.0,0.01619899999999941
2023-03-20 11:11:45.408000+00:00,4176.0,1.0,1161.0,0.0
2023-03-20 11:11:50.408000+00:00,4180.0,2.0,1163.0,0.01083999999999996
2023-03-20 11:11:55.408000+00:00,4182.0,0.0,1164.0,0.005186000000000135
2023-03-20 11:12:00.408000+00:00,4190.0,3.0,1168.0,0.020519000000000176
2023-03-20 11:12:05.408000+00:00,4190.0,0.0,1168.0,0.0
2023-03-20 11:12:10.408000+00:00,4194.0,1.0,1169.0,0.005397000000000318
2023-03-20 11:12:15.408000+00:00,4200.0,1.0,1171.0,0.010569999999999524
2023-03-20 11:12:20.408000+00:00,4200.0,0.0,1171.0,0.0
2023-03-20 11:12:25.408000+00:00,4200.0,0.0,1171.0,0.0
2023-03-20 11:12:30.411000+00:00,4202.0,1.0,1171.0,0.0
2023-03-20 11:12:35.408000+00:00,4202.0,0.0,1171.0,0.0
2023-03-20 11:12:40.408000+00:00,4204.0,1.0,1172.0,0.0050109999999987664
2023-03-20 11:12:45.408000+00:00,4208.0,1.0,1172.0,0.0
2023-03-20 11:12:50.408000+00:00,4208.0,0.0,1172.0,0.0
2023-03-20 11:12:55.408000+00:00,4212.0,1.0,1173.0,0.004927000000001236
2023-03-20 11:13:00.408000+00:00,4220.0,2.0,1175.0,0.010752000000000095
2023-03-20 11:13:05.408000+00:00,4223.0,0.0,1178.0,0.016016000000000474
2023-03-20 11:13:10.408000+00:00,4226.0,1.0,1178.0,0.0
2023-03-20 11:13:15.408000+00:00,4230.0,1.0,1180.0,0.010644000000000098
2023-03-20 11:13:20.408000+00:00,4234.0,2.0,1180.0,0.0
2023-03-20 11:13:25.408000+00:00,4240.0,1.0,1181.0,0.005044999999999966
2023-03-20 11:13:30.408000+00:00,4246.0,3.0,1185.0,0.020793999999999535
2023-03-20 11:13:35.408000+00:00,4254.0,2.0,1188.0,0.013228999999999935
2023-03-20 11:13:40.408000+00:00,4254.0,0.0,1188.0,0.0
2023-03-20 11:13:45.408000+00:00,4258.0,1.0,1189.0,0.005136999999998615
2023-03-20 11:13:50.408000+00:00,4268.0,3.0,1191.0,0.010172000000000736
2023-03-20 11:13:55.408000+00:00,4268.0,0.0,1191.0,0.0
2023-03-20 11:14:00.408000+00:00,4274.0,4.0,1191.0,0.0
2023-03-20 11:14:05.408000+00:00,4282.0,1.0,1192.0,0.00525500000000001
2023-03-20 11:14:10.408000+00:00,4284.0,1.0,1192.0,0.0
2023-03-20 11:14:15.408000+00:00,4286.0,2.0,1192.0,0.0
2023-03-20 11:14:20.408000+00:00,4288.0,0.0,1192.0,0.0
2023-03-20 11:14:25.408000+00:00,4290.0,1.0,1192.0,0.0
2023-03-20 11:14:30.408000+00:00,4294.0,1.0,1192.0,0.0
2023-03-20 11:14:35.408000+00:00,4294.0,0.0,1192.0,0.0
2023-03-20 11:14:40.408000+00:00,4298.0,1.0,1192.0,0.0
2023-03-20 11:14:45.408000+00:00,4304.0,3.0,1196.0,0.020977000000000245
2023-03-20 11:14:50.408000+00:00,4306.0,1.0,1197.0,0.005603999999999054
2023-03-20 11:14:55.408000+00:00,4310.0,3.0,1198.0,0.005630000000000024
2023-03-20 11:15:00.408000+00:00,4312.0,0.0,1198.0,0.0
2023-03-20 11:15:05.408000+00:00,4318.0,2.0,1201.0,0.01551900000000117
2023-03-20 11:15:10.408000+00:00,4318.0,0.0,1201.0,0.0
2023-03-20 11:15:15.408000+00:00,4326.0,0.0,1204.0,0.01669799999999899
2023-03-20 11:15:20.408000+00:00,4332.0,4.0,1207.0,0.01682999999999879
2023-03-20 11:15:25.408000+00:00,4340.0,5.0,1209.0,0.009187000000000722
2023-03-20 11:15:30.408000+00:00,4346.0,1.0,1211.0,0.010621000000000436
2023-03-20 11:15:35.408000+00:00,4348.0,0.0,1212.0,0.005066000000000237
2023-03-20 11:15:40.408000+00:00,4354.0,0.0,1213.0,0.003894999999999982
2023-03-20 11:15:45.408000+00:00,4360.0,3.0,1216.0,0.03018199999999993
2023-03-20 11:15:50.408000+00:00,4362.0,0.0,1216.0,0.0
2023-03-20 11:15:55.408000+00:00,4370.0,2.0,1218.0,0.011260000000000048
2023-03-20 11:16:00.408000+00:00,4376.0,1.0,1220.0,0.0
2023-03-20 11:16:05.408000+00:00,4380.0,1.0,1220.0,0.0
2023-03-20 11:16:10.408000+00:00,4384.0,0.0,1221.0,0.005315000000000403
2023-03-20 11:16:15.408000+00:00,4386.0,1.0,1221.0,0.0
2023-03-20 11:16:20.408000+00:00,4386.0,0.0,1221.0,0.0
2023-03-20 11:16:25.408000+00:00,4386.0,0.0,1221.0,0.0
2023-03-20 11:16:30.408000+00:00,4386.0,0.0,1221.0,0.0
2023-03-20 11:16:35.408000+00:00,4394.0,6.0,1223.0,0.011232000000000575
2023-03-20 11:16:40.408000+00:00,4398.0,0.0,1224.0,0.0046309999999989415
2023-03-20 11:16:45.408000+00:00,4406.0,3.0,1226.0,0.011415000000001285
2023-03-20 11:16:50.408000+00:00,4408.0,1.0,1226.0,0.0
2023-03-20 11:16:55.408000+00:00,4412.0,1.0,1227.0,0.005461000000000382
2023-03-20 11:17:00.408000+00:00,4414.0,0.0,1227.0,0.0
2023-03-20 11:17:05.408000+00:00,4422.0,3.0,1227.0,0.0
2023-03-20 11:17:10.408000+00:00,4428.0,1.0,1228.0,0.005033000000000065
2023-03-20 11:17:15.408000+00:00,4432.0,2.0,1229.0,0.004396999999999984
2023-03-20 11:17:20.408000+00:00,4434.0,1.0,1230.0,0.005533999999999928
2023-03-20 11:17:25.408000+00:00,4434.0,0.0,1230.0,0.0
2023-03-20 11:17:30.408000+00:00,4438.0,0.0,1231.0,0.0049840000000003215
2023-03-20 11:17:35.408000+00:00,4444.0,2.0,1231.0,0.0
2023-03-20 11:17:40.408000+00:00,4448.0,1.0,1233.0,0.0123489999999995
2023-03-20 11:17:45.408000+00:00,4456.0,1.0,1237.0,0.019818999999999143
2023-03-20 11:17:50.408000+00:00,4462.0,0.0,1239.0,0.010336999999999819
2023-03-20 11:17:55.408000+00:00,4462.0,0.0,1239.0,0.0
2023-03-20 11:18:00.408000+00:00,4466.0,1.0,1243.0,0.021523999999999432
2023-03-20 11:18:05.408000+00:00,4470.0,0.0,1244.0,0.005570999999999771
2023-03-20 11:18:10.408000+00:00,4474.0,2.0,1246.0,0.010761000000000465
2023-03-20 11:18:15.408000+00:00,4474.0,0.0,1247.0,0.00553999999999899
2023-03-20 11:18:20.408000+00:00,4476.0,0.0,1247.0,0.0
2023-03-20 11:18:25.408000+00:00,4478.0,0.0,1247.0,0.0
